type,capacity,n,t_v1,t_v2,s_v1,s_v2,t_size_v1_div,t_size_v2_cut,s_sizev1_div,s_size_v2_cut,time_v1,time_v2,time_v1_div,time_v2_cut,time_original_prealloc,time_ks2_v1_1,time_ks2_v2_1,time_ks2_v1_1_div,time_ks2_v2_1_cut,res_original_alloc,resOpt_v1_1,resOpt_v2_1,resOpt_v1_1_div,resOpt_v2_1_cut
almost,5000,100,5001,5001,4211,4405,5001,5001,2101,3637,0.097695,0.060284,0.000141,0.055703,0.003261,0.005351,0.003097,0.012975,0.002509,10370.590989,10370.590989,10370.590989,60595.151836,8526.478533
almost,5000,100,5001,5001,4211,4405,5001,5001,2101,3637,0.097695,0.060284,0.000141,0.055703,0.003233,0.004812,0.003063,0.014686,0.003234,9447.295260,9447.295260,9447.295260,52210.681966,9094.861681
almost,5000,100,5001,5001,4211,4405,5001,5001,2101,3637,0.097695,0.060284,0.000141,0.055703,0.003930,0.028401,0.003235,0.014377,0.002442,7675.636211,7675.636211,7675.636211,54847.184846,6935.007010
almost,5000,100,5001,5001,4211,4405,5001,5001,2101,3637,0.097695,0.060284,0.000141,0.055703,0.003299,0.004733,0.002982,0.011729,0.002464,7328.715866,7328.715866,7328.715866,48728.078631,7290.851408
almost,5000,100,5001,5001,4211,4405,5001,5001,2101,3637,0.097695,0.060284,0.000141,0.055703,0.003430,0.004931,0.002944,0.011625,0.002652,7528.758688,7528.758688,7528.758688,48235.058843,7378.999127
almost,5000,100,5001,5001,4211,4405,5001,5001,2101,3637,0.097695,0.060284,0.000141,0.055703,0.003407,0.004809,0.002923,0.011629,0.002417,8225.503471,8225.503471,8225.503471,52487.059335,7401.277903
almost,5000,100,5001,5001,4211,4405,5001,5001,2101,3637,0.097695,0.060284,0.000141,0.055703,0.003308,0.004753,0.002895,0.011619,0.002460,9203.335628,9203.335628,9203.335628,48736.416633,8917.484625
almost,5000,100,5001,5001,4211,4405,5001,5001,2101,3637,0.097695,0.060284,0.000141,0.055703,0.003265,0.004808,0.002849,0.011865,0.002426,8386.185662,8386.185662,8386.185662,55241.125183,8044.892677
almost,5000,100,5001,5001,4211,4405,5001,5001,2101,3637,0.097695,0.060284,0.000141,0.055703,0.003401,0.004990,0.002896,0.012022,0.002860,7149.301688,7149.301688,7149.301688,50676.047752,6608.196697
almost,5000,100,5001,5001,4211,4405,5001,5001,2101,3637,0.097695,0.060284,0.000141,0.055703,0.003260,0.004769,0.002928,0.011556,0.002484,8927.697005,8927.697005,8927.697005,54436.181494,8506.155203
almost,5000,100,5001,5001,4211,4405,5001,5001,2101,3637,0.097695,0.060284,0.000141,0.055703,0.003331,0.004801,0.002843,0.011594,0.002405,8610.192345,8610.192345,8610.192345,49991.630894,7669.492376
almost,5000,100,5001,5001,4211,4405,5001,5001,2101,3637,0.097695,0.060284,0.000141,0.055703,0.003423,0.004877,0.002793,0.011961,0.002436,9661.875197,9661.875197,9661.875197,51593.796445,8111.974285
almost,5000,100,5001,5001,4211,4405,5001,5001,2101,3637,0.097695,0.060284,0.000141,0.055703,0.003226,0.004875,0.002903,0.013853,0.003871,7843.236803,7843.236803,7843.236803,48763.190761,7682.391273
almost,5000,100,5001,5001,4211,4405,5001,5001,2101,3637,0.097695,0.060284,0.000141,0.055703,0.003495,0.004821,0.003705,0.012855,0.006290,7627.404027,7627.404027,7627.404027,47287.240218,6967.062033
almost,5000,100,5001,5001,4211,4405,5001,5001,2101,3637,0.097695,0.060284,0.000141,0.055703,0.003903,0.005769,0.002869,0.012135,0.002395,8977.835984,8977.835984,8977.835984,53805.974039,7999.868275
almost,5000,100,5001,5001,4211,4405,5001,5001,2101,3637,0.097695,0.060284,0.000141,0.055703,0.003269,0.004856,0.002838,0.011699,0.002592,9096.374030,9096.374030,9096.374030,57234.231341,8106.064924
almost,5000,100,5001,5001,4211,4405,5001,5001,2101,3637,0.097695,0.060284,0.000141,0.055703,0.004992,0.007084,0.003131,0.013727,0.002673,9127.151498,9127.151498,9127.151498,42410.213008,8160.986757
almost,5000,100,5001,5001,4211,4405,5001,5001,2101,3637,0.097695,0.060284,0.000141,0.055703,0.004366,0.004871,0.003237,0.013197,0.004079,8620.002964,8620.002964,8620.002964,53415.727614,8408.608680
almost,5000,100,5001,5001,4211,4405,5001,5001,2101,3637,0.097695,0.060284,0.000141,0.055703,0.004612,0.005438,0.003106,0.011983,0.002531,9287.210984,9287.210984,9287.210984,59629.596518,8979.317338
almost,5000,100,5001,5001,4211,4405,5001,5001,2101,3637,0.097695,0.060284,0.000141,0.055703,0.004061,0.004893,0.003529,0.012625,0.002538,8032.008219,8032.008219,8032.008219,52899.148878,6796.505528
almost,5000,100,5001,5001,4211,4405,5001,5001,2101,3637,0.097695,0.060284,0.000141,0.055703,0.003237,0.006675,0.002999,0.017469,0.003439,8435.622676,8435.622676,8435.622676,55211.513717,8261.416763
almost,5000,100,5001,5001,4211,4405,5001,5001,2101,3637,0.097695,0.060284,0.000141,0.055703,0.007151,0.010349,0.004129,0.014621,0.008770,9493.535650,9493.535650,9493.535650,57357.231260,8945.685422
almost,5000,100,5001,5001,4211,4405,5001,5001,2101,3637,0.097695,0.060284,0.000141,0.055703,0.008121,0.011679,0.007379,0.027306,0.003389,8438.967469,8438.967469,8438.967469,52231.312069,8008.207477
almost,5000,100,5001,5001,4211,4405,5001,5001,2101,3637,0.097695,0.060284,0.000141,0.055703,0.004350,0.012131,0.007254,0.027128,0.004073,8372.767513,8372.767513,8372.767513,50468.408146,8232.603344
almost,5000,100,5001,5001,4211,4405,5001,5001,2101,3637,0.097695,0.060284,0.000141,0.055703,0.003721,0.004941,0.002844,0.020714,0.005770,7773.778714,7773.778714,7773.778714,46938.286789,7081.369351
almost,5000,100,5001,5001,4211,4405,5001,5001,2101,3637,0.097695,0.060284,0.000141,0.055703,0.007426,0.007511,0.002922,0.020408,0.005587,7955.952802,7955.952802,7955.952802,50036.831375,7582.406178
almost,5000,100,5001,5001,4211,4405,5001,5001,2101,3637,0.097695,0.060284,0.000141,0.055703,0.006540,0.009642,0.006266,0.026727,0.006946,7237.915802,7237.915802,7237.915802,44938.969616,6796.017139
almost,5000,100,5001,5001,4211,4405,5001,5001,2101,3637,0.097695,0.060284,0.000141,0.055703,0.010185,0.009816,0.006030,0.021681,0.004946,8193.722169,8193.722169,8193.722169,52273.458121,8120.646428
almost,5000,100,5001,5001,4211,4405,5001,5001,2101,3637,0.097695,0.060284,0.000141,0.055703,0.005045,0.012398,0.005041,0.023363,0.005312,8040.906388,8040.906388,8040.906388,49571.328080,7869.270194
almost,5000,100,5001,5001,4211,4405,5001,5001,2101,3637,0.097695,0.060284,0.000141,0.055703,0.004185,0.007697,0.004030,0.014949,0.004736,8030.842659,8030.842659,8030.842659,49806.485796,7862.904438
almost,5000,100,5001,5001,4211,4405,5001,5001,2101,3637,0.097695,0.060284,0.000141,0.055703,0.005808,0.006800,0.004207,0.012024,0.003134,8566.111006,8566.111006,8566.111006,57374.198885,7240.887964
almost,5000,100,5001,5001,4211,4405,5001,5001,2101,3637,0.097695,0.060284,0.000141,0.055703,0.003490,0.004830,0.004327,0.012190,0.003659,9466.094184,9466.094184,9466.094184,51988.938571,8893.339663
almost,5000,100,5001,5001,4211,4405,5001,5001,2101,3637,0.097695,0.060284,0.000141,0.055703,0.003359,0.004785,0.004550,0.011990,0.003090,7116.991604,7116.991604,7116.991604,45895.378516,6197.940145
almost,5000,100,5001,5001,4211,4405,5001,5001,2101,3637,0.097695,0.060284,0.000141,0.055703,0.003233,0.004924,0.003910,0.012049,0.003358,9227.570386,9227.570386,9227.570386,52903.132677,8627.207423
almost,5000,100,5001,5001,4211,4405,5001,5001,2101,3637,0.097695,0.060284,0.000141,0.055703,0.003263,0.005897,0.003731,0.013449,0.002523,7201.568079,7201.568079,7201.568079,47726.822317,6622.567808
almost,5000,100,5001,5001,4211,4405,5001,5001,2101,3637,0.097695,0.060284,0.000141,0.055703,0.003266,0.006626,0.003303,0.012330,0.002396,8098.940460,8098.940460,8098.940460,53548.258532,7271.512429
almost,5000,100,5001,5001,4211,4405,5001,5001,2101,3637,0.097695,0.060284,0.000141,0.055703,0.003705,0.005224,0.003120,0.012748,0.002482,9457.387629,9457.387629,9457.387629,56408.108730,8244.849778
almost,5000,100,5001,5001,4211,4405,5001,5001,2101,3637,0.097695,0.060284,0.000141,0.055703,0.003274,0.006635,0.002870,0.012925,0.002529,8931.943214,8931.943214,8931.943214,55581.879908,8082.598978
almost,5000,100,5001,5001,4211,4405,5001,5001,2101,3637,0.097695,0.060284,0.000141,0.055703,0.005519,0.005579,0.002853,0.014015,0.002826,8546.662046,8546.662046,8546.662046,53167.799281,7738.283669
almost,5000,100,5001,5001,4211,4405,5001,5001,2101,3637,0.097695,0.060284,0.000141,0.055703,0.003687,0.007020,0.002846,0.012692,0.002430,9694.299686,9694.299686,9694.299686,55333.350494,9357.676254
almost,5000,100,5001,5001,4211,4405,5001,5001,2101,3637,0.097695,0.060284,0.000141,0.055703,0.004725,0.006611,0.006498,0.011805,0.004135,7305.489655,7305.489655,7305.489655,49936.787624,6508.824429
almost,5000,100,5001,5001,4211,4405,5001,5001,2101,3637,0.097695,0.060284,0.000141,0.055703,0.003368,0.004819,0.005248,0.011459,0.002544,10080.271581,10080.271581,10080.271581,60021.433985,9789.115103
almost,5000,100,5001,5001,4211,4405,5001,5001,2101,3637,0.097695,0.060284,0.000141,0.055703,0.003274,0.004736,0.003191,0.011729,0.005084,8495.471541,8495.471541,8495.471541,54876.509776,7937.780460
almost,5000,100,5001,5001,4211,4405,5001,5001,2101,3637,0.097695,0.060284,0.000141,0.055703,0.003406,0.004786,0.005150,0.012981,0.002940,8735.187483,8735.187483,8735.187483,51328.342725,7718.016198
almost,5000,100,5001,5001,4211,4405,5001,5001,2101,3637,0.097695,0.060284,0.000141,0.055703,0.003305,0.005183,0.002830,0.012542,0.002644,7867.327375,7799.002379,7867.327375,56831.981475,7491.062324
almost,5000,100,5001,5001,4211,4405,5001,5001,2101,3637,0.097695,0.060284,0.000141,0.055703,0.003600,0.005367,0.002898,0.012648,0.004892,7926.520251,7926.520251,7926.520251,55039.198617,7474.717917
almost,5000,100,5001,5001,4211,4405,5001,5001,2101,3637,0.097695,0.060284,0.000141,0.055703,0.005734,0.005050,0.002899,0.013495,0.002446,9339.993912,9339.993912,9339.993912,50560.243754,8870.513307
almost,5000,100,5001,5001,4211,4405,5001,5001,2101,3637,0.097695,0.060284,0.000141,0.055703,0.003374,0.005357,0.002823,0.012944,0.002607,9115.202194,9115.202194,9115.202194,53590.742900,8759.454930
almost,5000,100,5001,5001,4211,4405,5001,5001,2101,3637,0.097695,0.060284,0.000141,0.055703,0.003287,0.009925,0.005520,0.014605,0.002460,9533.976946,9533.976946,9533.976946,53101.513167,8722.793237
almost,5000,100,5001,5001,4211,4405,5001,5001,2101,3637,0.097695,0.060284,0.000141,0.055703,0.003301,0.005440,0.002955,0.012680,0.004340,8826.617463,8826.617463,8826.617463,51685.022790,8564.846175
almost,5000,100,5001,5001,4211,4405,5001,5001,2101,3637,0.097695,0.060284,0.000141,0.055703,0.005214,0.006056,0.003156,0.013482,0.003769,9037.646909,9037.646909,9037.646909,62650.012631,8486.666191
almost,5000,100,5001,5001,4211,4405,5001,5001,2101,3637,0.097695,0.060284,0.000141,0.055703,0.006150,0.006756,0.003554,0.012188,0.003050,9806.532817,9806.532817,9806.532817,53296.270770,8386.092169
almost,5000,100,5001,5001,4211,4405,5001,5001,2101,3637,0.097695,0.060284,0.000141,0.055703,0.005591,0.007070,0.005562,0.013677,0.003922,9356.408973,9356.408973,9356.408973,53175.225866,7941.769883
almost,5000,100,5001,5001,4211,4405,5001,5001,2101,3637,0.097695,0.060284,0.000141,0.055703,0.004345,0.004725,0.004438,0.012642,0.002453,7858.538876,7858.538876,7858.538876,46114.276339,7046.416645
almost,5000,100,5001,5001,4211,4405,5001,5001,2101,3637,0.097695,0.060284,0.000141,0.055703,0.003220,0.007236,0.005288,0.013224,0.002443,5920.519105,5920.519105,5920.519105,41673.909403,5680.171684
almost,5000,100,5001,5001,4211,4405,5001,5001,2101,3637,0.097695,0.060284,0.000141,0.055703,0.004549,0.007470,0.003964,0.011921,0.002418,9565.116959,9565.116959,9565.116959,59972.025772,9264.670207
almost,5000,100,5001,5001,4211,4405,5001,5001,2101,3637,0.097695,0.060284,0.000141,0.055703,0.003809,0.004836,0.002822,0.012337,0.002449,7139.057407,7139.057407,7139.057407,48593.198487,6073.702786
almost,5000,100,5001,5001,4211,4405,5001,5001,2101,3637,0.097695,0.060284,0.000141,0.055703,0.004509,0.004691,0.002860,0.012683,0.002455,8376.304416,8376.304416,8376.304416,51110.877919,7786.167187
almost,5000,100,5001,5001,4211,4405,5001,5001,2101,3637,0.097695,0.060284,0.000141,0.055703,0.003304,0.005406,0.002854,0.011590,0.002416,7886.218633,7886.218633,7886.218633,45308.764341,7103.679671
almost,5000,100,5001,5001,4211,4405,5001,5001,2101,3637,0.097695,0.060284,0.000141,0.055703,0.003317,0.004943,0.002981,0.013679,0.004611,8145.138451,8145.138451,8145.138451,47203.447167,7156.390550
almost,5000,100,5001,5001,4211,4405,5001,5001,2101,3637,0.097695,0.060284,0.000141,0.055703,0.004150,0.004728,0.002800,0.012787,0.003025,8311.924590,8311.924590,8311.924590,56643.849141,8101.440298
almost,5000,100,5001,5001,4211,4405,5001,5001,2101,3637,0.097695,0.060284,0.000141,0.055703,0.009959,0.008124,0.003916,0.012186,0.002998,8127.689736,8127.689736,8127.689736,52373.146852,7826.923200
almost,5000,100,5001,5001,4211,4405,5001,5001,2101,3637,0.097695,0.060284,0.000141,0.055703,0.005117,0.007809,0.004453,0.022275,0.003934,7331.192062,7331.192062,7331.192062,50996.357538,6679.650970
almost,5000,100,5001,5001,4211,4405,5001,5001,2101,3637,0.097695,0.060284,0.000141,0.055703,0.005736,0.008049,0.003806,0.011939,0.003437,8737.570940,8737.570940,8737.570940,59456.927174,7627.752325
almost,5000,100,5001,5001,4211,4405,5001,5001,2101,3637,0.097695,0.060284,0.000141,0.055703,0.005441,0.007733,0.004500,0.013101,0.002483,9853.663656,9853.663656,9853.663656,45668.505186,8816.640508
almost,5000,100,5001,5001,4211,4405,5001,5001,2101,3637,0.097695,0.060284,0.000141,0.055703,0.006913,0.008102,0.004212,0.016702,0.002743,8074.858286,8074.858286,8074.858286,53834.505715,7356.811765
almost,5000,100,5001,5001,4211,4405,5001,5001,2101,3637,0.097695,0.060284,0.000141,0.055703,0.004198,0.006140,0.002908,0.011468,0.002380,8255.208472,8255.208472,8255.208472,52437.711296,8027.629471
almost,5000,100,5001,5001,4211,4405,5001,5001,2101,3637,0.097695,0.060284,0.000141,0.055703,0.003802,0.007841,0.004836,0.014006,0.002978,8420.753447,8420.753447,8420.753447,55532.841774,7820.027403
almost,5000,100,5001,5001,4211,4405,5001,5001,2101,3637,0.097695,0.060284,0.000141,0.055703,0.004957,0.005376,0.002871,0.012501,0.002427,8321.942539,8321.942539,8321.942539,50848.973138,7657.594607
almost,5000,100,5001,5001,4211,4405,5001,5001,2101,3637,0.097695,0.060284,0.000141,0.055703,0.004201,0.006963,0.005065,0.017760,0.003665,8225.589919,8225.589919,8225.589919,48296.274058,7211.841669
almost,5000,100,5001,5001,4211,4405,5001,5001,2101,3637,0.097695,0.060284,0.000141,0.055703,0.003408,0.006749,0.008197,0.014742,0.002516,9712.506806,9712.506806,9712.506806,55757.669526,8778.534135
almost,5000,100,5001,5001,4211,4405,5001,5001,2101,3637,0.097695,0.060284,0.000141,0.055703,0.003561,0.005823,0.002862,0.012893,0.002494,9934.685232,9934.685232,9934.685232,52074.630185,9171.056898
almost,5000,100,5001,5001,4211,4405,5001,5001,2101,3637,0.097695,0.060284,0.000141,0.055703,0.003535,0.004770,0.002857,0.011957,0.003207,11145.760265,11145.760265,11145.760265,59238.892593,9627.666793
almost,5000,100,5001,5001,4211,4405,5001,5001,2101,3637,0.097695,0.060284,0.000141,0.055703,0.005831,0.006806,0.003490,0.011866,0.002461,10148.913982,10148.913982,10148.913982,57651.811078,9350.369196
almost,5000,100,5001,5001,4211,4405,5001,5001,2101,3637,0.097695,0.060284,0.000141,0.055703,0.003216,0.005069,0.002922,0.011764,0.002662,9299.555785,9299.555785,9299.555785,57963.861750,8053.308885
inv,5000,100,5001,5001,2774,2843,5001,5001,1663,1474,0.102465,0.070983,0.000117,0.064447,0.003158,0.021123,0.002257,0.025298,0.001093,4148.978097,4148.978097,4148.978097,32365.461973,4148.978097
inv,5000,100,5001,5001,2774,2843,5001,5001,1663,1474,0.102465,0.070983,0.000117,0.064447,0.003353,0.022635,0.003293,0.026596,0.001407,3844.499918,3844.499918,3844.499918,34134.981635,3461.012785
inv,5000,100,5001,5001,2774,2843,5001,5001,1663,1474,0.102465,0.070983,0.000117,0.064447,0.003438,0.022119,0.003003,0.025524,0.001942,5978.290387,5978.290387,5978.290387,41330.242938,5608.693624
inv,5000,100,5001,5001,2774,2843,5001,5001,1663,1474,0.102465,0.070983,0.000117,0.064447,0.006365,0.023192,0.003703,0.026068,0.001085,4844.938400,4844.938400,4844.938400,33870.832432,4844.938400
inv,5000,100,5001,5001,2774,2843,5001,5001,1663,1474,0.102465,0.070983,0.000117,0.064447,0.005088,0.023697,0.003151,0.024885,0.001069,4211.799173,4211.799173,4211.799173,41976.872013,3567.788786
inv,5000,100,5001,5001,2774,2843,5001,5001,1663,1474,0.102465,0.070983,0.000117,0.064447,0.003285,0.022301,0.002073,0.024560,0.001229,4504.378187,4504.378187,4504.378187,34137.550898,4419.758289
inv,5000,100,5001,5001,2774,2843,5001,5001,1663,1474,0.102465,0.070983,0.000117,0.064447,0.005434,0.023965,0.003833,0.026196,0.001100,4377.649666,4377.649666,4377.649666,34852.998861,4377.649666
inv,5000,100,5001,5001,2774,2843,5001,5001,1663,1474,0.102465,0.070983,0.000117,0.064447,0.003162,0.023558,0.002925,0.028687,0.001112,4514.113052,4514.113052,4514.113052,37678.858808,4455.812572
inv,5000,100,5001,5001,2774,2843,5001,5001,1663,1474,0.102465,0.070983,0.000117,0.064447,0.003143,0.022087,0.003027,0.028730,0.001927,3771.889730,3771.889730,3771.889730,34199.874853,3743.537559
inv,5000,100,5001,5001,2774,2843,5001,5001,1663,1474,0.102465,0.070983,0.000117,0.064447,0.003160,0.020129,0.002085,0.025396,0.001097,4681.069496,4681.069496,4681.069496,38276.063466,4496.812748
inv,5000,100,5001,5001,2774,2843,5001,5001,1663,1474,0.102465,0.070983,0.000117,0.064447,0.003178,0.023455,0.002033,0.028725,0.001749,4786.246483,4786.246483,4786.246483,37153.784424,4786.246483
inv,5000,100,5001,5001,2774,2843,5001,5001,1663,1474,0.102465,0.070983,0.000117,0.064447,0.004275,0.020736,0.002057,0.031042,0.001082,6147.513544,6147.513544,6147.513544,39006.887542,6147.513544
inv,5000,100,5001,5001,2774,2843,5001,5001,1663,1474,0.102465,0.070983,0.000117,0.064447,0.003150,0.024816,0.005162,0.027995,0.001087,3976.651578,3976.651578,3976.651578,35667.634926,3976.651578
inv,5000,100,5001,5001,2774,2843,5001,5001,1663,1474,0.102465,0.070983,0.000117,0.064447,0.003183,0.024693,0.003445,0.029006,0.001067,4385.180437,4385.180437,4385.180437,36915.766348,4354.965707
inv,5000,100,5001,5001,2774,2843,5001,5001,1663,1474,0.102465,0.070983,0.000117,0.064447,0.003707,0.025519,0.003278,0.025234,0.001069,4401.935202,4401.935202,4401.935202,33800.694378,4401.935202
inv,5000,100,5001,5001,2774,2843,5001,5001,1663,1474,0.102465,0.070983,0.000117,0.064447,0.003154,0.019984,0.002034,0.024161,0.001075,3799.250145,3799.250145,3799.250145,32349.233815,3503.805576
inv,5000,100,5001,5001,2774,2843,5001,5001,1663,1474,0.102465,0.070983,0.000117,0.064447,0.004852,0.022582,0.003909,0.057327,0.002404,5367.798300,5367.798300,5367.798300,31966.127200,5367.798300
inv,5000,100,5001,5001,2774,2843,5001,5001,1663,1474,0.102465,0.070983,0.000117,0.064447,0.008710,0.028960,0.002661,0.031773,0.001065,4322.063790,4322.063790,4322.063790,35604.115688,4322.063790
inv,5000,100,5001,5001,2774,2843,5001,5001,1663,1474,0.102465,0.070983,0.000117,0.064447,0.006395,0.031155,0.006284,0.053073,0.002344,4247.404801,4247.404801,4247.404801,35844.531729,4247.404801
inv,5000,100,5001,5001,2774,2843,5001,5001,1663,1474,0.102465,0.070983,0.000117,0.064447,0.005319,0.039336,0.002046,0.024183,0.001090,4424.916017,4424.916017,4424.916017,38377.446703,3616.947687
inv,5000,100,5001,5001,2774,2843,5001,5001,1663,1474,0.102465,0.070983,0.000117,0.064447,0.003163,0.022193,0.002881,0.045182,0.001089,6826.055012,6826.055012,6826.055012,45871.883232,6556.447193
inv,5000,100,5001,5001,2774,2843,5001,5001,1663,1474,0.102465,0.070983,0.000117,0.064447,0.004128,0.021534,0.002090,0.024424,0.001089,4743.121235,4743.121235,4743.121235,36844.789058,4743.121235
inv,5000,100,5001,5001,2774,2843,5001,5001,1663,1474,0.102465,0.070983,0.000117,0.064447,0.003169,0.020863,0.002057,0.024086,0.001099,4295.579234,4295.579234,4295.579234,31775.808689,4295.579234
inv,5000,100,5001,5001,2774,2843,5001,5001,1663,1474,0.102465,0.070983,0.000117,0.064447,0.003154,0.019885,0.002053,0.024137,0.001072,5009.865622,5009.865622,5009.865622,40171.617674,5009.865622
inv,5000,100,5001,5001,2774,2843,5001,5001,1663,1474,0.102465,0.070983,0.000117,0.064447,0.005285,0.020312,0.002027,0.023988,0.001075,4644.540225,4644.540225,4644.540225,41143.526010,4644.540225
inv,5000,100,5001,5001,2774,2843,5001,5001,1663,1474,0.102465,0.070983,0.000117,0.064447,0.003146,0.021773,0.002798,0.033295,0.001897,5015.831315,5015.831315,5015.831315,35614.838996,5015.831315
inv,5000,100,5001,5001,2774,2843,5001,5001,1663,1474,0.102465,0.070983,0.000117,0.064447,0.006932,0.029062,0.002333,0.026722,0.001675,3943.431456,3943.431456,3943.431456,36143.174473,3937.388351
inv,5000,100,5001,5001,2774,2843,5001,5001,1663,1474,0.102465,0.070983,0.000117,0.064447,0.003633,0.021254,0.002089,0.026208,0.001086,4700.739823,4700.739823,4700.739823,34183.876064,4700.739823
inv,5000,100,5001,5001,2774,2843,5001,5001,1663,1474,0.102465,0.070983,0.000117,0.064447,0.003177,0.022546,0.002085,0.024392,0.001111,4576.609114,4576.609114,4576.609114,36494.074014,4576.609114
inv,5000,100,5001,5001,2774,2843,5001,5001,1663,1474,0.102465,0.070983,0.000117,0.064447,0.003564,0.020390,0.002072,0.025240,0.001110,6352.369303,6352.369303,6352.369303,46740.066666,6352.369303
inv,5000,100,5001,5001,2774,2843,5001,5001,1663,1474,0.102465,0.070983,0.000117,0.064447,0.003201,0.029671,0.002499,0.031413,0.001136,4575.500760,4575.500760,4575.500760,36610.007146,4239.764387
inv,5000,100,5001,5001,2774,2843,5001,5001,1663,1474,0.102465,0.070983,0.000117,0.064447,0.003806,0.031636,0.006132,0.056150,0.002674,4562.224512,4562.224512,4562.224512,34901.371578,4562.224512
inv,5000,100,5001,5001,2774,2843,5001,5001,1663,1474,0.102465,0.070983,0.000117,0.064447,0.007814,0.027760,0.004594,0.027068,0.001087,4387.544865,4387.544865,4387.544865,35998.373852,4384.085432
inv,5000,100,5001,5001,2774,2843,5001,5001,1663,1474,0.102465,0.070983,0.000117,0.064447,0.003172,0.023242,0.002194,0.042608,0.002573,4682.213672,4682.213672,4682.213672,38111.862810,4682.213672
inv,5000,100,5001,5001,2774,2843,5001,5001,1663,1474,0.102465,0.070983,0.000117,0.064447,0.005315,0.020790,0.002125,0.024941,0.001098,3984.859732,3984.859732,3984.859732,31818.559332,3921.923262
inv,5000,100,5001,5001,2774,2843,5001,5001,1663,1474,0.102465,0.070983,0.000117,0.064447,0.006854,0.026120,0.006361,0.059198,0.001477,4868.381469,4868.381469,4868.381469,43319.727915,4868.381469
inv,5000,100,5001,5001,2774,2843,5001,5001,1663,1474,0.102465,0.070983,0.000117,0.064447,0.008400,0.026946,0.003797,0.036825,0.001102,4811.998039,4811.998039,4811.998039,38092.058601,4416.847809
inv,5000,100,5001,5001,2774,2843,5001,5001,1663,1474,0.102465,0.070983,0.000117,0.064447,0.004720,0.020645,0.002041,0.025935,0.001523,4729.697210,4729.697210,4729.697210,35594.632387,4729.697210
inv,5000,100,5001,5001,2774,2843,5001,5001,1663,1474,0.102465,0.070983,0.000117,0.064447,0.003890,0.024311,0.002207,0.026103,0.001088,4214.485870,4214.485870,4214.485870,38234.457760,4214.485870
inv,5000,100,5001,5001,2774,2843,5001,5001,1663,1474,0.102465,0.070983,0.000117,0.064447,0.003732,0.022464,0.002116,0.030553,0.002234,5436.776814,5436.776814,5436.776814,39837.551999,5436.776814
inv,5000,100,5001,5001,2774,2843,5001,5001,1663,1474,0.102465,0.070983,0.000117,0.064447,0.004409,0.021907,0.002338,0.033199,0.001117,5081.295875,5081.295875,5081.295875,38371.418752,4340.004209
inv,5000,100,5001,5001,2774,2843,5001,5001,1663,1474,0.102465,0.070983,0.000117,0.064447,0.004542,0.027351,0.003656,0.057010,0.002050,5976.300733,5976.300733,5976.300733,38445.791593,5976.078025
inv,5000,100,5001,5001,2774,2843,5001,5001,1663,1474,0.102465,0.070983,0.000117,0.064447,0.006477,0.020317,0.002548,0.056786,0.002784,4191.440425,4191.440425,4191.440425,35678.816194,4191.440425
inv,5000,100,5001,5001,2774,2843,5001,5001,1663,1474,0.102465,0.070983,0.000117,0.064447,0.008084,0.029394,0.002442,0.028243,0.001087,4400.998123,4400.998123,4400.998123,40536.924635,4400.998123
inv,5000,100,5001,5001,2774,2843,5001,5001,1663,1474,0.102465,0.070983,0.000117,0.064447,0.004326,0.022416,0.002071,0.028056,0.001081,4459.998141,4459.998141,4459.998141,45181.562352,4364.744861
inv,5000,100,5001,5001,2774,2843,5001,5001,1663,1474,0.102465,0.070983,0.000117,0.064447,0.003226,0.022537,0.002534,0.026426,0.002231,4449.689427,4449.689427,4449.689427,35067.142540,4449.689427
inv,5000,100,5001,5001,2774,2843,5001,5001,1663,1474,0.102465,0.070983,0.000117,0.064447,0.003620,0.020148,0.002094,0.028096,0.001070,6058.337303,6058.337303,6058.337303,38655.095098,5786.199439
inv,5000,100,5001,5001,2774,2843,5001,5001,1663,1474,0.102465,0.070983,0.000117,0.064447,0.004000,0.025032,0.002120,0.027405,0.001076,4277.678162,4277.678162,4277.678162,30594.385873,4277.678162
inv,5000,100,5001,5001,2774,2843,5001,5001,1663,1474,0.102465,0.070983,0.000117,0.064447,0.004124,0.024108,0.002096,0.025005,0.001207,5049.226495,5049.226495,5049.226495,36247.877045,5049.226495
inv,5000,100,5001,5001,2774,2843,5001,5001,1663,1474,0.102465,0.070983,0.000117,0.064447,0.003234,0.022360,0.002074,0.028750,0.001915,4240.774085,4240.774085,4240.774085,35247.926443,4240.774085
inv,5000,100,5001,5001,2774,2843,5001,5001,1663,1474,0.102465,0.070983,0.000117,0.064447,0.004222,0.020669,0.002019,0.048173,0.002239,5069.013288,5069.013288,5069.013288,39323.254986,5069.013288
inv,5000,100,5001,5001,2774,2843,5001,5001,1663,1474,0.102465,0.070983,0.000117,0.064447,0.012822,0.030956,0.002357,0.031857,0.001125,6553.416832,6553.416832,6553.416832,41170.175344,6553.416832
inv,5000,100,5001,5001,2774,2843,5001,5001,1663,1474,0.102465,0.070983,0.000117,0.064447,0.004203,0.023835,0.003130,0.039807,0.001136,3974.718968,3974.718968,3974.718968,35941.024639,3831.484083
