type,capacity,n,t_v1,t_v2,s_v1,s_v2,t_size_v1_div,t_size_v2_cut,s_sizev1_div,s_size_v2_cut,time_v1,time_v2,time_v1_div,time_v2_cut,time_original_prealloc,time_ks2_v1_1,time_ks2_v2_1,time_ks2_v1_1_div,time_ks2_v2_1_cut,res_original_alloc,resOpt_v1_1,resOpt_v2_1,resOpt_v1_1_div,resOpt_v2_1_cut
almost,5000,100,5001,5001,4211,4405,501,5001,472,3637,0.073675,0.043106,0.007453,0.044872,0.002677,0.003690,0.002259,0.000289,0.002550,8383.824606,8383.824606,8383.824606,8383.824606,8289.571038
almost,5000,100,5001,5001,4211,4405,501,5001,472,3637,0.073675,0.043106,0.007453,0.044872,0.002762,0.003721,0.002270,0.000292,0.003233,8266.797457,8266.797457,8266.797457,8266.797457,7448.242531
almost,5000,100,5001,5001,4211,4405,501,5001,472,3637,0.073675,0.043106,0.007453,0.044872,0.002676,0.003697,0.002339,0.000287,0.003418,10498.496689,10498.496689,10498.496689,10544.139427,10235.282802
almost,5000,100,5001,5001,4211,4405,501,5001,472,3637,0.073675,0.043106,0.007453,0.044872,0.003058,0.004132,0.002298,0.000431,0.002461,7670.243959,7670.243959,7670.243959,7670.243959,7664.578390
almost,5000,100,5001,5001,4211,4405,501,5001,472,3637,0.073675,0.043106,0.007453,0.044872,0.002726,0.003843,0.002287,0.000302,0.002690,9200.227163,9200.227163,9200.227163,9200.227163,8997.009158
almost,5000,100,5001,5001,4211,4405,501,5001,472,3637,0.073675,0.043106,0.007453,0.044872,0.002607,0.003932,0.002249,0.000327,0.003084,9303.686154,9303.686154,9303.686154,9303.686154,8002.436549
almost,5000,100,5001,5001,4211,4405,501,5001,472,3637,0.073675,0.043106,0.007453,0.044872,0.002792,0.003745,0.002248,0.000292,0.002530,7296.749215,7296.749215,7296.749215,7296.749215,7208.448473
almost,5000,100,5001,5001,4211,4405,501,5001,472,3637,0.073675,0.043106,0.007453,0.044872,0.002644,0.003760,0.002262,0.000287,0.002878,8859.763453,8859.763453,8859.763453,8859.763453,7825.211423
almost,5000,100,5001,5001,4211,4405,501,5001,472,3637,0.073675,0.043106,0.007453,0.044872,0.002659,0.003720,0.002267,0.000313,0.002347,9542.823873,9542.823873,9542.823873,9554.937188,9295.866476
almost,5000,100,5001,5001,4211,4405,501,5001,472,3637,0.073675,0.043106,0.007453,0.044872,0.002775,0.003757,0.002296,0.000295,0.002477,8826.828256,8826.828256,8826.828256,8826.828256,7705.709639
almost,5000,100,5001,5001,4211,4405,501,5001,472,3637,0.073675,0.043106,0.007453,0.044872,0.003038,0.003825,0.002334,0.000287,0.002144,7947.101595,7947.101595,7947.101595,7947.101595,7787.036381
almost,5000,100,5001,5001,4211,4405,501,5001,472,3637,0.073675,0.043106,0.007453,0.044872,0.003140,0.003810,0.002332,0.000293,0.001955,6900.827107,6900.827107,6900.827107,6900.827107,6329.825012
almost,5000,100,5001,5001,4211,4405,501,5001,472,3637,0.073675,0.043106,0.007453,0.044872,0.003627,0.003935,0.002288,0.000288,0.001905,7199.940119,7199.940119,7199.940119,7199.940119,6903.010543
almost,5000,100,5001,5001,4211,4405,501,5001,472,3637,0.073675,0.043106,0.007453,0.044872,0.003413,0.003931,0.002320,0.000289,0.001920,9684.719640,9684.719640,9684.719640,9775.068931,9363.999530
almost,5000,100,5001,5001,4211,4405,501,5001,472,3637,0.073675,0.043106,0.007453,0.044872,0.003424,0.003928,0.002264,0.000282,0.001949,7768.935469,7768.935469,7768.935469,7768.935469,7367.530866
almost,5000,100,5001,5001,4211,4405,501,5001,472,3637,0.073675,0.043106,0.007453,0.044872,0.003302,0.003853,0.002281,0.000285,0.001973,8707.698230,8707.698230,8707.698230,8763.821566,8459.717263
almost,5000,100,5001,5001,4211,4405,501,5001,472,3637,0.073675,0.043106,0.007453,0.044872,0.003261,0.004061,0.002299,0.000346,0.001931,8773.111461,8773.111461,8773.111461,8773.111461,7582.329593
almost,5000,100,5001,5001,4211,4405,501,5001,472,3637,0.073675,0.043106,0.007453,0.044872,0.003023,0.004073,0.002286,0.000290,0.001916,7831.167325,7831.167325,7831.167325,7890.696789,7359.170082
almost,5000,100,5001,5001,4211,4405,501,5001,472,3637,0.073675,0.043106,0.007453,0.044872,0.002934,0.004073,0.002305,0.000296,0.001928,8876.177570,8876.177570,8876.177570,8889.481252,8584.548938
almost,5000,100,5001,5001,4211,4405,501,5001,472,3637,0.073675,0.043106,0.007453,0.044872,0.002829,0.003970,0.002271,0.000289,0.001966,8346.762341,8346.762341,8346.762341,8346.762341,7448.739250
almost,5000,100,5001,5001,4211,4405,501,5001,472,3637,0.073675,0.043106,0.007453,0.044872,0.002579,0.004933,0.003169,0.000301,0.002269,7691.914317,7691.914317,7691.914317,7691.914317,6910.073321
almost,5000,100,5001,5001,4211,4405,501,5001,472,3637,0.073675,0.043106,0.007453,0.044872,0.003512,0.003942,0.002292,0.000294,0.002224,8314.555582,8314.555582,8314.555582,8314.555582,7749.429772
almost,5000,100,5001,5001,4211,4405,501,5001,472,3637,0.073675,0.043106,0.007453,0.044872,0.003019,0.005125,0.002320,0.000282,0.001906,9748.810995,9748.810995,9748.810995,9828.336753,9500.918306
almost,5000,100,5001,5001,4211,4405,501,5001,472,3637,0.073675,0.043106,0.007453,0.044872,0.003753,0.003887,0.002911,0.000283,0.002176,7450.812637,7450.812637,7450.812637,7450.812637,7440.580293
almost,5000,100,5001,5001,4211,4405,501,5001,472,3637,0.073675,0.043106,0.007453,0.044872,0.003307,0.003859,0.002252,0.000340,0.001936,8365.970565,8365.970565,8365.970565,8368.895253,7317.701806
almost,5000,100,5001,5001,4211,4405,501,5001,472,3637,0.073675,0.043106,0.007453,0.044872,0.003249,0.003816,0.002294,0.000316,0.002039,8224.335036,8224.335036,8224.335036,8224.335036,7763.212230
almost,5000,100,5001,5001,4211,4405,501,5001,472,3637,0.073675,0.043106,0.007453,0.044872,0.002786,0.003785,0.002301,0.000275,0.002083,8943.069907,8943.069907,8943.069907,8949.941003,8660.826453
almost,5000,100,5001,5001,4211,4405,501,5001,472,3637,0.073675,0.043106,0.007453,0.044872,0.002630,0.003897,0.002244,0.000306,0.001995,10005.226048,10005.226048,10005.226048,10163.791617,9085.124569
almost,5000,100,5001,5001,4211,4405,501,5001,472,3637,0.073675,0.043106,0.007453,0.044872,0.002554,0.004131,0.002199,0.000277,0.001887,10138.809013,10138.809013,10138.809013,10417.694295,9309.746931
almost,5000,100,5001,5001,4211,4405,501,5001,472,3637,0.073675,0.043106,0.007453,0.044872,0.002679,0.004194,0.002250,0.000301,0.001886,10464.730105,10464.730105,10464.730105,10464.730105,9025.874763
almost,5000,100,5001,5001,4211,4405,501,5001,472,3637,0.073675,0.043106,0.007453,0.044872,0.002531,0.003976,0.002384,0.000274,0.001920,8421.826322,8421.826322,8421.826322,8440.618383,7620.214173
almost,5000,100,5001,5001,4211,4405,501,5001,472,3637,0.073675,0.043106,0.007453,0.044872,0.002564,0.003876,0.002541,0.000307,0.001871,9894.850111,9894.850111,9894.850111,9894.850111,9060.487371
almost,5000,100,5001,5001,4211,4405,501,5001,472,3637,0.073675,0.043106,0.007453,0.044872,0.002529,0.003769,0.002397,0.000292,0.002149,7994.885708,7994.885708,7994.885708,8075.643881,7709.506027
almost,5000,100,5001,5001,4211,4405,501,5001,472,3637,0.073675,0.043106,0.007453,0.044872,0.002538,0.003627,0.002321,0.000320,0.002671,8667.743667,8667.743667,8667.743667,8843.480994,7693.198883
almost,5000,100,5001,5001,4211,4405,501,5001,472,3637,0.073675,0.043106,0.007453,0.044872,0.003061,0.004435,0.002397,0.000286,0.002191,7749.357143,7749.357143,7749.357143,7749.357143,7596.578367
almost,5000,100,5001,5001,4211,4405,501,5001,472,3637,0.073675,0.043106,0.007453,0.044872,0.002567,0.003708,0.002375,0.000293,0.001940,7697.457572,7697.457572,7697.457572,7697.457572,6985.094663
almost,5000,100,5001,5001,4211,4405,501,5001,472,3637,0.073675,0.043106,0.007453,0.044872,0.002742,0.003686,0.004833,0.000626,0.002999,7768.834283,7768.834283,7768.834283,7948.242027,7098.291083
almost,5000,100,5001,5001,4211,4405,501,5001,472,3637,0.073675,0.043106,0.007453,0.044872,0.002726,0.003694,0.002340,0.000275,0.002297,8046.771805,8046.771805,8046.771805,8108.233075,7647.222264
almost,5000,100,5001,5001,4211,4405,501,5001,472,3637,0.073675,0.043106,0.007453,0.044872,0.002527,0.003679,0.002292,0.000269,0.001881,8543.094721,8543.094721,8543.094721,8543.094721,7762.808357
almost,5000,100,5001,5001,4211,4405,501,5001,472,3637,0.073675,0.043106,0.007453,0.044872,0.002784,0.003678,0.002236,0.000280,0.001910,7757.397261,7757.397261,7757.397261,8028.875207,6678.972035
almost,5000,100,5001,5001,4211,4405,501,5001,472,3637,0.073675,0.043106,0.007453,0.044872,0.002950,0.003773,0.002260,0.000273,0.001886,7713.169160,7713.169160,7713.169160,7713.169160,7617.959679
almost,5000,100,5001,5001,4211,4405,501,5001,472,3637,0.073675,0.043106,0.007453,0.044872,0.002700,0.004055,0.002250,0.000274,0.001885,7900.423768,7900.423768,7900.423768,7900.423768,7372.269108
almost,5000,100,5001,5001,4211,4405,501,5001,472,3637,0.073675,0.043106,0.007453,0.044872,0.002526,0.004270,0.002232,0.000273,0.001963,8570.194128,8570.194128,8570.194128,8657.562878,8560.955899
almost,5000,100,5001,5001,4211,4405,501,5001,472,3637,0.073675,0.043106,0.007453,0.044872,0.002511,0.004122,0.002210,0.000266,0.001881,7930.713511,7930.713511,7930.713511,7930.713511,7309.487081
almost,5000,100,5001,5001,4211,4405,501,5001,472,3637,0.073675,0.043106,0.007453,0.044872,0.002551,0.003822,0.002762,0.000279,0.001881,8252.297965,8252.297965,8252.297965,8497.310933,7400.545565
almost,5000,100,5001,5001,4211,4405,501,5001,472,3637,0.073675,0.043106,0.007453,0.044872,0.002552,0.003924,0.002847,0.000372,0.002029,7938.008017,7938.008017,7938.008017,7938.008017,7082.223034
almost,5000,100,5001,5001,4211,4405,501,5001,472,3637,0.073675,0.043106,0.007453,0.044872,0.002536,0.003689,0.002218,0.000274,0.002747,8002.740046,8002.740046,8002.740046,8111.263501,7667.164155
almost,5000,100,5001,5001,4211,4405,501,5001,472,3637,0.073675,0.043106,0.007453,0.044872,0.003034,0.003677,0.002227,0.000312,0.002118,8341.194782,8341.194782,8341.194782,8341.194782,6568.384547
almost,5000,100,5001,5001,4211,4405,501,5001,472,3637,0.073675,0.043106,0.007453,0.044872,0.002514,0.003757,0.002210,0.000270,0.002039,8452.873416,8452.873416,8452.873416,8452.873416,8100.556266
almost,5000,100,5001,5001,4211,4405,501,5001,472,3637,0.073675,0.043106,0.007453,0.044872,0.002565,0.003644,0.002205,0.000299,0.001904,8833.216839,8833.216839,8833.216839,9034.677717,8019.408780
almost,5000,100,5001,5001,4211,4405,501,5001,472,3637,0.073675,0.043106,0.007453,0.044872,0.002964,0.003674,0.002233,0.000289,0.001961,8740.436725,8740.436725,8740.436725,8740.436725,8429.319774
almost,5000,100,5001,5001,4211,4405,501,5001,472,3637,0.073675,0.043106,0.007453,0.044872,0.002637,0.003708,0.002211,0.000285,0.001995,7791.240398,7791.240398,7791.240398,7813.279103,7544.815058
almost,5000,100,5001,5001,4211,4405,501,5001,472,3637,0.073675,0.043106,0.007453,0.044872,0.002611,0.004088,0.002251,0.000295,0.001882,8397.476901,8397.476901,8397.476901,8397.476901,7571.411816
almost,5000,100,5001,5001,4211,4405,501,5001,472,3637,0.073675,0.043106,0.007453,0.044872,0.002909,0.004417,0.002281,0.000273,0.001931,9681.545739,9681.545739,9681.545739,9681.545739,9410.164558
almost,5000,100,5001,5001,4211,4405,501,5001,472,3637,0.073675,0.043106,0.007453,0.044872,0.002675,0.003912,0.002256,0.000280,0.001966,8317.554933,8317.554933,8317.554933,8317.554933,6921.867579
almost,5000,100,5001,5001,4211,4405,501,5001,472,3637,0.073675,0.043106,0.007453,0.044872,0.002786,0.006827,0.003092,0.000269,0.002006,9537.125237,9537.125237,9537.125237,9537.125237,8714.618792
almost,5000,100,5001,5001,4211,4405,501,5001,472,3637,0.073675,0.043106,0.007453,0.044872,0.002531,0.004146,0.002199,0.000269,0.002026,7435.331127,7435.331127,7435.331127,7476.526717,7106.332162
almost,5000,100,5001,5001,4211,4405,501,5001,472,3637,0.073675,0.043106,0.007453,0.044872,0.002523,0.003829,0.003725,0.000440,0.001932,7392.234652,7392.234652,7392.234652,7405.431307,6983.444210
almost,5000,100,5001,5001,4211,4405,501,5001,472,3637,0.073675,0.043106,0.007453,0.044872,0.002640,0.004333,0.002248,0.000270,0.001911,7654.945807,7654.945807,7654.945807,7654.945807,7300.378782
almost,5000,100,5001,5001,4211,4405,501,5001,472,3637,0.073675,0.043106,0.007453,0.044872,0.002573,0.003986,0.002456,0.000280,0.001892,9669.906932,9669.906932,9669.906932,9669.906932,8748.739596
almost,5000,100,5001,5001,4211,4405,501,5001,472,3637,0.073675,0.043106,0.007453,0.044872,0.002633,0.004190,0.002931,0.000269,0.001916,6675.703120,6675.703120,6675.703120,6695.861475,6618.397717
almost,5000,100,5001,5001,4211,4405,501,5001,472,3637,0.073675,0.043106,0.007453,0.044872,0.003869,0.004442,0.004134,0.000525,0.003899,8813.326689,8813.326689,8813.326689,8813.326689,7718.984981
almost,5000,100,5001,5001,4211,4405,501,5001,472,3637,0.073675,0.043106,0.007453,0.044872,0.004714,0.004593,0.003529,0.000327,0.003022,8444.819618,8444.819618,8444.819618,8444.819618,8241.387297
almost,5000,100,5001,5001,4211,4405,501,5001,472,3637,0.073675,0.043106,0.007453,0.044872,0.003201,0.003702,0.002246,0.000373,0.001915,10625.331344,10625.331344,10625.331344,10625.331344,9013.452074
almost,5000,100,5001,5001,4211,4405,501,5001,472,3637,0.073675,0.043106,0.007453,0.044872,0.002829,0.003798,0.002209,0.000286,0.001885,8088.049999,8088.049999,8088.049999,8218.137517,7777.751270
almost,5000,100,5001,5001,4211,4405,501,5001,472,3637,0.073675,0.043106,0.007453,0.044872,0.002686,0.004359,0.002978,0.000274,0.002379,9821.497592,9821.497592,9821.497592,9887.094368,8802.503097
almost,5000,100,5001,5001,4211,4405,501,5001,472,3637,0.073675,0.043106,0.007453,0.044872,0.002546,0.003943,0.002308,0.000280,0.001910,7205.484151,7205.484151,7205.484151,7323.740627,6478.249483
almost,5000,100,5001,5001,4211,4405,501,5001,472,3637,0.073675,0.043106,0.007453,0.044872,0.002513,0.004113,0.002389,0.000283,0.001896,8020.901158,8020.901158,8020.901158,8048.180220,7998.481971
almost,5000,100,5001,5001,4211,4405,501,5001,472,3637,0.073675,0.043106,0.007453,0.044872,0.002525,0.004060,0.002199,0.000286,0.001973,10510.282502,10510.282502,10510.282502,10515.193249,9400.127447
almost,5000,100,5001,5001,4211,4405,501,5001,472,3637,0.073675,0.043106,0.007453,0.044872,0.002522,0.003678,0.002766,0.000269,0.001954,8521.928460,8521.928460,8521.928460,8521.928460,7767.212916
almost,5000,100,5001,5001,4211,4405,501,5001,472,3637,0.073675,0.043106,0.007453,0.044872,0.002518,0.003834,0.002467,0.000312,0.001940,8034.191622,8034.191622,8034.191622,8034.191622,7601.781975
almost,5000,100,5001,5001,4211,4405,501,5001,472,3637,0.073675,0.043106,0.007453,0.044872,0.002523,0.003692,0.002249,0.000280,0.002296,7612.427791,7612.427791,7612.427791,7612.427791,7272.717790
almost,5000,100,5001,5001,4211,4405,501,5001,472,3637,0.073675,0.043106,0.007453,0.044872,0.003594,0.003793,0.002276,0.000270,0.002503,10301.920583,10301.920583,10301.920583,10615.977646,9746.503198
inv,5000,100,5001,5001,2774,2843,501,5001,382,1474,0.083789,0.051452,0.008129,0.056754,0.002863,0.017476,0.001766,0.000470,0.000947,5784.280989,5784.280989,5784.280989,5784.280989,5673.188441
inv,5000,100,5001,5001,2774,2843,501,5001,382,1474,0.083789,0.051452,0.008129,0.056754,0.002928,0.016932,0.001875,0.000396,0.000835,4358.937370,4358.937370,4358.937370,4358.937370,4010.064637
inv,5000,100,5001,5001,2774,2843,501,5001,382,1474,0.083789,0.051452,0.008129,0.056754,0.002844,0.016371,0.001641,0.000402,0.000837,4534.996150,4534.996150,4534.996150,4534.996150,4344.112232
inv,5000,100,5001,5001,2774,2843,501,5001,382,1474,0.083789,0.051452,0.008129,0.056754,0.002595,0.016217,0.002237,0.000397,0.000836,4435.131510,4435.131510,4435.131510,4435.131510,4269.881345
inv,5000,100,5001,5001,2774,2843,501,5001,382,1474,0.083789,0.051452,0.008129,0.056754,0.002517,0.016168,0.001613,0.000396,0.000868,4521.452571,4521.452571,4521.452571,4521.452571,4521.452571
inv,5000,100,5001,5001,2774,2843,501,5001,382,1474,0.083789,0.051452,0.008129,0.056754,0.003074,0.016679,0.001735,0.000429,0.000955,5017.511059,5017.511059,5017.511059,5017.511059,4155.057928
inv,5000,100,5001,5001,2774,2843,501,5001,382,1474,0.083789,0.051452,0.008129,0.056754,0.002453,0.015913,0.001600,0.000403,0.000842,5405.321258,5405.321258,5405.321258,5405.321258,5405.321258
inv,5000,100,5001,5001,2774,2843,501,5001,382,1474,0.083789,0.051452,0.008129,0.056754,0.002447,0.016093,0.002484,0.000578,0.001256,5721.783927,5721.783927,5721.783927,5721.783927,5403.216710
inv,5000,100,5001,5001,2774,2843,501,5001,382,1474,0.083789,0.051452,0.008129,0.056754,0.002961,0.015982,0.001664,0.000402,0.000848,4685.979627,4685.979627,4685.979627,4685.979627,4685.979627
inv,5000,100,5001,5001,2774,2843,501,5001,382,1474,0.083789,0.051452,0.008129,0.056754,0.002592,0.016027,0.001590,0.000403,0.000861,3706.811886,3706.811886,3706.811886,3706.811886,3706.811886
inv,5000,100,5001,5001,2774,2843,501,5001,382,1474,0.083789,0.051452,0.008129,0.056754,0.002957,0.016093,0.001640,0.000402,0.000836,5408.954547,5408.954547,5408.954547,5408.954547,5408.954547
inv,5000,100,5001,5001,2774,2843,501,5001,382,1474,0.083789,0.051452,0.008129,0.056754,0.002590,0.016779,0.001591,0.000407,0.000835,3629.781259,3629.781259,3629.781259,3629.781259,3629.781259
inv,5000,100,5001,5001,2774,2843,501,5001,382,1474,0.083789,0.051452,0.008129,0.056754,0.003019,0.016051,0.001855,0.000399,0.000878,5234.657167,5234.657167,5234.657167,5234.657167,5151.548184
inv,5000,100,5001,5001,2774,2843,501,5001,382,1474,0.083789,0.051452,0.008129,0.056754,0.002452,0.016005,0.001595,0.000399,0.000847,3776.617102,3776.617102,3776.617102,3776.617102,3776.617102
inv,5000,100,5001,5001,2774,2843,501,5001,382,1474,0.083789,0.051452,0.008129,0.056754,0.002855,0.015890,0.001986,0.000441,0.000848,5481.316531,5481.316531,5481.316531,5481.316531,5476.523631
inv,5000,100,5001,5001,2774,2843,501,5001,382,1474,0.083789,0.051452,0.008129,0.056754,0.002600,0.015909,0.001686,0.000453,0.000970,3541.310917,3541.310917,3541.310917,3541.310917,3453.053065
inv,5000,100,5001,5001,2774,2843,501,5001,382,1474,0.083789,0.051452,0.008129,0.056754,0.003454,0.017468,0.001990,0.000395,0.000853,5687.814176,5687.814176,5687.814176,5687.814176,4835.534596
inv,5000,100,5001,5001,2774,2843,501,5001,382,1474,0.083789,0.051452,0.008129,0.056754,0.002523,0.015927,0.001631,0.000403,0.000854,5042.104635,5042.104635,5042.104635,5042.104635,4886.999417
inv,5000,100,5001,5001,2774,2843,501,5001,382,1474,0.083789,0.051452,0.008129,0.056754,0.002443,0.015885,0.001605,0.000399,0.000965,5804.248310,5804.248310,5804.248310,5804.248310,5804.248310
inv,5000,100,5001,5001,2774,2843,501,5001,382,1474,0.083789,0.051452,0.008129,0.056754,0.002558,0.016490,0.001607,0.000411,0.000873,5670.796624,5670.796624,5670.796624,5670.796624,5670.796624
inv,5000,100,5001,5001,2774,2843,501,5001,382,1474,0.083789,0.051452,0.008129,0.056754,0.002513,0.016059,0.001622,0.000398,0.000862,5641.152697,5641.152697,5641.152697,5641.152697,5641.152697
inv,5000,100,5001,5001,2774,2843,501,5001,382,1474,0.083789,0.051452,0.008129,0.056754,0.002988,0.015873,0.001605,0.000413,0.000838,4464.971591,4464.971591,4464.971591,4464.971591,3366.330059
inv,5000,100,5001,5001,2774,2843,501,5001,382,1474,0.083789,0.051452,0.008129,0.056754,0.002468,0.015905,0.001599,0.000404,0.000836,4714.662641,4714.662641,4714.662641,4714.662641,4294.673773
inv,5000,100,5001,5001,2774,2843,501,5001,382,1474,0.083789,0.051452,0.008129,0.056754,0.002531,0.015956,0.002013,0.000400,0.000834,4485.146986,4485.146986,4485.146986,4485.146986,4349.326595
inv,5000,100,5001,5001,2774,2843,501,5001,382,1474,0.083789,0.051452,0.008129,0.056754,0.002444,0.016298,0.001637,0.000402,0.000860,7019.550497,7019.550497,7019.550497,7019.550497,7019.550497
inv,5000,100,5001,5001,2774,2843,501,5001,382,1474,0.083789,0.051452,0.008129,0.056754,0.002731,0.016026,0.001729,0.000396,0.001128,5914.201511,5914.201511,5914.201511,5914.201511,5914.201511
inv,5000,100,5001,5001,2774,2843,501,5001,382,1474,0.083789,0.051452,0.008129,0.056754,0.002444,0.016108,0.001603,0.000392,0.000835,4586.687016,4586.687016,4586.687016,4586.687016,4445.770944
inv,5000,100,5001,5001,2774,2843,501,5001,382,1474,0.083789,0.051452,0.008129,0.056754,0.002549,0.016728,0.001857,0.000407,0.000917,3902.083475,3902.083475,3902.083475,3902.083475,3838.122906
inv,5000,100,5001,5001,2774,2843,501,5001,382,1474,0.083789,0.051452,0.008129,0.056754,0.002938,0.016035,0.001596,0.000408,0.000843,5346.633429,5346.633429,5346.633429,5346.633429,5346.633429
inv,5000,100,5001,5001,2774,2843,501,5001,382,1474,0.083789,0.051452,0.008129,0.056754,0.002486,0.016103,0.001732,0.000402,0.000874,5452.553579,5452.553579,5452.553579,5452.553579,4852.607785
inv,5000,100,5001,5001,2774,2843,501,5001,382,1474,0.083789,0.051452,0.008129,0.056754,0.002954,0.015979,0.001589,0.000401,0.000855,3796.372870,3796.372870,3796.372870,3796.372870,3564.580951
inv,5000,100,5001,5001,2774,2843,501,5001,382,1474,0.083789,0.051452,0.008129,0.056754,0.002473,0.016177,0.001673,0.000399,0.000858,5783.786596,5783.786596,5783.786596,5783.786596,5783.786596
inv,5000,100,5001,5001,2774,2843,501,5001,382,1474,0.083789,0.051452,0.008129,0.056754,0.002585,0.016004,0.002010,0.000414,0.000835,4724.036911,4724.036911,4724.036911,4724.036911,4724.036911
inv,5000,100,5001,5001,2774,2843,501,5001,382,1474,0.083789,0.051452,0.008129,0.056754,0.002469,0.016582,0.001615,0.000399,0.000840,5487.491272,5487.491272,5487.491272,5487.491272,5487.491272
inv,5000,100,5001,5001,2774,2843,501,5001,382,1474,0.083789,0.051452,0.008129,0.056754,0.002623,0.016299,0.002470,0.000445,0.000915,5313.639418,5313.639418,5313.639418,5313.639418,5313.639418
inv,5000,100,5001,5001,2774,2843,501,5001,382,1474,0.083789,0.051452,0.008129,0.056754,0.002447,0.016019,0.001613,0.000403,0.000836,6675.554704,6675.554704,6675.554704,6675.554704,6675.554704
inv,5000,100,5001,5001,2774,2843,501,5001,382,1474,0.083789,0.051452,0.008129,0.056754,0.002584,0.015971,0.001587,0.000411,0.000835,3784.714709,3784.714709,3784.714709,3784.714709,3784.714709
inv,5000,100,5001,5001,2774,2843,501,5001,382,1474,0.083789,0.051452,0.008129,0.056754,0.002841,0.017987,0.001598,0.000396,0.000839,4794.986240,4794.986240,4794.986240,4794.986240,4794.986240
inv,5000,100,5001,5001,2774,2843,501,5001,382,1474,0.083789,0.051452,0.008129,0.056754,0.002605,0.016085,0.001591,0.000400,0.000836,5426.753209,5426.753209,5426.753209,5426.753209,5426.753209
inv,5000,100,5001,5001,2774,2843,501,5001,382,1474,0.083789,0.051452,0.008129,0.056754,0.002832,0.016054,0.001693,0.000393,0.000835,4611.659751,4611.659751,4611.659751,4611.659751,4611.659751
inv,5000,100,5001,5001,2774,2843,501,5001,382,1474,0.083789,0.051452,0.008129,0.056754,0.002906,0.016355,0.002145,0.000531,0.000946,5147.525266,5147.525266,5147.525266,5147.525266,5147.525266
inv,5000,100,5001,5001,2774,2843,501,5001,382,1474,0.083789,0.051452,0.008129,0.056754,0.003317,0.016177,0.001643,0.000410,0.000834,4482.405129,4482.405129,4482.405129,4482.405129,4482.405129
inv,5000,100,5001,5001,2774,2843,501,5001,382,1474,0.083789,0.051452,0.008129,0.056754,0.003523,0.016131,0.001604,0.000402,0.000839,4796.290763,4796.290763,4796.290763,4796.290763,3990.236295
inv,5000,100,5001,5001,2774,2843,501,5001,382,1474,0.083789,0.051452,0.008129,0.056754,0.003221,0.015898,0.001588,0.000436,0.000847,4047.074105,4047.074105,4047.074105,4047.074105,4047.074105
inv,5000,100,5001,5001,2774,2843,501,5001,382,1474,0.083789,0.051452,0.008129,0.056754,0.002491,0.016075,0.001651,0.000397,0.000836,4349.397197,4349.397197,4349.397197,4349.397197,3572.518865
inv,5000,100,5001,5001,2774,2843,501,5001,382,1474,0.083789,0.051452,0.008129,0.056754,0.002593,0.015917,0.002059,0.000399,0.000836,4921.063103,4921.063103,4921.063103,4921.063103,4921.063103
inv,5000,100,5001,5001,2774,2843,501,5001,382,1474,0.083789,0.051452,0.008129,0.056754,0.002503,0.016531,0.001646,0.000400,0.000865,4498.019322,4498.019322,4498.019322,4498.019322,4498.019322
inv,5000,100,5001,5001,2774,2843,501,5001,382,1474,0.083789,0.051452,0.008129,0.056754,0.002500,0.016100,0.001607,0.000486,0.001066,4690.814608,4690.814608,4690.814608,4976.587104,4690.364612
inv,5000,100,5001,5001,2774,2843,501,5001,382,1474,0.083789,0.051452,0.008129,0.056754,0.002478,0.015917,0.001608,0.000404,0.000973,5655.861582,5655.861582,5655.861582,5655.861582,5655.861582
inv,5000,100,5001,5001,2774,2843,501,5001,382,1474,0.083789,0.051452,0.008129,0.056754,0.002466,0.015955,0.001592,0.000403,0.000861,4918.170598,4918.170598,4918.170598,4918.170598,4516.871392
inv,5000,100,5001,5001,2774,2843,501,5001,382,1474,0.083789,0.051452,0.008129,0.056754,0.003637,0.015916,0.001595,0.000396,0.000837,4228.580219,4228.580219,4228.580219,4228.580219,4228.580219
inv,5000,100,5001,5001,2774,2843,501,5001,382,1474,0.083789,0.051452,0.008129,0.056754,0.002548,0.015875,0.001591,0.000485,0.000857,4738.960040,4738.960040,4738.960040,4738.960040,4738.960040
inv,5000,100,5001,5001,2774,2843,501,5001,382,1474,0.083789,0.051452,0.008129,0.056754,0.003157,0.017950,0.001611,0.000407,0.000835,4867.551078,4867.551078,4867.551078,4867.551078,4867.551078
inv,5000,100,5001,5001,2774,2843,501,5001,382,1474,0.083789,0.051452,0.008129,0.056754,0.002459,0.015939,0.001698,0.000402,0.000872,5147.079604,5147.079604,5147.079604,5147.079604,5147.079604
inv,5000,100,5001,5001,2774,2843,501,5001,382,1474,0.083789,0.051452,0.008129,0.056754,0.002830,0.017068,0.001611,0.000399,0.000855,4681.935454,4681.935454,4681.935454,4681.935454,4681.935454
inv,5000,100,5001,5001,2774,2843,501,5001,382,1474,0.083789,0.051452,0.008129,0.056754,0.002505,0.015959,0.001607,0.000400,0.000848,4305.045638,4305.045638,4305.045638,4305.045638,4183.983331
inv,5000,100,5001,5001,2774,2843,501,5001,382,1474,0.083789,0.051452,0.008129,0.056754,0.002569,0.015838,0.001907,0.000401,0.000837,4212.535820,4212.535820,4212.535820,4212.535820,3745.685659
inv,5000,100,5001,5001,2774,2843,501,5001,382,1474,0.083789,0.051452,0.008129,0.056754,0.002466,0.016081,0.001595,0.000408,0.000862,4410.723692,4410.723692,4410.723692,4410.723692,4410.723692
