type,capacity,n,t_v1,t_v2,s_v1,s_v2,t_size_v1_div,t_size_v2_cut,s_sizev1_div,s_size_v2_cut,time_v1,time_v2,time_v1_div,time_v2_cut,time_original_prealloc,time_ks2_v1_1,time_ks2_v2_1,time_ks2_v1_1_div,time_ks2_v2_1_cut,res_original_alloc,resOpt_v1_1,resOpt_v2_1,resOpt_v1_1_div,resOpt_v2_1_cut
almost,5000,100,5001,5001,4211,4405,51,5001,51,3637,0.071901,0.045663,0.000667,0.043798,0.003116,0.005030,0.002241,0.000032,0.001953,6262.132319,6262.132319,6262.132319,6573.869711,6185.503711
almost,5000,100,5001,5001,4211,4405,51,5001,51,3637,0.071901,0.045663,0.000667,0.043798,0.002737,0.004023,0.002305,0.000031,0.001981,10084.284354,10084.284354,10084.284354,10427.478950,9331.527587
almost,5000,100,5001,5001,4211,4405,51,5001,51,3637,0.071901,0.045663,0.000667,0.043798,0.002598,0.003896,0.002950,0.000031,0.001893,8150.526135,8150.526135,8150.526135,8623.404390,7430.158101
almost,5000,100,5001,5001,4211,4405,51,5001,51,3637,0.071901,0.045663,0.000667,0.043798,0.002722,0.003860,0.002521,0.000035,0.001916,6914.471113,6914.471113,6914.471113,7344.634097,6014.781987
almost,5000,100,5001,5001,4211,4405,51,5001,51,3637,0.071901,0.045663,0.000667,0.043798,0.002838,0.004437,0.003541,0.000042,0.002824,9396.609958,9396.609958,9396.609958,9944.374247,9217.463613
almost,5000,100,5001,5001,4211,4405,51,5001,51,3637,0.071901,0.045663,0.000667,0.043798,0.003867,0.004958,0.002925,0.000032,0.002332,8409.962426,8409.962426,8409.962426,8806.684494,7908.576418
almost,5000,100,5001,5001,4211,4405,51,5001,51,3637,0.071901,0.045663,0.000667,0.043798,0.002754,0.003914,0.002481,0.000032,0.001879,7913.720659,7913.720659,7913.720659,8581.549172,7908.919794
almost,5000,100,5001,5001,4211,4405,51,5001,51,3637,0.071901,0.045663,0.000667,0.043798,0.002560,0.003649,0.003239,0.000043,0.002401,9253.765378,9253.765378,9253.765378,9716.266833,9180.047344
almost,5000,100,5001,5001,4211,4405,51,5001,51,3637,0.071901,0.045663,0.000667,0.043798,0.002516,0.003727,0.002465,0.000034,0.001908,6128.653571,6128.653571,6128.653571,6549.770148,6011.051649
almost,5000,100,5001,5001,4211,4405,51,5001,51,3637,0.071901,0.045663,0.000667,0.043798,0.002535,0.003687,0.002204,0.000038,0.002956,8617.239438,8617.239438,8617.239438,9086.878127,7980.143852
almost,5000,100,5001,5001,4211,4405,51,5001,51,3637,0.071901,0.045663,0.000667,0.043798,0.002540,0.003780,0.002225,0.000031,0.001947,8204.331973,8204.331973,8204.331973,8508.627007,7521.717756
almost,5000,100,5001,5001,4211,4405,51,5001,51,3637,0.071901,0.045663,0.000667,0.043798,0.003677,0.003909,0.002213,0.000037,0.002338,7575.692915,7575.692915,7575.692915,8027.476051,7450.404839
almost,5000,100,5001,5001,4211,4405,51,5001,51,3637,0.071901,0.045663,0.000667,0.043798,0.002616,0.003807,0.002211,0.000038,0.001994,6892.492579,6892.492579,6892.492579,7184.597359,6122.876589
almost,5000,100,5001,5001,4211,4405,51,5001,51,3637,0.071901,0.045663,0.000667,0.043798,0.003073,0.003647,0.002213,0.000037,0.001916,8491.384264,8491.384264,8491.384264,9175.195181,7760.149926
almost,5000,100,5001,5001,4211,4405,51,5001,51,3637,0.071901,0.045663,0.000667,0.043798,0.002634,0.003829,0.002213,0.000039,0.001905,6358.453106,6358.453106,6358.453106,6511.915286,6208.235778
almost,5000,100,5001,5001,4211,4405,51,5001,51,3637,0.071901,0.045663,0.000667,0.043798,0.002699,0.004088,0.002207,0.000031,0.001970,10031.970129,10031.970129,10031.970129,10166.647197,8643.801678
almost,5000,100,5001,5001,4211,4405,51,5001,51,3637,0.071901,0.045663,0.000667,0.043798,0.002540,0.004087,0.002222,0.000038,0.001882,7663.737003,7663.737003,7663.737003,7988.767188,7339.997064
almost,5000,100,5001,5001,4211,4405,51,5001,51,3637,0.071901,0.045663,0.000667,0.043798,0.002529,0.003744,0.002689,0.000038,0.001935,9310.112147,9310.112147,9310.112147,9943.413738,8729.924506
almost,5000,100,5001,5001,4211,4405,51,5001,51,3637,0.071901,0.045663,0.000667,0.043798,0.002548,0.003773,0.002224,0.000038,0.002133,8587.758356,8587.758356,8587.758356,9003.799032,7980.532865
almost,5000,100,5001,5001,4211,4405,51,5001,51,3637,0.071901,0.045663,0.000667,0.043798,0.002526,0.003835,0.002344,0.000039,0.002155,8097.225870,8097.225870,8097.225870,8638.618181,7322.084738
almost,5000,100,5001,5001,4211,4405,51,5001,51,3637,0.071901,0.045663,0.000667,0.043798,0.002537,0.003705,0.002368,0.000038,0.001895,8529.690509,8529.690509,8529.690509,8853.868246,7518.337066
almost,5000,100,5001,5001,4211,4405,51,5001,51,3637,0.071901,0.045663,0.000667,0.043798,0.003072,0.003725,0.002238,0.000039,0.002011,9279.980346,9279.980346,9279.980346,9723.974514,8719.918883
almost,5000,100,5001,5001,4211,4405,51,5001,51,3637,0.071901,0.045663,0.000667,0.043798,0.002758,0.003706,0.002274,0.000037,0.002088,9977.799949,9977.799949,9977.799949,10466.921597,9888.868745
almost,5000,100,5001,5001,4211,4405,51,5001,51,3637,0.071901,0.045663,0.000667,0.043798,0.002517,0.004231,0.002218,0.000038,0.001890,7309.711458,7309.711458,7309.711458,7691.394941,7301.998973
almost,5000,100,5001,5001,4211,4405,51,5001,51,3637,0.071901,0.045663,0.000667,0.043798,0.002686,0.004154,0.002234,0.000039,0.001881,8572.804400,8572.804400,8572.804400,8776.113266,7253.104648
almost,5000,100,5001,5001,4211,4405,51,5001,51,3637,0.071901,0.045663,0.000667,0.043798,0.002637,0.003670,0.002759,0.000040,0.001917,8898.689849,8898.689849,8898.689849,9323.929665,8758.610857
almost,5000,100,5001,5001,4211,4405,51,5001,51,3637,0.071901,0.045663,0.000667,0.043798,0.002684,0.003679,0.002649,0.000035,0.002343,7410.357833,7410.357833,7410.357833,7704.621735,6998.415585
almost,5000,100,5001,5001,4211,4405,51,5001,51,3637,0.071901,0.045663,0.000667,0.043798,0.003103,0.003748,0.002206,0.000051,0.002264,8813.118134,8813.118134,8813.118134,9122.171760,8266.958682
almost,5000,100,5001,5001,4211,4405,51,5001,51,3637,0.071901,0.045663,0.000667,0.043798,0.003021,0.003738,0.002257,0.000038,0.002691,8337.246449,8337.246449,8337.246449,8588.310717,7737.174603
almost,5000,100,5001,5001,4211,4405,51,5001,51,3637,0.071901,0.045663,0.000667,0.043798,0.003285,0.003727,0.002238,0.000031,0.002229,9327.076114,9327.076114,9327.076114,9716.644746,8713.559868
almost,5000,100,5001,5001,4211,4405,51,5001,51,3637,0.071901,0.045663,0.000667,0.043798,0.002544,0.003708,0.002282,0.000031,0.001917,8639.952449,8639.952449,8639.952449,8858.926703,8486.761410
almost,5000,100,5001,5001,4211,4405,51,5001,51,3637,0.071901,0.045663,0.000667,0.043798,0.002819,0.004791,0.002556,0.000031,0.001923,9135.398280,9135.398280,9135.398280,9496.693210,9053.014213
almost,5000,100,5001,5001,4211,4405,51,5001,51,3637,0.071901,0.045663,0.000667,0.043798,0.002956,0.003897,0.002203,0.000038,0.001933,7140.739429,7140.739429,7140.739429,7454.595954,6611.368104
almost,5000,100,5001,5001,4211,4405,51,5001,51,3637,0.071901,0.045663,0.000667,0.043798,0.002703,0.004218,0.002304,0.000033,0.001970,7823.696635,7823.696635,7823.696635,8225.641328,7515.843812
almost,5000,100,5001,5001,4211,4405,51,5001,51,3637,0.071901,0.045663,0.000667,0.043798,0.002517,0.004223,0.002211,0.000032,0.001902,7508.742112,7508.742112,7508.742112,7878.111144,7480.509644
almost,5000,100,5001,5001,4211,4405,51,5001,51,3637,0.071901,0.045663,0.000667,0.043798,0.002549,0.004073,0.002650,0.000033,0.001932,8911.054223,8911.054223,8911.054223,9407.424901,8325.400479
almost,5000,100,5001,5001,4211,4405,51,5001,51,3637,0.071901,0.045663,0.000667,0.043798,0.002544,0.004059,0.002300,0.000038,0.001891,9205.867863,9205.867863,9205.867863,9632.620212,8263.812241
almost,5000,100,5001,5001,4211,4405,51,5001,51,3637,0.071901,0.045663,0.000667,0.043798,0.002553,0.003692,0.002772,0.000031,0.001934,9138.349346,9138.349346,9138.349346,9728.271630,8245.495991
almost,5000,100,5001,5001,4211,4405,51,5001,51,3637,0.071901,0.045663,0.000667,0.043798,0.002538,0.003664,0.002421,0.000036,0.002209,8614.586659,8614.586659,8614.586659,8886.090420,7621.025931
almost,5000,100,5001,5001,4211,4405,51,5001,51,3637,0.071901,0.045663,0.000667,0.043798,0.002521,0.003673,0.002223,0.000040,0.002181,7596.718432,7596.718432,7596.718432,7965.251834,7311.073940
almost,5000,100,5001,5001,4211,4405,51,5001,51,3637,0.071901,0.045663,0.000667,0.043798,0.002550,0.003672,0.002307,0.000037,0.001972,9023.894392,9023.894392,9023.894392,9556.645773,8473.754204
almost,5000,100,5001,5001,4211,4405,51,5001,51,3637,0.071901,0.045663,0.000667,0.043798,0.002914,0.003683,0.002210,0.000038,0.001890,9040.701895,9040.701895,9040.701895,9693.216515,8717.795960
almost,5000,100,5001,5001,4211,4405,51,5001,51,3637,0.071901,0.045663,0.000667,0.043798,0.004258,0.004496,0.002218,0.000031,0.001895,7043.358912,7043.358912,7043.358912,7245.767486,6741.020487
almost,5000,100,5001,5001,4211,4405,51,5001,51,3637,0.071901,0.045663,0.000667,0.043798,0.002763,0.003711,0.002238,0.000039,0.002012,7724.131556,7724.131556,7724.131556,8028.580757,6654.782023
almost,5000,100,5001,5001,4211,4405,51,5001,51,3637,0.071901,0.045663,0.000667,0.043798,0.002713,0.004702,0.002223,0.000038,0.001947,9958.682953,9958.682953,9958.682953,10326.183977,8704.958881
almost,5000,100,5001,5001,4211,4405,51,5001,51,3637,0.071901,0.045663,0.000667,0.043798,0.002777,0.004274,0.002261,0.000032,0.001963,7194.704869,7194.704869,7194.704869,7794.785822,7181.453939
almost,5000,100,5001,5001,4211,4405,51,5001,51,3637,0.071901,0.045663,0.000667,0.043798,0.002783,0.004030,0.002304,0.000033,0.001967,8844.084408,8844.084408,8844.084408,9313.358078,8157.421199
almost,5000,100,5001,5001,4211,4405,51,5001,51,3637,0.071901,0.045663,0.000667,0.043798,0.002673,0.004178,0.002808,0.000035,0.002266,7942.525808,7942.525808,7942.525808,8430.551954,7026.140993
almost,5000,100,5001,5001,4211,4405,51,5001,51,3637,0.071901,0.045663,0.000667,0.043798,0.002644,0.004023,0.002759,0.000032,0.001963,9550.116074,9550.116074,9550.116074,10182.624813,8796.280417
almost,5000,100,5001,5001,4211,4405,51,5001,51,3637,0.071901,0.045663,0.000667,0.043798,0.002724,0.003848,0.002629,0.000036,0.002060,9126.275906,9126.275906,9126.275906,9272.325099,8993.792623
almost,5000,100,5001,5001,4211,4405,51,5001,51,3637,0.071901,0.045663,0.000667,0.043798,0.002660,0.003898,0.002302,0.000032,0.002487,8476.429344,8476.429344,8476.429344,8854.099367,8106.685074
almost,5000,100,5001,5001,4211,4405,51,5001,51,3637,0.071901,0.045663,0.000667,0.043798,0.002681,0.003852,0.002341,0.000032,0.002227,8425.784893,8425.784893,8425.784893,8977.567581,7371.400221
almost,5000,100,5001,5001,4211,4405,51,5001,51,3637,0.071901,0.045663,0.000667,0.043798,0.002685,0.003972,0.002321,0.000033,0.001990,8194.025249,8194.025249,8194.025249,8368.027216,7354.556652
almost,5000,100,5001,5001,4211,4405,51,5001,51,3637,0.071901,0.045663,0.000667,0.043798,0.003158,0.003839,0.002319,0.000033,0.001978,8998.617111,8991.967431,8998.617111,9872.103437,8727.726278
almost,5000,100,5001,5001,4211,4405,51,5001,51,3637,0.071901,0.045663,0.000667,0.043798,0.002917,0.003703,0.002394,0.000032,0.002044,8115.633800,8115.633800,8115.633800,8314.150474,7422.928704
almost,5000,100,5001,5001,4211,4405,51,5001,51,3637,0.071901,0.045663,0.000667,0.043798,0.003483,0.004798,0.002257,0.000031,0.002065,7665.360238,7665.360238,7665.360238,8113.624526,7048.613592
almost,5000,100,5001,5001,4211,4405,51,5001,51,3637,0.071901,0.045663,0.000667,0.043798,0.003044,0.003853,0.002205,0.000038,0.001944,7168.631540,7168.631540,7168.631540,7583.290005,6529.917130
almost,5000,100,5001,5001,4211,4405,51,5001,51,3637,0.071901,0.045663,0.000667,0.043798,0.002716,0.003997,0.002281,0.000038,0.001941,8042.005115,8042.005115,8042.005115,8536.712234,7624.972431
almost,5000,100,5001,5001,4211,4405,51,5001,51,3637,0.071901,0.045663,0.000667,0.043798,0.002688,0.003857,0.002342,0.000038,0.001917,8195.038704,8195.038704,8195.038704,8822.423772,7372.809820
almost,5000,100,5001,5001,4211,4405,51,5001,51,3637,0.071901,0.045663,0.000667,0.043798,0.002667,0.003691,0.002681,0.000035,0.001929,8482.430059,8482.430059,8482.430059,8607.252090,8258.397275
almost,5000,100,5001,5001,4211,4405,51,5001,51,3637,0.071901,0.045663,0.000667,0.043798,0.002531,0.003949,0.002217,0.000037,0.002154,10219.232942,10219.232942,10219.232942,10590.288567,8738.395408
almost,5000,100,5001,5001,4211,4405,51,5001,51,3637,0.071901,0.045663,0.000667,0.043798,0.002553,0.004591,0.003451,0.000035,0.002118,9604.527539,9604.527539,9604.527539,9677.564708,7994.287999
almost,5000,100,5001,5001,4211,4405,51,5001,51,3637,0.071901,0.045663,0.000667,0.043798,0.002569,0.003786,0.002223,0.000040,0.002454,10571.852685,10571.852685,10571.852685,11008.781040,9821.312329
almost,5000,100,5001,5001,4211,4405,51,5001,51,3637,0.071901,0.045663,0.000667,0.043798,0.002553,0.003894,0.002314,0.000038,0.001923,6641.927902,6641.927902,6641.927902,6881.401720,6513.100697
almost,5000,100,5001,5001,4211,4405,51,5001,51,3637,0.071901,0.045663,0.000667,0.043798,0.003788,0.003997,0.002218,0.000031,0.001961,10706.026725,10706.026725,10706.026725,10808.227214,9030.345724
almost,5000,100,5001,5001,4211,4405,51,5001,51,3637,0.071901,0.045663,0.000667,0.043798,0.002873,0.003703,0.002222,0.000039,0.001911,8859.541191,8859.541191,8859.541191,9403.225094,8534.626332
almost,5000,100,5001,5001,4211,4405,51,5001,51,3637,0.071901,0.045663,0.000667,0.043798,0.002936,0.003667,0.002230,0.000032,0.001957,9247.061323,9247.061323,9247.061323,9495.613458,8268.768706
almost,5000,100,5001,5001,4211,4405,51,5001,51,3637,0.071901,0.045663,0.000667,0.043798,0.002753,0.003957,0.002286,0.000031,0.002009,7590.992194,7590.992194,7590.992194,7943.802744,6481.684058
almost,5000,100,5001,5001,4211,4405,51,5001,51,3637,0.071901,0.045663,0.000667,0.043798,0.002818,0.004669,0.002418,0.000038,0.001928,8345.968417,8345.968417,8345.968417,8740.494745,8219.485472
almost,5000,100,5001,5001,4211,4405,51,5001,51,3637,0.071901,0.045663,0.000667,0.043798,0.002592,0.004338,0.002233,0.000037,0.001913,8172.555420,8172.555420,8172.555420,8669.914707,7672.326572
almost,5000,100,5001,5001,4211,4405,51,5001,51,3637,0.071901,0.045663,0.000667,0.043798,0.002722,0.004135,0.002881,0.000032,0.001942,10530.497191,10530.497191,10530.497191,10740.722787,9352.249893
almost,5000,100,5001,5001,4211,4405,51,5001,51,3637,0.071901,0.045663,0.000667,0.043798,0.002710,0.003889,0.002608,0.000032,0.001972,8153.410597,8153.410597,8153.410597,8777.962131,7639.218056
almost,5000,100,5001,5001,4211,4405,51,5001,51,3637,0.071901,0.045663,0.000667,0.043798,0.002816,0.003758,0.002938,0.000033,0.001993,7032.285559,7032.285559,7032.285559,7412.178257,6602.750404
inv,5000,100,5001,5001,2774,2843,51,5001,46,1474,0.085663,0.051534,0.000805,0.052016,0.002461,0.015954,0.001840,0.000031,0.000990,4177.654629,4177.654629,4177.654629,4757.138379,4177.654629
inv,5000,100,5001,5001,2774,2843,51,5001,46,1474,0.085663,0.051534,0.000805,0.052016,0.002476,0.015907,0.001596,0.000030,0.001094,4940.790323,4940.790323,4940.790323,4940.790323,4940.790323
inv,5000,100,5001,5001,2774,2843,51,5001,46,1474,0.085663,0.051534,0.000805,0.052016,0.002477,0.017585,0.001609,0.000031,0.000885,3866.428756,3866.428756,3866.428756,3866.428756,3866.428756
inv,5000,100,5001,5001,2774,2843,51,5001,46,1474,0.085663,0.051534,0.000805,0.052016,0.002585,0.015916,0.001655,0.000031,0.000840,4466.979768,4466.979768,4466.979768,6620.712244,4465.664871
inv,5000,100,5001,5001,2774,2843,51,5001,46,1474,0.085663,0.051534,0.000805,0.052016,0.002462,0.015960,0.001637,0.000032,0.000864,4788.804093,4788.804093,4788.804093,4788.804093,4788.804093
inv,5000,100,5001,5001,2774,2843,51,5001,46,1474,0.085663,0.051534,0.000805,0.052016,0.002668,0.016722,0.001787,0.000031,0.000838,5743.180529,5743.180529,5743.180529,5743.180529,5743.180529
inv,5000,100,5001,5001,2774,2843,51,5001,46,1474,0.085663,0.051534,0.000805,0.052016,0.002501,0.016385,0.001653,0.000037,0.000897,4256.619539,4256.619539,4256.619539,4498.894814,4244.589201
inv,5000,100,5001,5001,2774,2843,51,5001,46,1474,0.085663,0.051534,0.000805,0.052016,0.002553,0.016135,0.002038,0.000036,0.000934,5016.133602,5016.133602,5016.133602,5558.075947,5016.133602
inv,5000,100,5001,5001,2774,2843,51,5001,46,1474,0.085663,0.051534,0.000805,0.052016,0.002458,0.016015,0.001600,0.000097,0.000849,4818.941329,4818.941329,4818.941329,5258.141766,4818.941329
inv,5000,100,5001,5001,2774,2843,51,5001,46,1474,0.085663,0.051534,0.000805,0.052016,0.002476,0.016044,0.001800,0.000035,0.000883,3512.051886,3512.051886,3512.051886,8307.770486,3133.354837
inv,5000,100,5001,5001,2774,2843,51,5001,46,1474,0.085663,0.051534,0.000805,0.052016,0.003049,0.015980,0.001619,0.000038,0.000856,4199.434693,4199.434693,4199.434693,4321.360484,4091.181975
inv,5000,100,5001,5001,2774,2843,51,5001,46,1474,0.085663,0.051534,0.000805,0.052016,0.002471,0.015970,0.001617,0.000038,0.000966,4901.702457,4901.702457,4901.702457,5240.739038,4666.839014
inv,5000,100,5001,5001,2774,2843,51,5001,46,1474,0.085663,0.051534,0.000805,0.052016,0.002493,0.017251,0.001830,0.000031,0.000848,4278.384675,4278.384675,4278.384675,4278.384675,4278.384675
inv,5000,100,5001,5001,2774,2843,51,5001,46,1474,0.085663,0.051534,0.000805,0.052016,0.002504,0.016261,0.001878,0.000038,0.000863,4025.195818,4025.195818,4025.195818,4208.331761,4025.195818
inv,5000,100,5001,5001,2774,2843,51,5001,46,1474,0.085663,0.051534,0.000805,0.052016,0.002542,0.016000,0.001880,0.000044,0.001310,3775.720984,3775.720984,3775.720984,4461.249675,3650.266952
inv,5000,100,5001,5001,2774,2843,51,5001,46,1474,0.085663,0.051534,0.000805,0.052016,0.003424,0.016066,0.001625,0.000032,0.000840,7364.261141,7364.261141,7364.261141,7364.261141,7364.261141
inv,5000,100,5001,5001,2774,2843,51,5001,46,1474,0.085663,0.051534,0.000805,0.052016,0.002486,0.015976,0.001733,0.000031,0.000841,4182.467600,4182.467600,4182.467600,5125.712921,4182.467600
inv,5000,100,5001,5001,2774,2843,51,5001,46,1474,0.085663,0.051534,0.000805,0.052016,0.002736,0.015829,0.001612,0.000031,0.000838,5041.359553,5041.359553,5041.359553,5287.865276,5041.359553
inv,5000,100,5001,5001,2774,2843,51,5001,46,1474,0.085663,0.051534,0.000805,0.052016,0.002460,0.015955,0.001732,0.000031,0.000849,4513.305377,4513.305377,4513.305377,4965.434960,4505.465128
inv,5000,100,5001,5001,2774,2843,51,5001,46,1474,0.085663,0.051534,0.000805,0.052016,0.002517,0.016260,0.001836,0.000031,0.000850,4996.019088,4996.019088,4996.019088,5257.699460,4785.325511
inv,5000,100,5001,5001,2774,2843,51,5001,46,1474,0.085663,0.051534,0.000805,0.052016,0.002464,0.015963,0.001615,0.000032,0.000941,4560.865135,4560.865135,4560.865135,5794.890337,4560.865135
inv,5000,100,5001,5001,2774,2843,51,5001,46,1474,0.085663,0.051534,0.000805,0.052016,0.002452,0.016057,0.001604,0.000030,0.000840,5127.672598,5127.672598,5127.672598,5127.672598,5127.672598
inv,5000,100,5001,5001,2774,2843,51,5001,46,1474,0.085663,0.051534,0.000805,0.052016,0.002637,0.015818,0.001597,0.000031,0.000841,4015.039433,4015.039433,4015.039433,4015.039433,3834.244641
inv,5000,100,5001,5001,2774,2843,51,5001,46,1474,0.085663,0.051534,0.000805,0.052016,0.002490,0.017884,0.001603,0.000031,0.000851,5099.976638,5099.976638,5099.976638,5486.348041,5099.976638
inv,5000,100,5001,5001,2774,2843,51,5001,46,1474,0.085663,0.051534,0.000805,0.052016,0.002970,0.015851,0.001651,0.000031,0.000877,4913.257324,4913.257324,4913.257324,5213.699807,4913.257324
inv,5000,100,5001,5001,2774,2843,51,5001,46,1474,0.085663,0.051534,0.000805,0.052016,0.002494,0.016092,0.001608,0.000040,0.000916,4385.881963,4385.881963,4385.881963,4385.881963,4248.512570
inv,5000,100,5001,5001,2774,2843,51,5001,46,1474,0.085663,0.051534,0.000805,0.052016,0.002467,0.016519,0.002075,0.000044,0.000961,5421.980816,5421.980816,5421.980816,5421.980816,5421.980816
inv,5000,100,5001,5001,2774,2843,51,5001,46,1474,0.085663,0.051534,0.000805,0.052016,0.002500,0.016082,0.001660,0.000036,0.000881,4459.466824,4459.466824,4459.466824,4459.466824,3608.494520
inv,5000,100,5001,5001,2774,2843,51,5001,46,1474,0.085663,0.051534,0.000805,0.052016,0.002532,0.016301,0.001657,0.000037,0.000872,4307.773653,4307.773653,4307.773653,4610.255991,4307.773653
inv,5000,100,5001,5001,2774,2843,51,5001,46,1474,0.085663,0.051534,0.000805,0.052016,0.002807,0.017808,0.001609,0.000031,0.000839,3869.228189,3869.228189,3869.228189,4144.911436,3846.841630
inv,5000,100,5001,5001,2774,2843,51,5001,46,1474,0.085663,0.051534,0.000805,0.052016,0.002480,0.016280,0.001629,0.000031,0.000942,5060.242890,5060.242890,5060.242890,5060.242890,4909.954249
inv,5000,100,5001,5001,2774,2843,51,5001,46,1474,0.085663,0.051534,0.000805,0.052016,0.002989,0.015944,0.001596,0.000039,0.000860,3730.899444,3730.899444,3730.899444,5577.247181,3730.899444
inv,5000,100,5001,5001,2774,2843,51,5001,46,1474,0.085663,0.051534,0.000805,0.052016,0.002492,0.015963,0.001615,0.000037,0.000864,5130.938670,5130.938670,5130.938670,5263.246000,5130.938670
inv,5000,100,5001,5001,2774,2843,51,5001,46,1474,0.085663,0.051534,0.000805,0.052016,0.002548,0.016198,0.002209,0.000045,0.001200,4270.153442,4270.153442,4270.153442,4416.380185,3621.479595
inv,5000,100,5001,5001,2774,2843,51,5001,46,1474,0.085663,0.051534,0.000805,0.052016,0.003302,0.018476,0.002289,0.000035,0.001040,4876.387516,4876.387516,4876.387516,4876.387516,3509.476520
inv,5000,100,5001,5001,2774,2843,51,5001,46,1474,0.085663,0.051534,0.000805,0.052016,0.003726,0.017288,0.001607,0.000030,0.000862,4355.373821,4355.373821,4355.373821,4355.373821,3777.085719
inv,5000,100,5001,5001,2774,2843,51,5001,46,1474,0.085663,0.051534,0.000805,0.052016,0.002581,0.017452,0.001780,0.000031,0.001356,4617.568108,4617.568108,4617.568108,4690.631612,4617.568108
inv,5000,100,5001,5001,2774,2843,51,5001,46,1474,0.085663,0.051534,0.000805,0.052016,0.003339,0.016547,0.001627,0.000032,0.000842,3767.356847,3767.356847,3767.356847,5030.045702,3767.356847
inv,5000,100,5001,5001,2774,2843,51,5001,46,1474,0.085663,0.051534,0.000805,0.052016,0.002634,0.016449,0.001850,0.000031,0.000839,4493.820371,4493.820371,4493.820371,4534.947548,4493.820371
inv,5000,100,5001,5001,2774,2843,51,5001,46,1474,0.085663,0.051534,0.000805,0.052016,0.002667,0.017063,0.002267,0.000044,0.001047,4497.834101,4497.834101,4497.834101,4747.599067,4497.834101
inv,5000,100,5001,5001,2774,2843,51,5001,46,1474,0.085663,0.051534,0.000805,0.052016,0.002708,0.015908,0.001596,0.000031,0.000870,3810.664098,3810.664098,3810.664098,3810.664098,3810.664098
inv,5000,100,5001,5001,2774,2843,51,5001,46,1474,0.085663,0.051534,0.000805,0.052016,0.002782,0.015940,0.001612,0.000032,0.000842,5315.027254,5315.027254,5315.027254,7126.695922,5191.184893
inv,5000,100,5001,5001,2774,2843,51,5001,46,1474,0.085663,0.051534,0.000805,0.052016,0.002481,0.015958,0.001735,0.000031,0.000847,4514.171463,4514.171463,4514.171463,4514.171463,3900.849239
inv,5000,100,5001,5001,2774,2843,51,5001,46,1474,0.085663,0.051534,0.000805,0.052016,0.002589,0.016307,0.002149,0.000031,0.000845,4336.477805,4336.477805,4336.477805,4336.477805,4336.477805
inv,5000,100,5001,5001,2774,2843,51,5001,46,1474,0.085663,0.051534,0.000805,0.052016,0.002495,0.015935,0.001680,0.000036,0.000858,4264.191192,4264.191192,4264.191192,4264.191192,4063.825192
inv,5000,100,5001,5001,2774,2843,51,5001,46,1474,0.085663,0.051534,0.000805,0.052016,0.002463,0.016000,0.001621,0.000039,0.000865,4736.956808,4736.956808,4736.956808,5046.250644,4736.956808
inv,5000,100,5001,5001,2774,2843,51,5001,46,1474,0.085663,0.051534,0.000805,0.052016,0.002788,0.015967,0.001638,0.000039,0.001091,4853.891833,4853.891833,4853.891833,5000.788777,4853.891833
inv,5000,100,5001,5001,2774,2843,51,5001,46,1474,0.085663,0.051534,0.000805,0.052016,0.002792,0.016165,0.001666,0.000037,0.000872,4482.969134,4482.969134,4482.969134,4482.969134,3572.346946
inv,5000,100,5001,5001,2774,2843,51,5001,46,1474,0.085663,0.051534,0.000805,0.052016,0.003049,0.017514,0.001645,0.000031,0.000840,4395.879311,4395.879311,4395.879311,4584.880373,4395.879311
inv,5000,100,5001,5001,2774,2843,51,5001,46,1474,0.085663,0.051534,0.000805,0.052016,0.002461,0.015916,0.001620,0.000032,0.000868,4771.179428,4771.179428,4771.179428,5105.328141,4672.361867
inv,5000,100,5001,5001,2774,2843,51,5001,46,1474,0.085663,0.051534,0.000805,0.052016,0.002635,0.016640,0.002367,0.000043,0.001201,4782.644724,4782.644724,4782.644724,4790.457661,4535.570221
inv,5000,100,5001,5001,2774,2843,51,5001,46,1474,0.085663,0.051534,0.000805,0.052016,0.002472,0.015965,0.001619,0.000032,0.000853,5096.694732,5096.694732,5096.694732,5384.367060,4811.525877
inv,5000,100,5001,5001,2774,2843,51,5001,46,1474,0.085663,0.051534,0.000805,0.052016,0.003497,0.016476,0.002030,0.000031,0.000856,4644.115309,4644.115309,4644.115309,4916.653185,4644.115309
inv,5000,100,5001,5001,2774,2843,51,5001,46,1474,0.085663,0.051534,0.000805,0.052016,0.002477,0.016008,0.001618,0.000032,0.000864,5374.438119,5374.438119,5374.438119,5374.438119,5374.438119
inv,5000,100,5001,5001,2774,2843,51,5001,46,1474,0.085663,0.051534,0.000805,0.052016,0.002866,0.018542,0.002091,0.000031,0.000839,5759.740006,5759.740006,5759.740006,5759.740006,5508.432098
inv,5000,100,5001,5001,2774,2843,51,5001,46,1474,0.085663,0.051534,0.000805,0.052016,0.002496,0.016230,0.001645,0.000032,0.000902,5282.749659,5282.749659,5282.749659,5559.877877,5282.749659
inv,5000,100,5001,5001,2774,2843,51,5001,46,1474,0.085663,0.051534,0.000805,0.052016,0.002520,0.016445,0.001636,0.000031,0.000864,4070.016669,4070.016669,4070.016669,4275.851719,4070.016669
inv,5000,100,5001,5001,2774,2843,51,5001,46,1474,0.085663,0.051534,0.000805,0.052016,0.002746,0.016988,0.001672,0.000032,0.000884,4240.289266,4240.289266,4240.289266,4387.940873,4240.289266
