type,capacity,n,t_v1,t_v2,s_v1,s_v2,t_size_v1_div,t_size_v2_cut,s_sizev1_div,s_size_v2_cut,time_v1,time_v2,time_v1_div,time_v2_cut,time_original_prealloc,time_ks2_v1_1,time_ks2_v2_1,time_ks2_v1_1_div,time_ks2_v2_1_cut,res_original_alloc,resOpt_v1_1,resOpt_v2_1,resOpt_v1_1_div,resOpt_v2_1_cut
almost,50000,100,50001,50001,49390,49565,5001,50001,4990,49558,0.236196,0.143438,0.023570,0.142333,0.031101,0.036672,0.032075,0.003068,0.030062,120656.292176,120656.292176,120656.292176,119994.603966,120656.292176
almost,50000,100,50001,50001,49390,49565,5001,50001,4990,49558,0.236196,0.143438,0.023570,0.142333,0.031189,0.035793,0.030043,0.003059,0.029820,124179.692876,124179.692876,124179.692876,123877.788645,124179.692876
almost,50000,100,50001,50001,49390,49565,5001,50001,4990,49558,0.236196,0.143438,0.023570,0.142333,0.032641,0.035252,0.036530,0.003386,0.031678,113592.512466,113592.512466,113592.512466,113447.936625,113592.512466
almost,50000,100,50001,50001,49390,49565,5001,50001,4990,49558,0.236196,0.143438,0.023570,0.142333,0.031281,0.037325,0.030887,0.003187,0.031018,110699.610830,110699.610830,110699.610830,110699.610830,110699.610830
almost,50000,100,50001,50001,49390,49565,5001,50001,4990,49558,0.236196,0.143438,0.023570,0.142333,0.033736,0.037504,0.034467,0.003182,0.031867,100190.445394,100190.445394,100190.445394,100190.445394,100190.445394
almost,50000,100,50001,50001,49390,49565,5001,50001,4990,49558,0.236196,0.143438,0.023570,0.142333,0.030748,0.037746,0.031242,0.003561,0.037691,125964.044466,125964.044466,125964.044466,125964.044466,125964.044466
almost,50000,100,50001,50001,49390,49565,5001,50001,4990,49558,0.236196,0.143438,0.023570,0.142333,0.039008,0.036478,0.029489,0.003030,0.034097,110245.240715,110245.240715,110245.240715,110182.755850,110245.240715
almost,50000,100,50001,50001,49390,49565,5001,50001,4990,49558,0.236196,0.143438,0.023570,0.142333,0.030828,0.046497,0.041613,0.004854,0.050643,115035.900273,115035.900273,115035.900273,115035.900273,115035.900273
almost,50000,100,50001,50001,49390,49565,5001,50001,4990,49558,0.236196,0.143438,0.023570,0.142333,0.035302,0.040113,0.038808,0.003715,0.035579,127592.037332,127592.037332,127592.037332,127467.056044,127592.037332
almost,50000,100,50001,50001,49390,49565,5001,50001,4990,49558,0.236196,0.143438,0.023570,0.142333,0.037474,0.042044,0.057196,0.006088,0.049655,128502.791039,128502.791039,128502.791039,128502.791039,128502.791039
almost,50000,100,50001,50001,49390,49565,5001,50001,4990,49558,0.236196,0.143438,0.023570,0.142333,0.038201,0.052467,0.034527,0.004403,0.035648,146231.132359,146231.132359,146231.132359,146231.132359,146231.132359
almost,50000,100,50001,50001,49390,49565,5001,50001,4990,49558,0.236196,0.143438,0.023570,0.142333,0.034066,0.053233,0.032293,0.003267,0.035895,125285.955744,125285.955744,125285.955744,125285.955744,125285.955744
almost,50000,100,50001,50001,49390,49565,5001,50001,4990,49558,0.236196,0.143438,0.023570,0.142333,0.037846,0.036680,0.031517,0.004233,0.039927,121720.054966,121720.054966,121720.054966,121179.816558,121720.054966
almost,50000,100,50001,50001,49390,49565,5001,50001,4990,49558,0.236196,0.143438,0.023570,0.142333,0.048356,0.052946,0.045800,0.004509,0.038630,109845.053628,109845.053628,109845.053628,109794.060459,109845.053628
almost,50000,100,50001,50001,49390,49565,5001,50001,4990,49558,0.236196,0.143438,0.023570,0.142333,0.032738,0.042162,0.033151,0.003588,0.034373,131635.332928,131635.332928,131635.332928,131536.203887,131635.332928
almost,50000,100,50001,50001,49390,49565,5001,50001,4990,49558,0.236196,0.143438,0.023570,0.142333,0.032068,0.037499,0.032103,0.003080,0.032169,141260.793443,141260.793443,141260.793443,141260.793443,141260.793443
almost,50000,100,50001,50001,49390,49565,5001,50001,4990,49558,0.236196,0.143438,0.023570,0.142333,0.032679,0.036625,0.032347,0.003157,0.032565,128512.484204,128512.484204,128512.484204,128512.484204,128512.484204
almost,50000,100,50001,50001,49390,49565,5001,50001,4990,49558,0.236196,0.143438,0.023570,0.142333,0.031078,0.037444,0.029825,0.003069,0.029632,122780.992022,122780.992022,122780.992022,122780.992022,122780.992022
almost,50000,100,50001,50001,49390,49565,5001,50001,4990,49558,0.236196,0.143438,0.023570,0.142333,0.030637,0.035109,0.029860,0.003206,0.032085,113447.795691,113447.795691,113447.795691,113447.795691,113447.795691
almost,50000,100,50001,50001,49390,49565,5001,50001,4990,49558,0.236196,0.143438,0.023570,0.142333,0.032839,0.035182,0.030696,0.003166,0.031105,128376.061848,128376.061848,128376.061848,128376.061848,128376.061848
almost,50000,100,50001,50001,49390,49565,5001,50001,4990,49558,0.236196,0.143438,0.023570,0.142333,0.032673,0.036024,0.035604,0.003080,0.031536,122891.880222,122891.880222,122891.880222,122891.880222,122891.880222
almost,50000,100,50001,50001,49390,49565,5001,50001,4990,49558,0.236196,0.143438,0.023570,0.142333,0.031764,0.036255,0.030962,0.003225,0.030992,133581.202794,133581.202794,133581.202794,133497.440381,133581.202794
almost,50000,100,50001,50001,49390,49565,5001,50001,4990,49558,0.236196,0.143438,0.023570,0.142333,0.031687,0.036654,0.031416,0.003596,0.031536,109161.356995,109161.356995,109161.356995,109161.356995,109161.356995
almost,50000,100,50001,50001,49390,49565,5001,50001,4990,49558,0.236196,0.143438,0.023570,0.142333,0.031853,0.037519,0.029427,0.003102,0.029526,122578.558647,122578.558647,122578.558647,122575.339698,122578.558647
almost,50000,100,50001,50001,49390,49565,5001,50001,4990,49558,0.236196,0.143438,0.023570,0.142333,0.030213,0.036183,0.029170,0.003027,0.029216,139318.759293,139318.759293,139318.759293,139318.759293,139318.759293
almost,50000,100,50001,50001,49390,49565,5001,50001,4990,49558,0.236196,0.143438,0.023570,0.142333,0.030007,0.036189,0.030942,0.003490,0.029827,120363.542792,120363.542792,120363.542792,119892.148219,120363.542792
almost,50000,100,50001,50001,49390,49565,5001,50001,4990,49558,0.236196,0.143438,0.023570,0.142333,0.030686,0.035625,0.031914,0.003128,0.031203,102341.560205,102341.560205,102341.560205,101901.262230,102185.347297
almost,50000,100,50001,50001,49390,49565,5001,50001,4990,49558,0.236196,0.143438,0.023570,0.142333,0.031639,0.044198,0.030038,0.003098,0.030362,125896.312508,125896.312508,125896.312508,125896.312508,125896.312508
almost,50000,100,50001,50001,49390,49565,5001,50001,4990,49558,0.236196,0.143438,0.023570,0.142333,0.032311,0.035345,0.032129,0.003661,0.029270,126305.667530,126305.667530,126305.667530,126305.667530,126305.667530
almost,50000,100,50001,50001,49390,49565,5001,50001,4990,49558,0.236196,0.143438,0.023570,0.142333,0.030495,0.034939,0.031042,0.004238,0.029830,127453.130364,127453.130364,127453.130364,126973.500087,127453.130364
almost,50000,100,50001,50001,49390,49565,5001,50001,4990,49558,0.236196,0.143438,0.023570,0.142333,0.031264,0.040491,0.030927,0.003473,0.031391,116153.047600,116153.047600,116153.047600,116153.047600,116153.047600
almost,50000,100,50001,50001,49390,49565,5001,50001,4990,49558,0.236196,0.143438,0.023570,0.142333,0.031824,0.036664,0.030700,0.003214,0.031657,118634.678426,118634.678426,118634.678426,118489.730322,118634.678426
almost,50000,100,50001,50001,49390,49565,5001,50001,4990,49558,0.236196,0.143438,0.023570,0.142333,0.031858,0.035086,0.030568,0.003228,0.030248,130086.613910,130086.613910,130086.613910,129330.483762,130015.776770
almost,50000,100,50001,50001,49390,49565,5001,50001,4990,49558,0.236196,0.143438,0.023570,0.142333,0.033990,0.035969,0.030887,0.003171,0.030914,130083.048818,130083.048818,130083.048818,130083.048818,130083.048818
almost,50000,100,50001,50001,49390,49565,5001,50001,4990,49558,0.236196,0.143438,0.023570,0.142333,0.031666,0.036296,0.030883,0.003628,0.030919,125098.366643,125098.366643,125098.366643,123987.311913,125098.366643
almost,50000,100,50001,50001,49390,49565,5001,50001,4990,49558,0.236196,0.143438,0.023570,0.142333,0.033054,0.037962,0.030651,0.003137,0.031325,137927.349057,137927.349057,137927.349057,137743.561591,137927.349057
almost,50000,100,50001,50001,49390,49565,5001,50001,4990,49558,0.236196,0.143438,0.023570,0.142333,0.044664,0.061632,0.030583,0.003193,0.030892,116224.992728,116224.992728,116224.992728,116122.431268,116224.992728
almost,50000,100,50001,50001,49390,49565,5001,50001,4990,49558,0.236196,0.143438,0.023570,0.142333,0.033079,0.036860,0.032380,0.003261,0.030527,139845.847591,139845.847591,139845.847591,139845.847591,139845.847591
almost,50000,100,50001,50001,49390,49565,5001,50001,4990,49558,0.236196,0.143438,0.023570,0.142333,0.032638,0.035134,0.030503,0.003100,0.029550,131293.872632,131293.872632,131293.872632,131237.762426,131293.872632
almost,50000,100,50001,50001,49390,49565,5001,50001,4990,49558,0.236196,0.143438,0.023570,0.142333,0.030201,0.034866,0.029489,0.003106,0.030179,122530.587533,122530.587533,122530.587533,122464.987448,122530.587533
almost,50000,100,50001,50001,49390,49565,5001,50001,4990,49558,0.236196,0.143438,0.023570,0.142333,0.034494,0.037195,0.030719,0.003411,0.030951,129563.700725,129563.700725,129563.700725,129563.700725,129563.700725
almost,50000,100,50001,50001,49390,49565,5001,50001,4990,49558,0.236196,0.143438,0.023570,0.142333,0.031709,0.036215,0.031483,0.003077,0.029614,112310.331389,112310.331389,112310.331389,112310.331389,112310.331389
almost,50000,100,50001,50001,49390,49565,5001,50001,4990,49558,0.236196,0.143438,0.023570,0.142333,0.031373,0.034835,0.029482,0.003044,0.029464,128316.883962,128316.883962,128316.883962,128316.883962,128316.883962
almost,50000,100,50001,50001,49390,49565,5001,50001,4990,49558,0.236196,0.143438,0.023570,0.142333,0.031977,0.035211,0.029471,0.003296,0.029060,125808.536853,125808.536853,125808.536853,125808.536853,125808.536853
almost,50000,100,50001,50001,49390,49565,5001,50001,4990,49558,0.236196,0.143438,0.023570,0.142333,0.030469,0.034560,0.029519,0.003470,0.029762,113696.059727,113696.059727,113696.059727,113696.059727,113696.059727
almost,50000,100,50001,50001,49390,49565,5001,50001,4990,49558,0.236196,0.143438,0.023570,0.142333,0.030496,0.035483,0.029539,0.003122,0.029979,113896.943540,113896.943540,113896.943540,113730.795397,113896.943540
almost,50000,100,50001,50001,49390,49565,5001,50001,4990,49558,0.236196,0.143438,0.023570,0.142333,0.031022,0.037725,0.030622,0.003378,0.030627,116881.794149,116881.794149,116881.794149,116328.952879,116881.794149
almost,50000,100,50001,50001,49390,49565,5001,50001,4990,49558,0.236196,0.143438,0.023570,0.142333,0.030651,0.036849,0.031681,0.003023,0.029546,115913.085832,115913.085832,115913.085832,115913.085832,115913.085832
almost,50000,100,50001,50001,49390,49565,5001,50001,4990,49558,0.236196,0.143438,0.023570,0.142333,0.029957,0.035736,0.029179,0.003224,0.031900,127519.545226,127519.545226,127519.545226,127519.545226,127519.545226
almost,50000,100,50001,50001,49390,49565,5001,50001,4990,49558,0.236196,0.143438,0.023570,0.142333,0.030354,0.035186,0.029017,0.003200,0.029117,116243.040341,116243.040341,116243.040341,115639.400413,116243.040341
almost,50000,100,50001,50001,49390,49565,5001,50001,4990,49558,0.236196,0.143438,0.023570,0.142333,0.030378,0.043431,0.029740,0.003057,0.029324,150271.723715,150271.723715,150271.723715,148140.244575,150271.723715
almost,50000,100,50001,50001,49390,49565,5001,50001,4990,49558,0.236196,0.143438,0.023570,0.142333,0.032530,0.036043,0.029657,0.003037,0.030680,111999.810660,111999.810660,111999.810660,111999.810660,111999.810660
almost,50000,100,50001,50001,49390,49565,5001,50001,4990,49558,0.236196,0.143438,0.023570,0.142333,0.042367,0.037277,0.033140,0.003605,0.029400,149236.184533,149236.184533,149236.184533,149236.184533,149236.184533
almost,50000,100,50001,50001,49390,49565,5001,50001,4990,49558,0.236196,0.143438,0.023570,0.142333,0.030834,0.034844,0.029507,0.003499,0.029260,123142.418692,123142.418692,123142.418692,123142.418692,123142.418692
almost,50000,100,50001,50001,49390,49565,5001,50001,4990,49558,0.236196,0.143438,0.023570,0.142333,0.032312,0.034989,0.029607,0.003459,0.029449,119791.539596,119791.539596,119791.539596,119791.539596,119791.539596
almost,50000,100,50001,50001,49390,49565,5001,50001,4990,49558,0.236196,0.143438,0.023570,0.142333,0.031895,0.036292,0.030065,0.003250,0.030741,121686.925838,121686.925838,121686.925838,121664.524356,121686.925838
almost,50000,100,50001,50001,49390,49565,5001,50001,4990,49558,0.236196,0.143438,0.023570,0.142333,0.031628,0.036129,0.030877,0.003192,0.030627,125389.806627,125389.806627,125389.806627,125389.806627,125389.806627
almost,50000,100,50001,50001,49390,49565,5001,50001,4990,49558,0.236196,0.143438,0.023570,0.142333,0.030489,0.034822,0.030361,0.003180,0.030640,130973.694868,130973.694868,130973.694868,130973.694868,130973.694868
almost,50000,100,50001,50001,49390,49565,5001,50001,4990,49558,0.236196,0.143438,0.023570,0.142333,0.030993,0.036372,0.031010,0.003289,0.031445,132069.204552,132069.204552,132069.204552,132069.204552,132069.204552
almost,50000,100,50001,50001,49390,49565,5001,50001,4990,49558,0.236196,0.143438,0.023570,0.142333,0.031462,0.036652,0.030828,0.003226,0.030912,142452.414840,142452.414840,142452.414840,140456.197573,142452.414840
almost,50000,100,50001,50001,49390,49565,5001,50001,4990,49558,0.236196,0.143438,0.023570,0.142333,0.031566,0.048375,0.029832,0.003029,0.029774,112758.263144,112758.263144,112758.263144,112606.449128,112758.263144
almost,50000,100,50001,50001,49390,49565,5001,50001,4990,49558,0.236196,0.143438,0.023570,0.142333,0.030696,0.035690,0.029569,0.003032,0.032516,134161.059728,134161.059728,134161.059728,134069.749272,134161.059728
almost,50000,100,50001,50001,49390,49565,5001,50001,4990,49558,0.236196,0.143438,0.023570,0.142333,0.030753,0.037178,0.030482,0.003022,0.029807,121314.863502,121314.863502,121314.863502,121240.085888,121314.863502
almost,50000,100,50001,50001,49390,49565,5001,50001,4990,49558,0.236196,0.143438,0.023570,0.142333,0.030715,0.034819,0.030542,0.003216,0.030504,129436.783852,129436.783852,129436.783852,129436.783852,129436.783852
almost,50000,100,50001,50001,49390,49565,5001,50001,4990,49558,0.236196,0.143438,0.023570,0.142333,0.031717,0.035107,0.029441,0.003083,0.029751,123891.349194,123891.349194,123891.349194,123891.349194,123891.349194
almost,50000,100,50001,50001,49390,49565,5001,50001,4990,49558,0.236196,0.143438,0.023570,0.142333,0.030789,0.036318,0.030329,0.003098,0.029701,128978.793822,128978.793822,128978.793822,128886.312969,128959.667579
almost,50000,100,50001,50001,49390,49565,5001,50001,4990,49558,0.236196,0.143438,0.023570,0.142333,0.030474,0.037005,0.031703,0.003693,0.030309,117003.993120,117003.993120,117003.993120,117003.993120,117003.993120
almost,50000,100,50001,50001,49390,49565,5001,50001,4990,49558,0.236196,0.143438,0.023570,0.142333,0.031434,0.036892,0.030845,0.003185,0.029967,117992.467492,117992.467492,117992.467492,117992.467492,117992.467492
almost,50000,100,50001,50001,49390,49565,5001,50001,4990,49558,0.236196,0.143438,0.023570,0.142333,0.030207,0.035595,0.029681,0.003049,0.031431,124049.801631,124049.801631,124049.801631,124049.801631,124049.801631
almost,50000,100,50001,50001,49390,49565,5001,50001,4990,49558,0.236196,0.143438,0.023570,0.142333,0.030746,0.035354,0.031403,0.003075,0.030186,130178.238570,130178.238570,130178.238570,129910.677761,130178.238570
almost,50000,100,50001,50001,49390,49565,5001,50001,4990,49558,0.236196,0.143438,0.023570,0.142333,0.031129,0.037063,0.032861,0.003701,0.030905,125611.790532,125611.790532,125611.790532,125371.294461,125611.790532
almost,50000,100,50001,50001,49390,49565,5001,50001,4990,49558,0.236196,0.143438,0.023570,0.142333,0.031576,0.036773,0.031296,0.003163,0.031854,125128.842078,125128.842078,125128.842078,125128.842078,125128.842078
almost,50000,100,50001,50001,49390,49565,5001,50001,4990,49558,0.236196,0.143438,0.023570,0.142333,0.030702,0.035998,0.029993,0.003038,0.030588,140633.361745,140633.361745,140633.361745,140633.361745,140633.361745
almost,50000,100,50001,50001,49390,49565,5001,50001,4990,49558,0.236196,0.143438,0.023570,0.142333,0.030637,0.035295,0.029808,0.003031,0.030094,130303.949140,130303.949140,130303.949140,130303.949140,130303.949140
almost,50000,100,50001,50001,49390,49565,5001,50001,4990,49558,0.236196,0.143438,0.023570,0.142333,0.030614,0.036562,0.030284,0.003131,0.031484,132529.612823,132529.612823,132529.612823,132529.612823,132529.612823
inv,50000,100,50001,50001,44197,44642,5001,50001,4576,44621,0.361158,0.238698,0.037647,0.230911,0.029899,0.548323,0.027819,0.007366,0.025847,107194.640191,107194.640191,107194.640191,107194.640191,107194.640191
inv,50000,100,50001,50001,44197,44642,5001,50001,4576,44621,0.361158,0.238698,0.037647,0.230911,0.029394,0.541623,0.026852,0.007402,0.025648,126638.150123,126638.150123,126638.150123,126638.150123,126638.150123
inv,50000,100,50001,50001,44197,44642,5001,50001,4576,44621,0.361158,0.238698,0.037647,0.230911,0.030235,0.541977,0.026892,0.008501,0.025917,165738.685200,165738.685200,165738.685200,165738.685200,165738.685200
inv,50000,100,50001,50001,44197,44642,5001,50001,4576,44621,0.361158,0.238698,0.037647,0.230911,0.031771,0.545231,0.026669,0.007158,0.025996,114908.464669,114908.464669,114908.464669,114908.464669,114908.464669
inv,50000,100,50001,50001,44197,44642,5001,50001,4576,44621,0.361158,0.238698,0.037647,0.230911,0.030915,0.547149,0.026936,0.007332,0.026968,111503.502415,111503.502415,111503.502415,111503.502415,111503.502415
inv,50000,100,50001,50001,44197,44642,5001,50001,4576,44621,0.361158,0.238698,0.037647,0.230911,0.030314,0.544123,0.026658,0.007122,0.026459,120726.201625,120726.201625,120726.201625,119929.453383,120726.201625
inv,50000,100,50001,50001,44197,44642,5001,50001,4576,44621,0.361158,0.238698,0.037647,0.230911,0.029568,0.548348,0.026783,0.008116,0.026993,144704.475184,144704.475184,144704.475184,144682.919063,144704.475184
inv,50000,100,50001,50001,44197,44642,5001,50001,4576,44621,0.361158,0.238698,0.037647,0.230911,0.029522,0.541703,0.026663,0.008295,0.026815,125112.143533,125112.143533,125112.143533,125112.143533,125112.143533
inv,50000,100,50001,50001,44197,44642,5001,50001,4576,44621,0.361158,0.238698,0.037647,0.230911,0.030064,0.544094,0.025945,0.007232,0.025839,100056.931224,100056.931224,100056.931224,100056.931224,100056.931224
inv,50000,100,50001,50001,44197,44642,5001,50001,4576,44621,0.361158,0.238698,0.037647,0.230911,0.029498,0.546453,0.027593,0.007196,0.026520,116560.290699,116560.290699,116560.290699,116560.290699,116560.290699
inv,50000,100,50001,50001,44197,44642,5001,50001,4576,44621,0.361158,0.238698,0.037647,0.230911,0.030074,0.541566,0.027473,0.007546,0.026877,155208.306433,155208.306433,155208.306433,155208.306433,155208.306433
inv,50000,100,50001,50001,44197,44642,5001,50001,4576,44621,0.361158,0.238698,0.037647,0.230911,0.030326,0.547653,0.026477,0.007271,0.028295,114389.752260,114389.752260,114389.752260,114389.752260,114389.752260
inv,50000,100,50001,50001,44197,44642,5001,50001,4576,44621,0.361158,0.238698,0.037647,0.230911,0.036013,0.548553,0.027858,0.007563,0.027577,91546.641304,91546.641304,91546.641304,91546.641304,91546.641304
inv,50000,100,50001,50001,44197,44642,5001,50001,4576,44621,0.361158,0.238698,0.037647,0.230911,0.030125,0.540265,0.027531,0.007392,0.026397,127566.844916,127566.844916,127566.844916,127566.844916,127566.844916
inv,50000,100,50001,50001,44197,44642,5001,50001,4576,44621,0.361158,0.238698,0.037647,0.230911,0.029543,0.540759,0.026707,0.007142,0.041148,121393.773863,121393.773863,121393.773863,121393.773863,121393.773863
inv,50000,100,50001,50001,44197,44642,5001,50001,4576,44621,0.361158,0.238698,0.037647,0.230911,0.030151,0.538720,0.028810,0.008099,0.028622,115505.816361,115505.816361,115505.816361,115106.069169,115505.816361
inv,50000,100,50001,50001,44197,44642,5001,50001,4576,44621,0.361158,0.238698,0.037647,0.230911,0.032190,0.572399,0.026298,0.007397,0.026289,104884.201566,104884.201566,104884.201566,104884.201566,104884.201566
inv,50000,100,50001,50001,44197,44642,5001,50001,4576,44621,0.361158,0.238698,0.037647,0.230911,0.029730,0.544378,0.028162,0.007584,0.027229,119389.010363,119389.010363,119389.010363,119389.010363,119389.010363
inv,50000,100,50001,50001,44197,44642,5001,50001,4576,44621,0.361158,0.238698,0.037647,0.230911,0.029849,0.545800,0.026677,0.008626,0.026696,113506.912606,113506.912606,113506.912606,113506.912606,113506.912606
inv,50000,100,50001,50001,44197,44642,5001,50001,4576,44621,0.361158,0.238698,0.037647,0.230911,0.031467,0.538855,0.027216,0.007356,0.027361,122935.297079,122935.297079,122935.297079,122935.297079,122935.297079
inv,50000,100,50001,50001,44197,44642,5001,50001,4576,44621,0.361158,0.238698,0.037647,0.230911,0.029974,0.545635,0.026508,0.007264,0.026362,116642.668004,116642.668004,116642.668004,116642.668004,116642.668004
inv,50000,100,50001,50001,44197,44642,5001,50001,4576,44621,0.361158,0.238698,0.037647,0.230911,0.029109,0.540773,0.026295,0.008051,0.026101,105965.499305,105965.499305,105965.499305,105965.499305,105965.499305
inv,50000,100,50001,50001,44197,44642,5001,50001,4576,44621,0.361158,0.238698,0.037647,0.230911,0.029825,0.540739,0.026072,0.007436,0.026222,167351.432617,167351.432617,167351.432617,167351.432617,167351.432617
inv,50000,100,50001,50001,44197,44642,5001,50001,4576,44621,0.361158,0.238698,0.037647,0.230911,0.029559,0.545432,0.027161,0.007637,0.027114,128721.353943,128721.353943,128721.353943,128721.353943,128721.353943
inv,50000,100,50001,50001,44197,44642,5001,50001,4576,44621,0.361158,0.238698,0.037647,0.230911,0.030450,0.543707,0.026098,0.007426,0.025983,179308.942487,179308.942487,179308.942487,179308.942487,179308.942487
inv,50000,100,50001,50001,44197,44642,5001,50001,4576,44621,0.361158,0.238698,0.037647,0.230911,0.029300,0.544551,0.026304,0.008480,0.026819,120886.270838,120886.270838,120886.270838,119051.348964,120886.270838
inv,50000,100,50001,50001,44197,44642,5001,50001,4576,44621,0.361158,0.238698,0.037647,0.230911,0.029183,0.546539,0.026755,0.007447,0.028722,123336.144439,123336.144439,123336.144439,123336.144439,123336.144439
inv,50000,100,50001,50001,44197,44642,5001,50001,4576,44621,0.361158,0.238698,0.037647,0.230911,0.029949,0.538521,0.025927,0.007193,0.026680,128479.262972,128479.262972,128479.262972,128479.262972,128479.262972
inv,50000,100,50001,50001,44197,44642,5001,50001,4576,44621,0.361158,0.238698,0.037647,0.230911,0.029543,0.540693,0.028103,0.007510,0.026049,142229.068402,142229.068402,142229.068402,142229.068402,142229.068402
inv,50000,100,50001,50001,44197,44642,5001,50001,4576,44621,0.361158,0.238698,0.037647,0.230911,0.030271,0.544388,0.028074,0.007595,0.026200,159574.757399,159574.757399,159574.757399,159574.757399,159574.757399
inv,50000,100,50001,50001,44197,44642,5001,50001,4576,44621,0.361158,0.238698,0.037647,0.230911,0.029580,0.566971,0.026807,0.007161,0.030901,159222.109628,159222.109628,159222.109628,159222.109628,159222.109628
inv,50000,100,50001,50001,44197,44642,5001,50001,4576,44621,0.361158,0.238698,0.037647,0.230911,0.030043,0.542692,0.026795,0.007560,0.027096,130671.825320,130671.825320,130671.825320,130671.825320,130671.825320
inv,50000,100,50001,50001,44197,44642,5001,50001,4576,44621,0.361158,0.238698,0.037647,0.230911,0.030221,0.547977,0.027428,0.007522,0.026511,93882.931170,93882.931170,93882.931170,93882.931170,93882.931170
inv,50000,100,50001,50001,44197,44642,5001,50001,4576,44621,0.361158,0.238698,0.037647,0.230911,0.030207,0.538657,0.025935,0.007382,0.025807,136078.362008,136078.362008,136078.362008,136078.362008,136078.362008
inv,50000,100,50001,50001,44197,44642,5001,50001,4576,44621,0.361158,0.238698,0.037647,0.230911,0.030102,0.541075,0.026165,0.007590,0.029080,116262.692059,116262.692059,116262.692059,116262.692059,116262.692059
inv,50000,100,50001,50001,44197,44642,5001,50001,4576,44621,0.361158,0.238698,0.037647,0.230911,0.029743,0.547453,0.028161,0.007165,0.026190,152948.080674,152948.080674,152948.080674,152948.080674,152948.080674
inv,50000,100,50001,50001,44197,44642,5001,50001,4576,44621,0.361158,0.238698,0.037647,0.230911,0.029405,0.537084,0.026990,0.007555,0.027047,94775.543999,94775.543999,94775.543999,94775.543999,94775.543999
inv,50000,100,50001,50001,44197,44642,5001,50001,4576,44621,0.361158,0.238698,0.037647,0.230911,0.031050,0.537005,0.027069,0.007359,0.027127,121249.146475,121249.146475,121249.146475,121249.146475,121249.146475
inv,50000,100,50001,50001,44197,44642,5001,50001,4576,44621,0.361158,0.238698,0.037647,0.230911,0.030246,0.542479,0.027702,0.007300,0.027177,118578.549521,118578.549521,118578.549521,118578.549521,118578.549521
inv,50000,100,50001,50001,44197,44642,5001,50001,4576,44621,0.361158,0.238698,0.037647,0.230911,0.031622,0.542379,0.027256,0.007155,0.026592,82848.250056,82848.250056,82848.250056,82593.426585,82848.250056
inv,50000,100,50001,50001,44197,44642,5001,50001,4576,44621,0.361158,0.238698,0.037647,0.230911,0.031906,0.538666,0.026614,0.007330,0.026955,129623.293536,129623.293536,129623.293536,129623.293536,129623.293536
inv,50000,100,50001,50001,44197,44642,5001,50001,4576,44621,0.361158,0.238698,0.037647,0.230911,0.030426,0.548174,0.026840,0.007269,0.026984,112034.598458,112034.598458,112034.598458,112034.598458,112034.598458
inv,50000,100,50001,50001,44197,44642,5001,50001,4576,44621,0.361158,0.238698,0.037647,0.230911,0.030351,0.537937,0.027109,0.007196,0.026682,132711.058401,132711.058401,132711.058401,132711.058401,132711.058401
inv,50000,100,50001,50001,44197,44642,5001,50001,4576,44621,0.361158,0.238698,0.037647,0.230911,0.029723,0.546805,0.026582,0.007219,0.026333,165660.895127,165660.895127,165660.895127,165660.895127,165660.895127
inv,50000,100,50001,50001,44197,44642,5001,50001,4576,44621,0.361158,0.238698,0.037647,0.230911,0.029658,0.548057,0.026786,0.007504,0.027165,128111.463852,128111.463852,128111.463852,128111.463852,128111.463852
inv,50000,100,50001,50001,44197,44642,5001,50001,4576,44621,0.361158,0.238698,0.037647,0.230911,0.030077,0.540972,0.026478,0.007162,0.026436,166816.483202,166816.483202,166816.483202,166816.483202,166816.483202
inv,50000,100,50001,50001,44197,44642,5001,50001,4576,44621,0.361158,0.238698,0.037647,0.230911,0.029990,0.537135,0.027062,0.007302,0.026987,157443.302710,157443.302710,157443.302710,157443.302710,157443.302710
inv,50000,100,50001,50001,44197,44642,5001,50001,4576,44621,0.361158,0.238698,0.037647,0.230911,0.030731,0.549648,0.026819,0.007317,0.026842,133178.848775,133178.848775,133178.848775,133178.848775,133178.848775
inv,50000,100,50001,50001,44197,44642,5001,50001,4576,44621,0.361158,0.238698,0.037647,0.230911,0.029950,0.537314,0.026409,0.007205,0.027071,112077.521819,112077.521819,112077.521819,112077.521819,112077.521819
inv,50000,100,50001,50001,44197,44642,5001,50001,4576,44621,0.361158,0.238698,0.037647,0.230911,0.029714,0.541975,0.027031,0.007296,0.026015,119469.996382,119469.996382,119469.996382,119469.996382,119469.996382
inv,50000,100,50001,50001,44197,44642,5001,50001,4576,44621,0.361158,0.238698,0.037647,0.230911,0.034981,0.554502,0.026037,0.007285,0.027199,88979.310594,88979.310594,88979.310594,88979.310594,88979.310594
inv,50000,100,50001,50001,44197,44642,5001,50001,4576,44621,0.361158,0.238698,0.037647,0.230911,0.029793,0.545883,0.026639,0.007669,0.026686,166094.399949,166094.399949,166094.399949,166094.399949,166094.399949
inv,50000,100,50001,50001,44197,44642,5001,50001,4576,44621,0.361158,0.238698,0.037647,0.230911,0.030031,0.536541,0.033887,0.007525,0.029125,179535.727300,179535.727300,179535.727300,179535.727300,179535.727300
