type,capacity,n,t_v1,t_v2,s_v1,s_v2,t_size_v1_div,t_size_v2_cut,s_sizev1_div,s_size_v2_cut,time_v1,time_v2,time_v1_div,time_v2_cut,time_original_prealloc,time_ks2_v1_1,time_ks2_v2_1,time_ks2_v1_1_div,time_ks2_v2_1_cut,res_original_alloc,resOpt_v1_1,resOpt_v2_1,resOpt_v1_1_div,resOpt_v2_1_cut
almost,50000,100,50001,50001,49390,49565,6,50001,6,49558,0.220956,0.145143,0.000039,0.144564,0.031409,0.037881,0.029740,0.000006,0.030938,108800.610664,108800.610664,108800.610664,71001.881360,108800.610664
almost,50000,100,50001,50001,49390,49565,6,50001,6,49558,0.220956,0.145143,0.000039,0.144564,0.031205,0.036306,0.031267,0.000005,0.029595,107412.067739,107412.067739,107412.067739,71610.084206,107412.067739
almost,50000,100,50001,50001,49390,49565,6,50001,6,49558,0.220956,0.145143,0.000039,0.144564,0.030721,0.037012,0.029929,0.000005,0.029765,127207.543719,127207.543719,127207.543719,65009.294450,127207.543719
almost,50000,100,50001,50001,49390,49565,6,50001,6,49558,0.220956,0.145143,0.000039,0.144564,0.030749,0.035680,0.030955,0.000006,0.029602,145604.642302,145604.642302,145604.642302,80822.147375,145604.642302
almost,50000,100,50001,50001,49390,49565,6,50001,6,49558,0.220956,0.145143,0.000039,0.144564,0.030518,0.035263,0.029876,0.000005,0.031623,130571.668558,130571.668558,130571.668558,78160.840866,130571.668558
almost,50000,100,50001,50001,49390,49565,6,50001,6,49558,0.220956,0.145143,0.000039,0.144564,0.031182,0.040623,0.030671,0.000006,0.031055,109614.397494,109614.397494,109614.397494,75488.642975,109614.397494
almost,50000,100,50001,50001,49390,49565,6,50001,6,49558,0.220956,0.145143,0.000039,0.144564,0.031742,0.035001,0.029717,0.000008,0.030908,127706.503586,127706.503586,127706.503586,82915.750385,127706.503586
almost,50000,100,50001,50001,49390,49565,6,50001,6,49558,0.220956,0.145143,0.000039,0.144564,0.030451,0.036740,0.043381,0.000010,0.029666,129325.909680,129325.909680,129325.909680,87425.011601,129325.909680
almost,50000,100,50001,50001,49390,49565,6,50001,6,49558,0.220956,0.145143,0.000039,0.144564,0.030838,0.041123,0.030317,0.000005,0.030922,134684.707061,134684.707061,134684.707061,87916.112748,134684.707061
almost,50000,100,50001,50001,49390,49565,6,50001,6,49558,0.220956,0.145143,0.000039,0.144564,0.031713,0.036580,0.030142,0.000006,0.031251,120095.062624,120095.062624,120095.062624,83095.725722,120095.062624
almost,50000,100,50001,50001,49390,49565,6,50001,6,49558,0.220956,0.145143,0.000039,0.144564,0.030240,0.038523,0.030516,0.000006,0.031180,121379.290706,121379.290706,121379.290706,82293.836213,121379.290706
almost,50000,100,50001,50001,49390,49565,6,50001,6,49558,0.220956,0.145143,0.000039,0.144564,0.031513,0.037419,0.031260,0.000006,0.031287,110004.182612,110004.182612,110004.182612,72467.338100,110004.182612
almost,50000,100,50001,50001,49390,49565,6,50001,6,49558,0.220956,0.145143,0.000039,0.144564,0.032126,0.035677,0.030716,0.000007,0.030701,124963.303777,124963.303777,124963.303777,107898.875495,124963.303777
almost,50000,100,50001,50001,49390,49565,6,50001,6,49558,0.220956,0.145143,0.000039,0.144564,0.031328,0.035899,0.032357,0.000005,0.030777,112193.098528,112193.098528,112193.098528,79821.223673,112193.098528
almost,50000,100,50001,50001,49390,49565,6,50001,6,49558,0.220956,0.145143,0.000039,0.144564,0.031460,0.036698,0.031277,0.000006,0.030828,122068.257944,122068.257944,122068.257944,74537.140803,122068.257944
almost,50000,100,50001,50001,49390,49565,6,50001,6,49558,0.220956,0.145143,0.000039,0.144564,0.031131,0.037265,0.035083,0.000006,0.031974,106769.304551,106769.304551,106769.304551,66692.904062,106769.304551
almost,50000,100,50001,50001,49390,49565,6,50001,6,49558,0.220956,0.145143,0.000039,0.144564,0.032881,0.036432,0.031074,0.000006,0.031237,121019.084463,121019.084463,121019.084463,99371.759011,121019.084463
almost,50000,100,50001,50001,49390,49565,6,50001,6,49558,0.220956,0.145143,0.000039,0.144564,0.031400,0.037065,0.031222,0.000006,0.031314,112952.025195,112952.025195,112952.025195,65471.689370,112952.025195
almost,50000,100,50001,50001,49390,49565,6,50001,6,49558,0.220956,0.145143,0.000039,0.144564,0.031349,0.038535,0.032579,0.000005,0.029238,115903.493881,115903.493881,115903.493881,85952.055095,115903.493881
almost,50000,100,50001,50001,49390,49565,6,50001,6,49558,0.220956,0.145143,0.000039,0.144564,0.030680,0.035265,0.030027,0.000006,0.030081,129474.939121,129474.939121,129474.939121,72124.562668,129474.939121
almost,50000,100,50001,50001,49390,49565,6,50001,6,49558,0.220956,0.145143,0.000039,0.144564,0.030689,0.036655,0.029968,0.000006,0.030355,124043.612962,124043.612962,124043.612962,105243.912909,124043.612962
almost,50000,100,50001,50001,49390,49565,6,50001,6,49558,0.220956,0.145143,0.000039,0.144564,0.031517,0.035752,0.030562,0.000006,0.030209,122984.259048,122984.259048,122984.259048,74657.715609,122984.259048
almost,50000,100,50001,50001,49390,49565,6,50001,6,49558,0.220956,0.145143,0.000039,0.144564,0.031055,0.037025,0.030300,0.000006,0.029865,124219.887443,124219.887443,124219.887443,97064.677948,124219.887443
almost,50000,100,50001,50001,49390,49565,6,50001,6,49558,0.220956,0.145143,0.000039,0.144564,0.030604,0.035126,0.029874,0.000019,0.030045,131811.046097,131811.046097,131811.046097,93336.816436,131773.387967
almost,50000,100,50001,50001,49390,49565,6,50001,6,49558,0.220956,0.145143,0.000039,0.144564,0.030928,0.037083,0.030859,0.000006,0.031314,128912.582586,128912.582586,128912.582586,70080.247937,128912.582586
almost,50000,100,50001,50001,49390,49565,6,50001,6,49558,0.220956,0.145143,0.000039,0.144564,0.032628,0.035119,0.029728,0.000006,0.030818,139052.884554,139052.884554,139052.884554,83100.354763,139052.884554
almost,50000,100,50001,50001,49390,49565,6,50001,6,49558,0.220956,0.145143,0.000039,0.144564,0.035955,0.038722,0.030911,0.000006,0.029565,137103.255954,137103.255954,137103.255954,99845.806087,137084.798664
almost,50000,100,50001,50001,49390,49565,6,50001,6,49558,0.220956,0.145143,0.000039,0.144564,0.031188,0.035261,0.030183,0.000005,0.030196,122591.938980,122591.938980,122591.938980,82286.172648,122591.938980
almost,50000,100,50001,50001,49390,49565,6,50001,6,49558,0.220956,0.145143,0.000039,0.144564,0.030978,0.035217,0.030072,0.000005,0.029774,140269.221973,140269.221973,140269.221973,115172.646970,140269.221973
almost,50000,100,50001,50001,49390,49565,6,50001,6,49558,0.220956,0.145143,0.000039,0.144564,0.031393,0.035638,0.030889,0.000005,0.031257,111726.751580,111726.751580,111726.751580,74681.471988,111726.751580
almost,50000,100,50001,50001,49390,49565,6,50001,6,49558,0.220956,0.145143,0.000039,0.144564,0.031651,0.038049,0.031461,0.000005,0.031424,118320.737367,118320.737367,118320.737367,83186.897949,118320.737367
almost,50000,100,50001,50001,49390,49565,6,50001,6,49558,0.220956,0.145143,0.000039,0.144564,0.031463,0.036798,0.031615,0.000006,0.030166,115629.939888,115629.939888,115629.939888,67418.794450,115629.939888
almost,50000,100,50001,50001,49390,49565,6,50001,6,49558,0.220956,0.145143,0.000039,0.144564,0.030702,0.035069,0.029909,0.000006,0.029531,130734.768593,130734.768593,130734.768593,99945.618947,130734.768593
almost,50000,100,50001,50001,49390,49565,6,50001,6,49558,0.220956,0.145143,0.000039,0.144564,0.036032,0.038596,0.032315,0.000006,0.031241,126411.437730,126411.437730,126411.437730,101401.251660,126411.437730
almost,50000,100,50001,50001,49390,49565,6,50001,6,49558,0.220956,0.145143,0.000039,0.144564,0.053244,0.038892,0.029719,0.000009,0.030859,93892.370525,93892.370525,93892.370525,74544.033055,93892.370525
almost,50000,100,50001,50001,49390,49565,6,50001,6,49558,0.220956,0.145143,0.000039,0.144564,0.033379,0.036285,0.031087,0.000006,0.031346,135711.280267,135711.280267,135711.280267,88498.562670,135711.280267
almost,50000,100,50001,50001,49390,49565,6,50001,6,49558,0.220956,0.145143,0.000039,0.144564,0.034815,0.035760,0.030424,0.000006,0.031553,116229.736152,116229.736152,116229.736152,88631.208195,116229.736152
almost,50000,100,50001,50001,49390,49565,6,50001,6,49558,0.220956,0.145143,0.000039,0.144564,0.031640,0.036749,0.031164,0.000006,0.030913,120847.476812,120847.476812,120847.476812,92742.828517,120847.476812
almost,50000,100,50001,50001,49390,49565,6,50001,6,49558,0.220956,0.145143,0.000039,0.144564,0.031129,0.037222,0.030661,0.000007,0.031334,137463.596749,137463.596749,137463.596749,103557.435799,137463.596749
almost,50000,100,50001,50001,49390,49565,6,50001,6,49558,0.220956,0.145143,0.000039,0.144564,0.032487,0.036829,0.031776,0.000006,0.031456,132213.629969,132213.629969,132213.629969,89209.980140,132213.629969
almost,50000,100,50001,50001,49390,49565,6,50001,6,49558,0.220956,0.145143,0.000039,0.144564,0.031715,0.037000,0.030284,0.000006,0.030309,132313.897526,132313.897526,132313.897526,90462.810593,132313.897526
almost,50000,100,50001,50001,49390,49565,6,50001,6,49558,0.220956,0.145143,0.000039,0.144564,0.030639,0.035399,0.029926,0.000006,0.030187,118324.107756,118324.107756,118324.107756,95323.945570,118324.107756
almost,50000,100,50001,50001,49390,49565,6,50001,6,49558,0.220956,0.145143,0.000039,0.144564,0.031454,0.037522,0.029012,0.000010,0.030064,123171.709023,123171.709023,123171.709023,86921.578227,123171.709023
almost,50000,100,50001,50001,49390,49565,6,50001,6,49558,0.220956,0.145143,0.000039,0.144564,0.030534,0.037063,0.030410,0.000007,0.030286,116477.046141,116477.046141,116477.046141,73983.422515,116477.046141
almost,50000,100,50001,50001,49390,49565,6,50001,6,49558,0.220956,0.145143,0.000039,0.144564,0.031798,0.036858,0.031123,0.000006,0.031200,119643.154457,119643.154457,119643.154457,87294.575495,119643.154457
almost,50000,100,50001,50001,49390,49565,6,50001,6,49558,0.220956,0.145143,0.000039,0.144564,0.032425,0.037017,0.031113,0.000005,0.031377,131597.983846,131597.983846,131597.983846,79101.083792,131597.983846
almost,50000,100,50001,50001,49390,49565,6,50001,6,49558,0.220956,0.145143,0.000039,0.144564,0.031740,0.036744,0.036662,0.000005,0.030042,124905.211155,124905.211155,124905.211155,81716.662204,124905.211155
almost,50000,100,50001,50001,49390,49565,6,50001,6,49558,0.220956,0.145143,0.000039,0.144564,0.030778,0.035873,0.029909,0.000005,0.029666,110254.916986,110254.916986,110254.916986,67703.501983,110254.916986
almost,50000,100,50001,50001,49390,49565,6,50001,6,49558,0.220956,0.145143,0.000039,0.144564,0.030338,0.035726,0.030407,0.000006,0.030711,132636.997892,132636.997892,132636.997892,83324.784655,132636.997892
almost,50000,100,50001,50001,49390,49565,6,50001,6,49558,0.220956,0.145143,0.000039,0.144564,0.032213,0.036226,0.029923,0.000005,0.030132,143858.494117,143858.494117,143858.494117,117291.884225,143858.494117
almost,50000,100,50001,50001,49390,49565,6,50001,6,49558,0.220956,0.145143,0.000039,0.144564,0.031514,0.037633,0.029606,0.000005,0.030281,105882.533919,105882.533919,105882.533919,68758.108193,105882.533919
almost,50000,100,50001,50001,49390,49565,6,50001,6,49558,0.220956,0.145143,0.000039,0.144564,0.030856,0.035694,0.030882,0.000005,0.030511,91750.005358,91750.005358,91750.005358,56824.045414,91750.005358
almost,50000,100,50001,50001,49390,49565,6,50001,6,49558,0.220956,0.145143,0.000039,0.144564,0.030810,0.035682,0.030833,0.000005,0.031107,129003.310362,129003.310362,129003.310362,102800.270800,129003.310362
almost,50000,100,50001,50001,49390,49565,6,50001,6,49558,0.220956,0.145143,0.000039,0.144564,0.031593,0.045264,0.029363,0.000006,0.033484,131273.523174,131273.523174,131273.523174,87658.266800,131273.523174
almost,50000,100,50001,50001,49390,49565,6,50001,6,49558,0.220956,0.145143,0.000039,0.144564,0.030947,0.035014,0.030323,0.000006,0.030350,120778.671219,120778.671219,120778.671219,79141.896262,120757.137398
almost,50000,100,50001,50001,49390,49565,6,50001,6,49558,0.220956,0.145143,0.000039,0.144564,0.031139,0.034901,0.032218,0.000006,0.031495,130036.304839,130036.304839,130036.304839,93758.543655,130036.304839
almost,50000,100,50001,50001,49390,49565,6,50001,6,49558,0.220956,0.145143,0.000039,0.144564,0.031267,0.036470,0.031343,0.000007,0.033030,112094.764314,112094.764314,112094.764314,80297.816718,112094.764314
almost,50000,100,50001,50001,49390,49565,6,50001,6,49558,0.220956,0.145143,0.000039,0.144564,0.031748,0.036962,0.031499,0.000006,0.031606,130234.311070,130234.311070,130234.311070,80407.796221,130234.311070
almost,50000,100,50001,50001,49390,49565,6,50001,6,49558,0.220956,0.145143,0.000039,0.144564,0.031907,0.037041,0.031719,0.000006,0.030070,124756.340878,124756.340878,124756.340878,70034.507715,124756.340878
almost,50000,100,50001,50001,49390,49565,6,50001,6,49558,0.220956,0.145143,0.000039,0.144564,0.032328,0.044100,0.030745,0.000006,0.030387,131089.643687,131089.643687,131089.643687,95707.469836,131089.643687
almost,50000,100,50001,50001,49390,49565,6,50001,6,49558,0.220956,0.145143,0.000039,0.144564,0.032368,0.037529,0.032001,0.000005,0.031053,143711.276393,143711.276393,143711.276393,113170.289401,143711.276393
almost,50000,100,50001,50001,49390,49565,6,50001,6,49558,0.220956,0.145143,0.000039,0.144564,0.032409,0.037860,0.031537,0.000006,0.032153,130746.673931,130746.673931,130746.673931,80552.184448,130746.673931
almost,50000,100,50001,50001,49390,49565,6,50001,6,49558,0.220956,0.145143,0.000039,0.144564,0.031156,0.035885,0.030689,0.000006,0.030990,113245.542099,113245.542099,113245.542099,74275.977577,113245.542099
almost,50000,100,50001,50001,49390,49565,6,50001,6,49558,0.220956,0.145143,0.000039,0.144564,0.031049,0.035828,0.030528,0.000005,0.030286,121468.718654,121468.718654,121468.718654,76492.027789,121468.718654
almost,50000,100,50001,50001,49390,49565,6,50001,6,49558,0.220956,0.145143,0.000039,0.144564,0.030779,0.035944,0.029176,0.000006,0.029667,130396.541227,130396.541227,130396.541227,63870.129549,130396.541227
almost,50000,100,50001,50001,49390,49565,6,50001,6,49558,0.220956,0.145143,0.000039,0.144564,0.030594,0.034966,0.029809,0.000006,0.029329,122392.873086,122392.873086,122392.873086,78481.204373,122392.873086
almost,50000,100,50001,50001,49390,49565,6,50001,6,49558,0.220956,0.145143,0.000039,0.144564,0.031929,0.038348,0.029496,0.000006,0.030034,129525.670439,129525.670439,129525.670439,81748.678713,129525.670439
almost,50000,100,50001,50001,49390,49565,6,50001,6,49558,0.220956,0.145143,0.000039,0.144564,0.034712,0.038286,0.029474,0.000008,0.030806,131140.987154,131140.987154,131140.987154,106466.056448,131140.987154
almost,50000,100,50001,50001,49390,49565,6,50001,6,49558,0.220956,0.145143,0.000039,0.144564,0.031763,0.036297,0.029700,0.000005,0.031231,103324.902756,103324.902756,103324.902756,67390.468890,103324.902756
almost,50000,100,50001,50001,49390,49565,6,50001,6,49558,0.220956,0.145143,0.000039,0.144564,0.031191,0.036475,0.031996,0.000006,0.029697,125304.198938,125304.198938,125304.198938,88576.517792,125304.198938
almost,50000,100,50001,50001,49390,49565,6,50001,6,49558,0.220956,0.145143,0.000039,0.144564,0.030815,0.036510,0.029700,0.000005,0.031979,130032.661864,130032.661864,130032.661864,88625.278359,130032.661864
almost,50000,100,50001,50001,49390,49565,6,50001,6,49558,0.220956,0.145143,0.000039,0.144564,0.031256,0.037557,0.031075,0.000006,0.033326,130138.624575,130138.624575,130138.624575,105787.643131,130138.624575
almost,50000,100,50001,50001,49390,49565,6,50001,6,49558,0.220956,0.145143,0.000039,0.144564,0.031698,0.037849,0.032019,0.000006,0.032187,129918.331731,129918.331731,129918.331731,94621.962959,129918.331731
inv,50000,100,50001,50001,44197,44642,6,50001,6,44621,0.355678,0.230474,0.000044,0.231547,0.031007,0.544562,0.026430,0.000006,0.027613,172171.431379,172171.431379,172171.431379,119677.199022,172171.431379
inv,50000,100,50001,50001,44197,44642,6,50001,6,44621,0.355678,0.230474,0.000044,0.231547,0.030332,0.542889,0.025992,0.000006,0.028102,128100.034772,128100.034772,128100.034772,80651.191263,128100.034772
inv,50000,100,50001,50001,44197,44642,6,50001,6,44621,0.355678,0.230474,0.000044,0.231547,0.034856,0.555785,0.028558,0.000005,0.025994,110354.101037,110354.101037,110354.101037,61897.315992,110354.101037
inv,50000,100,50001,50001,44197,44642,6,50001,6,44621,0.355678,0.230474,0.000044,0.231547,0.029325,0.547434,0.026345,0.000006,0.026530,178823.611641,178823.611641,178823.611641,115067.633847,178823.611641
inv,50000,100,50001,50001,44197,44642,6,50001,6,44621,0.355678,0.230474,0.000044,0.231547,0.029757,0.537455,0.026995,0.000006,0.028291,127729.086029,127729.086029,127729.086029,90072.949900,127729.086029
inv,50000,100,50001,50001,44197,44642,6,50001,6,44621,0.355678,0.230474,0.000044,0.231547,0.031489,0.545487,0.027453,0.000007,0.027429,164528.220916,164528.220916,164528.220916,111274.557908,164528.220916
inv,50000,100,50001,50001,44197,44642,6,50001,6,44621,0.355678,0.230474,0.000044,0.231547,0.030957,0.544878,0.026253,0.000005,0.028410,111969.320561,111969.320561,111969.320561,67878.891706,111969.320561
inv,50000,100,50001,50001,44197,44642,6,50001,6,44621,0.355678,0.230474,0.000044,0.231547,0.029175,0.542230,0.026246,0.000005,0.026835,165226.785134,165226.785134,165226.785134,101336.241702,165226.785134
inv,50000,100,50001,50001,44197,44642,6,50001,6,44621,0.355678,0.230474,0.000044,0.231547,0.029632,0.540379,0.026876,0.000006,0.027445,125407.770014,125407.770014,125407.770014,75230.897149,125407.770014
inv,50000,100,50001,50001,44197,44642,6,50001,6,44621,0.355678,0.230474,0.000044,0.231547,0.032398,0.545725,0.026548,0.000006,0.026488,120579.747060,120579.747060,120579.747060,64627.200109,120579.747060
inv,50000,100,50001,50001,44197,44642,6,50001,6,44621,0.355678,0.230474,0.000044,0.231547,0.032620,0.536154,0.027417,0.000006,0.027292,145250.601993,145250.601993,145250.601993,91881.583628,145250.601993
inv,50000,100,50001,50001,44197,44642,6,50001,6,44621,0.355678,0.230474,0.000044,0.231547,0.030227,0.539649,0.026652,0.000006,0.026373,106361.324468,106361.324468,106361.324468,66465.266834,106361.324468
inv,50000,100,50001,50001,44197,44642,6,50001,6,44621,0.355678,0.230474,0.000044,0.231547,0.032593,0.544233,0.026060,0.000006,0.028382,99327.860583,99327.860583,99327.860583,69687.732179,99327.860583
inv,50000,100,50001,50001,44197,44642,6,50001,6,44621,0.355678,0.230474,0.000044,0.231547,0.030102,0.541086,0.028903,0.000006,0.026554,117177.331185,117177.331185,117177.331185,64916.436977,117177.331185
inv,50000,100,50001,50001,44197,44642,6,50001,6,44621,0.355678,0.230474,0.000044,0.231547,0.030394,0.538655,0.027287,0.000007,0.027606,185253.398190,185253.398190,185253.398190,123542.700332,185253.398190
inv,50000,100,50001,50001,44197,44642,6,50001,6,44621,0.355678,0.230474,0.000044,0.231547,0.041189,0.563917,0.026530,0.000007,0.026456,141113.378801,141113.378801,141113.378801,105360.864494,141113.378801
inv,50000,100,50001,50001,44197,44642,6,50001,6,44621,0.355678,0.230474,0.000044,0.231547,0.029897,0.542127,0.027021,0.000006,0.027893,135702.283324,135702.283324,135702.283324,94508.720849,135702.283324
inv,50000,100,50001,50001,44197,44642,6,50001,6,44621,0.355678,0.230474,0.000044,0.231547,0.030364,0.544453,0.026662,0.000005,0.033410,141237.947752,141237.947752,141237.947752,97216.239950,141237.947752
inv,50000,100,50001,50001,44197,44642,6,50001,6,44621,0.355678,0.230474,0.000044,0.231547,0.030143,0.558441,0.025918,0.000007,0.026628,143394.901257,143394.901257,143394.901257,93522.916700,143394.901257
inv,50000,100,50001,50001,44197,44642,6,50001,6,44621,0.355678,0.230474,0.000044,0.231547,0.032445,0.543257,0.029842,0.000006,0.027044,118584.584116,118584.584116,118584.584116,80553.137179,118584.584116
inv,50000,100,50001,50001,44197,44642,6,50001,6,44621,0.355678,0.230474,0.000044,0.231547,0.030606,0.540263,0.032109,0.000007,0.027598,97378.924886,97378.924886,97378.924886,65421.664808,97378.924886
inv,50000,100,50001,50001,44197,44642,6,50001,6,44621,0.355678,0.230474,0.000044,0.231547,0.030852,0.539889,0.026581,0.000006,0.026746,191516.546296,191516.546296,191516.546296,124572.387071,191516.546296
inv,50000,100,50001,50001,44197,44642,6,50001,6,44621,0.355678,0.230474,0.000044,0.231547,0.030827,0.541677,0.028326,0.000008,0.025529,129087.928239,129087.928239,129087.928239,75420.643477,129087.928239
inv,50000,100,50001,50001,44197,44642,6,50001,6,44621,0.355678,0.230474,0.000044,0.231547,0.030511,0.539696,0.030290,0.000006,0.026238,135592.703633,135592.703633,135592.703633,97732.185679,135592.703633
inv,50000,100,50001,50001,44197,44642,6,50001,6,44621,0.355678,0.230474,0.000044,0.231547,0.030964,0.541118,0.027163,0.000006,0.028802,132961.951372,132961.951372,132961.951372,79098.192250,132961.951372
inv,50000,100,50001,50001,44197,44642,6,50001,6,44621,0.355678,0.230474,0.000044,0.231547,0.029057,0.544330,0.027078,0.000006,0.027521,92713.764432,92713.764432,92713.764432,59493.424316,92713.764432
inv,50000,100,50001,50001,44197,44642,6,50001,6,44621,0.355678,0.230474,0.000044,0.231547,0.030470,0.550958,0.026512,0.000006,0.026846,114824.022350,114824.022350,114824.022350,62001.712090,114824.022350
inv,50000,100,50001,50001,44197,44642,6,50001,6,44621,0.355678,0.230474,0.000044,0.231547,0.030350,0.543070,0.026022,0.000006,0.026372,132521.123343,132521.123343,132521.123343,93071.905736,132521.123343
inv,50000,100,50001,50001,44197,44642,6,50001,6,44621,0.355678,0.230474,0.000044,0.231547,0.029075,0.538932,0.026557,0.000006,0.026626,127907.935917,127907.935917,127907.935917,66559.028371,127907.935917
inv,50000,100,50001,50001,44197,44642,6,50001,6,44621,0.355678,0.230474,0.000044,0.231547,0.030639,0.547084,0.026548,0.000006,0.028923,112460.510887,112460.510887,112460.510887,76919.240321,112460.510887
inv,50000,100,50001,50001,44197,44642,6,50001,6,44621,0.355678,0.230474,0.000044,0.231547,0.029989,0.544603,0.026896,0.000006,0.026209,133270.176062,133270.176062,133270.176062,80836.306255,133270.176062
inv,50000,100,50001,50001,44197,44642,6,50001,6,44621,0.355678,0.230474,0.000044,0.231547,0.030011,0.540057,0.026252,0.000006,0.025869,160899.457408,160899.457408,160899.457408,107698.143108,160899.457408
inv,50000,100,50001,50001,44197,44642,6,50001,6,44621,0.355678,0.230474,0.000044,0.231547,0.029626,0.544143,0.026195,0.000006,0.027062,156825.962126,156825.962126,156825.962126,104906.339698,156825.962126
inv,50000,100,50001,50001,44197,44642,6,50001,6,44621,0.355678,0.230474,0.000044,0.231547,0.030781,0.542263,0.027093,0.000006,0.026725,149921.087897,149921.087897,149921.087897,107911.580717,149921.087897
inv,50000,100,50001,50001,44197,44642,6,50001,6,44621,0.355678,0.230474,0.000044,0.231547,0.029546,0.545180,0.027068,0.000007,0.027128,115090.660507,115090.660507,115090.660507,82447.875029,115090.660507
inv,50000,100,50001,50001,44197,44642,6,50001,6,44621,0.355678,0.230474,0.000044,0.231547,0.030419,0.542405,0.027175,0.000006,0.026548,129760.348524,129760.348524,129760.348524,81262.687707,129760.348524
inv,50000,100,50001,50001,44197,44642,6,50001,6,44621,0.355678,0.230474,0.000044,0.231547,0.031221,0.544237,0.027025,0.000008,0.026696,126539.138018,126539.138018,126539.138018,79014.588723,126539.138018
inv,50000,100,50001,50001,44197,44642,6,50001,6,44621,0.355678,0.230474,0.000044,0.231547,0.029099,0.542928,0.025893,0.000006,0.026099,108761.210087,108761.210087,108761.210087,70366.963042,108761.210087
inv,50000,100,50001,50001,44197,44642,6,50001,6,44621,0.355678,0.230474,0.000044,0.231547,0.029421,0.549089,0.028833,0.000006,0.025826,117170.808391,117170.808391,117170.808391,82145.852790,117170.808391
inv,50000,100,50001,50001,44197,44642,6,50001,6,44621,0.355678,0.230474,0.000044,0.231547,0.032703,0.542354,0.025997,0.000006,0.027006,129743.724596,129743.724596,129743.724596,97148.169582,129743.724596
inv,50000,100,50001,50001,44197,44642,6,50001,6,44621,0.355678,0.230474,0.000044,0.231547,0.030325,0.543026,0.026709,0.000006,0.027392,128947.620440,128947.620440,128947.620440,77085.685923,128947.620440
inv,50000,100,50001,50001,44197,44642,6,50001,6,44621,0.355678,0.230474,0.000044,0.231547,0.030382,0.545144,0.026632,0.000005,0.026796,108100.575179,108100.575179,108100.575179,59306.086439,108100.575179
inv,50000,100,50001,50001,44197,44642,6,50001,6,44621,0.355678,0.230474,0.000044,0.231547,0.029903,0.539375,0.027408,0.000006,0.027387,141280.912401,141280.912401,141280.912401,80342.479743,141280.912401
inv,50000,100,50001,50001,44197,44642,6,50001,6,44621,0.355678,0.230474,0.000044,0.231547,0.030324,0.540185,0.026070,0.000008,0.026406,111965.146704,111965.146704,111965.146704,67825.060590,111965.146704
inv,50000,100,50001,50001,44197,44642,6,50001,6,44621,0.355678,0.230474,0.000044,0.231547,0.030156,0.545540,0.027901,0.000006,0.027007,115597.290962,115597.290962,115597.290962,67894.433802,115597.290962
inv,50000,100,50001,50001,44197,44642,6,50001,6,44621,0.355678,0.230474,0.000044,0.231547,0.030449,0.536609,0.027451,0.000006,0.027466,135029.573943,135029.573943,135029.573943,88499.289244,135029.573943
inv,50000,100,50001,50001,44197,44642,6,50001,6,44621,0.355678,0.230474,0.000044,0.231547,0.031308,0.542638,0.025701,0.000006,0.027097,133312.402358,133312.402358,133312.402358,91556.363067,133312.402358
inv,50000,100,50001,50001,44197,44642,6,50001,6,44621,0.355678,0.230474,0.000044,0.231547,0.031056,0.545474,0.026253,0.000006,0.026407,136536.489011,136536.489011,136536.489011,81753.326443,136536.489011
inv,50000,100,50001,50001,44197,44642,6,50001,6,44621,0.355678,0.230474,0.000044,0.231547,0.030243,0.541548,0.026001,0.000006,0.026469,127400.760526,127400.760526,127400.760526,83601.650782,127400.760526
inv,50000,100,50001,50001,44197,44642,6,50001,6,44621,0.355678,0.230474,0.000044,0.231547,0.029221,0.540506,0.026140,0.000006,0.026407,175827.182339,175827.182339,175827.182339,109811.971699,175827.182339
inv,50000,100,50001,50001,44197,44642,6,50001,6,44621,0.355678,0.230474,0.000044,0.231547,0.030505,0.551923,0.026835,0.000006,0.026162,105396.468499,105396.468499,105396.468499,63016.411622,105396.468499
inv,50000,100,50001,50001,44197,44642,6,50001,6,44621,0.355678,0.230474,0.000044,0.231547,0.030871,0.542018,0.026469,0.000011,0.025776,186239.219819,186239.219819,186239.219819,121287.841417,186239.219819
inv,50000,100,50001,50001,44197,44642,6,50001,6,44621,0.355678,0.230474,0.000044,0.231547,0.029713,0.539858,0.026740,0.000006,0.026576,110243.086759,110243.086759,110243.086759,72616.405084,110243.086759
inv,50000,100,50001,50001,44197,44642,6,50001,6,44621,0.355678,0.230474,0.000044,0.231547,0.029354,0.540796,0.026799,0.000005,0.027236,124450.309307,124450.309307,124450.309307,71186.297158,124450.309307
inv,50000,100,50001,50001,44197,44642,6,50001,6,44621,0.355678,0.230474,0.000044,0.231547,0.029861,0.542523,0.026640,0.000006,0.027596,121253.443371,121253.443371,121253.443371,89262.445471,121253.443371
inv,50000,100,50001,50001,44197,44642,6,50001,6,44621,0.355678,0.230474,0.000044,0.231547,0.029918,0.539309,0.026463,0.000006,0.026290,138628.249041,138628.249041,138628.249041,95786.742210,138628.249041
inv,50000,100,50001,50001,44197,44642,6,50001,6,44621,0.355678,0.230474,0.000044,0.231547,0.029132,0.544314,0.025824,0.000008,0.026590,184819.604482,184819.604482,184819.604482,118940.330562,184819.604482
inv,50000,100,50001,50001,44197,44642,6,50001,6,44621,0.355678,0.230474,0.000044,0.231547,0.030155,0.543585,0.026365,0.000006,0.026965,120964.970980,120964.970980,120964.970980,77780.088672,120964.970980
