type,capacity,n,t_v1,t_v2,s_v1,s_v2,t_size_v1_div,t_size_v2_cut,s_sizev1_div,s_size_v2_cut,time_v1,time_v2,time_v1_div,time_v2_cut,time_original_prealloc,time_ks2_v1_1,time_ks2_v2_1,time_ks2_v1_1_div,time_ks2_v2_1_cut,res_original_alloc,resOpt_v1_1,resOpt_v2_1,resOpt_v1_1_div,resOpt_v2_1_cut
inv,5000,100,5001,5001,2774,2843,2,5001,2,1474,0.083038,0.053315,0.000036,0.053913,0.002450,0.016101,0.001600,0.000002,0.000885,6654.078738,6654.078738,6654.078738,6654.078738,6654.078738
inv,5000,100,5001,5001,2774,2843,2,5001,2,1474,0.083038,0.053315,0.000036,0.053913,0.002879,0.015987,0.001698,0.000002,0.001012,4350.915426,4350.915426,4350.915426,5407.204850,4350.915426
inv,5000,100,5001,5001,2774,2843,2,5001,2,1474,0.083038,0.053315,0.000036,0.053913,0.002461,0.017023,0.001600,0.000002,0.000859,4524.981223,4524.981223,4524.981223,4057.611447,4524.981223
inv,5000,100,5001,5001,2774,2843,2,5001,2,1474,0.083038,0.053315,0.000036,0.053913,0.002695,0.016060,0.001609,0.000002,0.000889,4272.318871,4272.318871,4272.318871,4719.102589,4272.318871
inv,5000,100,5001,5001,2774,2843,2,5001,2,1474,0.083038,0.053315,0.000036,0.053913,0.002982,0.016092,0.001607,0.000002,0.000857,4064.447605,4064.447605,4064.447605,3607.401932,3768.106739
inv,5000,100,5001,5001,2774,2843,2,5001,2,1474,0.083038,0.053315,0.000036,0.053913,0.002686,0.016453,0.001620,0.000002,0.000866,4260.084511,4260.084511,4260.084511,4088.899300,3910.696189
inv,5000,100,5001,5001,2774,2843,2,5001,2,1474,0.083038,0.053315,0.000036,0.053913,0.002532,0.016030,0.002134,0.000002,0.000884,4383.424470,4383.424470,4383.424470,3930.401574,4383.424470
inv,5000,100,5001,5001,2774,2843,2,5001,2,1474,0.083038,0.053315,0.000036,0.053913,0.002493,0.016127,0.001605,0.000002,0.000898,5080.346910,5080.346910,5080.346910,5007.188359,5080.346910
inv,5000,100,5001,5001,2774,2843,2,5001,2,1474,0.083038,0.053315,0.000036,0.053913,0.002552,0.015995,0.001800,0.000002,0.000846,4416.262806,4416.262806,4416.262806,3963.790655,3788.078344
inv,5000,100,5001,5001,2774,2843,2,5001,2,1474,0.083038,0.053315,0.000036,0.053913,0.002607,0.016050,0.001631,0.000002,0.000876,4417.017660,4417.017660,4417.017660,3923.345982,4417.017660
inv,5000,100,5001,5001,2774,2843,2,5001,2,1474,0.083038,0.053315,0.000036,0.053913,0.002520,0.016209,0.001609,0.000002,0.000877,5234.099013,5234.099013,5234.099013,6243.545213,4830.022444
inv,5000,100,5001,5001,2774,2843,2,5001,2,1474,0.083038,0.053315,0.000036,0.053913,0.002830,0.016058,0.001638,0.000002,0.000890,4483.812800,4483.812800,4483.812800,3405.991512,4243.619216
inv,5000,100,5001,5001,2774,2843,2,5001,2,1474,0.083038,0.053315,0.000036,0.053913,0.002533,0.016447,0.001783,0.000002,0.000853,3315.521457,3315.521457,3315.521457,5006.778551,3159.533766
inv,5000,100,5001,5001,2774,2843,2,5001,2,1474,0.083038,0.053315,0.000036,0.053913,0.002513,0.016142,0.001809,0.000002,0.000982,4588.628449,4588.628449,4588.628449,3989.334364,4331.157643
inv,5000,100,5001,5001,2774,2843,2,5001,2,1474,0.083038,0.053315,0.000036,0.053913,0.002519,0.016115,0.001755,0.000002,0.000882,5918.457381,5918.457381,5918.457381,5326.605597,5918.457381
inv,5000,100,5001,5001,2774,2843,2,5001,2,1474,0.083038,0.053315,0.000036,0.053913,0.002582,0.016107,0.001629,0.000002,0.000884,4368.213317,4368.213317,4368.213317,4645.834141,4237.105283
inv,5000,100,5001,5001,2774,2843,2,5001,2,1474,0.083038,0.053315,0.000036,0.053913,0.002991,0.016126,0.001705,0.000002,0.000850,5836.174790,5836.174790,5836.174790,6950.604960,5836.174790
inv,5000,100,5001,5001,2774,2843,2,5001,2,1474,0.083038,0.053315,0.000036,0.053913,0.002672,0.016093,0.001642,0.000002,0.000853,5352.916563,5352.916563,5352.916563,5352.916563,5352.916563
inv,5000,100,5001,5001,2774,2843,2,5001,2,1474,0.083038,0.053315,0.000036,0.053913,0.002534,0.015935,0.002147,0.000002,0.000849,4016.178441,4016.178441,4016.178441,6145.673237,3590.652019
inv,5000,100,5001,5001,2774,2843,2,5001,2,1474,0.083038,0.053315,0.000036,0.053913,0.002497,0.016148,0.001602,0.000002,0.000864,4914.133649,4914.133649,4914.133649,4914.133649,4914.133649
inv,5000,100,5001,5001,2774,2843,2,5001,2,1474,0.083038,0.053315,0.000036,0.053913,0.002559,0.016185,0.001673,0.000002,0.000851,5517.872945,5517.872945,5517.872945,5517.872945,5517.872945
inv,5000,100,5001,5001,2774,2843,2,5001,2,1474,0.083038,0.053315,0.000036,0.053913,0.003092,0.016147,0.001605,0.000002,0.000877,5525.611945,5525.611945,5525.611945,5525.611945,5525.611945
inv,5000,100,5001,5001,2774,2843,2,5001,2,1474,0.083038,0.053315,0.000036,0.053913,0.002518,0.016181,0.001624,0.000002,0.000895,7531.612776,7531.612776,7531.612776,7531.612776,7531.612776
inv,5000,100,5001,5001,2774,2843,2,5001,2,1474,0.083038,0.053315,0.000036,0.053913,0.002908,0.016109,0.001627,0.000001,0.000882,4846.528351,4846.528351,4846.528351,4554.682180,4846.528351
inv,5000,100,5001,5001,2774,2843,2,5001,2,1474,0.083038,0.053315,0.000036,0.053913,0.002522,0.018343,0.001626,0.000002,0.000859,4582.121771,4582.121771,4582.121771,5294.642743,4582.121771
inv,5000,100,5001,5001,2774,2843,2,5001,2,1474,0.083038,0.053315,0.000036,0.053913,0.002730,0.016004,0.001591,0.000002,0.000846,4536.199143,4536.199143,4536.199143,5177.001099,4536.199143
inv,5000,100,5001,5001,2774,2843,2,5001,2,1474,0.083038,0.053315,0.000036,0.053913,0.002442,0.015989,0.001622,0.000002,0.000856,3607.262253,3607.262253,3607.262253,4157.581879,3109.598101
inv,5000,100,5001,5001,2774,2843,2,5001,2,1474,0.083038,0.053315,0.000036,0.053913,0.002884,0.016047,0.001697,0.000002,0.000981,4707.064952,4707.064952,4707.064952,5322.647190,4461.458996
inv,5000,100,5001,5001,2774,2843,2,5001,2,1474,0.083038,0.053315,0.000036,0.053913,0.002476,0.015952,0.001600,0.000002,0.000866,4791.495208,4791.495208,4791.495208,5225.748873,4791.495208
inv,5000,100,5001,5001,2774,2843,2,5001,2,1474,0.083038,0.053315,0.000036,0.053913,0.002465,0.015977,0.001599,0.000001,0.000863,4848.222926,4848.222926,4848.222926,4648.564271,3687.635068
inv,5000,100,5001,5001,2774,2843,2,5001,2,1474,0.083038,0.053315,0.000036,0.053913,0.003104,0.016036,0.001607,0.000002,0.000870,3730.295689,3730.295689,3730.295689,3727.838658,3727.838658
inv,5000,100,5001,5001,2774,2843,2,5001,2,1474,0.083038,0.053315,0.000036,0.053913,0.002461,0.015901,0.001593,0.000002,0.000938,4389.219754,4389.219754,4389.219754,4900.047743,4389.219754
inv,5000,100,5001,5001,2774,2843,2,5001,2,1474,0.083038,0.053315,0.000036,0.053913,0.002694,0.016153,0.001805,0.000006,0.001052,4062.304145,4062.304145,4062.304145,4134.376572,4062.304145
inv,5000,100,5001,5001,2774,2843,2,5001,2,1474,0.083038,0.053315,0.000036,0.053913,0.002577,0.016263,0.001636,0.000003,0.000886,4326.765713,4326.765713,4326.765713,7063.872736,4326.765713
inv,5000,100,5001,5001,2774,2843,2,5001,2,1474,0.083038,0.053315,0.000036,0.053913,0.002533,0.016262,0.001660,0.000002,0.000878,6051.212478,6051.212478,6051.212478,6549.668328,6051.212478
inv,5000,100,5001,5001,2774,2843,2,5001,2,1474,0.083038,0.053315,0.000036,0.053913,0.002854,0.017071,0.001628,0.000002,0.000875,3710.914347,3710.914347,3710.914347,4106.209692,3472.298195
inv,5000,100,5001,5001,2774,2843,2,5001,2,1474,0.083038,0.053315,0.000036,0.053913,0.002748,0.016195,0.001632,0.000002,0.000843,3997.540964,3997.540964,3997.540964,4887.488492,3986.585256
inv,5000,100,5001,5001,2774,2843,2,5001,2,1474,0.083038,0.053315,0.000036,0.053913,0.002903,0.016184,0.001667,0.000002,0.000842,4070.143420,4070.143420,4070.143420,5761.123508,4070.143420
inv,5000,100,5001,5001,2774,2843,2,5001,2,1474,0.083038,0.053315,0.000036,0.053913,0.002578,0.016015,0.001624,0.000002,0.000925,4629.550237,4629.550237,4629.550237,4188.954338,4443.641059
inv,5000,100,5001,5001,2774,2843,2,5001,2,1474,0.083038,0.053315,0.000036,0.053913,0.002485,0.016215,0.001902,0.000002,0.001019,5032.315535,5032.315535,5032.315535,4576.238353,4703.169031
inv,5000,100,5001,5001,2774,2843,2,5001,2,1474,0.083038,0.053315,0.000036,0.053913,0.002646,0.016342,0.001631,0.000002,0.000859,5048.544891,5048.544891,5048.544891,4459.679149,4560.495603
inv,5000,100,5001,5001,2774,2843,2,5001,2,1474,0.083038,0.053315,0.000036,0.053913,0.002710,0.016343,0.001693,0.000002,0.000888,4548.381832,4548.381832,4548.381832,6018.369630,4548.381832
inv,5000,100,5001,5001,2774,2843,2,5001,2,1474,0.083038,0.053315,0.000036,0.053913,0.002883,0.016550,0.001590,0.000002,0.000891,5604.433343,5604.433343,5604.433343,6257.567168,4925.260406
inv,5000,100,5001,5001,2774,2843,2,5001,2,1474,0.083038,0.053315,0.000036,0.053913,0.002598,0.016843,0.001607,0.000002,0.000872,5038.447988,5038.447988,5038.447988,4586.070060,5038.447988
str,5000,100,5001,5001,4223,4301,2,5001,2,3574,0.069292,0.054524,0.000036,0.044733,0.002661,0.004386,0.002343,0.000002,0.001864,10487.632916,10487.632916,10487.632916,6602.768177,10208.136056
str,5000,100,5001,5001,4223,4301,2,5001,2,3574,0.069292,0.054524,0.000036,0.044733,0.003306,0.004370,0.002205,0.000003,0.001881,6272.480958,6272.480958,6272.480958,4060.730627,6026.167499
str,5000,100,5001,5001,4223,4301,2,5001,2,3574,0.069292,0.054524,0.000036,0.044733,0.003004,0.004308,0.002332,0.000002,0.002015,7168.579338,7168.579338,7168.579338,5055.169226,6546.358773
str,5000,100,5001,5001,4223,4301,2,5001,2,3574,0.069292,0.054524,0.000036,0.044733,0.002817,0.004764,0.002376,0.000002,0.001980,8600.868123,8600.868123,8600.868123,5102.881048,7947.437062
str,5000,100,5001,5001,4223,4301,2,5001,2,3574,0.069292,0.054524,0.000036,0.044733,0.002941,0.004893,0.002396,0.000002,0.002002,9503.028697,9503.028697,9503.028697,5446.346705,9114.920473
str,5000,100,5001,5001,4223,4301,2,5001,2,3574,0.069292,0.054524,0.000036,0.044733,0.002742,0.004837,0.002596,0.000002,0.001951,6957.006699,6957.006699,6957.006699,4557.458558,6847.535945
str,5000,100,5001,5001,4223,4301,2,5001,2,3574,0.069292,0.054524,0.000036,0.044733,0.002699,0.004626,0.002749,0.000002,0.002071,9176.410495,9176.410495,9176.410495,5781.904118,8171.611713
str,5000,100,5001,5001,4223,4301,2,5001,2,3574,0.069292,0.054524,0.000036,0.044733,0.002756,0.004996,0.002776,0.000002,0.001965,7894.584407,7894.584407,7894.584407,5995.686959,7260.844917
str,5000,100,5001,5001,4223,4301,2,5001,2,3574,0.069292,0.054524,0.000036,0.044733,0.002692,0.004911,0.002577,0.000002,0.002135,9338.080570,9338.080570,9338.080570,8757.916646,8757.916646
str,5000,100,5001,5001,4223,4301,2,5001,2,3574,0.069292,0.054524,0.000036,0.044733,0.002689,0.004968,0.002377,0.000003,0.002426,9661.398084,9661.398084,9661.398084,3480.422740,8296.351183
str,5000,100,5001,5001,4223,4301,2,5001,2,3574,0.069292,0.054524,0.000036,0.044733,0.002802,0.004985,0.002398,0.000002,0.002276,8993.874519,8993.874519,8993.874519,6602.647937,8647.018011
str,5000,100,5001,5001,4223,4301,2,5001,2,3574,0.069292,0.054524,0.000036,0.044733,0.002803,0.004806,0.002352,0.000002,0.002093,9005.742831,9005.742831,9005.742831,7078.629775,8427.703879
str,5000,100,5001,5001,4223,4301,2,5001,2,3574,0.069292,0.054524,0.000036,0.044733,0.002833,0.004729,0.002355,0.000003,0.002016,8535.960270,8535.960270,8535.960270,4106.506771,7536.991098
str,5000,100,5001,5001,4223,4301,2,5001,2,3574,0.069292,0.054524,0.000036,0.044733,0.003226,0.004856,0.002453,0.000002,0.002035,7938.121506,7938.121506,7938.121506,5113.982286,7824.140606
str,5000,100,5001,5001,4223,4301,2,5001,2,3574,0.069292,0.054524,0.000036,0.044733,0.003177,0.004609,0.002349,0.000002,0.002025,8615.579637,8615.579637,8615.579637,6414.265801,8157.247243
str,5000,100,5001,5001,4223,4301,2,5001,2,3574,0.069292,0.054524,0.000036,0.044733,0.002772,0.004796,0.002366,0.000002,0.002013,9075.354024,9075.354024,9075.354024,6558.364466,8861.879579
str,5000,100,5001,5001,4223,4301,2,5001,2,3574,0.069292,0.054524,0.000036,0.044733,0.002732,0.004973,0.002368,0.000002,0.002039,7314.453767,7314.453767,7314.453767,6103.208576,6515.658643
str,5000,100,5001,5001,4223,4301,2,5001,2,3574,0.069292,0.054524,0.000036,0.044733,0.002816,0.004925,0.002445,0.000002,0.002036,9567.139410,9567.139410,9567.139410,5645.050373,9399.732352
str,5000,100,5001,5001,4223,4301,2,5001,2,3574,0.069292,0.054524,0.000036,0.044733,0.002740,0.004838,0.002949,0.000003,0.002894,9092.449348,9092.449348,9092.449348,5322.429145,8914.721078
str,5000,100,5001,5001,4223,4301,2,5001,2,3574,0.069292,0.054524,0.000036,0.044733,0.002555,0.004611,0.002285,0.000003,0.001870,6926.665701,6926.665701,6926.665701,5259.891407,6304.414665
str,5000,100,5001,5001,4223,4301,2,5001,2,3574,0.069292,0.054524,0.000036,0.044733,0.002544,0.004826,0.002709,0.000002,0.001966,9341.071869,9341.071869,9341.071869,6358.482725,8839.031068
str,5000,100,5001,5001,4223,4301,2,5001,2,3574,0.069292,0.054524,0.000036,0.044733,0.002549,0.004356,0.002346,0.000002,0.002344,8044.205107,8044.205107,8044.205107,6601.989022,7355.068712
str,5000,100,5001,5001,4223,4301,2,5001,2,3574,0.069292,0.054524,0.000036,0.044733,0.002557,0.004410,0.002313,0.000002,0.002596,7387.697509,7387.697509,7387.697509,5952.145205,6829.604978
str,5000,100,5001,5001,4223,4301,2,5001,2,3574,0.069292,0.054524,0.000036,0.044733,0.002637,0.004435,0.002334,0.000002,0.002035,9158.417773,9158.417773,9158.417773,5471.380153,8562.465571
str,5000,100,5001,5001,4223,4301,2,5001,2,3574,0.069292,0.054524,0.000036,0.044733,0.002981,0.004489,0.002402,0.000002,0.002088,8008.701401,8008.701401,8008.701401,6408.041143,7753.089253
str,5000,100,5001,5001,4223,4301,2,5001,2,3574,0.069292,0.054524,0.000036,0.044733,0.003117,0.004469,0.002343,0.000002,0.002017,8157.542621,8157.542621,8157.542621,4542.900976,7560.796425
str,5000,100,5001,5001,4223,4301,2,5001,2,3574,0.069292,0.054524,0.000036,0.044733,0.002743,0.004568,0.002326,0.000003,0.002120,8546.789474,8546.789474,8546.789474,6037.804254,7699.707583
str,5000,100,5001,5001,4223,4301,2,5001,2,3574,0.069292,0.054524,0.000036,0.044733,0.003005,0.004717,0.002396,0.000002,0.001954,8156.481917,8156.481917,8156.481917,4591.632602,8048.120897
str,5000,100,5001,5001,4223,4301,2,5001,2,3574,0.069292,0.054524,0.000036,0.044733,0.002743,0.005514,0.002661,0.000002,0.003224,8199.804948,8199.804948,8199.804948,5688.430519,7271.922984
str,5000,100,5001,5001,4223,4301,2,5001,2,3574,0.069292,0.054524,0.000036,0.044733,0.002839,0.006761,0.003906,0.000002,0.002267,8445.133196,8445.133196,8445.133196,5572.952356,7255.952270
str,5000,100,5001,5001,4223,4301,2,5001,2,3574,0.069292,0.054524,0.000036,0.044733,0.004554,0.005123,0.002244,0.000002,0.001997,7114.608151,7114.608151,7114.608151,5404.278152,6901.243527
str,5000,100,5001,5001,4223,4301,2,5001,2,3574,0.069292,0.054524,0.000036,0.044733,0.003059,0.004283,0.002299,0.000002,0.001914,9512.369027,9512.369027,9512.369027,5761.594704,8843.658380
str,5000,100,5001,5001,4223,4301,2,5001,2,3574,0.069292,0.054524,0.000036,0.044733,0.002750,0.006255,0.003051,0.000003,0.002419,8241.484153,8241.484153,8241.484153,8129.285494,8129.285494
str,5000,100,5001,5001,4223,4301,2,5001,2,3574,0.069292,0.054524,0.000036,0.044733,0.003054,0.004471,0.002321,0.000002,0.001946,6964.244505,6964.244505,6964.244505,4608.278955,6886.381832
str,5000,100,5001,5001,4223,4301,2,5001,2,3574,0.069292,0.054524,0.000036,0.044733,0.002661,0.004692,0.002200,0.000002,0.001855,9505.693343,9505.693343,9505.693343,5589.146586,8949.337474
str,5000,100,5001,5001,4223,4301,2,5001,2,3574,0.069292,0.054524,0.000036,0.044733,0.002561,0.004839,0.002233,0.000002,0.001919,7868.581084,7868.581084,7868.581084,4861.108945,7392.075499
str,5000,100,5001,5001,4223,4301,2,5001,2,3574,0.069292,0.054524,0.000036,0.044733,0.002542,0.004445,0.002464,0.000002,0.001940,10163.004072,10163.004072,10163.004072,4802.952578,9165.007250
str,5000,100,5001,5001,4223,4301,2,5001,2,3574,0.069292,0.054524,0.000036,0.044733,0.002523,0.004325,0.002586,0.000001,0.001973,9586.685208,9586.685208,9586.685208,4235.077005,9466.664594
str,5000,100,5001,5001,4223,4301,2,5001,2,3574,0.069292,0.054524,0.000036,0.044733,0.002539,0.004307,0.002217,0.000002,0.002190,8560.671843,8560.671843,8560.671843,5709.558185,7556.191290
str,5000,100,5001,5001,4223,4301,2,5001,2,3574,0.069292,0.054524,0.000036,0.044733,0.002535,0.004266,0.002252,0.000002,0.001954,7376.701765,7376.701765,7376.701765,5538.889254,6991.673827
str,5000,100,5001,5001,4223,4301,2,5001,2,3574,0.069292,0.054524,0.000036,0.044733,0.003092,0.004266,0.002188,0.000002,0.001898,7658.304458,7658.304458,7658.304458,4258.220271,7124.874138
str,5000,100,5001,5001,4223,4301,2,5001,2,3574,0.069292,0.054524,0.000036,0.044733,0.002720,0.004401,0.002216,0.000002,0.001872,8052.751409,8052.751409,8052.751409,5265.548367,7350.587414
str,5000,100,5001,5001,4223,4301,2,5001,2,3574,0.069292,0.054524,0.000036,0.044733,0.002644,0.004717,0.002196,0.000002,0.001868,8101.484854,8101.484854,8101.484854,5509.039729,7521.392749
str,5000,100,5001,5001,4223,4301,2,5001,2,3574,0.069292,0.054524,0.000036,0.044733,0.002564,0.004449,0.002422,0.000002,0.001890,9190.370992,9190.370992,9190.370992,4462.383895,8537.178282
str,5000,100,5001,5001,4223,4301,2,5001,2,3574,0.069292,0.054524,0.000036,0.044733,0.002534,0.004639,0.002469,0.000012,0.001857,8306.616082,8306.616082,8306.616082,5540.227068,7617.655278
str,5000,100,5001,5001,4223,4301,2,5001,2,3574,0.069292,0.054524,0.000036,0.044733,0.002543,0.004448,0.002206,0.000002,0.002104,9580.370357,9580.370357,9580.370357,6503.307025,8559.769663
str,5000,100,5001,5001,4223,4301,2,5001,2,3574,0.069292,0.054524,0.000036,0.044733,0.002522,0.004276,0.002334,0.000002,0.001895,9812.938488,9812.938488,9812.938488,4408.062503,9153.726276
str,5000,100,5001,5001,4223,4301,2,5001,2,3574,0.069292,0.054524,0.000036,0.044733,0.003134,0.004270,0.002271,0.000002,0.001867,9229.869632,9229.869632,9229.869632,4877.991588,8731.218896
str,5000,100,5001,5001,4223,4301,2,5001,2,3574,0.069292,0.054524,0.000036,0.044733,0.002569,0.004492,0.002209,0.000002,0.002018,8246.287997,8246.287997,8246.287997,5282.355757,8042.203702
str,5000,100,5001,5001,4223,4301,2,5001,2,3574,0.069292,0.054524,0.000036,0.044733,0.002651,0.004602,0.002193,0.000002,0.001891,8575.363156,8575.363156,8575.363156,6016.946311,8065.125003
str,5000,100,5001,5001,4223,4301,2,5001,2,3574,0.069292,0.054524,0.000036,0.044733,0.002752,0.004709,0.002417,0.000002,0.002130,8113.556072,8113.556072,8113.556072,4514.037340,7644.336994
str,5000,100,5001,5001,4223,4301,2,5001,2,3574,0.069292,0.054524,0.000036,0.044733,0.002841,0.004607,0.002799,0.000002,0.001855,8519.347872,8519.347872,8519.347872,6083.585207,7575.213758
str,5000,100,5001,5001,4223,4301,2,5001,2,3574,0.069292,0.054524,0.000036,0.044733,0.002721,0.004272,0.002223,0.000002,0.002292,8546.371956,8546.371956,8546.371956,4922.707893,7376.048595
str,5000,100,5001,5001,4223,4301,2,5001,2,3574,0.069292,0.054524,0.000036,0.044733,0.002531,0.004376,0.002208,0.000002,0.001939,8053.069926,8053.069926,8053.069926,5842.459856,7796.853243
str,5000,100,5001,5001,4223,4301,2,5001,2,3574,0.069292,0.054524,0.000036,0.044733,0.002687,0.004594,0.002187,0.000002,0.001877,8093.431725,8093.431725,8093.431725,4671.121174,7201.995994
str,5000,100,5001,5001,4223,4301,2,5001,2,3574,0.069292,0.054524,0.000036,0.044733,0.003040,0.004326,0.002249,0.000002,0.001857,7368.902577,7368.902577,7368.902577,4466.964844,6580.189321
str,5000,100,5001,5001,4223,4301,2,5001,2,3574,0.069292,0.054524,0.000036,0.044733,0.002581,0.004701,0.002281,0.000002,0.001892,9009.761739,9009.761739,9009.761739,5120.917250,8205.284110
str,5000,100,5001,5001,4223,4301,2,5001,2,3574,0.069292,0.054524,0.000036,0.044733,0.002555,0.004814,0.002293,0.000002,0.001857,7828.529352,7828.529352,7828.529352,6057.300103,6492.440479
str,5000,100,5001,5001,4223,4301,2,5001,2,3574,0.069292,0.054524,0.000036,0.044733,0.002529,0.004329,0.002593,0.000002,0.001921,9108.187355,9108.187355,9108.187355,4029.989116,8910.832242
str,5000,100,5001,5001,4223,4301,2,5001,2,3574,0.069292,0.054524,0.000036,0.044733,0.002637,0.004240,0.002289,0.000002,0.002132,9306.798791,9306.798791,9306.798791,5851.810192,8485.524353
str,5000,100,5001,5001,4223,4301,2,5001,2,3574,0.069292,0.054524,0.000036,0.044733,0.002523,0.004261,0.002192,0.000002,0.002130,8734.318374,8734.318374,8734.318374,8304.133909,8304.133909
str,5000,100,5001,5001,4223,4301,2,5001,2,3574,0.069292,0.054524,0.000036,0.044733,0.002658,0.004267,0.002219,0.000002,0.001865,7889.270606,7889.270606,7889.270606,6406.548543,7406.931710
str,5000,100,5001,5001,4223,4301,2,5001,2,3574,0.069292,0.054524,0.000036,0.044733,0.003125,0.004294,0.002303,0.000002,0.001885,7949.085630,7949.085630,7949.085630,5794.179371,7253.301610
str,5000,100,5001,5001,4223,4301,2,5001,2,3574,0.069292,0.054524,0.000036,0.044733,0.002537,0.004781,0.002280,0.000002,0.002118,8045.380709,8045.380709,8045.380709,4130.430871,7438.274278
str,5000,100,5001,5001,4223,4301,2,5001,2,3574,0.069292,0.054524,0.000036,0.044733,0.002604,0.004664,0.002237,0.000002,0.001953,8029.814650,8029.814650,8029.814650,5078.954394,7661.556861
str,5000,100,5001,5001,4223,4301,2,5001,2,3574,0.069292,0.054524,0.000036,0.044733,0.002541,0.004361,0.002602,0.000001,0.001873,8557.769387,8557.769387,8557.769387,4526.262804,7851.411648
str,5000,100,5001,5001,4223,4301,2,5001,2,3574,0.069292,0.054524,0.000036,0.044733,0.002755,0.004252,0.002440,0.000002,0.002094,7855.613122,7855.613122,7855.613122,5654.492812,7623.678859
str,5000,100,5001,5001,4223,4301,2,5001,2,3574,0.069292,0.054524,0.000036,0.044733,0.002652,0.004470,0.002258,0.000002,0.002201,9155.899576,9155.899576,9155.899576,5130.423573,8256.437922
str,5000,100,5001,5001,4223,4301,2,5001,2,3574,0.069292,0.054524,0.000036,0.044733,0.002525,0.004427,0.002214,0.000002,0.001982,8942.332653,8942.332653,8942.332653,6332.460364,8465.275398
str,5000,100,5001,5001,4223,4301,2,5001,2,3574,0.069292,0.054524,0.000036,0.044733,0.003089,0.004597,0.002215,0.000002,0.001879,10076.874553,10076.874553,10076.874553,7122.216691,9378.137026
str,5000,100,5001,5001,4223,4301,2,5001,2,3574,0.069292,0.054524,0.000036,0.044733,0.002684,0.004541,0.002219,0.000002,0.001908,7756.880949,7756.880949,7756.880949,3659.803341,7240.321891
str,5000,100,5001,5001,4223,4301,2,5001,2,3574,0.069292,0.054524,0.000036,0.044733,0.002576,0.006070,0.002192,0.000003,0.001883,7392.067263,7392.067263,7392.067263,3820.612639,7227.483712
str,5000,100,5001,5001,4223,4301,2,5001,2,3574,0.069292,0.054524,0.000036,0.044733,0.002536,0.005040,0.002319,0.000002,0.002171,9443.746613,9443.746613,9443.746613,5906.330763,7891.826340
str,5000,100,5001,5001,4223,4301,2,5001,2,3574,0.069292,0.054524,0.000036,0.044733,0.002973,0.004535,0.002208,0.000002,0.001875,7808.347359,7808.347359,7808.347359,4589.955054,6856.605282
str,5000,100,5001,5001,4223,4301,2,5001,2,3574,0.069292,0.054524,0.000036,0.044733,0.002531,0.004346,0.002566,0.000002,0.001891,9446.698493,9446.698493,9446.698493,5582.760344,9256.625248
str,5000,100,5001,5001,4223,4301,2,5001,2,3574,0.069292,0.054524,0.000036,0.044733,0.002597,0.004290,0.002284,0.000002,0.002334,7794.833182,7794.833182,7794.833182,4902.569556,7607.258604
str,5000,100,5001,5001,4223,4301,2,5001,2,3574,0.069292,0.054524,0.000036,0.044733,0.002539,0.004301,0.002272,0.000002,0.001901,6977.350306,6977.350306,6977.350306,6802.865686,6802.865686
str,5000,100,5001,5001,4223,4301,2,5001,2,3574,0.069292,0.054524,0.000036,0.044733,0.002903,0.004955,0.002268,0.000002,0.001949,8465.410890,8465.410890,8465.410890,5907.267765,7878.636768
str,5000,100,5001,5001,4223,4301,2,5001,2,3574,0.069292,0.054524,0.000036,0.044733,0.003012,0.004320,0.002214,0.000002,0.001870,6906.696232,6906.696232,6906.696232,4237.999210,6504.701094
str,5000,100,5001,5001,4223,4301,2,5001,2,3574,0.069292,0.054524,0.000036,0.044733,0.002615,0.005023,0.002506,0.000002,0.001879,9175.000734,9175.000734,9175.000734,4209.893223,7814.967211
str,5000,100,5001,5001,4223,4301,2,5001,2,3574,0.069292,0.054524,0.000036,0.044733,0.002564,0.004795,0.003067,0.000003,0.002078,7570.084460,7570.084460,7570.084460,5990.263182,7562.881387
str,5000,100,5001,5001,4223,4301,2,5001,2,3574,0.069292,0.054524,0.000036,0.044733,0.002647,0.004729,0.002232,0.000002,0.001868,8622.298304,8622.298304,8622.298304,6770.595152,7468.755985
str,5000,100,5001,5001,4223,4301,2,5001,2,3574,0.069292,0.054524,0.000036,0.044733,0.002591,0.004624,0.002393,0.000002,0.001940,6555.276397,6555.276397,6555.276397,4944.097352,6176.188327
str,5000,100,5001,5001,4223,4301,2,5001,2,3574,0.069292,0.054524,0.000036,0.044733,0.002701,0.004532,0.002981,0.000002,0.001951,7047.673005,7047.673005,7047.673005,5488.898179,6183.886967
str,5000,100,5001,5001,4223,4301,2,5001,2,3574,0.069292,0.054524,0.000036,0.044733,0.002677,0.004466,0.002439,0.000002,0.002126,8507.243137,8507.243137,8507.243137,6976.288913,7817.299893
str,5000,100,5001,5001,4223,4301,2,5001,2,3574,0.069292,0.054524,0.000036,0.044733,0.002678,0.004488,0.002401,0.000001,0.002396,7254.412359,7254.412359,7254.412359,5352.409008,6681.667091
str,5000,100,5001,5001,4223,4301,2,5001,2,3574,0.069292,0.054524,0.000036,0.044733,0.002632,0.004490,0.002313,0.000002,0.002058,9727.169210,9727.169210,9727.169210,7405.497589,9401.245812
str,5000,100,5001,5001,4223,4301,2,5001,2,3574,0.069292,0.054524,0.000036,0.044733,0.003832,0.004422,0.002292,0.000002,0.001864,6962.045465,6962.045465,6962.045465,4807.303206,6349.744557
