type,capacity,n,t_v1,t_v2,s_v1,s_v2,t_size_v1_div,t_size_v2_cut,s_sizev1_div,s_size_v2_cut,time_v1,time_v2,time_v1_div,time_v2_cut,time_original_prealloc,time_ks2_v1_1,time_ks2_v2_1,time_ks2_v1_1_div,time_ks2_v2_1_cut,res_original_alloc,resOpt_v1_1,resOpt_v2_1,resOpt_v1_1_div,resOpt_v2_1_cut
almost,50000,100,50001,50001,49390,49565,51,50001,51,49558,0.225235,0.149614,0.000251,0.148239,0.035804,0.036659,0.029456,0.000044,0.029666,114803.841946,114803.841946,114803.841946,92059.740267,114803.841946
almost,50000,100,50001,50001,49390,49565,51,50001,51,49558,0.225235,0.149614,0.000251,0.148239,0.030890,0.035651,0.029909,0.000045,0.029905,127399.851980,127399.851980,127399.851980,99486.434579,127399.851980
almost,50000,100,50001,50001,49390,49565,51,50001,51,49558,0.225235,0.149614,0.000251,0.148239,0.033237,0.035314,0.030146,0.000036,0.029431,137313.102643,137313.102643,137313.102643,106359.412193,137313.102643
almost,50000,100,50001,50001,49390,49565,51,50001,51,49558,0.225235,0.149614,0.000251,0.148239,0.030808,0.035319,0.030199,0.000036,0.031310,145891.776042,145891.776042,145891.776042,121311.192052,145891.776042
almost,50000,100,50001,50001,49390,49565,51,50001,51,49558,0.225235,0.149614,0.000251,0.148239,0.031237,0.036342,0.030758,0.000041,0.031260,117439.352982,117439.352982,117439.352982,93178.464235,117439.352982
almost,50000,100,50001,50001,49390,49565,51,50001,51,49558,0.225235,0.149614,0.000251,0.148239,0.032739,0.038378,0.030825,0.000039,0.030895,113403.087176,113403.087176,113403.087176,86242.242219,113403.087176
almost,50000,100,50001,50001,49390,49565,51,50001,51,49558,0.225235,0.149614,0.000251,0.148239,0.031557,0.036538,0.033898,0.000041,0.030476,107326.762477,107326.762477,107326.762477,82191.355695,107326.762477
almost,50000,100,50001,50001,49390,49565,51,50001,51,49558,0.225235,0.149614,0.000251,0.148239,0.032089,0.039575,0.031030,0.000038,0.030286,130832.821711,130832.821711,130832.821711,109230.877138,130832.821711
almost,50000,100,50001,50001,49390,49565,51,50001,51,49558,0.225235,0.149614,0.000251,0.148239,0.033558,0.037012,0.031169,0.000037,0.030153,108680.866030,108680.866030,108680.866030,83752.217697,108680.866030
almost,50000,100,50001,50001,49390,49565,51,50001,51,49558,0.225235,0.149614,0.000251,0.148239,0.030642,0.038645,0.029871,0.000037,0.033139,137942.342416,137942.342416,137942.342416,102897.249746,137942.342416
almost,50000,100,50001,50001,49390,49565,51,50001,51,49558,0.225235,0.149614,0.000251,0.148239,0.030447,0.037504,0.035651,0.000038,0.032241,114688.590011,114688.590011,114688.590011,90332.359014,114688.590011
almost,50000,100,50001,50001,49390,49565,51,50001,51,49558,0.225235,0.149614,0.000251,0.148239,0.030810,0.035205,0.031736,0.000036,0.029280,112730.330742,112730.330742,112730.330742,88678.474908,112730.330742
almost,50000,100,50001,50001,49390,49565,51,50001,51,49558,0.225235,0.149614,0.000251,0.148239,0.030114,0.036057,0.029689,0.000037,0.032054,110414.682964,110414.682964,110414.682964,84717.666389,110414.682964
almost,50000,100,50001,50001,49390,49565,51,50001,51,49558,0.225235,0.149614,0.000251,0.148239,0.031967,0.035726,0.031085,0.000046,0.030201,132630.482103,132630.482103,132630.482103,101351.017048,132630.482103
almost,50000,100,50001,50001,49390,49565,51,50001,51,49558,0.225235,0.149614,0.000251,0.148239,0.030995,0.035787,0.030381,0.000037,0.029732,119242.684445,119242.684445,119242.684445,95597.375784,119242.684445
almost,50000,100,50001,50001,49390,49565,51,50001,51,49558,0.225235,0.149614,0.000251,0.148239,0.030489,0.036500,0.030440,0.000052,0.029318,112084.420002,112084.420002,112084.420002,88450.267382,112084.420002
almost,50000,100,50001,50001,49390,49565,51,50001,51,49558,0.225235,0.149614,0.000251,0.148239,0.030717,0.034892,0.029762,0.000043,0.029796,102858.278385,102858.278385,102858.278385,78709.316614,102858.278385
almost,50000,100,50001,50001,49390,49565,51,50001,51,49558,0.225235,0.149614,0.000251,0.148239,0.030386,0.035252,0.030911,0.000039,0.029918,121690.957744,121690.957744,121690.957744,92854.572774,121690.957744
almost,50000,100,50001,50001,49390,49565,51,50001,51,49558,0.225235,0.149614,0.000251,0.148239,0.031816,0.035135,0.030301,0.000039,0.030887,115384.152477,115384.152477,115384.152477,87878.094165,115384.152477
almost,50000,100,50001,50001,49390,49565,51,50001,51,49558,0.225235,0.149614,0.000251,0.148239,0.031145,0.037444,0.030219,0.000038,0.030807,110054.508172,110054.508172,110054.508172,84974.729746,110054.508172
almost,50000,100,50001,50001,49390,49565,51,50001,51,49558,0.225235,0.149614,0.000251,0.148239,0.030898,0.035579,0.030376,0.000038,0.034347,114636.011576,114636.011576,114636.011576,89765.128260,114636.011576
almost,50000,100,50001,50001,49390,49565,51,50001,51,49558,0.225235,0.149614,0.000251,0.148239,0.031357,0.035539,0.030392,0.000038,0.030601,111683.822496,111683.822496,111683.822496,88584.377096,111683.822496
almost,50000,100,50001,50001,49390,49565,51,50001,51,49558,0.225235,0.149614,0.000251,0.148239,0.033130,0.035255,0.030561,0.000037,0.029890,117720.631015,117720.631015,117720.631015,95357.692241,117720.631015
almost,50000,100,50001,50001,49390,49565,51,50001,51,49558,0.225235,0.149614,0.000251,0.148239,0.030672,0.035646,0.032360,0.000109,0.030751,113419.979874,113419.979874,113419.979874,88595.296759,113419.979874
almost,50000,100,50001,50001,49390,49565,51,50001,51,49558,0.225235,0.149614,0.000251,0.148239,0.031650,0.036794,0.031051,0.000039,0.031656,117617.769448,117617.769448,117617.769448,86864.200133,117617.769448
almost,50000,100,50001,50001,49390,49565,51,50001,51,49558,0.225235,0.149614,0.000251,0.148239,0.031539,0.036457,0.031018,0.000040,0.031129,139125.255147,139125.255147,139125.255147,116400.700133,139125.255147
almost,50000,100,50001,50001,49390,49565,51,50001,51,49558,0.225235,0.149614,0.000251,0.148239,0.031563,0.034843,0.029775,0.000045,0.029936,130348.605175,130348.605175,130348.605175,104708.757360,130348.605175
almost,50000,100,50001,50001,49390,49565,51,50001,51,49558,0.225235,0.149614,0.000251,0.148239,0.032037,0.035122,0.030326,0.000055,0.031596,104350.319397,104350.319397,104350.319397,78795.567940,104350.319397
almost,50000,100,50001,50001,49390,49565,51,50001,51,49558,0.225235,0.149614,0.000251,0.148239,0.031351,0.038656,0.029560,0.000045,0.031665,107290.039494,107290.039494,107290.039494,87549.311175,107290.039494
almost,50000,100,50001,50001,49390,49565,51,50001,51,49558,0.225235,0.149614,0.000251,0.148239,0.032218,0.035695,0.030437,0.000039,0.030107,139097.064737,139097.064737,139097.064737,111992.929824,139097.064737
almost,50000,100,50001,50001,49390,49565,51,50001,51,49558,0.225235,0.149614,0.000251,0.148239,0.030701,0.037529,0.030486,0.000039,0.031025,122021.693608,122021.693608,122021.693608,94740.262989,122021.693608
almost,50000,100,50001,50001,49390,49565,51,50001,51,49558,0.225235,0.149614,0.000251,0.148239,0.031417,0.040951,0.032586,0.000036,0.030236,123289.497119,123289.497119,123289.497119,95078.226628,123289.497119
almost,50000,100,50001,50001,49390,49565,51,50001,51,49558,0.225235,0.149614,0.000251,0.148239,0.042942,0.035017,0.029360,0.000043,0.035749,105195.625709,105195.625709,105195.625709,81729.425355,105195.625709
almost,50000,100,50001,50001,49390,49565,51,50001,51,49558,0.225235,0.149614,0.000251,0.148239,0.031144,0.038416,0.032268,0.000039,0.031083,109246.048055,109246.048055,109246.048055,83845.211425,109246.048055
almost,50000,100,50001,50001,49390,49565,51,50001,51,49558,0.225235,0.149614,0.000251,0.148239,0.032402,0.035816,0.030208,0.000039,0.030321,122778.401219,122778.401219,122778.401219,96043.730928,122778.401219
almost,50000,100,50001,50001,49390,49565,51,50001,51,49558,0.225235,0.149614,0.000251,0.148239,0.031367,0.036263,0.030104,0.000038,0.031737,124608.024328,124608.024328,124608.024328,99072.626557,124608.024328
almost,50000,100,50001,50001,49390,49565,51,50001,51,49558,0.225235,0.149614,0.000251,0.148239,0.030605,0.035623,0.031624,0.000036,0.030327,128559.288890,128559.288890,128559.288890,100238.015610,128559.288890
almost,50000,100,50001,50001,49390,49565,51,50001,51,49558,0.225235,0.149614,0.000251,0.148239,0.030830,0.035079,0.029795,0.000044,0.030561,123970.443134,123970.443134,123970.443134,99837.635992,123970.443134
almost,50000,100,50001,50001,49390,49565,51,50001,51,49558,0.225235,0.149614,0.000251,0.148239,0.032330,0.036144,0.030328,0.000037,0.030784,122474.697373,122474.697373,122474.697373,91765.378811,122474.697373
almost,50000,100,50001,50001,49390,49565,51,50001,51,49558,0.225235,0.149614,0.000251,0.148239,0.030739,0.035434,0.032238,0.000037,0.029638,107958.298042,107958.298042,107958.298042,84410.798757,107958.298042
almost,50000,100,50001,50001,49390,49565,51,50001,51,49558,0.225235,0.149614,0.000251,0.148239,0.030030,0.035196,0.030301,0.000037,0.029766,127969.926125,127969.926125,127969.926125,101355.814722,127969.926125
almost,50000,100,50001,50001,49390,49565,51,50001,51,49558,0.225235,0.149614,0.000251,0.148239,0.030771,0.035529,0.033033,0.000040,0.033505,135812.874936,135812.874936,135812.874936,103435.919523,135812.874936
almost,50000,100,50001,50001,49390,49565,51,50001,51,49558,0.225235,0.149614,0.000251,0.148239,0.030934,0.038064,0.030855,0.000039,0.032562,134974.689274,134974.689274,134974.689274,109542.314392,134974.689274
almost,50000,100,50001,50001,49390,49565,51,50001,51,49558,0.225235,0.149614,0.000251,0.148239,0.030452,0.035769,0.030208,0.000043,0.030534,140473.056774,140473.056774,140473.056774,110521.793375,140473.056774
almost,50000,100,50001,50001,49390,49565,51,50001,51,49558,0.225235,0.149614,0.000251,0.148239,0.032977,0.036538,0.030973,0.000041,0.031038,111374.997424,111374.997424,111374.997424,84129.147099,111374.997424
almost,50000,100,50001,50001,49390,49565,51,50001,51,49558,0.225235,0.149614,0.000251,0.148239,0.031863,0.037451,0.031131,0.000042,0.031095,116386.099438,116386.099438,116386.099438,91393.370289,116386.099438
almost,50000,100,50001,50001,49390,49565,51,50001,51,49558,0.225235,0.149614,0.000251,0.148239,0.031110,0.037122,0.030852,0.000042,0.031491,125308.778412,125308.778412,125308.778412,100534.474834,125308.778412
almost,50000,100,50001,50001,49390,49565,51,50001,51,49558,0.225235,0.149614,0.000251,0.148239,0.032846,0.035963,0.032204,0.000063,0.029967,148554.517688,148554.517688,148554.517688,118318.995752,148554.517688
almost,50000,100,50001,50001,49390,49565,51,50001,51,49558,0.225235,0.149614,0.000251,0.148239,0.030764,0.036975,0.030679,0.000039,0.031753,127437.096540,127437.096540,127437.096540,101516.223729,127437.096540
almost,50000,100,50001,50001,49390,49565,51,50001,51,49558,0.225235,0.149614,0.000251,0.148239,0.030964,0.035396,0.030469,0.000036,0.029976,102166.450452,102166.450452,102166.450452,79959.053181,102166.450452
almost,50000,100,50001,50001,49390,49565,51,50001,51,49558,0.225235,0.149614,0.000251,0.148239,0.032547,0.037756,0.030097,0.000038,0.030162,153691.556752,153691.556752,153691.556752,124414.583951,153691.556752
almost,50000,100,50001,50001,49390,49565,51,50001,51,49558,0.225235,0.149614,0.000251,0.148239,0.030837,0.035946,0.030573,0.000039,0.030555,104422.708910,104422.708910,104422.708910,75574.214444,104422.708910
almost,50000,100,50001,50001,49390,49565,51,50001,51,49558,0.225235,0.149614,0.000251,0.148239,0.038513,0.037302,0.030426,0.000038,0.030303,119348.315777,119348.315777,119348.315777,93297.163097,119348.315777
almost,50000,100,50001,50001,49390,49565,51,50001,51,49558,0.225235,0.149614,0.000251,0.148239,0.031529,0.036119,0.030505,0.000039,0.030526,129273.569090,129273.569090,129273.569090,103117.900729,129273.569090
almost,50000,100,50001,50001,49390,49565,51,50001,51,49558,0.225235,0.149614,0.000251,0.148239,0.031806,0.035190,0.030491,0.000157,0.029731,105240.021551,105240.021551,105240.021551,82255.005956,105240.021551
almost,50000,100,50001,50001,49390,49565,51,50001,51,49558,0.225235,0.149614,0.000251,0.148239,0.030727,0.035608,0.030524,0.000038,0.030395,119552.934261,119552.934261,119552.934261,94466.292179,119552.934261
almost,50000,100,50001,50001,49390,49565,51,50001,51,49558,0.225235,0.149614,0.000251,0.148239,0.031073,0.036373,0.029520,0.000037,0.029725,104306.095434,104306.095434,104306.095434,83760.914494,104306.095434
almost,50000,100,50001,50001,49390,49565,51,50001,51,49558,0.225235,0.149614,0.000251,0.148239,0.030639,0.035448,0.033196,0.000036,0.035693,128487.670666,128487.670666,128487.670666,95712.852155,128487.670666
almost,50000,100,50001,50001,49390,49565,51,50001,51,49558,0.225235,0.149614,0.000251,0.148239,0.031831,0.045472,0.032393,0.000039,0.031493,132917.368499,132917.368499,132917.368499,108416.022821,132914.736177
almost,50000,100,50001,50001,49390,49565,51,50001,51,49558,0.225235,0.149614,0.000251,0.148239,0.033799,0.037585,0.032582,0.000039,0.031781,128514.555699,128514.555699,128514.555699,104972.321159,128514.555699
almost,50000,100,50001,50001,49390,49565,51,50001,51,49558,0.225235,0.149614,0.000251,0.148239,0.030626,0.034782,0.031910,0.000037,0.029852,122530.320198,122530.320198,122530.320198,99864.926264,122530.320198
almost,50000,100,50001,50001,49390,49565,51,50001,51,49558,0.225235,0.149614,0.000251,0.148239,0.030407,0.036300,0.030203,0.000037,0.030344,109766.015633,109766.015633,109766.015633,85239.907400,109766.015633
almost,50000,100,50001,50001,49390,49565,51,50001,51,49558,0.225235,0.149614,0.000251,0.148239,0.031209,0.039071,0.032212,0.000037,0.029950,135865.402426,135865.402426,135865.402426,109756.204279,135865.402426
almost,50000,100,50001,50001,49390,49565,51,50001,51,49558,0.225235,0.149614,0.000251,0.148239,0.031373,0.035227,0.029800,0.000036,0.029843,115298.984169,115298.984169,115298.984169,87469.661415,115298.984169
almost,50000,100,50001,50001,49390,49565,51,50001,51,49558,0.225235,0.149614,0.000251,0.148239,0.032369,0.036398,0.030801,0.000038,0.031192,115000.967367,115000.967367,115000.967367,91036.660852,115000.967367
almost,50000,100,50001,50001,49390,49565,51,50001,51,49558,0.225235,0.149614,0.000251,0.148239,0.032840,0.036242,0.030828,0.000039,0.030829,119177.754969,119177.754969,119177.754969,97445.146184,119177.754969
almost,50000,100,50001,50001,49390,49565,51,50001,51,49558,0.225235,0.149614,0.000251,0.148239,0.031810,0.035815,0.030200,0.000038,0.030784,130577.379061,130577.379061,130577.379061,103720.611555,130577.379061
almost,50000,100,50001,50001,49390,49565,51,50001,51,49558,0.225235,0.149614,0.000251,0.148239,0.031712,0.037899,0.031158,0.000039,0.031397,138486.934474,138486.934474,138486.934474,104760.516929,138486.934474
almost,50000,100,50001,50001,49390,49565,51,50001,51,49558,0.225235,0.149614,0.000251,0.148239,0.031898,0.036731,0.031555,0.000036,0.030143,128300.074328,128300.074328,128300.074328,102700.167573,128300.074328
almost,50000,100,50001,50001,49390,49565,51,50001,51,49558,0.225235,0.149614,0.000251,0.148239,0.032943,0.035003,0.029825,0.000036,0.029388,130044.454825,130044.454825,130044.454825,98941.566812,130044.454825
almost,50000,100,50001,50001,49390,49565,51,50001,51,49558,0.225235,0.149614,0.000251,0.148239,0.030622,0.035118,0.029835,0.000037,0.029973,117666.716624,117666.716624,117666.716624,90640.552640,117666.716624
almost,50000,100,50001,50001,49390,49565,51,50001,51,49558,0.225235,0.149614,0.000251,0.148239,0.030686,0.035122,0.031299,0.000038,0.030217,126884.773728,126884.773728,126884.773728,96539.795989,126884.773728
almost,50000,100,50001,50001,49390,49565,51,50001,51,49558,0.225235,0.149614,0.000251,0.148239,0.030789,0.036076,0.030243,0.000040,0.035629,121340.159322,121340.159322,121340.159322,91442.613172,121340.159322
inv,50000,100,50001,50001,44197,44642,51,50001,51,44621,0.357452,0.230993,0.000343,0.228988,0.030844,0.538851,0.026803,0.000042,0.026282,190974.860482,190974.860482,190974.860482,178729.570828,190974.860482
inv,50000,100,50001,50001,44197,44642,51,50001,51,44621,0.357452,0.230993,0.000343,0.228988,0.029702,0.568643,0.026123,0.000040,0.029090,149902.882615,149902.882615,149902.882615,132712.514519,149902.882615
inv,50000,100,50001,50001,44197,44642,51,50001,51,44621,0.357452,0.230993,0.000343,0.228988,0.030534,0.549264,0.027438,0.000036,0.027045,168831.945211,168831.945211,168831.945211,156053.351187,168831.945211
inv,50000,100,50001,50001,44197,44642,51,50001,51,44621,0.357452,0.230993,0.000343,0.228988,0.030525,0.546740,0.027143,0.000036,0.026949,143143.125998,143143.125998,143143.125998,125428.107432,143143.125998
inv,50000,100,50001,50001,44197,44642,51,50001,51,44621,0.357452,0.230993,0.000343,0.228988,0.030524,0.547389,0.026444,0.000034,0.026544,114902.680259,114902.680259,114902.680259,103374.737138,114902.680259
inv,50000,100,50001,50001,44197,44642,51,50001,51,44621,0.357452,0.230993,0.000343,0.228988,0.029235,0.543965,0.026921,0.000035,0.026809,156056.567827,156056.567827,156056.567827,136827.135735,156056.567827
inv,50000,100,50001,50001,44197,44642,51,50001,51,44621,0.357452,0.230993,0.000343,0.228988,0.031266,0.546894,0.026687,0.000037,0.026131,135780.903665,135780.903665,135780.903665,125700.973643,135780.903665
inv,50000,100,50001,50001,44197,44642,51,50001,51,44621,0.357452,0.230993,0.000343,0.228988,0.029825,0.549358,0.026720,0.000035,0.026692,125482.243266,125482.243266,125482.243266,112137.656233,125482.243266
inv,50000,100,50001,50001,44197,44642,51,50001,51,44621,0.357452,0.230993,0.000343,0.228988,0.029911,0.547326,0.027416,0.000037,0.027436,135069.717326,135069.717326,135069.717326,118165.053756,135069.717326
inv,50000,100,50001,50001,44197,44642,51,50001,51,44621,0.357452,0.230993,0.000343,0.228988,0.030292,0.544064,0.026528,0.000042,0.026189,104263.845917,104263.845917,104263.845917,91515.742727,104263.845917
inv,50000,100,50001,50001,44197,44642,51,50001,51,44621,0.357452,0.230993,0.000343,0.228988,0.029647,0.554964,0.027337,0.000038,0.027374,100184.580891,100184.580891,100184.580891,83750.873915,100184.580891
inv,50000,100,50001,50001,44197,44642,51,50001,51,44621,0.357452,0.230993,0.000343,0.228988,0.031041,0.539115,0.028118,0.000039,0.026131,154141.447287,154141.447287,154141.447287,142651.591111,154141.447287
inv,50000,100,50001,50001,44197,44642,51,50001,51,44621,0.357452,0.230993,0.000343,0.228988,0.029948,0.545911,0.026317,0.000035,0.026466,121243.558430,121243.558430,121243.558430,107216.928461,121243.558430
inv,50000,100,50001,50001,44197,44642,51,50001,51,44621,0.357452,0.230993,0.000343,0.228988,0.031345,0.545363,0.026785,0.000041,0.026296,174333.611227,174333.611227,174333.611227,160263.815287,174333.611227
inv,50000,100,50001,50001,44197,44642,51,50001,51,44621,0.357452,0.230993,0.000343,0.228988,0.029965,0.539198,0.026165,0.000043,0.027110,115926.506166,115926.506166,115926.506166,102364.717382,115926.506166
inv,50000,100,50001,50001,44197,44642,51,50001,51,44621,0.357452,0.230993,0.000343,0.228988,0.029971,0.552876,0.028672,0.000035,0.026321,113236.932967,113236.932967,113236.932967,100324.161814,113236.932967
inv,50000,100,50001,50001,44197,44642,51,50001,51,44621,0.357452,0.230993,0.000343,0.228988,0.033755,0.552171,0.026843,0.000038,0.027645,127803.546482,127803.546482,127803.546482,115918.400275,127803.546482
inv,50000,100,50001,50001,44197,44642,51,50001,51,44621,0.357452,0.230993,0.000343,0.228988,0.031074,0.546682,0.026505,0.000036,0.026725,154052.788580,154052.788580,154052.788580,143550.355341,154052.788580
inv,50000,100,50001,50001,44197,44642,51,50001,51,44621,0.357452,0.230993,0.000343,0.228988,0.029906,0.542633,0.026939,0.000036,0.026428,95624.085800,95624.085800,95624.085800,83568.237331,95624.085800
inv,50000,100,50001,50001,44197,44642,51,50001,51,44621,0.357452,0.230993,0.000343,0.228988,0.029843,0.544142,0.026334,0.000041,0.027035,133981.197151,133981.197151,133981.197151,120520.405418,133981.197151
inv,50000,100,50001,50001,44197,44642,51,50001,51,44621,0.357452,0.230993,0.000343,0.228988,0.029294,0.542675,0.027038,0.000038,0.027429,168418.437970,168418.437970,168418.437970,152705.141531,168418.437970
inv,50000,100,50001,50001,44197,44642,51,50001,51,44621,0.357452,0.230993,0.000343,0.228988,0.030304,0.536316,0.027997,0.000039,0.026786,105899.828403,105899.828403,105899.828403,93699.181804,105899.828403
inv,50000,100,50001,50001,44197,44642,51,50001,51,44621,0.357452,0.230993,0.000343,0.228988,0.029997,0.551927,0.026250,0.000042,0.025900,115598.772279,115598.772279,115598.772279,99741.800760,115598.772279
inv,50000,100,50001,50001,44197,44642,51,50001,51,44621,0.357452,0.230993,0.000343,0.228988,0.030407,0.538544,0.027098,0.000036,0.026171,157158.978145,157158.978145,157158.978145,145001.164538,157158.978145
inv,50000,100,50001,50001,44197,44642,51,50001,51,44621,0.357452,0.230993,0.000343,0.228988,0.029854,0.537465,0.029216,0.000036,0.027507,167493.410753,167493.410753,167493.410753,156891.844695,167493.410753
inv,50000,100,50001,50001,44197,44642,51,50001,51,44621,0.357452,0.230993,0.000343,0.228988,0.029676,0.543356,0.026749,0.000037,0.028427,117210.155180,117210.155180,117210.155180,102478.357214,117210.155180
inv,50000,100,50001,50001,44197,44642,51,50001,51,44621,0.357452,0.230993,0.000343,0.228988,0.029836,0.543557,0.027840,0.000036,0.026539,155981.642866,155981.642866,155981.642866,143058.389019,155981.642866
inv,50000,100,50001,50001,44197,44642,51,50001,51,44621,0.357452,0.230993,0.000343,0.228988,0.030397,0.544265,0.026300,0.000036,0.026668,97638.892016,97638.892016,97638.892016,84782.505401,97638.892016
inv,50000,100,50001,50001,44197,44642,51,50001,51,44621,0.357452,0.230993,0.000343,0.228988,0.030382,0.547403,0.026748,0.000036,0.027528,129806.484828,129806.484828,129806.484828,117516.073170,129806.484828
inv,50000,100,50001,50001,44197,44642,51,50001,51,44621,0.357452,0.230993,0.000343,0.228988,0.029715,0.541185,0.028680,0.000036,0.027208,144055.432426,144055.432426,144055.432426,130469.376117,144055.432426
inv,50000,100,50001,50001,44197,44642,51,50001,51,44621,0.357452,0.230993,0.000343,0.228988,0.029690,0.538548,0.026743,0.000035,0.026201,106233.202110,106233.202110,106233.202110,93518.542869,106233.202110
inv,50000,100,50001,50001,44197,44642,51,50001,51,44621,0.357452,0.230993,0.000343,0.228988,0.029615,0.544080,0.027590,0.000037,0.027667,121957.692980,121957.692980,121957.692980,107480.230213,121957.692980
inv,50000,100,50001,50001,44197,44642,51,50001,51,44621,0.357452,0.230993,0.000343,0.228988,0.030659,0.542070,0.027884,0.000037,0.026704,90560.597154,90560.597154,90560.597154,75769.389675,90560.597154
inv,50000,100,50001,50001,44197,44642,51,50001,51,44621,0.357452,0.230993,0.000343,0.228988,0.029702,0.541152,0.026506,0.000039,0.026597,170517.140542,170517.140542,170517.140542,156297.139733,170517.140542
inv,50000,100,50001,50001,44197,44642,51,50001,51,44621,0.357452,0.230993,0.000343,0.228988,0.029705,0.547184,0.026357,0.000046,0.026588,171207.579528,171207.579528,171207.579528,160377.785077,171207.579528
inv,50000,100,50001,50001,44197,44642,51,50001,51,44621,0.357452,0.230993,0.000343,0.228988,0.029983,0.555202,0.025959,0.000042,0.026338,159978.075900,159978.075900,159978.075900,147135.581318,159978.075900
inv,50000,100,50001,50001,44197,44642,51,50001,51,44621,0.357452,0.230993,0.000343,0.228988,0.031066,0.541710,0.028533,0.000036,0.027152,154591.712788,154591.712788,154591.712788,143319.856150,154591.712788
inv,50000,100,50001,50001,44197,44642,51,50001,51,44621,0.357452,0.230993,0.000343,0.228988,0.030017,0.541289,0.026830,0.000049,0.026174,118861.788907,118861.788907,118861.788907,107410.218692,118861.788907
inv,50000,100,50001,50001,44197,44642,51,50001,51,44621,0.357452,0.230993,0.000343,0.228988,0.029886,0.540937,0.026115,0.000039,0.026768,137527.138722,137527.138722,137527.138722,121656.562883,137527.138722
inv,50000,100,50001,50001,44197,44642,51,50001,51,44621,0.357452,0.230993,0.000343,0.228988,0.029831,0.538970,0.026348,0.000036,0.026544,179923.719350,179923.719350,179923.719350,163133.443224,179923.719350
inv,50000,100,50001,50001,44197,44642,51,50001,51,44621,0.357452,0.230993,0.000343,0.228988,0.029957,0.546176,0.026507,0.000042,0.026457,120700.185798,120700.185798,120700.185798,102798.337485,120700.185798
inv,50000,100,50001,50001,44197,44642,51,50001,51,44621,0.357452,0.230993,0.000343,0.228988,0.029534,0.543864,0.026373,0.000036,0.026698,163951.015332,163951.015332,163951.015332,148347.111934,163951.015332
inv,50000,100,50001,50001,44197,44642,51,50001,51,44621,0.357452,0.230993,0.000343,0.228988,0.029995,0.540549,0.026970,0.000038,0.027257,102931.430814,102931.430814,102931.430814,87538.467960,102931.430814
inv,50000,100,50001,50001,44197,44642,51,50001,51,44621,0.357452,0.230993,0.000343,0.228988,0.030407,0.545325,0.026707,0.000042,0.025979,127014.508451,127014.508451,127014.508451,105440.810918,127014.508451
inv,50000,100,50001,50001,44197,44642,51,50001,51,44621,0.357452,0.230993,0.000343,0.228988,0.029770,0.540421,0.026796,0.000036,0.026585,111107.780072,111107.780072,111107.780072,98871.085554,111107.780072
inv,50000,100,50001,50001,44197,44642,51,50001,51,44621,0.357452,0.230993,0.000343,0.228988,0.029815,0.543026,0.028055,0.000035,0.025913,109386.724249,109386.724249,109386.724249,96259.452248,109386.724249
inv,50000,100,50001,50001,44197,44642,51,50001,51,44621,0.357452,0.230993,0.000343,0.228988,0.029653,0.548001,0.026293,0.000039,0.026521,127298.744005,127298.744005,127298.744005,113241.998396,127298.744005
inv,50000,100,50001,50001,44197,44642,51,50001,51,44621,0.357452,0.230993,0.000343,0.228988,0.029760,0.541849,0.026553,0.000037,0.026435,180906.709893,180906.709893,180906.709893,166632.055510,180906.709893
inv,50000,100,50001,50001,44197,44642,51,50001,51,44621,0.357452,0.230993,0.000343,0.228988,0.029650,0.538615,0.026087,0.000037,0.026782,115001.807247,115001.807247,115001.807247,99020.640090,115001.807247
inv,50000,100,50001,50001,44197,44642,51,50001,51,44621,0.357452,0.230993,0.000343,0.228988,0.030014,0.543078,0.027026,0.000042,0.026578,159514.365014,159514.365014,159514.365014,142115.829791,159514.365014
inv,50000,100,50001,50001,44197,44642,51,50001,51,44621,0.357452,0.230993,0.000343,0.228988,0.030351,0.541473,0.026518,0.000035,0.026452,99649.092765,99649.092765,99649.092765,85772.395692,99649.092765
inv,50000,100,50001,50001,44197,44642,51,50001,51,44621,0.357452,0.230993,0.000343,0.228988,0.029675,0.541699,0.026491,0.000041,0.027184,172772.666449,172772.666449,172772.666449,154919.666551,172772.666449
inv,50000,100,50001,50001,44197,44642,51,50001,51,44621,0.357452,0.230993,0.000343,0.228988,0.030526,0.546276,0.026565,0.000036,0.026338,97896.147840,97896.147840,97896.147840,88486.809747,97896.147840
inv,50000,100,50001,50001,44197,44642,51,50001,51,44621,0.357452,0.230993,0.000343,0.228988,0.029608,0.540014,0.027890,0.000050,0.026207,137115.247391,137115.247391,137115.247391,114968.649172,137115.247391
inv,50000,100,50001,50001,44197,44642,51,50001,51,44621,0.357452,0.230993,0.000343,0.228988,0.029801,0.543423,0.027200,0.000037,0.027614,90104.465954,90104.465954,90104.465954,77557.400293,90104.465954
inv,50000,100,50001,50001,44197,44642,51,50001,51,44621,0.357452,0.230993,0.000343,0.228988,0.030390,0.560328,0.027455,0.000038,0.027469,160705.367310,160705.367310,160705.367310,144492.777992,160705.367310
inv,50000,100,50001,50001,44197,44642,51,50001,51,44621,0.357452,0.230993,0.000343,0.228988,0.032687,0.546687,0.027365,0.000039,0.027996,151074.614318,151074.614318,151074.614318,136349.396614,151074.614318
inv,50000,100,50001,50001,44197,44642,51,50001,51,44621,0.357452,0.230993,0.000343,0.228988,0.029177,0.542620,0.026289,0.000036,0.026723,106627.197671,106627.197671,106627.197671,97322.294236,106627.197671
