type,capacity,n,t_v1,t_v2,s_v1,s_v2,t_size_v1_div,t_size_v2_cut,s_sizev1_div,s_size_v2_cut,time_v1,time_v2,time_v1_div,time_v2_cut,time_original_prealloc,time_ks2_v1_1,time_ks2_v2_1,time_ks2_v1_1_div,time_ks2_v2_1_cut,res_original_alloc,resOpt_v1_1,resOpt_v2_1,resOpt_v1_1_div,resOpt_v2_1_cut
almost,5000,100,5001,5001,4211,4405,5001,5001,4988,514,0.105596,0.063578,0.002742,0.056298,0.004330,0.007319,0.002820,0.005157,0.000918,7827.508814,7827.508814,7827.508814,114175.972020,5011.445126
almost,5000,100,5001,5001,4211,4405,5001,5001,4988,514,0.105596,0.063578,0.002742,0.056298,0.004902,0.005467,0.002860,0.004214,0.000397,7494.660836,7494.660836,7494.660836,130288.669235,6058.577690
almost,5000,100,5001,5001,4211,4405,5001,5001,4988,514,0.105596,0.063578,0.002742,0.056298,0.003573,0.004767,0.003146,0.006774,0.000404,7158.345517,7158.345517,7158.345517,115223.851609,5539.899511
almost,5000,100,5001,5001,4211,4405,5001,5001,4988,514,0.105596,0.063578,0.002742,0.056298,0.003247,0.004705,0.003079,0.004106,0.000410,8664.244628,8664.244628,8664.244628,108204.058944,7325.052793
almost,5000,100,5001,5001,4211,4405,5001,5001,4988,514,0.105596,0.063578,0.002742,0.056298,0.007026,0.007146,0.005596,0.008223,0.000622,6850.000160,6850.000160,6850.000160,101792.869150,5039.121196
almost,5000,100,5001,5001,4211,4405,5001,5001,4988,514,0.105596,0.063578,0.002742,0.056298,0.004434,0.005822,0.005760,0.004235,0.000729,6955.152756,6955.152756,6955.152756,112000.636231,5855.994681
almost,5000,100,5001,5001,4211,4405,5001,5001,4988,514,0.105596,0.063578,0.002742,0.056298,0.005765,0.007290,0.006425,0.008984,0.001038,7288.353509,7288.353509,7288.353509,116005.265202,5523.087240
almost,5000,100,5001,5001,4211,4405,5001,5001,4988,514,0.105596,0.063578,0.002742,0.056298,0.003989,0.004813,0.002936,0.004406,0.000407,8187.871629,8187.871629,8187.871629,94149.481157,4302.729843
almost,5000,100,5001,5001,4211,4405,5001,5001,4988,514,0.105596,0.063578,0.002742,0.056298,0.003248,0.004675,0.002814,0.004378,0.000417,6843.614872,6843.614872,6843.614872,107503.650085,5911.770858
almost,5000,100,5001,5001,4211,4405,5001,5001,4988,514,0.105596,0.063578,0.002742,0.056298,0.003198,0.004890,0.004111,0.004251,0.000429,10384.726316,10384.726316,10384.726316,111065.398845,5401.951736
almost,5000,100,5001,5001,4211,4405,5001,5001,4988,514,0.105596,0.063578,0.002742,0.056298,0.003539,0.005106,0.002881,0.004124,0.000397,8713.841943,8713.841943,8713.841943,109615.364504,5614.456573
almost,5000,100,5001,5001,4211,4405,5001,5001,4988,514,0.105596,0.063578,0.002742,0.056298,0.003211,0.004681,0.002841,0.004497,0.000396,8235.827341,8235.827341,8235.827341,109317.607421,6891.060859
almost,5000,100,5001,5001,4211,4405,5001,5001,4988,514,0.105596,0.063578,0.002742,0.056298,0.003218,0.004785,0.002937,0.004160,0.000395,8037.319440,8037.319440,8037.319440,110297.833434,4569.868657
almost,5000,100,5001,5001,4211,4405,5001,5001,4988,514,0.105596,0.063578,0.002742,0.056298,0.003213,0.005029,0.002844,0.004103,0.000397,9451.040545,9451.040545,9451.040545,134618.887575,5746.756868
almost,5000,100,5001,5001,4211,4405,5001,5001,4988,514,0.105596,0.063578,0.002742,0.056298,0.003390,0.004685,0.002890,0.004434,0.000412,8596.858842,8596.858842,8596.858842,103173.312530,5354.998528
almost,5000,100,5001,5001,4211,4405,5001,5001,4988,514,0.105596,0.063578,0.002742,0.056298,0.003198,0.004798,0.003312,0.004152,0.000396,8633.309839,8633.309839,8633.309839,123030.532504,6889.298154
almost,5000,100,5001,5001,4211,4405,5001,5001,4988,514,0.105596,0.063578,0.002742,0.056298,0.003359,0.004918,0.002851,0.004333,0.000441,8183.792788,8183.792788,8183.792788,107791.100570,5726.749977
almost,5000,100,5001,5001,4211,4405,5001,5001,4988,514,0.105596,0.063578,0.002742,0.056298,0.003389,0.005716,0.002951,0.005764,0.000417,9691.852692,9691.852692,9691.852692,121355.632912,8050.299171
almost,5000,100,5001,5001,4211,4405,5001,5001,4988,514,0.105596,0.063578,0.002742,0.056298,0.003302,0.004761,0.003511,0.004226,0.000411,8383.848078,8383.848078,8383.848078,114626.790141,7094.534568
almost,5000,100,5001,5001,4211,4405,5001,5001,4988,514,0.105596,0.063578,0.002742,0.056298,0.003203,0.007903,0.002864,0.006400,0.000397,9557.458456,9557.458456,9557.458456,105135.771577,7648.056646
almost,5000,100,5001,5001,4211,4405,5001,5001,4988,514,0.105596,0.063578,0.002742,0.056298,0.003223,0.004717,0.003539,0.004136,0.000396,9203.721774,9203.721774,9203.721774,111855.871943,5623.433106
almost,5000,100,5001,5001,4211,4405,5001,5001,4988,514,0.105596,0.063578,0.002742,0.056298,0.003267,0.004940,0.002832,0.004618,0.000446,7029.566039,7029.566039,7029.566039,98761.628897,4148.540929
almost,5000,100,5001,5001,4211,4405,5001,5001,4988,514,0.105596,0.063578,0.002742,0.056298,0.003367,0.004647,0.002959,0.004106,0.000575,10150.696734,10150.696734,10150.696734,114824.126551,7635.311227
almost,5000,100,5001,5001,4211,4405,5001,5001,4988,514,0.105596,0.063578,0.002742,0.056298,0.003230,0.004954,0.002830,0.004595,0.000500,9431.930804,9431.930804,9431.930804,111722.309293,7649.118836
almost,5000,100,5001,5001,4211,4405,5001,5001,4988,514,0.105596,0.063578,0.002742,0.056298,0.003309,0.004693,0.002957,0.004648,0.000395,8676.278086,8676.278086,8676.278086,120278.899568,7377.064451
almost,5000,100,5001,5001,4211,4405,5001,5001,4988,514,0.105596,0.063578,0.002742,0.056298,0.003202,0.005076,0.002959,0.004125,0.000396,8594.605264,8594.605264,8594.605264,122569.679597,5830.730802
almost,5000,100,5001,5001,4211,4405,5001,5001,4988,514,0.105596,0.063578,0.002742,0.056298,0.003542,0.004738,0.002887,0.004475,0.000406,7508.862246,7508.862246,7508.862246,121063.528815,6369.504599
almost,5000,100,5001,5001,4211,4405,5001,5001,4988,514,0.105596,0.063578,0.002742,0.056298,0.003266,0.004680,0.003140,0.004187,0.000396,7643.885090,7643.885090,7643.885090,110820.704553,5947.953249
almost,5000,100,5001,5001,4211,4405,5001,5001,4988,514,0.105596,0.063578,0.002742,0.056298,0.003261,0.004936,0.002780,0.004149,0.000411,9792.927183,9792.927183,9792.927183,107911.099468,5587.262201
almost,5000,100,5001,5001,4211,4405,5001,5001,4988,514,0.105596,0.063578,0.002742,0.056298,0.003247,0.005434,0.003233,0.004640,0.000456,8350.369975,8350.369975,8350.369975,110998.589608,6939.707466
almost,5000,100,5001,5001,4211,4405,5001,5001,4988,514,0.105596,0.063578,0.002742,0.056298,0.004084,0.005213,0.003015,0.004201,0.000402,9456.389489,9456.389489,9456.389489,100793.576747,5967.339672
almost,5000,100,5001,5001,4211,4405,5001,5001,4988,514,0.105596,0.063578,0.002742,0.056298,0.003194,0.004959,0.003113,0.004160,0.000400,9607.551061,9607.551061,9607.551061,109340.968000,7872.920681
almost,5000,100,5001,5001,4211,4405,5001,5001,4988,514,0.105596,0.063578,0.002742,0.056298,0.003430,0.004885,0.002805,0.004262,0.000398,8509.472010,8509.472010,8509.472010,105261.509851,7193.827744
almost,5000,100,5001,5001,4211,4405,5001,5001,4988,514,0.105596,0.063578,0.002742,0.056298,0.003199,0.004693,0.002832,0.004494,0.000399,9161.188105,9161.188105,9161.188105,122631.904775,6430.815128
almost,5000,100,5001,5001,4211,4405,5001,5001,4988,514,0.105596,0.063578,0.002742,0.056298,0.003231,0.004684,0.003097,0.004099,0.000403,8555.789428,8555.789428,8555.789428,101022.402706,5451.401926
almost,5000,100,5001,5001,4211,4405,5001,5001,4988,514,0.105596,0.063578,0.002742,0.056298,0.003302,0.004878,0.003053,0.004156,0.000395,8462.670364,8462.670364,8462.670364,105183.740239,6046.326522
almost,5000,100,5001,5001,4211,4405,5001,5001,4988,514,0.105596,0.063578,0.002742,0.056298,0.003470,0.004699,0.002840,0.004692,0.000413,8781.302367,8781.302367,8781.302367,121581.007977,5913.715699
almost,5000,100,5001,5001,4211,4405,5001,5001,4988,514,0.105596,0.063578,0.002742,0.056298,0.003211,0.004725,0.002977,0.004207,0.000397,7438.962982,7438.962982,7438.962982,108892.365245,5483.753748
almost,5000,100,5001,5001,4211,4405,5001,5001,4988,514,0.105596,0.063578,0.002742,0.056298,0.003220,0.004926,0.002866,0.004123,0.000395,8696.491240,8696.491240,8696.491240,99855.541690,7971.108495
almost,5000,100,5001,5001,4211,4405,5001,5001,4988,514,0.105596,0.063578,0.002742,0.056298,0.003300,0.005029,0.002842,0.004218,0.000403,8176.548334,8176.548334,8176.548334,119003.390500,5373.720508
almost,5000,100,5001,5001,4211,4405,5001,5001,4988,514,0.105596,0.063578,0.002742,0.056298,0.003897,0.004688,0.003027,0.004341,0.000396,8496.335705,8496.335705,8496.335705,113846.375795,4957.697916
almost,5000,100,5001,5001,4211,4405,5001,5001,4988,514,0.105596,0.063578,0.002742,0.056298,0.003218,0.005037,0.003566,0.004318,0.000398,8185.265172,8185.265172,8185.265172,113521.952727,5777.967735
almost,5000,100,5001,5001,4211,4405,5001,5001,4988,514,0.105596,0.063578,0.002742,0.056298,0.003321,0.004915,0.002819,0.005956,0.000736,8620.637731,8620.637731,8620.637731,111535.496162,7109.433603
almost,5000,100,5001,5001,4211,4405,5001,5001,4988,514,0.105596,0.063578,0.002742,0.056298,0.003890,0.004735,0.002882,0.005323,0.000436,8337.584455,8337.584455,8337.584455,123819.756891,7309.038653
almost,5000,100,5001,5001,4211,4405,5001,5001,4988,514,0.105596,0.063578,0.002742,0.056298,0.003277,0.004668,0.002886,0.004156,0.000493,10870.720352,10870.720352,10870.720352,124228.657498,6942.811111
almost,5000,100,5001,5001,4211,4405,5001,5001,4988,514,0.105596,0.063578,0.002742,0.056298,0.003207,0.006433,0.003265,0.004144,0.000401,8345.735019,8345.735019,8345.735019,126479.924441,5927.857769
almost,5000,100,5001,5001,4211,4405,5001,5001,4988,514,0.105596,0.063578,0.002742,0.056298,0.003343,0.004737,0.002821,0.004530,0.000402,9603.057290,9603.057290,9603.057290,104456.615570,5561.298729
almost,5000,100,5001,5001,4211,4405,5001,5001,4988,514,0.105596,0.063578,0.002742,0.056298,0.003319,0.004676,0.002901,0.004207,0.000409,7634.960298,7634.960298,7634.960298,102397.464972,5880.134079
almost,5000,100,5001,5001,4211,4405,5001,5001,4988,514,0.105596,0.063578,0.002742,0.056298,0.003245,0.004994,0.002924,0.004185,0.000396,8245.898082,8245.898082,8245.898082,109115.920872,6466.799422
almost,5000,100,5001,5001,4211,4405,5001,5001,4988,514,0.105596,0.063578,0.002742,0.056298,0.003491,0.004812,0.002830,0.004352,0.000441,9148.450856,9148.450856,9148.450856,104290.204660,4929.087551
almost,5000,100,5001,5001,4211,4405,5001,5001,4988,514,0.105596,0.063578,0.002742,0.056298,0.003350,0.004680,0.002821,0.004302,0.000415,8596.050872,8596.050872,8596.050872,127569.423069,6213.685539
almost,5000,100,5001,5001,4211,4405,5001,5001,4988,514,0.105596,0.063578,0.002742,0.056298,0.003218,0.004853,0.002824,0.004118,0.000396,8564.008805,8564.008805,8564.008805,127574.425193,7655.640582
almost,5000,100,5001,5001,4211,4405,5001,5001,4988,514,0.105596,0.063578,0.002742,0.056298,0.003244,0.004914,0.002878,0.004157,0.000399,10773.511584,10773.511584,10773.511584,114347.518489,6966.976329
almost,5000,100,5001,5001,4211,4405,5001,5001,4988,514,0.105596,0.063578,0.002742,0.056298,0.003436,0.004728,0.002847,0.004503,0.000403,6941.901705,6941.901705,6941.901705,129178.580160,5599.870188
almost,5000,100,5001,5001,4211,4405,5001,5001,4988,514,0.105596,0.063578,0.002742,0.056298,0.003210,0.004700,0.003113,0.004171,0.000395,7799.508480,7799.508480,7799.508480,123943.205261,5208.213830
almost,5000,100,5001,5001,4211,4405,5001,5001,4988,514,0.105596,0.063578,0.002742,0.056298,0.003241,0.005050,0.002834,0.004116,0.000410,6269.250023,6269.250023,6269.250023,107153.425121,5249.665380
almost,5000,100,5001,5001,4211,4405,5001,5001,4988,514,0.105596,0.063578,0.002742,0.056298,0.003336,0.004742,0.002793,0.004138,0.000404,7310.011515,7310.011515,7310.011515,91469.743468,6366.939635
almost,5000,100,5001,5001,4211,4405,5001,5001,4988,514,0.105596,0.063578,0.002742,0.056298,0.003233,0.004703,0.002827,0.004520,0.000414,8607.514929,8607.514929,8607.514929,114849.586130,4456.141240
almost,5000,100,5001,5001,4211,4405,5001,5001,4988,514,0.105596,0.063578,0.002742,0.056298,0.003212,0.004739,0.003076,0.004178,0.000395,7921.454084,7921.454084,7921.454084,115526.360684,5973.589934
almost,5000,100,5001,5001,4211,4405,5001,5001,4988,514,0.105596,0.063578,0.002742,0.056298,0.003217,0.004960,0.002863,0.004142,0.000394,10338.526001,10338.526001,10338.526001,120534.878041,5187.389016
almost,5000,100,5001,5001,4211,4405,5001,5001,4988,514,0.105596,0.063578,0.002742,0.056298,0.003862,0.004813,0.002880,0.004293,0.000395,7093.360836,7093.360836,7093.360836,111659.829228,6964.797509
almost,5000,100,5001,5001,4211,4405,5001,5001,4988,514,0.105596,0.063578,0.002742,0.056298,0.003197,0.004692,0.004853,0.004762,0.000399,9653.981220,9653.981220,9653.981220,103814.880012,7353.865850
almost,5000,100,5001,5001,4211,4405,5001,5001,4988,514,0.105596,0.063578,0.002742,0.056298,0.003284,0.004963,0.002885,0.004137,0.000398,9234.627373,9234.627373,9234.627373,112096.609396,6311.586116
almost,5000,100,5001,5001,4211,4405,5001,5001,4988,514,0.105596,0.063578,0.002742,0.056298,0.003187,0.004728,0.004622,0.004337,0.000406,9227.369142,9227.369142,9227.369142,110810.268294,5686.239840
almost,5000,100,5001,5001,4211,4405,5001,5001,4988,514,0.105596,0.063578,0.002742,0.056298,0.004319,0.004756,0.003152,0.004155,0.000405,7351.712565,7351.712565,7351.712565,109657.014573,4258.313739
almost,5000,100,5001,5001,4211,4405,5001,5001,4988,514,0.105596,0.063578,0.002742,0.056298,0.003220,0.005005,0.002885,0.004155,0.000397,9022.524507,9022.524507,9022.524507,111895.050972,5049.377471
almost,5000,100,5001,5001,4211,4405,5001,5001,4988,514,0.105596,0.063578,0.002742,0.056298,0.003332,0.004710,0.002790,0.004171,0.000400,8747.721316,8747.721316,8747.721316,113486.816452,7024.346761
almost,5000,100,5001,5001,4211,4405,5001,5001,4988,514,0.105596,0.063578,0.002742,0.056298,0.003259,0.004681,0.002878,0.004866,0.000430,7590.201191,7590.201191,7590.201191,113112.188391,5707.247623
almost,5000,100,5001,5001,4211,4405,5001,5001,4988,514,0.105596,0.063578,0.002742,0.056298,0.003197,0.005433,0.002867,0.004746,0.000402,8612.223282,8612.223282,8612.223282,119130.563516,5329.401708
almost,5000,100,5001,5001,4211,4405,5001,5001,4988,514,0.105596,0.063578,0.002742,0.056298,0.003231,0.005642,0.002868,0.004268,0.000406,8965.738950,8965.738950,8965.738950,122245.448254,6128.396450
almost,5000,100,5001,5001,4211,4405,5001,5001,4988,514,0.105596,0.063578,0.002742,0.056298,0.003263,0.004717,0.003032,0.004307,0.000397,8125.232322,8125.232322,8125.232322,92132.740768,7475.456364
almost,5000,100,5001,5001,4211,4405,5001,5001,4988,514,0.105596,0.063578,0.002742,0.056298,0.003187,0.004791,0.003042,0.004170,0.000394,8419.098602,8419.098602,8419.098602,100478.433566,4623.617522
almost,5000,100,5001,5001,4211,4405,5001,5001,4988,514,0.105596,0.063578,0.002742,0.056298,0.003975,0.005069,0.002916,0.004527,0.000399,9194.356581,9194.356581,9194.356581,104323.135007,4688.187769
almost,5000,100,5001,5001,4211,4405,5001,5001,4988,514,0.105596,0.063578,0.002742,0.056298,0.004273,0.004881,0.002864,0.005219,0.000571,9229.429820,9229.429820,9229.429820,126845.659303,5901.741521
inv,5000,100,5001,5001,2774,2843,5001,5001,4972,0,0.103825,0.065818,0.002759,0.064224,0.003168,0.020223,0.002272,0.004145,0.000047,4844.585133,4844.585133,4844.585133,104825.119242,19593.387534
inv,5000,100,5001,5001,2774,2843,5001,5001,4972,0,0.103825,0.065818,0.002759,0.064224,0.003248,0.020070,0.002255,0.004168,0.000036,3741.883004,3741.883004,3741.883004,79876.480744,13386.806253
inv,5000,100,5001,5001,2774,2843,5001,5001,4972,0,0.103825,0.065818,0.002759,0.064224,0.003146,0.020178,0.002185,0.004156,0.000038,4084.719332,4084.719332,4084.719332,88575.321358,12391.818279
inv,5000,100,5001,5001,2774,2843,5001,5001,4972,0,0.103825,0.065818,0.002759,0.064224,0.003278,0.020258,0.002244,0.004139,0.000032,4590.623457,4590.623457,4590.623457,96076.129790,14350.208249
inv,5000,100,5001,5001,2774,2843,5001,5001,4972,0,0.103825,0.065818,0.002759,0.064224,0.003140,0.020222,0.002528,0.004194,0.000032,4537.373449,4537.373449,4537.373449,85518.522777,16014.900497
inv,5000,100,5001,5001,2774,2843,5001,5001,4972,0,0.103825,0.065818,0.002759,0.064224,0.003126,0.021725,0.002116,0.004160,0.000031,6651.912081,6651.912081,6651.912081,90973.073743,19024.397726
inv,5000,100,5001,5001,2774,2843,5001,5001,4972,0,0.103825,0.065818,0.002759,0.064224,0.003161,0.020844,0.002040,0.004247,0.000031,4340.819583,4340.819583,4340.819583,90960.655897,14510.558658
inv,5000,100,5001,5001,2774,2843,5001,5001,4972,0,0.103825,0.065818,0.002759,0.064224,0.003134,0.022559,0.002036,0.004178,0.000033,4635.167710,4635.167710,4635.167710,82723.260292,16004.008313
inv,5000,100,5001,5001,2774,2843,5001,5001,4972,0,0.103825,0.065818,0.002759,0.064224,0.003189,0.020320,0.002074,0.004193,0.000032,3996.015561,3996.015561,3996.015561,83406.628008,12192.527024
inv,5000,100,5001,5001,2774,2843,5001,5001,4972,0,0.103825,0.065818,0.002759,0.064224,0.003170,0.020467,0.002065,0.004163,0.000032,5107.675470,5107.675470,5107.675470,75480.206146,15457.344268
inv,5000,100,5001,5001,2774,2843,5001,5001,4972,0,0.103825,0.065818,0.002759,0.064224,0.003132,0.022749,0.002181,0.004208,0.000033,3779.566382,3779.566382,3779.566382,80822.295265,12913.892146
inv,5000,100,5001,5001,2774,2843,5001,5001,4972,0,0.103825,0.065818,0.002759,0.064224,0.003351,0.020758,0.002074,0.004200,0.000031,5269.293718,5269.293718,5269.293718,83465.082255,12030.839610
inv,5000,100,5001,5001,2774,2843,5001,5001,4972,0,0.103825,0.065818,0.002759,0.064224,0.003437,0.020056,0.002021,0.004158,0.000031,4943.908235,4943.908235,4943.908235,86086.640208,15761.758966
inv,5000,100,5001,5001,2774,2843,5001,5001,4972,0,0.103825,0.065818,0.002759,0.064224,0.003312,0.020109,0.002057,0.004359,0.000030,5654.724256,5654.724256,5654.724256,101856.871478,21297.274912
inv,5000,100,5001,5001,2774,2843,5001,5001,4972,0,0.103825,0.065818,0.002759,0.064224,0.003348,0.021364,0.002060,0.004198,0.000034,5414.104349,5414.104349,5414.104349,90651.492624,15860.352502
inv,5000,100,5001,5001,2774,2843,5001,5001,4972,0,0.103825,0.065818,0.002759,0.064224,0.003406,0.020521,0.002001,0.004493,0.000031,3652.150595,3652.150595,3652.150595,84875.064274,13261.620160
inv,5000,100,5001,5001,2774,2843,5001,5001,4972,0,0.103825,0.065818,0.002759,0.064224,0.003942,0.020491,0.002102,0.004160,0.000032,4179.770183,4179.770183,4179.770183,83372.885375,21600.315946
inv,5000,100,5001,5001,2774,2843,5001,5001,4972,0,0.103825,0.065818,0.002759,0.064224,0.003420,0.020112,0.002137,0.004139,0.000030,5137.978941,5137.978941,5137.978941,84249.295492,14404.982019
inv,5000,100,5001,5001,2774,2843,5001,5001,4972,0,0.103825,0.065818,0.002759,0.064224,0.003429,0.020146,0.002051,0.004151,0.000031,4535.039188,4535.039188,4535.039188,95916.968710,14608.937087
inv,5000,100,5001,5001,2774,2843,5001,5001,4972,0,0.103825,0.065818,0.002759,0.064224,0.003355,0.020829,0.002044,0.004140,0.000031,3832.581749,3832.581749,3832.581749,86616.205468,19455.281694
inv,5000,100,5001,5001,2774,2843,5001,5001,4972,0,0.103825,0.065818,0.002759,0.064224,0.003395,0.020387,0.002015,0.004157,0.000031,4797.800671,4797.800671,4797.800671,90028.046457,24681.192513
inv,5000,100,5001,5001,2774,2843,5001,5001,4972,0,0.103825,0.065818,0.002759,0.064224,0.003420,0.020490,0.002043,0.004246,0.000032,6700.841248,6700.841248,6700.841248,94350.684538,17107.713790
inv,5000,100,5001,5001,2774,2843,5001,5001,4972,0,0.103825,0.065818,0.002759,0.064224,0.003404,0.020179,0.002055,0.004220,0.000033,4508.088234,4508.088234,4508.088234,86079.962404,13030.495869
inv,5000,100,5001,5001,2774,2843,5001,5001,4972,0,0.103825,0.065818,0.002759,0.064224,0.003388,0.020409,0.002048,0.004317,0.000032,4438.883465,4438.883465,4438.883465,85811.025806,16779.590356
inv,5000,100,5001,5001,2774,2843,5001,5001,4972,0,0.103825,0.065818,0.002759,0.064224,0.003352,0.020138,0.002022,0.004177,0.000031,4694.140233,4694.140233,4694.140233,100616.923040,21399.896243
inv,5000,100,5001,5001,2774,2843,5001,5001,4972,0,0.103825,0.065818,0.002759,0.064224,0.003213,0.020062,0.002070,0.004187,0.000031,4291.998893,4291.998893,4291.998893,91286.326684,17060.355775
inv,5000,100,5001,5001,2774,2843,5001,5001,4972,0,0.103825,0.065818,0.002759,0.064224,0.003437,0.020048,0.002144,0.004170,0.000033,4366.467289,4366.467289,4366.467289,86284.761696,17218.826975
inv,5000,100,5001,5001,2774,2843,5001,5001,4972,0,0.103825,0.065818,0.002759,0.064224,0.003230,0.020181,0.002054,0.004139,0.000031,4023.315970,4023.315970,4023.315970,76489.995624,15453.709126
inv,5000,100,5001,5001,2774,2843,5001,5001,4972,0,0.103825,0.065818,0.002759,0.064224,0.003825,0.022846,0.002089,0.004299,0.000034,4488.787281,4488.787281,4488.787281,92004.163867,13732.090389
inv,5000,100,5001,5001,2774,2843,5001,5001,4972,0,0.103825,0.065818,0.002759,0.064224,0.003300,0.020311,0.002026,0.004439,0.000032,5115.814170,5115.814170,5115.814170,79014.523458,12293.264515
inv,5000,100,5001,5001,2774,2843,5001,5001,4972,0,0.103825,0.065818,0.002759,0.064224,0.003137,0.020753,0.002097,0.004509,0.000032,4287.655322,4287.655322,4287.655322,87401.689661,18881.759589
inv,5000,100,5001,5001,2774,2843,5001,5001,4972,0,0.103825,0.065818,0.002759,0.064224,0.003117,0.020711,0.002138,0.004482,0.000032,3721.053230,3721.053230,3721.053230,78985.251521,13023.772052
inv,5000,100,5001,5001,2774,2843,5001,5001,4972,0,0.103825,0.065818,0.002759,0.064224,0.003157,0.020784,0.002045,0.004400,0.000031,5538.615457,5538.615457,5538.615457,84952.818345,15612.700436
inv,5000,100,5001,5001,2774,2843,5001,5001,4972,0,0.103825,0.065818,0.002759,0.064224,0.003182,0.020266,0.002028,0.004275,0.000031,4039.615492,4039.615492,4039.615492,88028.842956,12501.230120
inv,5000,100,5001,5001,2774,2843,5001,5001,4972,0,0.103825,0.065818,0.002759,0.064224,0.003382,0.020045,0.002044,0.004336,0.000031,6128.731639,6128.731639,6128.731639,81996.841972,9506.068354
inv,5000,100,5001,5001,2774,2843,5001,5001,4972,0,0.103825,0.065818,0.002759,0.064224,0.003181,0.020076,0.002036,0.004395,0.000032,5470.580297,5470.580297,5470.580297,83688.857317,12867.031359
inv,5000,100,5001,5001,2774,2843,5001,5001,4972,0,0.103825,0.065818,0.002759,0.064224,0.004140,0.020534,0.002047,0.004673,0.000032,3518.439959,3518.439959,3518.439959,83981.049156,19723.822685
inv,5000,100,5001,5001,2774,2843,5001,5001,4972,0,0.103825,0.065818,0.002759,0.064224,0.003157,0.020385,0.002027,0.004490,0.000030,4602.665188,4602.665188,4602.665188,79184.118929,16430.462806
inv,5000,100,5001,5001,2774,2843,5001,5001,4972,0,0.103825,0.065818,0.002759,0.064224,0.003132,0.020240,0.002064,0.004358,0.000037,5168.331816,5168.331816,5168.331816,93574.891959,14718.510153
inv,5000,100,5001,5001,2774,2843,5001,5001,4972,0,0.103825,0.065818,0.002759,0.064224,0.003176,0.020071,0.002091,0.004283,0.000037,3789.390394,3789.390394,3789.390394,91559.574548,11110.070519
inv,5000,100,5001,5001,2774,2843,5001,5001,4972,0,0.103825,0.065818,0.002759,0.064224,0.003174,0.020058,0.002016,0.004510,0.000033,4075.614357,4075.614357,4075.614357,87551.542275,18035.575902
inv,5000,100,5001,5001,2774,2843,5001,5001,4972,0,0.103825,0.065818,0.002759,0.064224,0.003322,0.020160,0.002072,0.004426,0.000031,4283.225340,4283.225340,4283.225340,81465.318678,12424.796182
inv,5000,100,5001,5001,2774,2843,5001,5001,4972,0,0.103825,0.065818,0.002759,0.064224,0.003204,0.020152,0.002014,0.004435,0.000031,5896.505100,5896.505100,5896.505100,108507.353351,25701.607644
inv,5000,100,5001,5001,2774,2843,5001,5001,4972,0,0.103825,0.065818,0.002759,0.064224,0.003110,0.020394,0.002030,0.005228,0.000033,4775.537398,4775.537398,4775.537398,90411.110998,15499.192205
inv,5000,100,5001,5001,2774,2843,5001,5001,4972,0,0.103825,0.065818,0.002759,0.064224,0.003111,0.021339,0.002096,0.004500,0.000032,4994.016079,4994.016079,4994.016079,100043.364898,16081.941575
inv,5000,100,5001,5001,2774,2843,5001,5001,4972,0,0.103825,0.065818,0.002759,0.064224,0.003186,0.020033,0.002060,0.005715,0.000051,4211.677671,4211.677671,4211.677671,83835.359232,16404.682816
inv,5000,100,5001,5001,2774,2843,5001,5001,4972,0,0.103825,0.065818,0.002759,0.064224,0.003226,0.021360,0.002049,0.004269,0.000032,5092.416743,5092.416743,5092.416743,85745.451939,21032.809957
inv,5000,100,5001,5001,2774,2843,5001,5001,4972,0,0.103825,0.065818,0.002759,0.064224,0.003133,0.020141,0.002022,0.004249,0.000032,5082.989127,5082.989127,5082.989127,96497.112117,15098.210444
inv,5000,100,5001,5001,2774,2843,5001,5001,4972,0,0.103825,0.065818,0.002759,0.064224,0.003181,0.020238,0.002024,0.004216,0.000031,4518.273652,4518.273652,4518.273652,88657.710466,14707.154164
inv,5000,100,5001,5001,2774,2843,5001,5001,4972,0,0.103825,0.065818,0.002759,0.064224,0.003117,0.023131,0.002556,0.004289,0.000032,4134.399150,4134.399150,4134.399150,88278.635536,14693.889776
inv,5000,100,5001,5001,2774,2843,5001,5001,4972,0,0.103825,0.065818,0.002759,0.064224,0.003123,0.020141,0.002404,0.004211,0.000032,5266.210962,5266.210962,5266.210962,77940.841445,12633.221767
inv,5000,100,5001,5001,2774,2843,5001,5001,4972,0,0.103825,0.065818,0.002759,0.064224,0.003518,0.020319,0.002090,0.004145,0.000031,4842.103194,4842.103194,4842.103194,84298.799464,11686.704319
inv,5000,100,5001,5001,2774,2843,5001,5001,4972,0,0.103825,0.065818,0.002759,0.064224,0.003188,0.020430,0.002045,0.004159,0.000031,6247.191491,6247.191491,6247.191491,99862.431453,15787.595913
inv,5000,100,5001,5001,2774,2843,5001,5001,4972,0,0.103825,0.065818,0.002759,0.064224,0.003125,0.021053,0.002073,0.004186,0.000031,4269.842061,4269.842061,4269.842061,78701.891567,15094.589787
inv,5000,100,5001,5001,2774,2843,5001,5001,4972,0,0.103825,0.065818,0.002759,0.064224,0.003143,0.020536,0.002086,0.004150,0.000030,5369.047946,5369.047946,5369.047946,96029.087286,13422.329379
inv,5000,100,5001,5001,2774,2843,5001,5001,4972,0,0.103825,0.065818,0.002759,0.064224,0.003196,0.020892,0.002034,0.004230,0.000032,4037.616490,4037.616490,4037.616490,99055.794577,16344.860718
