type,capacity,n,t_v1,t_v2,s_v1,s_v2,t_size_v1_div,t_size_v2_cut,s_sizev1_div,s_size_v2_cut,time_v1,time_v2,time_v1_div,time_v2_cut,time_original_prealloc,time_ks2_v1_1,time_ks2_v2_1,time_ks2_v1_1_div,time_ks2_v2_1_cut,res_original_alloc,resOpt_v1_1,resOpt_v2_1,resOpt_v1_1_div,resOpt_v2_1_cut
almost,5000,100,5001,5001,4211,4405,5001,5001,4991,2746,0.088715,0.056358,0.004770,0.057900,0.003255,0.005237,0.003182,0.004862,0.003402,7077.339528,7077.339528,7077.339528,70195.697335,6163.638545
almost,5000,100,5001,5001,4211,4405,5001,5001,4991,2746,0.088715,0.056358,0.004770,0.057900,0.006152,0.008278,0.003701,0.004275,0.002325,8650.832175,8650.832175,8650.832175,75163.468504,7774.016856
almost,5000,100,5001,5001,4211,4405,5001,5001,4991,2746,0.088715,0.056358,0.004770,0.057900,0.003774,0.008825,0.004072,0.008271,0.004218,7445.542357,7445.542357,7445.542357,88082.845287,6485.935055
almost,5000,100,5001,5001,4211,4405,5001,5001,4991,2746,0.088715,0.056358,0.004770,0.057900,0.005270,0.004997,0.002895,0.004418,0.001903,7248.183714,7248.183714,7248.183714,82625.417301,5689.837610
almost,5000,100,5001,5001,4211,4405,5001,5001,4991,2746,0.088715,0.056358,0.004770,0.057900,0.003258,0.004938,0.002838,0.004222,0.001920,7417.736872,7417.736872,7417.736872,76608.298656,6422.184242
almost,5000,100,5001,5001,4211,4405,5001,5001,4991,2746,0.088715,0.056358,0.004770,0.057900,0.003489,0.004642,0.002912,0.004210,0.002219,7301.694404,7301.694404,7301.694404,90848.403085,7034.010083
almost,5000,100,5001,5001,4211,4405,5001,5001,4991,2746,0.088715,0.056358,0.004770,0.057900,0.003232,0.005236,0.003299,0.004129,0.001928,9213.128422,9213.128422,9213.128422,78553.681015,8215.428706
almost,5000,100,5001,5001,4211,4405,5001,5001,4991,2746,0.088715,0.056358,0.004770,0.057900,0.003232,0.004776,0.002835,0.004126,0.002182,9492.033454,9492.033454,9492.033454,89276.673981,7503.219203
almost,5000,100,5001,5001,4211,4405,5001,5001,4991,2746,0.088715,0.056358,0.004770,0.057900,0.004161,0.004804,0.003107,0.004148,0.002022,8486.761096,8486.761096,8486.761096,83288.739473,7263.567700
almost,5000,100,5001,5001,4211,4405,5001,5001,4991,2746,0.088715,0.056358,0.004770,0.057900,0.003185,0.005250,0.002863,0.004179,0.001925,9649.077256,9649.077256,9649.077256,86395.817091,7420.691019
almost,5000,100,5001,5001,4211,4405,5001,5001,4991,2746,0.088715,0.056358,0.004770,0.057900,0.003417,0.004637,0.002857,0.004375,0.001903,7849.776194,7849.776194,7849.776194,90719.852726,7521.285697
almost,5000,100,5001,5001,4211,4405,5001,5001,4991,2746,0.088715,0.056358,0.004770,0.057900,0.003245,0.004698,0.003020,0.004135,0.001905,8082.016508,8082.016508,8082.016508,91141.076448,7485.674319
almost,5000,100,5001,5001,4211,4405,5001,5001,4991,2746,0.088715,0.056358,0.004770,0.057900,0.003284,0.004723,0.002826,0.004163,0.002213,7785.019130,7785.019130,7785.019130,80088.287851,7609.694054
almost,5000,100,5001,5001,4211,4405,5001,5001,4991,2746,0.088715,0.056358,0.004770,0.057900,0.003591,0.005230,0.003801,0.004285,0.001917,10079.834247,10079.834247,10079.834247,88623.976322,9813.271485
almost,5000,100,5001,5001,4211,4405,5001,5001,4991,2746,0.088715,0.056358,0.004770,0.057900,0.003281,0.004923,0.002826,0.004161,0.002232,9151.126675,9151.126675,9151.126675,84495.555449,8195.083631
almost,5000,100,5001,5001,4211,4405,5001,5001,4991,2746,0.088715,0.056358,0.004770,0.057900,0.003217,0.004686,0.002903,0.004487,0.001926,8837.474191,8837.474191,8837.474191,80772.663493,6928.365033
almost,5000,100,5001,5001,4211,4405,5001,5001,4991,2746,0.088715,0.056358,0.004770,0.057900,0.003224,0.004971,0.002820,0.004209,0.001951,9764.372720,9764.372720,9764.372720,85689.536145,7983.895795
almost,5000,100,5001,5001,4211,4405,5001,5001,4991,2746,0.088715,0.056358,0.004770,0.057900,0.003488,0.004751,0.003241,0.004876,0.001975,8925.510475,8925.510475,8925.510475,86356.069397,6583.959084
almost,5000,100,5001,5001,4211,4405,5001,5001,4991,2746,0.088715,0.056358,0.004770,0.057900,0.003313,0.005836,0.003961,0.004596,0.002142,9863.298887,9863.298887,9863.298887,90647.425954,8224.029429
almost,5000,100,5001,5001,4211,4405,5001,5001,4991,2746,0.088715,0.056358,0.004770,0.057900,0.003980,0.006406,0.003783,0.004908,0.002486,9306.928999,9306.928999,9306.928999,87061.155912,8691.272617
almost,5000,100,5001,5001,4211,4405,5001,5001,4991,2746,0.088715,0.056358,0.004770,0.057900,0.003246,0.006578,0.002911,0.004706,0.001942,7459.128946,7459.128946,7459.128946,71000.687478,6375.411262
almost,5000,100,5001,5001,4211,4405,5001,5001,4991,2746,0.088715,0.056358,0.004770,0.057900,0.003186,0.005103,0.003311,0.004118,0.001921,10035.059986,10035.059986,10035.059986,85634.622708,8308.993258
almost,5000,100,5001,5001,4211,4405,5001,5001,4991,2746,0.088715,0.056358,0.004770,0.057900,0.004491,0.005218,0.002816,0.004190,0.001962,8024.534068,8024.534068,8024.534068,77653.449465,7334.954090
almost,5000,100,5001,5001,4211,4405,5001,5001,4991,2746,0.088715,0.056358,0.004770,0.057900,0.003238,0.004691,0.003277,0.004106,0.001913,9396.091454,9396.091454,9396.091454,88399.295736,7823.369931
almost,5000,100,5001,5001,4211,4405,5001,5001,4991,2746,0.088715,0.056358,0.004770,0.057900,0.003256,0.005063,0.002823,0.004276,0.001923,7174.503203,7174.503203,7174.503203,90286.272834,6577.385268
almost,5000,100,5001,5001,4211,4405,5001,5001,4991,2746,0.088715,0.056358,0.004770,0.057900,0.003234,0.004710,0.002879,0.004716,0.002391,7146.062427,7146.062427,7146.062427,77387.064366,7024.902060
almost,5000,100,5001,5001,4211,4405,5001,5001,4991,2746,0.088715,0.056358,0.004770,0.057900,0.003607,0.006528,0.005195,0.007914,0.003672,8484.330874,8484.330874,8484.330874,80006.657767,7144.523977
almost,5000,100,5001,5001,4211,4405,5001,5001,4991,2746,0.088715,0.056358,0.004770,0.057900,0.006724,0.010364,0.004899,0.004930,0.002006,8511.497508,8511.497508,8511.497508,87258.638062,7474.934806
almost,5000,100,5001,5001,4211,4405,5001,5001,4991,2746,0.088715,0.056358,0.004770,0.057900,0.003258,0.004745,0.002813,0.004918,0.002547,7846.091325,7846.091325,7846.091325,86317.340138,7070.169340
almost,5000,100,5001,5001,4211,4405,5001,5001,4991,2746,0.088715,0.056358,0.004770,0.057900,0.003788,0.009751,0.005864,0.008175,0.003106,8938.063896,8938.063896,8938.063896,93113.840052,8007.498023
almost,5000,100,5001,5001,4211,4405,5001,5001,4991,2746,0.088715,0.056358,0.004770,0.057900,0.004166,0.004706,0.002893,0.004585,0.002157,8732.829378,8732.829378,8732.829378,84864.361458,8211.528291
almost,5000,100,5001,5001,4211,4405,5001,5001,4991,2746,0.088715,0.056358,0.004770,0.057900,0.003681,0.009397,0.004793,0.006345,0.003581,7881.775154,7881.775154,7881.775154,75784.638763,6759.428965
almost,5000,100,5001,5001,4211,4405,5001,5001,4991,2746,0.088715,0.056358,0.004770,0.057900,0.007230,0.010820,0.004548,0.004778,0.001964,7089.953991,7089.953991,7089.953991,80410.899708,5783.705825
almost,5000,100,5001,5001,4211,4405,5001,5001,4991,2746,0.088715,0.056358,0.004770,0.057900,0.003259,0.004635,0.002835,0.005161,0.002123,8295.715770,8295.715770,8295.715770,86260.068363,7743.595334
almost,5000,100,5001,5001,4211,4405,5001,5001,4991,2746,0.088715,0.056358,0.004770,0.057900,0.003809,0.009182,0.005164,0.005752,0.001921,6439.054773,6439.054773,6439.054773,79931.636520,5741.522170
almost,5000,100,5001,5001,4211,4405,5001,5001,4991,2746,0.088715,0.056358,0.004770,0.057900,0.003740,0.005086,0.003278,0.004207,0.001967,7843.457603,7843.457603,7843.457603,77739.295572,6397.594808
almost,5000,100,5001,5001,4211,4405,5001,5001,4991,2746,0.088715,0.056358,0.004770,0.057900,0.003372,0.004647,0.002964,0.004639,0.002108,8051.456560,8051.456560,8051.456560,74570.963627,7468.836601
almost,5000,100,5001,5001,4211,4405,5001,5001,4991,2746,0.088715,0.056358,0.004770,0.057900,0.003664,0.006382,0.005212,0.008128,0.003959,9161.495791,9161.495791,9161.495791,90922.855142,8273.559432
almost,5000,100,5001,5001,4211,4405,5001,5001,4991,2746,0.088715,0.056358,0.004770,0.057900,0.006015,0.005735,0.002925,0.004592,0.002175,8616.467671,8616.467671,8616.467671,80532.103911,7654.370907
almost,5000,100,5001,5001,4211,4405,5001,5001,4991,2746,0.088715,0.056358,0.004770,0.057900,0.005214,0.008167,0.004936,0.005381,0.001972,6909.971650,6909.971650,6909.971650,80727.807130,6034.774045
almost,5000,100,5001,5001,4211,4405,5001,5001,4991,2746,0.088715,0.056358,0.004770,0.057900,0.003378,0.005305,0.002887,0.004167,0.001937,9093.790478,9093.790478,9093.790478,92754.294895,8195.544299
almost,5000,100,5001,5001,4211,4405,5001,5001,4991,2746,0.088715,0.056358,0.004770,0.057900,0.003563,0.004672,0.002859,0.004220,0.001915,8436.713901,8436.713901,8436.713901,83721.389506,7389.793440
almost,5000,100,5001,5001,4211,4405,5001,5001,4991,2746,0.088715,0.056358,0.004770,0.057900,0.003199,0.004762,0.003353,0.004098,0.001926,9413.223314,9413.223314,9413.223314,83838.774678,7548.481588
almost,5000,100,5001,5001,4211,4405,5001,5001,4991,2746,0.088715,0.056358,0.004770,0.057900,0.003370,0.005050,0.002851,0.004239,0.001922,7981.948471,7981.948471,7981.948471,91609.872659,7719.831546
almost,5000,100,5001,5001,4211,4405,5001,5001,4991,2746,0.088715,0.056358,0.004770,0.057900,0.003258,0.004779,0.002832,0.004590,0.001901,7833.047898,7833.047898,7833.047898,78838.508187,7293.396389
almost,5000,100,5001,5001,4211,4405,5001,5001,4991,2746,0.088715,0.056358,0.004770,0.057900,0.003487,0.004847,0.002836,0.004170,0.001981,7280.614097,7280.614097,7280.614097,85717.594565,6822.334498
almost,5000,100,5001,5001,4211,4405,5001,5001,4991,2746,0.088715,0.056358,0.004770,0.057900,0.003366,0.004853,0.003189,0.004995,0.002119,8598.544628,8598.544628,8598.544628,85338.917712,7174.124381
almost,5000,100,5001,5001,4211,4405,5001,5001,4991,2746,0.088715,0.056358,0.004770,0.057900,0.003379,0.004728,0.003197,0.007994,0.003956,9118.299207,9118.299207,9118.299207,87651.689498,7667.323959
almost,5000,100,5001,5001,4211,4405,5001,5001,4991,2746,0.088715,0.056358,0.004770,0.057900,0.005058,0.005242,0.002841,0.004107,0.001910,8107.445859,8107.445859,8107.445859,96761.087266,8020.888528
almost,5000,100,5001,5001,4211,4405,5001,5001,4991,2746,0.088715,0.056358,0.004770,0.057900,0.003309,0.004721,0.002809,0.004155,0.002156,11026.497503,11026.497503,11026.497503,81004.611345,9993.493585
almost,5000,100,5001,5001,4211,4405,5001,5001,4991,2746,0.088715,0.056358,0.004770,0.057900,0.003762,0.006118,0.005491,0.006031,0.002622,9555.723385,9555.723385,9555.723385,76910.595338,8198.562234
almost,5000,100,5001,5001,4211,4405,5001,5001,4991,2746,0.088715,0.056358,0.004770,0.057900,0.003212,0.004682,0.003096,0.004304,0.001907,8861.963427,8861.963427,8861.963427,80882.945908,7304.232753
almost,5000,100,5001,5001,4211,4405,5001,5001,4991,2746,0.088715,0.056358,0.004770,0.057900,0.003223,0.004922,0.002866,0.004156,0.001939,8592.596118,8592.596118,8592.596118,71216.482728,6941.086228
almost,5000,100,5001,5001,4211,4405,5001,5001,4991,2746,0.088715,0.056358,0.004770,0.057900,0.003537,0.004646,0.002885,0.004636,0.001898,8712.248655,8712.248655,8712.248655,72932.028070,7602.958548
almost,5000,100,5001,5001,4211,4405,5001,5001,4991,2746,0.088715,0.056358,0.004770,0.057900,0.003199,0.004730,0.002884,0.004093,0.001950,9048.583552,9048.583552,9048.583552,80843.458973,8928.808241
almost,5000,100,5001,5001,4211,4405,5001,5001,4991,2746,0.088715,0.056358,0.004770,0.057900,0.003278,0.004676,0.002865,0.004213,0.002200,7556.221649,7556.221649,7556.221649,75613.334138,7139.954463
almost,5000,100,5001,5001,4211,4405,5001,5001,4991,2746,0.088715,0.056358,0.004770,0.057900,0.003225,0.004662,0.002931,0.004174,0.001958,7781.040100,7781.040100,7781.040100,72622.480948,6508.868395
almost,5000,100,5001,5001,4211,4405,5001,5001,4991,2746,0.088715,0.056358,0.004770,0.057900,0.003281,0.004997,0.002825,0.004228,0.001919,8844.155294,8844.155294,8844.155294,78237.574834,7353.311539
almost,5000,100,5001,5001,4211,4405,5001,5001,4991,2746,0.088715,0.056358,0.004770,0.057900,0.003489,0.004658,0.002899,0.004450,0.001911,8671.127547,8671.127547,8671.127547,95366.972718,7444.670926
almost,5000,100,5001,5001,4211,4405,5001,5001,4991,2746,0.088715,0.056358,0.004770,0.057900,0.003204,0.004748,0.003198,0.004792,0.001953,8554.478385,8554.478385,8554.478385,87720.437787,8241.760263
almost,5000,100,5001,5001,4211,4405,5001,5001,4991,2746,0.088715,0.056358,0.004770,0.057900,0.003247,0.004685,0.002843,0.004203,0.002219,8700.708981,8700.708981,8700.708981,88009.392591,6599.634265
almost,5000,100,5001,5001,4211,4405,5001,5001,4991,2746,0.088715,0.056358,0.004770,0.057900,0.004828,0.004737,0.004380,0.004268,0.002016,7922.861152,7922.861152,7922.861152,78844.075903,7023.394525
almost,5000,100,5001,5001,4211,4405,5001,5001,4991,2746,0.088715,0.056358,0.004770,0.057900,0.003227,0.005454,0.003147,0.005052,0.003044,8267.136847,8267.136847,8267.136847,77654.839660,6720.294331
almost,5000,100,5001,5001,4211,4405,5001,5001,4991,2746,0.088715,0.056358,0.004770,0.057900,0.006637,0.009429,0.003994,0.004730,0.001988,10399.399618,10399.399618,10399.399618,92623.791704,10052.822361
almost,5000,100,5001,5001,4211,4405,5001,5001,4991,2746,0.088715,0.056358,0.004770,0.057900,0.003940,0.007389,0.005302,0.006561,0.002080,8954.574128,8954.574128,8954.574128,79794.628587,8063.450592
almost,5000,100,5001,5001,4211,4405,5001,5001,4991,2746,0.088715,0.056358,0.004770,0.057900,0.003282,0.005214,0.003261,0.005546,0.002616,9521.089400,9521.089400,9521.089400,88948.413267,7815.490218
almost,5000,100,5001,5001,4211,4405,5001,5001,4991,2746,0.088715,0.056358,0.004770,0.057900,0.005347,0.008347,0.005876,0.007275,0.002579,8617.941075,8617.941075,8617.941075,81819.953368,7157.072549
almost,5000,100,5001,5001,4211,4405,5001,5001,4991,2746,0.088715,0.056358,0.004770,0.057900,0.003380,0.005239,0.003448,0.007370,0.004213,10014.591998,10014.591998,10014.591998,84320.906288,9800.456993
almost,5000,100,5001,5001,4211,4405,5001,5001,4991,2746,0.088715,0.056358,0.004770,0.057900,0.005455,0.005940,0.002813,0.004118,0.002197,9178.342017,9178.342017,9178.342017,91609.260720,8499.681609
almost,5000,100,5001,5001,4211,4405,5001,5001,4991,2746,0.088715,0.056358,0.004770,0.057900,0.003323,0.004658,0.002859,0.004473,0.001903,9088.007560,9088.007560,9088.007560,76582.277410,7440.515226
almost,5000,100,5001,5001,4211,4405,5001,5001,4991,2746,0.088715,0.056358,0.004770,0.057900,0.003219,0.005204,0.002789,0.006238,0.002035,8410.973296,8410.973296,8410.973296,79496.033574,6995.103823
almost,5000,100,5001,5001,4211,4405,5001,5001,4991,2746,0.088715,0.056358,0.004770,0.057900,0.003267,0.004695,0.002905,0.004398,0.001950,8329.858152,8329.858152,8329.858152,89629.544118,7921.750464
almost,5000,100,5001,5001,4211,4405,5001,5001,4991,2746,0.088715,0.056358,0.004770,0.057900,0.003213,0.006054,0.002882,0.004127,0.001946,7830.382105,7830.382105,7830.382105,80059.208578,5705.929466
almost,5000,100,5001,5001,4211,4405,5001,5001,4991,2746,0.088715,0.056358,0.004770,0.057900,0.003609,0.004689,0.002851,0.004557,0.001884,7976.064916,7976.064916,7976.064916,86657.732050,6776.733654
almost,5000,100,5001,5001,4211,4405,5001,5001,4991,2746,0.088715,0.056358,0.004770,0.057900,0.003181,0.004884,0.003192,0.004122,0.001913,8882.413851,8882.413851,8882.413851,86316.156012,7948.419506
inv,5000,100,5001,5001,2774,2843,5001,5001,4945,137,0.101734,0.065695,0.005371,0.063843,0.003398,0.020529,0.002083,0.004203,0.000117,4666.938244,4666.938244,4666.938244,60713.535559,3447.188564
inv,5000,100,5001,5001,2774,2843,5001,5001,4945,137,0.101734,0.065695,0.005371,0.063843,0.003293,0.021115,0.002339,0.004391,0.000179,4243.722472,4243.722472,4243.722472,64127.042978,3843.316322
inv,5000,100,5001,5001,2774,2843,5001,5001,4945,137,0.101734,0.065695,0.005371,0.063843,0.003128,0.020385,0.002213,0.004485,0.000116,4934.003693,4934.003693,4934.003693,56068.691631,4238.075578
inv,5000,100,5001,5001,2774,2843,5001,5001,4945,137,0.101734,0.065695,0.005371,0.063843,0.003164,0.020867,0.002281,0.005027,0.000122,4323.783185,4323.783185,4323.783185,56400.775752,4119.196937
inv,5000,100,5001,5001,2774,2843,5001,5001,4945,137,0.101734,0.065695,0.005371,0.063843,0.003506,0.020712,0.002057,0.004447,0.000111,5504.364621,5504.364621,5504.364621,53814.776262,5436.029285
inv,5000,100,5001,5001,2774,2843,5001,5001,4945,137,0.101734,0.065695,0.005371,0.063843,0.004417,0.022031,0.004015,0.008584,0.000210,4024.359365,4024.359365,4024.359365,65915.216554,3777.057379
inv,5000,100,5001,5001,2774,2843,5001,5001,4945,137,0.101734,0.065695,0.005371,0.063843,0.005311,0.028169,0.002110,0.004154,0.000115,4502.128679,4502.128679,4502.128679,65321.904747,4378.186268
inv,5000,100,5001,5001,2774,2843,5001,5001,4945,137,0.101734,0.065695,0.005371,0.063843,0.003134,0.020558,0.002050,0.004200,0.000108,4700.346402,4700.346402,4700.346402,57737.813707,4700.346402
inv,5000,100,5001,5001,2774,2843,5001,5001,4945,137,0.101734,0.065695,0.005371,0.063843,0.003167,0.020572,0.002043,0.004254,0.000109,4610.087230,4610.087230,4610.087230,56614.020694,4610.087230
inv,5000,100,5001,5001,2774,2843,5001,5001,4945,137,0.101734,0.065695,0.005371,0.063843,0.003153,0.023129,0.003619,0.009876,0.000122,4011.966380,4011.966380,4011.966380,64381.218572,3913.970719
inv,5000,100,5001,5001,2774,2843,5001,5001,4945,137,0.101734,0.065695,0.005371,0.063843,0.003343,0.019961,0.002068,0.004198,0.000109,5700.293859,5700.293859,5700.293859,59236.983080,5700.293859
inv,5000,100,5001,5001,2774,2843,5001,5001,4945,137,0.101734,0.065695,0.005371,0.063843,0.003128,0.035807,0.004934,0.009112,0.000200,3992.458497,3992.458497,3992.458497,56515.292697,3854.948277
inv,5000,100,5001,5001,2774,2843,5001,5001,4945,137,0.101734,0.065695,0.005371,0.063843,0.004540,0.021770,0.003544,0.009753,0.000246,4456.155035,4456.155035,4456.155035,60638.594225,4233.755717
inv,5000,100,5001,5001,2774,2843,5001,5001,4945,137,0.101734,0.065695,0.005371,0.063843,0.005177,0.044539,0.005014,0.007649,0.000173,6105.610084,6105.610084,6105.610084,64253.299614,6105.610084
inv,5000,100,5001,5001,2774,2843,5001,5001,4945,137,0.101734,0.065695,0.005371,0.063843,0.004187,0.020880,0.002262,0.008027,0.000209,4019.342295,4019.342295,4019.342295,62218.776959,3266.522810
inv,5000,100,5001,5001,2774,2843,5001,5001,4945,137,0.101734,0.065695,0.005371,0.063843,0.006456,0.043289,0.003380,0.006239,0.000157,5836.542800,5836.542800,5836.542800,71774.085955,5711.288356
inv,5000,100,5001,5001,2774,2843,5001,5001,4945,137,0.101734,0.065695,0.005371,0.063843,0.005108,0.043297,0.004086,0.010100,0.000268,5037.546016,5037.546016,5037.546016,70271.405939,4305.601989
inv,5000,100,5001,5001,2774,2843,5001,5001,4945,137,0.101734,0.065695,0.005371,0.063843,0.006969,0.042374,0.003576,0.005300,0.000114,4822.794770,4822.794770,4822.794770,72861.370653,4022.254076
inv,5000,100,5001,5001,2774,2843,5001,5001,4945,137,0.101734,0.065695,0.005371,0.063843,0.003124,0.022176,0.002273,0.004568,0.000109,5868.124559,5868.124559,5868.124559,61027.595801,5868.124559
inv,5000,100,5001,5001,2774,2843,5001,5001,4945,137,0.101734,0.065695,0.005371,0.063843,0.003629,0.024416,0.002307,0.004353,0.000109,4057.745862,4057.745862,4057.745862,64477.947479,3769.063796
inv,5000,100,5001,5001,2774,2843,5001,5001,4945,137,0.101734,0.065695,0.005371,0.063843,0.003209,0.024284,0.003865,0.006402,0.000154,4391.296712,4391.296712,4391.296712,65030.752709,4391.296712
inv,5000,100,5001,5001,2774,2843,5001,5001,4945,137,0.101734,0.065695,0.005371,0.063843,0.003440,0.019952,0.002101,0.004740,0.000124,5595.207954,5595.207954,5595.207954,55971.773106,5595.207954
inv,5000,100,5001,5001,2774,2843,5001,5001,4945,137,0.101734,0.065695,0.005371,0.063843,0.003569,0.031358,0.004401,0.006821,0.000161,5225.745549,5225.745549,5225.745549,58961.005416,4006.391771
inv,5000,100,5001,5001,2774,2843,5001,5001,4945,137,0.101734,0.065695,0.005371,0.063843,0.003867,0.026083,0.002876,0.009845,0.000248,5666.725213,5666.725213,5666.725213,65769.412188,4161.859760
inv,5000,100,5001,5001,2774,2843,5001,5001,4945,137,0.101734,0.065695,0.005371,0.063843,0.006441,0.028465,0.002044,0.004157,0.000118,5432.253658,5432.253658,5432.253658,58215.334201,4076.129998
inv,5000,100,5001,5001,2774,2843,5001,5001,4945,137,0.101734,0.065695,0.005371,0.063843,0.003433,0.020184,0.002018,0.004188,0.000111,4551.217169,4551.217169,4551.217169,61874.690050,3876.179432
inv,5000,100,5001,5001,2774,2843,5001,5001,4945,137,0.101734,0.065695,0.005371,0.063843,0.005251,0.024723,0.002423,0.005659,0.000120,4459.958077,4459.958077,4459.958077,60060.857091,4150.007002
inv,5000,100,5001,5001,2774,2843,5001,5001,4945,137,0.101734,0.065695,0.005371,0.063843,0.003613,0.025518,0.002258,0.007439,0.000220,4529.843518,4529.843518,4529.843518,56299.039344,3170.449721
inv,5000,100,5001,5001,2774,2843,5001,5001,4945,137,0.101734,0.065695,0.005371,0.063843,0.005370,0.022671,0.006152,0.004349,0.000116,4180.527419,4180.527419,4180.527419,64317.341567,3203.956526
inv,5000,100,5001,5001,2774,2843,5001,5001,4945,137,0.101734,0.065695,0.005371,0.063843,0.003317,0.021653,0.002619,0.006040,0.000118,5245.791007,5245.791007,5245.791007,61686.073080,4471.852177
inv,5000,100,5001,5001,2774,2843,5001,5001,4945,137,0.101734,0.065695,0.005371,0.063843,0.005081,0.023833,0.003733,0.005921,0.000115,4617.789950,4617.789950,4617.789950,61102.766538,4617.789950
inv,5000,100,5001,5001,2774,2843,5001,5001,4945,137,0.101734,0.065695,0.005371,0.063843,0.004442,0.027884,0.002156,0.004897,0.000118,6609.599947,6609.599947,6609.599947,64639.824434,6609.599947
inv,5000,100,5001,5001,2774,2843,5001,5001,4945,137,0.101734,0.065695,0.005371,0.063843,0.003190,0.020580,0.002068,0.004918,0.000119,4025.675280,4025.675280,4025.675280,50229.746232,3698.750371
inv,5000,100,5001,5001,2774,2843,5001,5001,4945,137,0.101734,0.065695,0.005371,0.063843,0.003457,0.020841,0.002003,0.004671,0.000112,4248.344057,4248.344057,4248.344057,52751.471845,3966.851286
inv,5000,100,5001,5001,2774,2843,5001,5001,4945,137,0.101734,0.065695,0.005371,0.063843,0.003228,0.023252,0.002929,0.004774,0.000124,4608.799522,4608.799522,4608.799522,57495.240965,4444.828336
inv,5000,100,5001,5001,2774,2843,5001,5001,4945,137,0.101734,0.065695,0.005371,0.063843,0.003637,0.021493,0.002054,0.004189,0.000111,5301.694430,5301.694430,5301.694430,54741.669406,3261.159288
inv,5000,100,5001,5001,2774,2843,5001,5001,4945,137,0.101734,0.065695,0.005371,0.063843,0.003181,0.020487,0.002013,0.004384,0.000115,3785.089966,3785.089966,3785.089966,60610.696706,3785.089966
inv,5000,100,5001,5001,2774,2843,5001,5001,4945,137,0.101734,0.065695,0.005371,0.063843,0.005688,0.026572,0.003776,0.006641,0.000213,5058.420757,5058.420757,5058.420757,67480.056230,4908.232230
inv,5000,100,5001,5001,2774,2843,5001,5001,4945,137,0.101734,0.065695,0.005371,0.063843,0.006207,0.024225,0.002687,0.004170,0.000111,4459.223399,4459.223399,4459.223399,61615.831011,3411.871953
inv,5000,100,5001,5001,2774,2843,5001,5001,4945,137,0.101734,0.065695,0.005371,0.063843,0.003132,0.020049,0.002079,0.004333,0.000113,4283.944910,4283.944910,4283.944910,57098.493169,3895.599747
inv,5000,100,5001,5001,2774,2843,5001,5001,4945,137,0.101734,0.065695,0.005371,0.063843,0.003174,0.019862,0.002041,0.004131,0.000111,5204.487169,5204.487169,5204.487169,54901.223011,5185.610887
inv,5000,100,5001,5001,2774,2843,5001,5001,4945,137,0.101734,0.065695,0.005371,0.063843,0.003202,0.019968,0.002020,0.004132,0.000108,6580.017872,6580.017872,6580.017872,65006.858455,6580.017872
inv,5000,100,5001,5001,2774,2843,5001,5001,4945,137,0.101734,0.065695,0.005371,0.063843,0.003492,0.021779,0.002254,0.004893,0.000176,5759.441931,5759.441931,5759.441931,61360.416591,5439.394791
inv,5000,100,5001,5001,2774,2843,5001,5001,4945,137,0.101734,0.065695,0.005371,0.063843,0.005536,0.022192,0.002027,0.004706,0.000111,6782.420029,6782.420029,6782.420029,64569.503660,6782.420029
inv,5000,100,5001,5001,2774,2843,5001,5001,4945,137,0.101734,0.065695,0.005371,0.063843,0.003382,0.020169,0.002066,0.004636,0.000144,4240.824289,4240.824289,4240.824289,61344.841902,3844.761128
inv,5000,100,5001,5001,2774,2843,5001,5001,4945,137,0.101734,0.065695,0.005371,0.063843,0.003130,0.019928,0.002030,0.004818,0.000112,4347.041896,4347.041896,4347.041896,57554.116898,4347.041896
inv,5000,100,5001,5001,2774,2843,5001,5001,4945,137,0.101734,0.065695,0.005371,0.063843,0.003226,0.020951,0.002390,0.005103,0.000122,4664.297167,4664.297167,4664.297167,66790.804449,4302.081687
inv,5000,100,5001,5001,2774,2843,5001,5001,4945,137,0.101734,0.065695,0.005371,0.063843,0.003506,0.029284,0.004353,0.008942,0.000180,5421.916393,5421.916393,5421.916393,72108.487058,5421.916393
inv,5000,100,5001,5001,2774,2843,5001,5001,4945,137,0.101734,0.065695,0.005371,0.063843,0.005578,0.042753,0.005633,0.010616,0.000349,4551.606640,4551.606640,4551.606640,59230.865782,3214.562479
inv,5000,100,5001,5001,2774,2843,5001,5001,4945,137,0.101734,0.065695,0.005371,0.063843,0.005996,0.022417,0.002276,0.004431,0.000113,4003.898470,4003.898470,4003.898470,56753.318460,3334.550766
inv,5000,100,5001,5001,2774,2843,5001,5001,4945,137,0.101734,0.065695,0.005371,0.063843,0.003099,0.020119,0.002058,0.004473,0.000107,5111.859608,5111.859608,5111.859608,72412.997342,4663.451454
inv,5000,100,5001,5001,2774,2843,5001,5001,4945,137,0.101734,0.065695,0.005371,0.063843,0.003199,0.020101,0.002025,0.004456,0.000108,3890.926857,3890.926857,3890.926857,54317.511918,3347.763373
inv,5000,100,5001,5001,2774,2843,5001,5001,4945,137,0.101734,0.065695,0.005371,0.063843,0.004082,0.021279,0.002109,0.004602,0.000114,6184.720370,6184.720370,6184.720370,56918.594926,4860.051910
inv,5000,100,5001,5001,2774,2843,5001,5001,4945,137,0.101734,0.065695,0.005371,0.063843,0.003117,0.020246,0.002127,0.004561,0.000114,5547.135422,5547.135422,5547.135422,52589.321400,4853.157847
