type,capacity,n,t_v1,t_v2,s_v1,s_v2,t_size_v1_div,t_size_v2_cut,s_sizev1_div,s_size_v2_cut,time_v1,time_v2,time_v1_div,time_v2_cut,time_original_prealloc,time_ks2_v1_1,time_ks2_v2_1,time_ks2_v1_1_div,time_ks2_v2_1_cut,res_original_alloc,resOpt_v1_1,resOpt_v2_1,resOpt_v1_1_div,resOpt_v2_1_cut
almost,5000,100,5001,5001,4211,4405,5001,5001,4970,3637,0.089902,0.056512,0.008707,0.054494,0.003309,0.004686,0.002859,0.004108,0.002561,9137.984046,9137.984046,9137.984046,53690.713025,8378.358897
almost,5000,100,5001,5001,4211,4405,5001,5001,4970,3637,0.089902,0.056512,0.008707,0.054494,0.003231,0.004678,0.002990,0.004096,0.002445,9035.982927,9035.982927,9035.982927,58402.441752,8187.621683
almost,5000,100,5001,5001,4211,4405,5001,5001,4970,3637,0.089902,0.056512,0.008707,0.054494,0.003202,0.004811,0.002856,0.004074,0.002635,9045.594931,9045.594931,9045.594931,54379.573068,8884.047530
almost,5000,100,5001,5001,4211,4405,5001,5001,4970,3637,0.089902,0.056512,0.008707,0.054494,0.006839,0.005292,0.002828,0.004107,0.002417,7322.876482,7322.876482,7322.876482,52399.154175,7228.379933
almost,5000,100,5001,5001,4211,4405,5001,5001,4970,3637,0.089902,0.056512,0.008707,0.054494,0.003380,0.004702,0.002830,0.004120,0.002425,8903.972275,8903.972275,8903.972275,43991.558565,8403.648948
almost,5000,100,5001,5001,4211,4405,5001,5001,4970,3637,0.089902,0.056512,0.008707,0.054494,0.003192,0.004703,0.002977,0.004146,0.002405,7893.477266,7893.477266,7893.477266,51291.973214,7773.158944
almost,5000,100,5001,5001,4211,4405,5001,5001,4970,3637,0.089902,0.056512,0.008707,0.054494,0.003291,0.004792,0.003048,0.004106,0.002750,8333.272815,8333.272815,8333.272815,47542.676756,7442.931121
almost,5000,100,5001,5001,4211,4405,5001,5001,4970,3637,0.089902,0.056512,0.008707,0.054494,0.003188,0.004749,0.002987,0.004180,0.002404,9120.199953,9120.199953,9120.199953,46952.786886,7488.692536
almost,5000,100,5001,5001,4211,4405,5001,5001,4970,3637,0.089902,0.056512,0.008707,0.054494,0.005159,0.004949,0.002823,0.004204,0.003011,8639.730881,8639.730881,8639.730881,49822.298265,8289.675075
almost,5000,100,5001,5001,4211,4405,5001,5001,4970,3637,0.089902,0.056512,0.008707,0.054494,0.003238,0.004862,0.003249,0.004808,0.002523,9438.889969,9438.889969,9438.889969,50390.023317,7746.641834
almost,5000,100,5001,5001,4211,4405,5001,5001,4970,3637,0.089902,0.056512,0.008707,0.054494,0.003212,0.004825,0.006868,0.007968,0.002594,7816.121575,7816.121575,7816.121575,43672.138043,7311.147198
almost,5000,100,5001,5001,4211,4405,5001,5001,4970,3637,0.089902,0.056512,0.008707,0.054494,0.003222,0.004884,0.004543,0.004140,0.002543,8225.517955,8225.517955,8225.517955,49465.217850,7438.535273
almost,5000,100,5001,5001,4211,4405,5001,5001,4970,3637,0.089902,0.056512,0.008707,0.054494,0.003218,0.004725,0.003215,0.005989,0.002434,9791.389901,9791.389901,9791.389901,57496.210942,8759.749668
almost,5000,100,5001,5001,4211,4405,5001,5001,4970,3637,0.089902,0.056512,0.008707,0.054494,0.003626,0.004706,0.002846,0.004250,0.002488,8562.614208,8562.614208,8562.614208,53213.876564,7668.270048
almost,5000,100,5001,5001,4211,4405,5001,5001,4970,3637,0.089902,0.056512,0.008707,0.054494,0.003184,0.004731,0.003819,0.004078,0.002421,10589.871290,10589.871290,10589.871290,57207.184206,9321.745074
almost,5000,100,5001,5001,4211,4405,5001,5001,4970,3637,0.089902,0.056512,0.008707,0.054494,0.003412,0.004714,0.002811,0.004298,0.002773,8588.836567,8588.836567,8588.836567,54889.856481,8264.997587
almost,5000,100,5001,5001,4211,4405,5001,5001,4970,3637,0.089902,0.056512,0.008707,0.054494,0.003264,0.005113,0.003188,0.004059,0.002411,9369.796747,9369.796747,9369.796747,52864.070861,8843.416998
almost,5000,100,5001,5001,4211,4405,5001,5001,4970,3637,0.089902,0.056512,0.008707,0.054494,0.003269,0.005173,0.002883,0.004158,0.002607,9261.776772,9261.776772,9261.776772,59016.616672,8131.265784
almost,5000,100,5001,5001,4211,4405,5001,5001,4970,3637,0.089902,0.056512,0.008707,0.054494,0.003390,0.004761,0.002863,0.004312,0.002427,8904.099553,8904.099553,8904.099553,57541.105036,8811.370759
almost,5000,100,5001,5001,4211,4405,5001,5001,4970,3637,0.089902,0.056512,0.008707,0.054494,0.003377,0.004833,0.002832,0.004223,0.002435,6918.921155,6918.921155,6918.921155,44988.635708,6750.946738
almost,5000,100,5001,5001,4211,4405,5001,5001,4970,3637,0.089902,0.056512,0.008707,0.054494,0.003635,0.005713,0.002826,0.005354,0.002418,8502.093546,8502.093546,8502.093546,56504.128294,7546.882788
almost,5000,100,5001,5001,4211,4405,5001,5001,4970,3637,0.089902,0.056512,0.008707,0.054494,0.003321,0.005048,0.002852,0.004042,0.002528,8303.011412,8303.011412,8303.011412,47582.150612,8149.182788
almost,5000,100,5001,5001,4211,4405,5001,5001,4970,3637,0.089902,0.056512,0.008707,0.054494,0.003462,0.004685,0.003030,0.004423,0.002455,7954.369204,7954.369204,7954.369204,54289.894759,7912.350665
almost,5000,100,5001,5001,4211,4405,5001,5001,4970,3637,0.089902,0.056512,0.008707,0.054494,0.003198,0.004803,0.002817,0.004118,0.002490,9022.879389,9022.879389,9022.879389,51187.697558,7755.546172
almost,5000,100,5001,5001,4211,4405,5001,5001,4970,3637,0.089902,0.056512,0.008707,0.054494,0.003541,0.004622,0.002872,0.004116,0.002437,8074.142197,8074.142197,8074.142197,53208.846912,7552.532310
almost,5000,100,5001,5001,4211,4405,5001,5001,4970,3637,0.089902,0.056512,0.008707,0.054494,0.003239,0.004779,0.003129,0.004168,0.002671,8339.787007,8339.787007,8339.787007,50330.450414,8193.088012
almost,5000,100,5001,5001,4211,4405,5001,5001,4970,3637,0.089902,0.056512,0.008707,0.054494,0.003226,0.004808,0.002864,0.004094,0.002636,9864.739731,9864.739731,9864.739731,54501.407613,9157.679293
almost,5000,100,5001,5001,4211,4405,5001,5001,4970,3637,0.089902,0.056512,0.008707,0.054494,0.003197,0.004835,0.002812,0.004309,0.002411,9431.282901,9431.282901,9431.282901,50659.670410,8310.519750
almost,5000,100,5001,5001,4211,4405,5001,5001,4970,3637,0.089902,0.056512,0.008707,0.054494,0.003268,0.004810,0.002872,0.004107,0.002444,8389.502240,8389.502240,8389.502240,55209.663286,7502.210812
almost,5000,100,5001,5001,4211,4405,5001,5001,4970,3637,0.089902,0.056512,0.008707,0.054494,0.003404,0.004736,0.002825,0.004280,0.002469,7615.659564,7615.659564,7615.659564,56257.804555,6620.167600
almost,5000,100,5001,5001,4211,4405,5001,5001,4970,3637,0.089902,0.056512,0.008707,0.054494,0.003249,0.004675,0.003160,0.004148,0.002374,7443.409672,7443.409672,7443.409672,53500.109294,7106.073598
almost,5000,100,5001,5001,4211,4405,5001,5001,4970,3637,0.089902,0.056512,0.008707,0.054494,0.003187,0.004752,0.002850,0.004107,0.002719,9328.697141,9328.697141,9328.697141,53826.175060,8374.767791
almost,5000,100,5001,5001,4211,4405,5001,5001,4970,3637,0.089902,0.056512,0.008707,0.054494,0.003305,0.004665,0.003087,0.010102,0.002541,10009.056337,10009.056337,10009.056337,56723.286946,8652.745217
almost,5000,100,5001,5001,4211,4405,5001,5001,4970,3637,0.089902,0.056512,0.008707,0.054494,0.004050,0.004748,0.002864,0.006584,0.002604,9203.290817,9203.290817,9203.290817,54150.574711,8174.668269
almost,5000,100,5001,5001,4211,4405,5001,5001,4970,3637,0.089902,0.056512,0.008707,0.054494,0.003190,0.006294,0.002830,0.004127,0.002704,9712.747277,9712.747277,9712.747277,53166.575496,8862.000626
almost,5000,100,5001,5001,4211,4405,5001,5001,4970,3637,0.089902,0.056512,0.008707,0.054494,0.003218,0.004756,0.002820,0.004253,0.002406,9657.021609,9657.021609,9657.021609,54854.904540,9009.264619
almost,5000,100,5001,5001,4211,4405,5001,5001,4970,3637,0.089902,0.056512,0.008707,0.054494,0.003303,0.004979,0.002855,0.004121,0.002407,7692.946485,7692.946485,7692.946485,44255.269731,7379.995359
almost,5000,100,5001,5001,4211,4405,5001,5001,4970,3637,0.089902,0.056512,0.008707,0.054494,0.003220,0.004695,0.002864,0.004580,0.003367,7516.881081,7516.881081,7516.881081,50366.670496,6673.227970
almost,5000,100,5001,5001,4211,4405,5001,5001,4970,3637,0.089902,0.056512,0.008707,0.054494,0.003205,0.005261,0.002815,0.004077,0.002671,8751.925116,8751.925116,8751.925116,55615.717229,8061.218504
almost,5000,100,5001,5001,4211,4405,5001,5001,4970,3637,0.089902,0.056512,0.008707,0.054494,0.003569,0.004648,0.002860,0.004410,0.002423,9457.160403,9457.160403,9457.160403,57622.245923,8465.530766
almost,5000,100,5001,5001,4211,4405,5001,5001,4970,3637,0.089902,0.056512,0.008707,0.054494,0.003752,0.006479,0.002871,0.004073,0.002516,9696.998975,9696.998975,9696.998975,54966.696760,8515.714647
almost,5000,100,5001,5001,4211,4405,5001,5001,4970,3637,0.089902,0.056512,0.008707,0.054494,0.003257,0.004750,0.002857,0.004504,0.002436,7628.684924,7628.684924,7628.684924,57376.119181,7258.004858
almost,5000,100,5001,5001,4211,4405,5001,5001,4970,3637,0.089902,0.056512,0.008707,0.054494,0.003798,0.004866,0.002868,0.004182,0.002498,7783.130404,7783.130404,7783.130404,45487.878161,7533.176926
almost,5000,100,5001,5001,4211,4405,5001,5001,4970,3637,0.089902,0.056512,0.008707,0.054494,0.003398,0.004697,0.002960,0.004342,0.002570,9204.254884,9204.254884,9204.254884,55620.092046,8579.150863
almost,5000,100,5001,5001,4211,4405,5001,5001,4970,3637,0.089902,0.056512,0.008707,0.054494,0.003259,0.004621,0.003126,0.004469,0.002543,8178.121342,8178.121342,8178.121342,51416.473674,6980.099981
almost,5000,100,5001,5001,4211,4405,5001,5001,4970,3637,0.089902,0.056512,0.008707,0.054494,0.003463,0.004666,0.002991,0.004058,0.002552,9894.464092,9894.464092,9894.464092,59804.618837,9029.812492
almost,5000,100,5001,5001,4211,4405,5001,5001,4970,3637,0.089902,0.056512,0.008707,0.054494,0.003276,0.004669,0.003103,0.004120,0.002401,7907.890064,7907.890064,7907.890064,51666.013357,7456.890813
almost,5000,100,5001,5001,4211,4405,5001,5001,4970,3637,0.089902,0.056512,0.008707,0.054494,0.003189,0.004925,0.002993,0.004090,0.002692,8636.888159,8636.888159,8636.888159,56333.601852,8014.343881
almost,5000,100,5001,5001,4211,4405,5001,5001,4970,3637,0.089902,0.056512,0.008707,0.054494,0.003207,0.004674,0.002872,0.004274,0.002407,8926.934884,8926.934884,8926.934884,52398.536137,8565.911754
almost,5000,100,5001,5001,4211,4405,5001,5001,4970,3637,0.089902,0.056512,0.008707,0.054494,0.003266,0.004780,0.002997,0.004053,0.002474,7998.229448,7998.229448,7998.229448,50545.182260,7413.367805
almost,5000,100,5001,5001,4211,4405,5001,5001,4970,3637,0.089902,0.056512,0.008707,0.054494,0.003316,0.004720,0.002828,0.004390,0.002626,8018.433261,8018.433261,8018.433261,51845.952205,7726.882130
almost,5000,100,5001,5001,4211,4405,5001,5001,4970,3637,0.089902,0.056512,0.008707,0.054494,0.003193,0.004638,0.003372,0.004071,0.002406,8327.992204,8327.992204,8327.992204,46437.594531,7451.950926
almost,5000,100,5001,5001,4211,4405,5001,5001,4970,3637,0.089902,0.056512,0.008707,0.054494,0.003234,0.004647,0.002817,0.004066,0.002990,8410.205929,8410.205929,8410.205929,46658.274886,7830.451966
almost,5000,100,5001,5001,4211,4405,5001,5001,4970,3637,0.089902,0.056512,0.008707,0.054494,0.003178,0.004680,0.003116,0.004106,0.002417,8497.703732,8497.703732,8497.703732,54600.641448,7980.153967
almost,5000,100,5001,5001,4211,4405,5001,5001,4970,3637,0.089902,0.056512,0.008707,0.054494,0.003201,0.005009,0.002892,0.004094,0.003463,9226.169898,9226.169898,9226.169898,54251.556748,8467.970108
almost,5000,100,5001,5001,4211,4405,5001,5001,4970,3637,0.089902,0.056512,0.008707,0.054494,0.003220,0.004809,0.002824,0.004385,0.002763,9855.530248,9855.530248,9855.530248,51087.895681,7773.703201
almost,5000,100,5001,5001,4211,4405,5001,5001,4970,3637,0.089902,0.056512,0.008707,0.054494,0.003280,0.005048,0.002829,0.004128,0.002434,8727.252709,8727.252709,8727.252709,59573.357005,8527.309124
almost,5000,100,5001,5001,4211,4405,5001,5001,4970,3637,0.089902,0.056512,0.008707,0.054494,0.003425,0.004765,0.002827,0.004439,0.002455,9079.363339,9079.363339,9079.363339,53336.358174,7924.982918
almost,5000,100,5001,5001,4211,4405,5001,5001,4970,3637,0.089902,0.056512,0.008707,0.054494,0.003200,0.004687,0.003987,0.004240,0.002437,8723.819357,8723.819357,8723.819357,52213.231368,7925.869144
almost,5000,100,5001,5001,4211,4405,5001,5001,4970,3637,0.089902,0.056512,0.008707,0.054494,0.004256,0.004733,0.002815,0.004521,0.002413,8976.797698,8976.797698,8976.797698,58038.446175,8120.679877
almost,5000,100,5001,5001,4211,4405,5001,5001,4970,3637,0.089902,0.056512,0.008707,0.054494,0.003218,0.004635,0.002974,0.004049,0.002463,9305.862458,9305.862458,9305.862458,58260.223017,8178.155552
almost,5000,100,5001,5001,4211,4405,5001,5001,4970,3637,0.089902,0.056512,0.008707,0.054494,0.005264,0.004828,0.004267,0.004405,0.002421,8071.693360,8071.693360,8071.693360,49735.061782,7549.893302
almost,5000,100,5001,5001,4211,4405,5001,5001,4970,3637,0.089902,0.056512,0.008707,0.054494,0.003339,0.004928,0.002817,0.004308,0.002408,9638.667925,9638.667925,9638.667925,56299.488422,9173.623571
almost,5000,100,5001,5001,4211,4405,5001,5001,4970,3637,0.089902,0.056512,0.008707,0.054494,0.003571,0.004682,0.002858,0.004428,0.002419,8926.988787,8926.988787,8926.988787,49075.711739,8676.820594
almost,5000,100,5001,5001,4211,4405,5001,5001,4970,3637,0.089902,0.056512,0.008707,0.054494,0.003391,0.004833,0.003229,0.004163,0.002397,9423.374514,9423.374514,9423.374514,59834.357815,8386.475053
almost,5000,100,5001,5001,4211,4405,5001,5001,4970,3637,0.089902,0.056512,0.008707,0.054494,0.003244,0.004644,0.003211,0.004064,0.002514,7524.917156,7524.917156,7524.917156,52744.092999,7164.528162
almost,5000,100,5001,5001,4211,4405,5001,5001,4970,3637,0.089902,0.056512,0.008707,0.054494,0.003261,0.004640,0.003082,0.004192,0.002419,9621.451007,9621.451007,9621.451007,58887.632888,9569.065284
almost,5000,100,5001,5001,4211,4405,5001,5001,4970,3637,0.089902,0.056512,0.008707,0.054494,0.003179,0.004927,0.003105,0.004136,0.002699,7430.470986,7430.470986,7430.470986,56106.948431,7176.031234
almost,5000,100,5001,5001,4211,4405,5001,5001,4970,3637,0.089902,0.056512,0.008707,0.054494,0.003301,0.004698,0.002828,0.004485,0.002422,7061.989791,7061.989791,7061.989791,48554.887676,6892.434640
almost,5000,100,5001,5001,4211,4405,5001,5001,4970,3637,0.089902,0.056512,0.008707,0.054494,0.003210,0.005009,0.002864,0.004091,0.002427,10148.537045,10148.537045,10148.537045,61166.855785,9700.490599
almost,5000,100,5001,5001,4211,4405,5001,5001,4970,3637,0.089902,0.056512,0.008707,0.054494,0.003562,0.004661,0.002869,0.004456,0.002421,9025.883084,9025.883084,9025.883084,52128.627118,7528.135836
almost,5000,100,5001,5001,4211,4405,5001,5001,4970,3637,0.089902,0.056512,0.008707,0.054494,0.003195,0.004682,0.002892,0.004053,0.002493,7634.399928,7634.399928,7634.399928,48179.897423,7528.349164
almost,5000,100,5001,5001,4211,4405,5001,5001,4970,3637,0.089902,0.056512,0.008707,0.054494,0.003904,0.004836,0.002910,0.004269,0.002711,8513.709414,8513.709414,8513.709414,50122.699537,7798.612300
almost,5000,100,5001,5001,4211,4405,5001,5001,4970,3637,0.089902,0.056512,0.008707,0.054494,0.003194,0.004716,0.004855,0.004092,0.002440,6942.879722,6942.879722,6942.879722,48448.039108,5804.826584
almost,5000,100,5001,5001,4211,4405,5001,5001,4970,3637,0.089902,0.056512,0.008707,0.054494,0.003394,0.004687,0.002827,0.004251,0.002455,8189.813750,8189.813750,8189.813750,49179.420457,7844.601099
inv,5000,100,5001,5001,2774,2843,5001,5001,4872,1474,0.102484,0.064457,0.010378,0.078371,0.003180,0.020695,0.002114,0.004266,0.001066,4613.546527,4613.546527,4613.546527,36493.344564,3770.382234
inv,5000,100,5001,5001,2774,2843,5001,5001,4872,1474,0.102484,0.064457,0.010378,0.078371,0.003166,0.020679,0.002067,0.004360,0.001061,3987.734184,3987.734184,3987.734184,38237.977243,3724.329812
inv,5000,100,5001,5001,2774,2843,5001,5001,4872,1474,0.102484,0.064457,0.010378,0.078371,0.003554,0.022731,0.002931,0.004344,0.001202,7723.032935,7723.032935,7723.032935,44878.767955,7723.032935
inv,5000,100,5001,5001,2774,2843,5001,5001,4872,1474,0.102484,0.064457,0.010378,0.078371,0.003105,0.020102,0.002128,0.004523,0.001087,5390.578288,5390.578288,5390.578288,38256.093260,4449.923238
inv,5000,100,5001,5001,2774,2843,5001,5001,4872,1474,0.102484,0.064457,0.010378,0.078371,0.003173,0.020090,0.002070,0.004533,0.001075,3632.046444,3632.046444,3632.046444,30534.788786,3632.046444
inv,5000,100,5001,5001,2774,2843,5001,5001,4872,1474,0.102484,0.064457,0.010378,0.078371,0.003197,0.020127,0.002035,0.004526,0.001065,4959.315617,4959.315617,4959.315617,45222.492175,4959.315617
inv,5000,100,5001,5001,2774,2843,5001,5001,4872,1474,0.102484,0.064457,0.010378,0.078371,0.003229,0.022498,0.002265,0.004694,0.001510,4402.404774,4402.404774,4402.404774,36328.389429,4402.404774
inv,5000,100,5001,5001,2774,2843,5001,5001,4872,1474,0.102484,0.064457,0.010378,0.078371,0.003210,0.020200,0.002101,0.004406,0.001068,5208.305568,5208.305568,5208.305568,35910.846142,5208.305568
inv,5000,100,5001,5001,2774,2843,5001,5001,4872,1474,0.102484,0.064457,0.010378,0.078371,0.003099,0.020963,0.002715,0.004388,0.001081,6273.662166,6273.662166,6273.662166,37806.397427,6273.662166
inv,5000,100,5001,5001,2774,2843,5001,5001,4872,1474,0.102484,0.064457,0.010378,0.078371,0.003542,0.020695,0.002068,0.004329,0.001077,4574.943656,4574.943656,4574.943656,37607.016621,4574.943656
inv,5000,100,5001,5001,2774,2843,5001,5001,4872,1474,0.102484,0.064457,0.010378,0.078371,0.003868,0.020179,0.002068,0.004304,0.001075,3877.882454,3877.882454,3877.882454,36173.948762,3876.837183
inv,5000,100,5001,5001,2774,2843,5001,5001,4872,1474,0.102484,0.064457,0.010378,0.078371,0.003118,0.020225,0.002001,0.004312,0.001143,4358.178022,4358.178022,4358.178022,40998.112284,4181.129136
inv,5000,100,5001,5001,2774,2843,5001,5001,4872,1474,0.102484,0.064457,0.010378,0.078371,0.003135,0.020338,0.002057,0.004580,0.001070,5075.843570,5075.843570,5075.843570,44925.495382,5075.843570
inv,5000,100,5001,5001,2774,2843,5001,5001,4872,1474,0.102484,0.064457,0.010378,0.078371,0.003192,0.020280,0.002020,0.004403,0.001077,5582.558090,5582.558090,5582.558090,37885.684464,5582.558090
inv,5000,100,5001,5001,2774,2843,5001,5001,4872,1474,0.102484,0.064457,0.010378,0.078371,0.003143,0.019996,0.002052,0.004607,0.001057,4680.015361,4680.015361,4680.015361,36298.773063,4680.015361
inv,5000,100,5001,5001,2774,2843,5001,5001,4872,1474,0.102484,0.064457,0.010378,0.078371,0.003135,0.021159,0.002893,0.004380,0.001068,5216.410534,5216.410534,5216.410534,34526.760457,5216.410534
inv,5000,100,5001,5001,2774,2843,5001,5001,4872,1474,0.102484,0.064457,0.010378,0.078371,0.003215,0.020940,0.002075,0.004303,0.001059,5510.094555,5510.094555,5510.094555,41989.270409,4215.890554
inv,5000,100,5001,5001,2774,2843,5001,5001,4872,1474,0.102484,0.064457,0.010378,0.078371,0.003155,0.021760,0.002024,0.004434,0.001094,4409.029160,4409.029160,4409.029160,39914.483800,4120.338822
inv,5000,100,5001,5001,2774,2843,5001,5001,4872,1474,0.102484,0.064457,0.010378,0.078371,0.003605,0.020029,0.002039,0.004363,0.001064,3789.895173,3789.895173,3789.895173,33419.607775,3789.895173
inv,5000,100,5001,5001,2774,2843,5001,5001,4872,1474,0.102484,0.064457,0.010378,0.078371,0.003216,0.020074,0.002053,0.004351,0.001102,4706.593678,4706.593678,4706.593678,38293.151877,4706.593678
inv,5000,100,5001,5001,2774,2843,5001,5001,4872,1474,0.102484,0.064457,0.010378,0.078371,0.004628,0.020185,0.002076,0.004440,0.001320,4930.862264,4930.862264,4930.862264,38144.528518,4930.862264
inv,5000,100,5001,5001,2774,2843,5001,5001,4872,1474,0.102484,0.064457,0.010378,0.078371,0.003118,0.020895,0.002081,0.004885,0.001060,4928.690556,4928.690556,4928.690556,36601.068948,4873.942050
inv,5000,100,5001,5001,2774,2843,5001,5001,4872,1474,0.102484,0.064457,0.010378,0.078371,0.003184,0.020476,0.002039,0.004489,0.001071,4339.527135,4339.527135,4339.527135,31675.602482,4339.527135
inv,5000,100,5001,5001,2774,2843,5001,5001,4872,1474,0.102484,0.064457,0.010378,0.078371,0.003263,0.020054,0.002094,0.004289,0.001065,4840.332184,4840.332184,4840.332184,40965.490641,4840.332184
inv,5000,100,5001,5001,2774,2843,5001,5001,4872,1474,0.102484,0.064457,0.010378,0.078371,0.003453,0.021111,0.002137,0.004555,0.001068,4478.372621,4478.372621,4478.372621,43821.632992,3712.758989
inv,5000,100,5001,5001,2774,2843,5001,5001,4872,1474,0.102484,0.064457,0.010378,0.078371,0.003205,0.020328,0.002024,0.004257,0.001111,4847.873267,4847.873267,4847.873267,37026.966047,4847.873267
inv,5000,100,5001,5001,2774,2843,5001,5001,4872,1474,0.102484,0.064457,0.010378,0.078371,0.003240,0.020147,0.002055,0.004338,0.001056,4416.701259,4416.701259,4416.701259,36055.421170,4416.701259
inv,5000,100,5001,5001,2774,2843,5001,5001,4872,1474,0.102484,0.064457,0.010378,0.078371,0.005340,0.020823,0.002049,0.004278,0.001080,4357.264708,4357.264708,4357.264708,34916.222572,4198.063592
inv,5000,100,5001,5001,2774,2843,5001,5001,4872,1474,0.102484,0.064457,0.010378,0.078371,0.003279,0.020101,0.002031,0.004297,0.001309,4450.893462,4450.893462,4450.893462,42814.547645,4448.794440
inv,5000,100,5001,5001,2774,2843,5001,5001,4872,1474,0.102484,0.064457,0.010378,0.078371,0.003164,0.020156,0.002035,0.004581,0.001081,4147.584410,4147.584410,4147.584410,34917.935391,3988.901469
inv,5000,100,5001,5001,2774,2843,5001,5001,4872,1474,0.102484,0.064457,0.010378,0.078371,0.003103,0.020251,0.002041,0.004619,0.001085,3780.071861,3780.071861,3780.071861,32394.352898,3564.004992
inv,5000,100,5001,5001,2774,2843,5001,5001,4872,1474,0.102484,0.064457,0.010378,0.078371,0.003112,0.020151,0.002198,0.004554,0.001065,5217.587381,5217.587381,5217.587381,37923.656305,5217.587381
inv,5000,100,5001,5001,2774,2843,5001,5001,4872,1474,0.102484,0.064457,0.010378,0.078371,0.003149,0.021093,0.002063,0.004554,0.001071,4542.691753,4542.691753,4542.691753,38554.235431,4261.768648
inv,5000,100,5001,5001,2774,2843,5001,5001,4872,1474,0.102484,0.064457,0.010378,0.078371,0.003322,0.020532,0.002074,0.004456,0.001068,4665.172017,4665.172017,4665.172017,36960.498227,4665.172017
inv,5000,100,5001,5001,2774,2843,5001,5001,4872,1474,0.102484,0.064457,0.010378,0.078371,0.003278,0.020457,0.002031,0.004340,0.001118,6131.134999,6131.134999,6131.134999,41941.247551,6131.134999
inv,5000,100,5001,5001,2774,2843,5001,5001,4872,1474,0.102484,0.064457,0.010378,0.078371,0.003121,0.020192,0.002036,0.004369,0.001100,3955.759865,3955.759865,3955.759865,31674.027410,3577.534275
inv,5000,100,5001,5001,2774,2843,5001,5001,4872,1474,0.102484,0.064457,0.010378,0.078371,0.003098,0.020234,0.002089,0.004449,0.001081,4209.459392,4209.459392,4209.459392,44852.330019,4209.459392
inv,5000,100,5001,5001,2774,2843,5001,5001,4872,1474,0.102484,0.064457,0.010378,0.078371,0.003339,0.020032,0.002523,0.004265,0.001083,4299.255060,4299.255060,4299.255060,38182.919755,4177.354795
inv,5000,100,5001,5001,2774,2843,5001,5001,4872,1474,0.102484,0.064457,0.010378,0.078371,0.003379,0.020146,0.002016,0.004281,0.001355,5331.269414,5331.269414,5331.269414,37369.595191,5085.708126
inv,5000,100,5001,5001,2774,2843,5001,5001,4872,1474,0.102484,0.064457,0.010378,0.078371,0.003195,0.020771,0.002038,0.004365,0.001200,5728.227054,5728.227054,5728.227054,39461.147692,5728.227054
inv,5000,100,5001,5001,2774,2843,5001,5001,4872,1474,0.102484,0.064457,0.010378,0.078371,0.003133,0.020233,0.002231,0.004541,0.001082,4210.796778,4210.796778,4210.796778,36472.280802,3674.324583
inv,5000,100,5001,5001,2774,2843,5001,5001,4872,1474,0.102484,0.064457,0.010378,0.078371,0.004001,0.020446,0.002113,0.004408,0.001065,4571.699423,4571.699423,4571.699423,35168.472927,4297.440353
inv,5000,100,5001,5001,2774,2843,5001,5001,4872,1474,0.102484,0.064457,0.010378,0.078371,0.003140,0.020059,0.002239,0.004288,0.001063,4985.066516,4985.066516,4985.066516,38300.709608,4985.066516
inv,5000,100,5001,5001,2774,2843,5001,5001,4872,1474,0.102484,0.064457,0.010378,0.078371,0.003170,0.020074,0.002408,0.004273,0.001059,4281.534050,4281.534050,4281.534050,42953.136368,3780.958484
inv,5000,100,5001,5001,2774,2843,5001,5001,4872,1474,0.102484,0.064457,0.010378,0.078371,0.003134,0.020931,0.002055,0.004301,0.001084,4964.332836,4964.332836,4964.332836,36502.462869,4959.044897
inv,5000,100,5001,5001,2774,2843,5001,5001,4872,1474,0.102484,0.064457,0.010378,0.078371,0.003138,0.020524,0.002066,0.004269,0.001059,3891.157400,3891.157400,3891.157400,35932.381763,3891.157400
inv,5000,100,5001,5001,2774,2843,5001,5001,4872,1474,0.102484,0.064457,0.010378,0.078371,0.003282,0.020113,0.002065,0.004351,0.001105,5209.546693,5209.546693,5209.546693,40653.575407,5209.546693
inv,5000,100,5001,5001,2774,2843,5001,5001,4872,1474,0.102484,0.064457,0.010378,0.078371,0.003289,0.020094,0.002031,0.004508,0.001090,4788.423293,4788.423293,4788.423293,34719.694510,4784.249711
inv,5000,100,5001,5001,2774,2843,5001,5001,4872,1474,0.102484,0.064457,0.010378,0.078371,0.003251,0.024367,0.002042,0.004615,0.001066,4337.601388,4337.601388,4337.601388,33730.430120,3522.701075
inv,5000,100,5001,5001,2774,2843,5001,5001,4872,1474,0.102484,0.064457,0.010378,0.078371,0.003148,0.021312,0.002105,0.006615,0.001168,4651.145929,4651.145929,4651.145929,43269.997433,4651.145929
inv,5000,100,5001,5001,2774,2843,5001,5001,4872,1474,0.102484,0.064457,0.010378,0.078371,0.003319,0.020584,0.002097,0.004752,0.001082,5720.094409,5720.094409,5720.094409,39444.175955,5720.094409
inv,5000,100,5001,5001,2774,2843,5001,5001,4872,1474,0.102484,0.064457,0.010378,0.078371,0.003242,0.020525,0.002058,0.004459,0.001112,7107.747525,7107.747525,7107.747525,43548.974829,7107.747525
inv,5000,100,5001,5001,2774,2843,5001,5001,4872,1474,0.102484,0.064457,0.010378,0.078371,0.003095,0.020279,0.002033,0.004333,0.001065,4217.710091,4217.710091,4217.710091,32187.237158,3987.973542
