type,capacity,n,t_v1,t_v2,s_v1,s_v2,t_size_v1_div,t_size_v2_cut,s_sizev1_div,s_size_v2_cut,time_v1,time_v2,time_v1_div,time_v2_cut,time_original_prealloc,time_ks2_v1_1,time_ks2_v2_1,time_ks2_v1_1_div,time_ks2_v2_1_cut,res_original_alloc,resOpt_v1_1,resOpt_v2_1,resOpt_v1_1_div,resOpt_v2_1_cut
almost,5000,100,5001,5001,4211,4405,5001,5001,4666,0,0.088394,0.061215,0.002413,0.055369,0.003209,0.004838,0.002791,0.000001,0.000033,8377.668909,8377.668909,8377.668909,128110.556817,10774.351848
almost,5000,100,5001,5001,4211,4405,5001,5001,4666,0,0.088394,0.061215,0.002413,0.055369,0.003208,0.004783,0.002834,0.000001,0.000031,8547.370472,8547.370472,8547.370472,110047.929264,17086.043632
almost,5000,100,5001,5001,4211,4405,5001,5001,4666,0,0.088394,0.061215,0.002413,0.055369,0.003199,0.005251,0.002801,0.000001,0.000033,7734.907643,7734.907643,7734.907643,123340.273434,16112.835280
almost,5000,100,5001,5001,4211,4405,5001,5001,4666,0,0.088394,0.061215,0.002413,0.055369,0.003357,0.004985,0.002842,0.000001,0.000033,9059.398623,9059.398623,9059.398623,107431.867769,9824.504030
almost,5000,100,5001,5001,4211,4405,5001,5001,4666,0,0.088394,0.061215,0.002413,0.055369,0.005138,0.005803,0.002916,0.000001,0.000034,6861.596666,6861.596666,6861.596666,110683.362399,12956.536120
almost,5000,100,5001,5001,4211,4405,5001,5001,4666,0,0.088394,0.061215,0.002413,0.055369,0.003242,0.005006,0.002837,0.000001,0.000041,8744.074494,8744.074494,8744.074494,104470.777258,14694.303248
almost,5000,100,5001,5001,4211,4405,5001,5001,4666,0,0.088394,0.061215,0.002413,0.055369,0.003226,0.004775,0.002874,0.000000,0.000033,8352.122151,8352.122151,8352.122151,122028.012884,19158.231020
almost,5000,100,5001,5001,4211,4405,5001,5001,4666,0,0.088394,0.061215,0.002413,0.055369,0.003249,0.004868,0.002870,0.000000,0.000039,7946.936912,7946.936912,7946.936912,125862.270255,13424.200944
almost,5000,100,5001,5001,4211,4405,5001,5001,4666,0,0.088394,0.061215,0.002413,0.055369,0.003198,0.005025,0.002815,0.000000,0.000034,10599.056759,10599.056759,10599.056759,116494.723105,17678.341949
almost,5000,100,5001,5001,4211,4405,5001,5001,4666,0,0.088394,0.061215,0.002413,0.055369,0.003189,0.005169,0.003385,0.000001,0.000033,7892.770802,7892.770802,7892.770802,124530.103034,13862.289747
almost,5000,100,5001,5001,4211,4405,5001,5001,4666,0,0.088394,0.061215,0.002413,0.055369,0.003406,0.004903,0.002814,0.000001,0.000039,8517.280900,8517.280900,8517.280900,102897.069980,17044.504312
almost,5000,100,5001,5001,4211,4405,5001,5001,4666,0,0.088394,0.061215,0.002413,0.055369,0.003565,0.004922,0.002824,0.000000,0.000033,8112.461021,8112.461021,8112.461021,131943.563926,16804.628323
almost,5000,100,5001,5001,4211,4405,5001,5001,4666,0,0.088394,0.061215,0.002413,0.055369,0.003368,0.004958,0.002847,0.000000,0.000034,8744.764193,8744.764193,8744.764193,114399.930930,12296.890363
almost,5000,100,5001,5001,4211,4405,5001,5001,4666,0,0.088394,0.061215,0.002413,0.055369,0.003620,0.004859,0.002822,0.000001,0.000033,7538.832453,7538.832453,7538.832453,106956.124006,10884.599878
almost,5000,100,5001,5001,4211,4405,5001,5001,4666,0,0.088394,0.061215,0.002413,0.055369,0.004512,0.005037,0.002828,0.000000,0.000034,7791.151891,7791.151891,7791.151891,107312.240553,21010.578234
almost,5000,100,5001,5001,4211,4405,5001,5001,4666,0,0.088394,0.061215,0.002413,0.055369,0.003188,0.005087,0.002788,0.000001,0.000034,8020.533526,8020.533526,8020.533526,124439.811762,15171.123926
almost,5000,100,5001,5001,4211,4405,5001,5001,4666,0,0.088394,0.061215,0.002413,0.055369,0.003225,0.006545,0.002834,0.000001,0.000034,7631.019538,7631.019538,7631.019538,111016.916461,14402.575499
almost,5000,100,5001,5001,4211,4405,5001,5001,4666,0,0.088394,0.061215,0.002413,0.055369,0.003268,0.004726,0.002807,0.000001,0.000035,8941.239322,8941.239322,8941.239322,117401.816683,16420.746610
almost,5000,100,5001,5001,4211,4405,5001,5001,4666,0,0.088394,0.061215,0.002413,0.055369,0.003301,0.004725,0.002868,0.000001,0.000037,8978.079264,8978.079264,8978.079264,117292.654986,22805.836232
almost,5000,100,5001,5001,4211,4405,5001,5001,4666,0,0.088394,0.061215,0.002413,0.055369,0.003260,0.004693,0.002824,0.000001,0.000038,8807.842639,8807.842639,8807.842639,120934.461333,14883.785619
almost,5000,100,5001,5001,4211,4405,5001,5001,4666,0,0.088394,0.061215,0.002413,0.055369,0.003284,0.004682,0.002820,0.000001,0.000037,8438.763345,8438.763345,8438.763345,97971.237833,11512.056623
almost,5000,100,5001,5001,4211,4405,5001,5001,4666,0,0.088394,0.061215,0.002413,0.055369,0.003348,0.005227,0.003108,0.000001,0.000035,7420.652144,7420.652144,7420.652144,117144.820189,14062.377049
almost,5000,100,5001,5001,4211,4405,5001,5001,4666,0,0.088394,0.061215,0.002413,0.055369,0.003517,0.004797,0.002919,0.000001,0.000033,8221.611891,8221.611891,8221.611891,128053.297685,17999.337264
almost,5000,100,5001,5001,4211,4405,5001,5001,4666,0,0.088394,0.061215,0.002413,0.055369,0.003251,0.006418,0.002909,0.000001,0.000035,7865.884108,7865.884108,7865.884108,123023.568463,16371.987554
almost,5000,100,5001,5001,4211,4405,5001,5001,4666,0,0.088394,0.061215,0.002413,0.055369,0.004020,0.004681,0.002930,0.000001,0.000035,10250.157421,10250.157421,10250.157421,108111.567595,17249.253132
almost,5000,100,5001,5001,4211,4405,5001,5001,4666,0,0.088394,0.061215,0.002413,0.055369,0.005223,0.004732,0.003883,0.000001,0.000033,8067.757898,8067.757898,8067.757898,124742.395106,16025.967762
almost,5000,100,5001,5001,4211,4405,5001,5001,4666,0,0.088394,0.061215,0.002413,0.055369,0.003263,0.004773,0.002865,0.000001,0.000034,9410.584694,9410.584694,9410.584694,121471.042767,19319.066609
almost,5000,100,5001,5001,4211,4405,5001,5001,4666,0,0.088394,0.061215,0.002413,0.055369,0.003232,0.004769,0.002871,0.000000,0.000036,9047.152854,9047.152854,9047.152854,123397.908445,19937.689258
almost,5000,100,5001,5001,4211,4405,5001,5001,4666,0,0.088394,0.061215,0.002413,0.055369,0.003233,0.004791,0.002829,0.000001,0.000033,8220.836016,8220.836016,8220.836016,121622.074589,22085.599509
almost,5000,100,5001,5001,4211,4405,5001,5001,4666,0,0.088394,0.061215,0.002413,0.055369,0.004927,0.004809,0.002831,0.000001,0.000033,9240.341488,9240.341488,9240.341488,101615.536080,4932.720684
almost,5000,100,5001,5001,4211,4405,5001,5001,4666,0,0.088394,0.061215,0.002413,0.055369,0.003252,0.004779,0.002837,0.000001,0.000032,8313.921035,8313.921035,8313.921035,115790.519723,20944.959329
almost,5000,100,5001,5001,4211,4405,5001,5001,4666,0,0.088394,0.061215,0.002413,0.055369,0.003254,0.004752,0.002827,0.000001,0.000032,9575.950724,9575.950724,9575.950724,102946.652177,11838.297906
almost,5000,100,5001,5001,4211,4405,5001,5001,4666,0,0.088394,0.061215,0.002413,0.055369,0.003252,0.004642,0.002854,0.000001,0.000034,10101.962199,10101.962199,10101.962199,136160.638280,12308.515353
almost,5000,100,5001,5001,4211,4405,5001,5001,4666,0,0.088394,0.061215,0.002413,0.055369,0.003532,0.004698,0.003929,0.000000,0.000035,8983.967986,8983.967986,8983.967986,116710.258283,8946.016934
almost,5000,100,5001,5001,4211,4405,5001,5001,4666,0,0.088394,0.061215,0.002413,0.055369,0.003266,0.004767,0.002833,0.000000,0.000036,10747.956865,10747.956865,10747.956865,118002.422134,15092.500054
almost,5000,100,5001,5001,4211,4405,5001,5001,4666,0,0.088394,0.061215,0.002413,0.055369,0.003405,0.004663,0.002898,0.000000,0.000038,7654.428432,7654.428432,7654.428432,108584.956197,15114.698398
almost,5000,100,5001,5001,4211,4405,5001,5001,4666,0,0.088394,0.061215,0.002413,0.055369,0.003662,0.004640,0.002926,0.000001,0.000035,8618.540338,8618.540338,8618.540338,120380.240178,19957.462273
almost,5000,100,5001,5001,4211,4405,5001,5001,4666,0,0.088394,0.061215,0.002413,0.055369,0.003989,0.004665,0.002863,0.000001,0.000036,7872.770194,7872.770194,7872.770194,98994.064573,13208.445992
almost,5000,100,5001,5001,4211,4405,5001,5001,4666,0,0.088394,0.061215,0.002413,0.055369,0.003398,0.004650,0.002897,0.000001,0.000038,8781.626068,8781.626068,8781.626068,146396.084255,24144.972702
almost,5000,100,5001,5001,4211,4405,5001,5001,4666,0,0.088394,0.061215,0.002413,0.055369,0.003397,0.004619,0.002845,0.000001,0.000036,10055.604303,10055.604303,10055.604303,130461.712671,11657.660813
almost,5000,100,5001,5001,4211,4405,5001,5001,4666,0,0.088394,0.061215,0.002413,0.055369,0.003372,0.004666,0.002883,0.000001,0.000036,9460.435509,9460.435509,9460.435509,123071.101114,13972.721615
almost,5000,100,5001,5001,4211,4405,5001,5001,4666,0,0.088394,0.061215,0.002413,0.055369,0.003347,0.004663,0.002810,0.000001,0.000036,9552.782371,9552.782371,9552.782371,125757.200433,21516.718284
almost,5000,100,5001,5001,4211,4405,5001,5001,4666,0,0.088394,0.061215,0.002413,0.055369,0.003510,0.004687,0.002836,0.000000,0.000032,7832.225698,7832.225698,7832.225698,109473.786931,10717.957734
almost,5000,100,5001,5001,4211,4405,5001,5001,4666,0,0.088394,0.061215,0.002413,0.055369,0.003486,0.004631,0.002833,0.000001,0.000033,9282.817228,9282.817228,9282.817228,108147.197511,10380.771110
almost,5000,100,5001,5001,4211,4405,5001,5001,4666,0,0.088394,0.061215,0.002413,0.055369,0.003498,0.004661,0.002922,0.000001,0.000033,8421.120511,8421.120511,8421.120511,111345.527352,17243.690785
almost,5000,100,5001,5001,4211,4405,5001,5001,4666,0,0.088394,0.061215,0.002413,0.055369,0.003439,0.004663,0.003411,0.000001,0.000034,8393.067761,8393.067761,8393.067761,102933.420279,16047.895275
almost,5000,100,5001,5001,4211,4405,5001,5001,4666,0,0.088394,0.061215,0.002413,0.055369,0.003763,0.006927,0.002880,0.000001,0.000034,7987.064593,7987.064593,7987.064593,122180.851355,22568.538568
almost,5000,100,5001,5001,4211,4405,5001,5001,4666,0,0.088394,0.061215,0.002413,0.055369,0.003574,0.004722,0.002839,0.000001,0.000034,9161.512931,9161.512931,9161.512931,111937.800964,9198.564673
almost,5000,100,5001,5001,4211,4405,5001,5001,4666,0,0.088394,0.061215,0.002413,0.055369,0.003431,0.004653,0.002876,0.000000,0.000040,8793.568034,8793.568034,8793.568034,106321.158543,14682.834803
almost,5000,100,5001,5001,4211,4405,5001,5001,4666,0,0.088394,0.061215,0.002413,0.055369,0.003368,0.004658,0.002856,0.000000,0.000032,7713.201742,7713.201742,7713.201742,105251.179750,8370.397750
almost,5000,100,5001,5001,4211,4405,5001,5001,4666,0,0.088394,0.061215,0.002413,0.055369,0.003446,0.004645,0.002908,0.000000,0.000038,7625.366149,7625.366149,7625.366149,120146.867225,18072.650399
almost,5000,100,5001,5001,4211,4405,5001,5001,4666,0,0.088394,0.061215,0.002413,0.055369,0.003541,0.004636,0.002851,0.000000,0.000032,9003.115670,9003.115670,9003.115670,106345.201405,11070.953654
almost,5000,100,5001,5001,4211,4405,5001,5001,4666,0,0.088394,0.061215,0.002413,0.055369,0.003439,0.004673,0.002852,0.000001,0.000033,9021.244699,9021.244699,9021.244699,124952.525487,24472.783253
almost,5000,100,5001,5001,4211,4405,5001,5001,4666,0,0.088394,0.061215,0.002413,0.055369,0.003510,0.004676,0.002885,0.000001,0.000037,7377.567714,7377.567714,7377.567714,114249.839977,10673.954366
almost,5000,100,5001,5001,4211,4405,5001,5001,4666,0,0.088394,0.061215,0.002413,0.055369,0.003539,0.004643,0.002936,0.000000,0.000035,10301.320846,10301.320846,10301.320846,117227.668996,17948.549977
almost,5000,100,5001,5001,4211,4405,5001,5001,4666,0,0.088394,0.061215,0.002413,0.055369,0.003400,0.004759,0.002947,0.000003,0.000036,8410.048394,8410.048394,8410.048394,122880.705396,13841.331520
almost,5000,100,5001,5001,4211,4405,5001,5001,4666,0,0.088394,0.061215,0.002413,0.055369,0.003365,0.004662,0.002907,0.000001,0.000036,8419.335276,8419.335276,8419.335276,110469.659501,14196.416943
almost,5000,100,5001,5001,4211,4405,5001,5001,4666,0,0.088394,0.061215,0.002413,0.055369,0.003231,0.004673,0.002933,0.000001,0.000032,8684.310378,8684.310378,8684.310378,104165.040399,15402.288070
almost,5000,100,5001,5001,4211,4405,5001,5001,4666,0,0.088394,0.061215,0.002413,0.055369,0.003216,0.004689,0.002936,0.000001,0.000037,8085.060302,8085.060302,8085.060302,119503.565952,16808.633034
almost,5000,100,5001,5001,4211,4405,5001,5001,4666,0,0.088394,0.061215,0.002413,0.055369,0.003258,0.005772,0.003755,0.000001,0.000034,8935.846862,8935.846862,8935.846862,125034.575203,19992.132919
almost,5000,100,5001,5001,4211,4405,5001,5001,4666,0,0.088394,0.061215,0.002413,0.055369,0.003935,0.004762,0.002871,0.000001,0.000034,7596.464875,7596.464875,7596.464875,115662.183559,18287.958515
almost,5000,100,5001,5001,4211,4405,5001,5001,4666,0,0.088394,0.061215,0.002413,0.055369,0.004050,0.004741,0.002859,0.000001,0.000034,9747.968809,9747.968809,9747.968809,102888.421046,7830.157357
almost,5000,100,5001,5001,4211,4405,5001,5001,4666,0,0.088394,0.061215,0.002413,0.055369,0.003577,0.004723,0.002838,0.000001,0.000035,10107.295990,10107.295990,10107.295990,102593.967320,23333.367244
almost,5000,100,5001,5001,4211,4405,5001,5001,4666,0,0.088394,0.061215,0.002413,0.055369,0.003515,0.004689,0.002854,0.000001,0.000032,8183.051450,8183.051450,8183.051450,111514.899033,10688.730227
almost,5000,100,5001,5001,4211,4405,5001,5001,4666,0,0.088394,0.061215,0.002413,0.055369,0.003520,0.004633,0.002857,0.000001,0.000039,9238.827974,9238.827974,9238.827974,105616.997874,21143.286695
almost,5000,100,5001,5001,4211,4405,5001,5001,4666,0,0.088394,0.061215,0.002413,0.055369,0.003371,0.004676,0.002872,0.000000,0.000037,8381.565746,8381.565746,8381.565746,121913.899529,7870.146495
almost,5000,100,5001,5001,4211,4405,5001,5001,4666,0,0.088394,0.061215,0.002413,0.055369,0.003362,0.005623,0.004532,0.000001,0.000034,9008.744024,9008.744024,9008.744024,122423.404045,16753.176408
almost,5000,100,5001,5001,4211,4405,5001,5001,4666,0,0.088394,0.061215,0.002413,0.055369,0.003506,0.004765,0.002829,0.000000,0.000033,7497.164356,7497.164356,7497.164356,110479.977974,11537.300765
almost,5000,100,5001,5001,4211,4405,5001,5001,4666,0,0.088394,0.061215,0.002413,0.055369,0.003448,0.004706,0.002856,0.000001,0.000033,9963.972071,9963.972071,9963.972071,123667.112828,13659.854505
almost,5000,100,5001,5001,4211,4405,5001,5001,4666,0,0.088394,0.061215,0.002413,0.055369,0.003425,0.004965,0.002824,0.000001,0.000033,9517.801912,9517.801912,9517.801912,109193.623661,14383.913341
almost,5000,100,5001,5001,4211,4405,5001,5001,4666,0,0.088394,0.061215,0.002413,0.055369,0.003568,0.004811,0.002864,0.000001,0.000033,7909.918787,7909.918787,7909.918787,119153.034437,18089.651834
almost,5000,100,5001,5001,4211,4405,5001,5001,4666,0,0.088394,0.061215,0.002413,0.055369,0.003459,0.004834,0.002808,0.000001,0.000034,6847.021048,6847.021048,6847.021048,97817.997628,10650.802710
almost,5000,100,5001,5001,4211,4405,5001,5001,4666,0,0.088394,0.061215,0.002413,0.055369,0.003992,0.004718,0.002867,0.000001,0.000037,7552.022088,7552.022088,7552.022088,120269.170116,18666.711705
almost,5000,100,5001,5001,4211,4405,5001,5001,4666,0,0.088394,0.061215,0.002413,0.055369,0.003453,0.004746,0.002813,0.000001,0.000032,7972.685980,7972.685980,7972.685980,107770.244079,10974.923633
inv,5000,100,5001,5001,2774,2843,5001,5001,4976,0,0.106864,0.074266,0.002466,0.064664,0.004628,0.020200,0.002276,0.004142,0.000039,5554.619581,5554.619581,5554.619581,95229.340776,14642.324202
inv,5000,100,5001,5001,2774,2843,5001,5001,4976,0,0.106864,0.074266,0.002466,0.064664,0.003299,0.020075,0.002045,0.004173,0.000034,5219.078532,5219.078532,5219.078532,96202.112857,10127.847044
inv,5000,100,5001,5001,2774,2843,5001,5001,4976,0,0.106864,0.074266,0.002466,0.064664,0.003125,0.020237,0.002035,0.004166,0.000036,4542.472825,4542.472825,4542.472825,104034.792442,12034.639909
inv,5000,100,5001,5001,2774,2843,5001,5001,4976,0,0.106864,0.074266,0.002466,0.064664,0.003146,0.021817,0.002081,0.004262,0.000033,4393.211246,4393.211246,4393.211246,99845.049635,14520.787805
inv,5000,100,5001,5001,2774,2843,5001,5001,4976,0,0.106864,0.074266,0.002466,0.064664,0.003611,0.020252,0.002058,0.004105,0.000032,4372.254665,4372.254665,4372.254665,76639.807173,8459.735861
inv,5000,100,5001,5001,2774,2843,5001,5001,4976,0,0.106864,0.074266,0.002466,0.064664,0.003451,0.020136,0.002068,0.004172,0.000039,3783.066029,3783.066029,3783.066029,88320.414489,6527.837747
inv,5000,100,5001,5001,2774,2843,5001,5001,4976,0,0.106864,0.074266,0.002466,0.064664,0.003479,0.020024,0.002056,0.004338,0.000031,5161.368525,5161.368525,5161.368525,98229.072313,15949.186337
inv,5000,100,5001,5001,2774,2843,5001,5001,4976,0,0.106864,0.074266,0.002466,0.064664,0.003251,0.020336,0.002086,0.004268,0.000031,5089.143382,5089.143382,5089.143382,100948.399976,11365.039715
inv,5000,100,5001,5001,2774,2843,5001,5001,4976,0,0.106864,0.074266,0.002466,0.064664,0.003519,0.022058,0.002073,0.004237,0.000032,3728.647879,3728.647879,3728.647879,91072.214989,11827.513339
inv,5000,100,5001,5001,2774,2843,5001,5001,4976,0,0.106864,0.074266,0.002466,0.064664,0.003376,0.020119,0.002757,0.004280,0.000032,4645.665893,4645.665893,4645.665893,92111.559369,12270.561847
inv,5000,100,5001,5001,2774,2843,5001,5001,4976,0,0.106864,0.074266,0.002466,0.064664,0.003195,0.020073,0.002026,0.004156,0.000035,5748.342663,5748.342663,5748.342663,101029.668549,11727.717693
inv,5000,100,5001,5001,2774,2843,5001,5001,4976,0,0.106864,0.074266,0.002466,0.064664,0.004003,0.020563,0.002071,0.004549,0.000032,3881.421075,3881.421075,3881.421075,92528.637552,12245.903850
inv,5000,100,5001,5001,2774,2843,5001,5001,4976,0,0.106864,0.074266,0.002466,0.064664,0.003163,0.020237,0.002053,0.004606,0.000031,4121.127991,4121.127991,4121.127991,82486.864017,7765.124301
inv,5000,100,5001,5001,2774,2843,5001,5001,4976,0,0.106864,0.074266,0.002466,0.064664,0.003117,0.020337,0.002069,0.004577,0.000032,4189.856873,4189.856873,4189.856873,94991.347986,13559.233650
inv,5000,100,5001,5001,2774,2843,5001,5001,4976,0,0.106864,0.074266,0.002466,0.064664,0.003285,0.020235,0.002067,0.004477,0.000031,4835.033930,4835.033930,4835.033930,98663.786060,11800.880229
inv,5000,100,5001,5001,2774,2843,5001,5001,4976,0,0.106864,0.074266,0.002466,0.064664,0.003150,0.020146,0.002058,0.004361,0.000037,5865.914420,5865.914420,5865.914420,83715.159169,11344.698056
inv,5000,100,5001,5001,2774,2843,5001,5001,4976,0,0.106864,0.074266,0.002466,0.064664,0.003145,0.021160,0.002025,0.005111,0.000031,5488.149439,5488.149439,5488.149439,88630.973692,9275.733301
inv,5000,100,5001,5001,2774,2843,5001,5001,4976,0,0.106864,0.074266,0.002466,0.064664,0.003689,0.021538,0.002860,0.006639,0.000031,3791.188290,3791.188290,3791.188290,85104.959605,11291.068506
inv,5000,100,5001,5001,2774,2843,5001,5001,4976,0,0.106864,0.074266,0.002466,0.064664,0.003526,0.023902,0.002072,0.005147,0.000032,4595.620675,4595.620675,4595.620675,103562.207341,12589.108136
inv,5000,100,5001,5001,2774,2843,5001,5001,4976,0,0.106864,0.074266,0.002466,0.064664,0.005271,0.025413,0.004249,0.004531,0.000032,4836.399188,4836.399188,4836.399188,91454.684926,8204.934408
inv,5000,100,5001,5001,2774,2843,5001,5001,4976,0,0.106864,0.074266,0.002466,0.064664,0.003494,0.029904,0.002177,0.005142,0.000032,4724.244511,4724.244511,4724.244511,79774.938007,10948.336816
inv,5000,100,5001,5001,2774,2843,5001,5001,4976,0,0.106864,0.074266,0.002466,0.064664,0.003132,0.022330,0.003550,0.004273,0.000032,5105.544098,5105.544098,5105.544098,93778.892746,11292.753140
inv,5000,100,5001,5001,2774,2843,5001,5001,4976,0,0.106864,0.074266,0.002466,0.064664,0.003156,0.022669,0.002185,0.004819,0.000032,3923.468712,3923.468712,3923.468712,88074.933747,10772.032672
inv,5000,100,5001,5001,2774,2843,5001,5001,4976,0,0.106864,0.074266,0.002466,0.064664,0.003325,0.022593,0.002074,0.004349,0.000032,5657.032839,5657.032839,5657.032839,100336.456601,11787.756176
inv,5000,100,5001,5001,2774,2843,5001,5001,4976,0,0.106864,0.074266,0.002466,0.064664,0.004093,0.025518,0.002069,0.005807,0.000032,4602.913098,4602.913098,4602.913098,94330.521728,13318.152360
inv,5000,100,5001,5001,2774,2843,5001,5001,4976,0,0.106864,0.074266,0.002466,0.064664,0.003128,0.022416,0.003875,0.004232,0.000032,5793.440720,5793.440720,5793.440720,96387.071145,16419.587972
inv,5000,100,5001,5001,2774,2843,5001,5001,4976,0,0.106864,0.074266,0.002466,0.064664,0.003570,0.021526,0.002096,0.004797,0.000034,4626.205082,4626.205082,4626.205082,90237.854730,13199.257649
inv,5000,100,5001,5001,2774,2843,5001,5001,4976,0,0.106864,0.074266,0.002466,0.064664,0.003125,0.021083,0.002104,0.004280,0.000031,4299.364291,4299.364291,4299.364291,88794.324884,10165.332326
inv,5000,100,5001,5001,2774,2843,5001,5001,4976,0,0.106864,0.074266,0.002466,0.064664,0.004447,0.020571,0.002070,0.004140,0.000038,4836.465800,4836.465800,4836.465800,89301.859555,8791.084671
inv,5000,100,5001,5001,2774,2843,5001,5001,4976,0,0.106864,0.074266,0.002466,0.064664,0.003568,0.022072,0.002177,0.004207,0.000033,4525.806365,4525.806365,4525.806365,97707.285099,10010.412377
inv,5000,100,5001,5001,2774,2843,5001,5001,4976,0,0.106864,0.074266,0.002466,0.064664,0.004678,0.022011,0.002968,0.005209,0.000034,3202.974910,3202.974910,3202.974910,83462.230159,11615.824014
inv,5000,100,5001,5001,2774,2843,5001,5001,4976,0,0.106864,0.074266,0.002466,0.064664,0.003231,0.023096,0.002730,0.007642,0.000033,4166.496193,4166.496193,4166.496193,86449.620917,10508.205976
inv,5000,100,5001,5001,2774,2843,5001,5001,4976,0,0.106864,0.074266,0.002466,0.064664,0.003138,0.027077,0.002077,0.005073,0.000035,6403.872078,6403.872078,6403.872078,96790.692601,13456.674451
inv,5000,100,5001,5001,2774,2843,5001,5001,4976,0,0.106864,0.074266,0.002466,0.064664,0.003702,0.023637,0.002665,0.006293,0.000033,4999.386488,4999.386488,4999.386488,96123.385504,7081.881714
inv,5000,100,5001,5001,2774,2843,5001,5001,4976,0,0.106864,0.074266,0.002466,0.064664,0.003273,0.025487,0.002245,0.005046,0.000033,4264.143261,4264.143261,4264.143261,95399.551118,10617.069810
inv,5000,100,5001,5001,2774,2843,5001,5001,4976,0,0.106864,0.074266,0.002466,0.064664,0.003917,0.024245,0.002096,0.006471,0.000031,4341.190427,4341.190427,4341.190427,101907.945124,10517.945524
inv,5000,100,5001,5001,2774,2843,5001,5001,4976,0,0.106864,0.074266,0.002466,0.064664,0.003205,0.026205,0.002288,0.004743,0.000043,4588.249602,4588.249602,4588.249602,86887.880177,10340.428893
inv,5000,100,5001,5001,2774,2843,5001,5001,4976,0,0.106864,0.074266,0.002466,0.064664,0.004196,0.023660,0.003225,0.004642,0.000034,4693.021060,4693.021060,4693.021060,84369.214802,9647.830586
inv,5000,100,5001,5001,2774,2843,5001,5001,4976,0,0.106864,0.074266,0.002466,0.064664,0.003141,0.024140,0.002231,0.004238,0.000033,5023.626630,5023.626630,5023.626630,96053.098071,9894.580587
inv,5000,100,5001,5001,2774,2843,5001,5001,4976,0,0.106864,0.074266,0.002466,0.064664,0.003451,0.022485,0.002141,0.004233,0.000032,5070.385598,5070.385598,5070.385598,87445.935816,11311.077195
inv,5000,100,5001,5001,2774,2843,5001,5001,4976,0,0.106864,0.074266,0.002466,0.064664,0.003654,0.022710,0.002185,0.006898,0.000044,5086.594039,5086.594039,5086.594039,86239.184598,11474.067907
inv,5000,100,5001,5001,2774,2843,5001,5001,4976,0,0.106864,0.074266,0.002466,0.064664,0.003384,0.025867,0.002143,0.004412,0.000033,4004.703123,4004.703123,4004.703123,88714.914164,16641.642988
inv,5000,100,5001,5001,2774,2843,5001,5001,4976,0,0.106864,0.074266,0.002466,0.064664,0.003628,0.021356,0.002663,0.004183,0.000033,4310.696322,4310.696322,4310.696322,104746.121039,10803.758425
inv,5000,100,5001,5001,2774,2843,5001,5001,4976,0,0.106864,0.074266,0.002466,0.064664,0.003983,0.029210,0.003757,0.007598,0.000033,4028.277886,4028.277886,4028.277886,84018.778976,7901.187261
inv,5000,100,5001,5001,2774,2843,5001,5001,4976,0,0.106864,0.074266,0.002466,0.064664,0.005642,0.024314,0.002260,0.004252,0.000034,5592.993873,5592.993873,5592.993873,92506.008183,15421.429808
inv,5000,100,5001,5001,2774,2843,5001,5001,4976,0,0.106864,0.074266,0.002466,0.064664,0.003135,0.023831,0.002733,0.007982,0.000033,4734.271393,4734.271393,4734.271393,94463.282793,14315.922076
inv,5000,100,5001,5001,2774,2843,5001,5001,4976,0,0.106864,0.074266,0.002466,0.064664,0.004651,0.051632,0.004797,0.005256,0.000036,4649.202136,4649.202136,4649.202136,80327.715660,12400.839599
inv,5000,100,5001,5001,2774,2843,5001,5001,4976,0,0.106864,0.074266,0.002466,0.064664,0.004942,0.027383,0.002117,0.004307,0.000033,6284.826576,6284.826576,6284.826576,96276.167496,11203.525189
inv,5000,100,5001,5001,2774,2843,5001,5001,4976,0,0.106864,0.074266,0.002466,0.064664,0.003786,0.021896,0.003358,0.016258,0.000053,5670.096371,5670.096371,5670.096371,99511.792025,17400.832035
inv,5000,100,5001,5001,2774,2843,5001,5001,4976,0,0.106864,0.074266,0.002466,0.064664,0.007226,0.026181,0.002934,0.005784,0.000043,4350.050926,4350.050926,4350.050926,107156.202395,12074.040705
inv,5000,100,5001,5001,2774,2843,5001,5001,4976,0,0.106864,0.074266,0.002466,0.064664,0.005275,0.028899,0.002343,0.004215,0.000033,6330.143581,6330.143581,6330.143581,92743.212433,10465.293952
inv,5000,100,5001,5001,2774,2843,5001,5001,4976,0,0.106864,0.074266,0.002466,0.064664,0.003193,0.022225,0.003050,0.004290,0.000045,4569.731351,4569.731351,4569.731351,99933.144566,9302.702295
inv,5000,100,5001,5001,2774,2843,5001,5001,4976,0,0.106864,0.074266,0.002466,0.064664,0.006159,0.026247,0.003595,0.005854,0.000042,4493.436728,4493.436728,4493.436728,91276.306384,13936.631223
inv,5000,100,5001,5001,2774,2843,5001,5001,4976,0,0.106864,0.074266,0.002466,0.064664,0.004269,0.034689,0.003470,0.006734,0.000061,5277.376288,5277.376288,5277.376288,86415.097157,9789.480643
inv,5000,100,5001,5001,2774,2843,5001,5001,4976,0,0.106864,0.074266,0.002466,0.064664,0.007487,0.025665,0.002880,0.005274,0.000036,5653.594318,5653.594318,5653.594318,117029.826414,9948.264475
inv,5000,100,5001,5001,2774,2843,5001,5001,4976,0,0.106864,0.074266,0.002466,0.064664,0.004254,0.023997,0.002615,0.007054,0.000048,4697.255827,4697.255827,4697.255827,95151.055957,10461.642464
