type,capacity,n,t_v1,t_v2,s_v1,s_v2,t_size_v1_div,t_size_v2_cut,s_sizev1_div,s_size_v2_cut,time_v1,time_v2,time_v1_div,time_v2_cut,time_original_prealloc,time_ks2_v1_1,time_ks2_v2_1,time_ks2_v1_1_div,time_ks2_v2_1_cut,res_original_alloc,resOpt_v1_1,resOpt_v2_1,resOpt_v1_1_div,resOpt_v2_1_cut
inv,50000,100,50001,50001,44197,44642,501,50001,499,44621,0.368017,0.235521,0.003406,0.229973,0.029955,0.549923,0.026532,0.000341,0.027063,107212.203970,107212.203970,107212.203970,107212.203970,107212.203970
inv,50000,100,50001,50001,44197,44642,501,50001,499,44621,0.368017,0.235521,0.003406,0.229973,0.029798,0.541310,0.026751,0.000338,0.034655,132169.233299,132169.233299,132169.233299,132169.233299,132169.233299
inv,50000,100,50001,50001,44197,44642,501,50001,499,44621,0.368017,0.235521,0.003406,0.229973,0.029893,0.544195,0.026831,0.000302,0.026923,97248.500555,97248.500555,97248.500555,97248.500555,97248.500555
inv,50000,100,50001,50001,44197,44642,501,50001,499,44621,0.368017,0.235521,0.003406,0.229973,0.029225,0.545074,0.026409,0.000299,0.026516,150907.562260,150907.562260,150907.562260,150753.266052,150907.562260
inv,50000,100,50001,50001,44197,44642,501,50001,499,44621,0.368017,0.235521,0.003406,0.229973,0.029928,0.542750,0.026222,0.000372,0.026860,129250.707841,129250.707841,129250.707841,129250.707841,129250.707841
inv,50000,100,50001,50001,44197,44642,501,50001,499,44621,0.368017,0.235521,0.003406,0.229973,0.030046,0.542644,0.026185,0.000328,0.026714,89120.187906,89120.187906,89120.187906,88154.674314,89120.187906
inv,50000,100,50001,50001,44197,44642,501,50001,499,44621,0.368017,0.235521,0.003406,0.229973,0.029896,0.545913,0.026479,0.000316,0.026832,114104.287995,114104.287995,114104.287995,111560.438984,114104.287995
inv,50000,100,50001,50001,44197,44642,501,50001,499,44621,0.368017,0.235521,0.003406,0.229973,0.029802,0.542720,0.026481,0.000318,0.026363,97721.302546,97721.302546,97721.302546,96457.964946,97721.302546
inv,50000,100,50001,50001,44197,44642,501,50001,499,44621,0.368017,0.235521,0.003406,0.229973,0.029660,0.544665,0.026621,0.000314,0.025937,127579.150936,127579.150936,127579.150936,127579.150936,127579.150936
inv,50000,100,50001,50001,44197,44642,501,50001,499,44621,0.368017,0.235521,0.003406,0.229973,0.030484,0.545416,0.026034,0.000314,0.026563,146928.737180,146928.737180,146928.737180,145515.002785,146928.737180
inv,50000,100,50001,50001,44197,44642,501,50001,499,44621,0.368017,0.235521,0.003406,0.229973,0.029242,0.552342,0.026833,0.000311,0.026460,150032.200099,150032.200099,150032.200099,149934.095996,150032.200099
inv,50000,100,50001,50001,44197,44642,501,50001,499,44621,0.368017,0.235521,0.003406,0.229973,0.032360,0.541579,0.027471,0.000320,0.026938,126520.646726,126520.646726,126520.646726,126520.646726,126520.646726
inv,50000,100,50001,50001,44197,44642,501,50001,499,44621,0.368017,0.235521,0.003406,0.229973,0.031512,0.543535,0.026646,0.000345,0.026463,114424.390527,114424.390527,114424.390527,111830.410296,114424.390527
inv,50000,100,50001,50001,44197,44642,501,50001,499,44621,0.368017,0.235521,0.003406,0.229973,0.032336,0.541845,0.026708,0.000304,0.026630,129195.302678,129195.302678,129195.302678,127050.806107,129195.302678
inv,50000,100,50001,50001,44197,44642,501,50001,499,44621,0.368017,0.235521,0.003406,0.229973,0.029731,0.545689,0.026769,0.000313,0.026270,117008.329812,117008.329812,117008.329812,115133.528754,117008.329812
inv,50000,100,50001,50001,44197,44642,501,50001,499,44621,0.368017,0.235521,0.003406,0.229973,0.029530,0.561337,0.026941,0.000322,0.028576,175346.318196,175346.318196,175346.318196,175346.318196,175346.318196
inv,50000,100,50001,50001,44197,44642,501,50001,499,44621,0.368017,0.235521,0.003406,0.229973,0.030369,0.540445,0.027770,0.000309,0.026444,154535.442336,154535.442336,154535.442336,154067.982086,154535.442336
inv,50000,100,50001,50001,44197,44642,501,50001,499,44621,0.368017,0.235521,0.003406,0.229973,0.031793,0.539861,0.026319,0.000303,0.028242,116524.863746,116524.863746,116524.863746,112556.250836,116524.863746
inv,50000,100,50001,50001,44197,44642,501,50001,499,44621,0.368017,0.235521,0.003406,0.229973,0.029589,0.543186,0.026557,0.000301,0.026941,184642.033389,184642.033389,184642.033389,184642.033389,184642.033389
inv,50000,100,50001,50001,44197,44642,501,50001,499,44621,0.368017,0.235521,0.003406,0.229973,0.030018,0.542529,0.028481,0.000301,0.026392,146861.192273,146861.192273,146861.192273,144263.754895,146861.192273
inv,50000,100,50001,50001,44197,44642,501,50001,499,44621,0.368017,0.235521,0.003406,0.229973,0.030134,0.544952,0.027630,0.000476,0.026601,101422.869566,101422.869566,101422.869566,99910.151536,101422.869566
inv,50000,100,50001,50001,44197,44642,501,50001,499,44621,0.368017,0.235521,0.003406,0.229973,0.029324,0.541741,0.026971,0.000317,0.027507,141555.686313,141555.686313,141555.686313,140706.190817,141555.686313
inv,50000,100,50001,50001,44197,44642,501,50001,499,44621,0.368017,0.235521,0.003406,0.229973,0.029800,0.540268,0.026656,0.000302,0.029527,162188.259857,162188.259857,162188.259857,160323.171819,162188.259857
inv,50000,100,50001,50001,44197,44642,501,50001,499,44621,0.368017,0.235521,0.003406,0.229973,0.029273,0.541232,0.026752,0.000329,0.026415,119447.473497,119447.473497,119447.473497,118714.288727,119447.473497
inv,50000,100,50001,50001,44197,44642,501,50001,499,44621,0.368017,0.235521,0.003406,0.229973,0.029563,0.543435,0.026549,0.000320,0.027284,139810.192762,139810.192762,139810.192762,137835.490150,139810.192762
inv,50000,100,50001,50001,44197,44642,501,50001,499,44621,0.368017,0.235521,0.003406,0.229973,0.030492,0.542029,0.026504,0.000380,0.026499,128086.993779,128086.993779,128086.993779,128086.993779,128086.993779
inv,50000,100,50001,50001,44197,44642,501,50001,499,44621,0.368017,0.235521,0.003406,0.229973,0.031915,0.537521,0.027157,0.000356,0.027119,144646.997368,144646.997368,144646.997368,144134.718271,144646.997368
inv,50000,100,50001,50001,44197,44642,501,50001,499,44621,0.368017,0.235521,0.003406,0.229973,0.030161,0.542794,0.026236,0.000312,0.026852,85247.771655,85247.771655,85247.771655,82574.314436,85247.771655
inv,50000,100,50001,50001,44197,44642,501,50001,499,44621,0.368017,0.235521,0.003406,0.229973,0.030234,0.545252,0.026636,0.000330,0.026230,85784.212769,85784.212769,85784.212769,82756.207634,85784.212769
inv,50000,100,50001,50001,44197,44642,501,50001,499,44621,0.368017,0.235521,0.003406,0.229973,0.029967,0.540654,0.029036,0.000314,0.025887,160652.696237,160652.696237,160652.696237,155077.950908,160652.696237
inv,50000,100,50001,50001,44197,44642,501,50001,499,44621,0.368017,0.235521,0.003406,0.229973,0.029476,0.555834,0.027226,0.000302,0.026451,118517.276833,118517.276833,118517.276833,117639.080822,118517.276833
inv,50000,100,50001,50001,44197,44642,501,50001,499,44621,0.368017,0.235521,0.003406,0.229973,0.033678,0.540349,0.027385,0.000522,0.026318,205889.484485,205889.484485,205889.484485,205379.899768,205889.484485
inv,50000,100,50001,50001,44197,44642,501,50001,499,44621,0.368017,0.235521,0.003406,0.229973,0.031725,0.541798,0.027409,0.000333,0.027061,190636.457814,190636.457814,190636.457814,190636.217676,190636.457814
inv,50000,100,50001,50001,44197,44642,501,50001,499,44621,0.368017,0.235521,0.003406,0.229973,0.029342,0.554223,0.027931,0.000312,0.028019,156525.577714,156525.577714,156525.577714,156516.281660,156525.577714
inv,50000,100,50001,50001,44197,44642,501,50001,499,44621,0.368017,0.235521,0.003406,0.229973,0.032145,0.540008,0.026442,0.000314,0.026622,142859.847747,142859.847747,142859.847747,142007.594555,142859.847747
inv,50000,100,50001,50001,44197,44642,501,50001,499,44621,0.368017,0.235521,0.003406,0.229973,0.029737,0.539635,0.026270,0.000308,0.026938,99868.098982,99868.098982,99868.098982,99868.098982,99868.098982
inv,50000,100,50001,50001,44197,44642,501,50001,499,44621,0.368017,0.235521,0.003406,0.229973,0.029522,0.546619,0.026447,0.000338,0.026940,157993.146987,157993.146987,157993.146987,157460.825188,157993.146987
inv,50000,100,50001,50001,44197,44642,501,50001,499,44621,0.368017,0.235521,0.003406,0.229973,0.030358,0.550774,0.027911,0.000329,0.027442,135783.867946,135783.867946,135783.867946,134505.039421,135783.867946
inv,50000,100,50001,50001,44197,44642,501,50001,499,44621,0.368017,0.235521,0.003406,0.229973,0.031593,0.551472,0.026588,0.000327,0.026161,103694.125764,103694.125764,103694.125764,103255.070776,103694.125764
inv,50000,100,50001,50001,44197,44642,501,50001,499,44621,0.368017,0.235521,0.003406,0.229973,0.030064,0.548152,0.028815,0.000327,0.027003,189230.495921,189230.495921,189230.495921,188866.384408,189230.495921
inv,50000,100,50001,50001,44197,44642,501,50001,499,44621,0.368017,0.235521,0.003406,0.229973,0.030160,0.543799,0.026509,0.000312,0.026381,114472.486694,114472.486694,114472.486694,114472.486694,114472.486694
inv,50000,100,50001,50001,44197,44642,501,50001,499,44621,0.368017,0.235521,0.003406,0.229973,0.029883,0.543209,0.026832,0.000307,0.026727,156239.465028,156239.465028,156239.465028,156239.465028,156239.465028
inv,50000,100,50001,50001,44197,44642,501,50001,499,44621,0.368017,0.235521,0.003406,0.229973,0.030112,0.549265,0.026743,0.000353,0.028009,187098.284001,187098.284001,187098.284001,182411.311880,187098.284001
inv,50000,100,50001,50001,44197,44642,501,50001,499,44621,0.368017,0.235521,0.003406,0.229973,0.030523,0.544136,0.027334,0.000318,0.027083,117329.138978,117329.138978,117329.138978,115435.447258,117329.138978
inv,50000,100,50001,50001,44197,44642,501,50001,499,44621,0.368017,0.235521,0.003406,0.229973,0.030527,0.542628,0.027243,0.000317,0.026966,128480.249161,128480.249161,128480.249161,126308.017885,128480.249161
inv,50000,100,50001,50001,44197,44642,501,50001,499,44621,0.368017,0.235521,0.003406,0.229973,0.030406,0.547462,0.026568,0.000335,0.027614,139428.225016,139428.225016,139428.225016,137367.134816,139428.225016
inv,50000,100,50001,50001,44197,44642,501,50001,499,44621,0.368017,0.235521,0.003406,0.229973,0.030752,0.541114,0.026724,0.000311,0.026879,134816.945252,134816.945252,134816.945252,134458.203695,134816.945252
inv,50000,100,50001,50001,44197,44642,501,50001,499,44621,0.368017,0.235521,0.003406,0.229973,0.029729,0.542234,0.027366,0.000318,0.027626,162776.324948,162776.324948,162776.324948,162424.354322,162776.324948
inv,50000,100,50001,50001,44197,44642,501,50001,499,44621,0.368017,0.235521,0.003406,0.229973,0.029799,0.549702,0.026676,0.000309,0.027218,98271.683961,98271.683961,98271.683961,98271.683961,98271.683961
inv,50000,100,50001,50001,44197,44642,501,50001,499,44621,0.368017,0.235521,0.003406,0.229973,0.029968,0.562396,0.026303,0.000328,0.027026,119327.406000,119327.406000,119327.406000,117810.090031,119327.406000
inv,50000,100,50001,50001,44197,44642,501,50001,499,44621,0.368017,0.235521,0.003406,0.229973,0.032424,0.552580,0.026277,0.000330,0.028450,127151.755101,127151.755101,127151.755101,127151.755101,127151.755101
inv,50000,100,50001,50001,44197,44642,501,50001,499,44621,0.368017,0.235521,0.003406,0.229973,0.033965,0.551566,0.027974,0.000312,0.026579,145925.243100,145925.243100,145925.243100,145925.243100,145925.243100
inv,50000,100,50001,50001,44197,44642,501,50001,499,44621,0.368017,0.235521,0.003406,0.229973,0.031305,0.547678,0.027669,0.000313,0.027733,123230.883615,123230.883615,123230.883615,121708.457980,123230.883615
inv,50000,100,50001,50001,44197,44642,501,50001,499,44621,0.368017,0.235521,0.003406,0.229973,0.030652,0.542439,0.028043,0.000301,0.026089,114126.384243,114126.384243,114126.384243,113632.445143,114126.384243
inv,50000,100,50001,50001,44197,44642,501,50001,499,44621,0.368017,0.235521,0.003406,0.229973,0.033280,0.544194,0.027373,0.000326,0.027429,150000.299088,150000.299088,150000.299088,147329.630623,150000.299088
inv,50000,100,50001,50001,44197,44642,501,50001,499,44621,0.368017,0.235521,0.003406,0.229973,0.029639,0.544821,0.026971,0.000355,0.027679,112812.655294,112812.655294,112812.655294,112060.866170,112812.655294
inv,50000,100,50001,50001,44197,44642,501,50001,499,44621,0.368017,0.235521,0.003406,0.229973,0.030572,0.541457,0.026956,0.000418,0.027348,135261.321935,135261.321935,135261.321935,133768.501541,135261.321935
inv,50000,100,50001,50001,44197,44642,501,50001,499,44621,0.368017,0.235521,0.003406,0.229973,0.030389,0.548463,0.026248,0.000310,0.026028,112705.888745,112705.888745,112705.888745,109475.305218,112705.888745
str,50000,100,50001,50001,48781,49076,501,50001,501,49061,0.255815,0.168755,0.002545,0.163664,0.031518,0.046296,0.032918,0.000395,0.030812,121073.523318,121073.523318,121073.523318,118603.808630,121073.523318
str,50000,100,50001,50001,48781,49076,501,50001,501,49061,0.255815,0.168755,0.002545,0.163664,0.031904,0.045806,0.030347,0.000311,0.031337,114872.952859,114872.952859,114872.952859,111948.103856,114872.952859
str,50000,100,50001,50001,48781,49076,501,50001,501,49061,0.255815,0.168755,0.002545,0.163664,0.030196,0.046105,0.030507,0.000337,0.030627,108700.192921,108700.192921,108700.192921,106244.465459,108700.192921
str,50000,100,50001,50001,48781,49076,501,50001,501,49061,0.255815,0.168755,0.002545,0.163664,0.031512,0.046436,0.031105,0.000313,0.029293,126237.835336,126237.835336,126237.835336,122133.866228,126237.835336
str,50000,100,50001,50001,48781,49076,501,50001,501,49061,0.255815,0.168755,0.002545,0.163664,0.032613,0.045572,0.029554,0.000338,0.029962,116978.543483,116978.543483,116978.543483,112185.808721,116978.543483
str,50000,100,50001,50001,48781,49076,501,50001,501,49061,0.255815,0.168755,0.002545,0.163664,0.034749,0.048639,0.039150,0.000335,0.030296,115837.824222,115837.824222,115837.824222,113340.877811,115837.824222
str,50000,100,50001,50001,48781,49076,501,50001,501,49061,0.255815,0.168755,0.002545,0.163664,0.030607,0.045888,0.031603,0.000344,0.030173,135448.919521,135448.919521,135448.919521,131907.320410,135448.919521
str,50000,100,50001,50001,48781,49076,501,50001,501,49061,0.255815,0.168755,0.002545,0.163664,0.030701,0.045684,0.029923,0.000319,0.031133,125314.240304,125314.240304,125314.240304,122973.067220,125314.240304
str,50000,100,50001,50001,48781,49076,501,50001,501,49061,0.255815,0.168755,0.002545,0.163664,0.030728,0.047226,0.030759,0.000329,0.030406,113448.208284,113448.208284,113448.208284,108749.844344,113448.208284
str,50000,100,50001,50001,48781,49076,501,50001,501,49061,0.255815,0.168755,0.002545,0.163664,0.030664,0.046740,0.030616,0.000328,0.030642,110973.339753,110973.339753,110973.339753,108160.575819,110973.339753
str,50000,100,50001,50001,48781,49076,501,50001,501,49061,0.255815,0.168755,0.002545,0.163664,0.031038,0.047124,0.031459,0.000321,0.030779,112229.913925,112229.913925,112229.913925,108614.551346,112229.913925
str,50000,100,50001,50001,48781,49076,501,50001,501,49061,0.255815,0.168755,0.002545,0.163664,0.030890,0.045351,0.029340,0.000333,0.029600,114782.493622,114782.493622,114782.493622,112674.435564,114782.493622
str,50000,100,50001,50001,48781,49076,501,50001,501,49061,0.255815,0.168755,0.002545,0.163664,0.030178,0.045010,0.031708,0.000333,0.029870,99887.559566,99887.559566,99887.559566,97569.279951,99887.559566
str,50000,100,50001,50001,48781,49076,501,50001,501,49061,0.255815,0.168755,0.002545,0.163664,0.030546,0.047019,0.032641,0.000315,0.029474,109155.665566,109155.665566,109155.665566,104400.529424,109155.665566
str,50000,100,50001,50001,48781,49076,501,50001,501,49061,0.255815,0.168755,0.002545,0.163664,0.031777,0.046749,0.030607,0.000339,0.030577,108070.480431,108070.480431,108070.480431,104166.054015,108070.480431
str,50000,100,50001,50001,48781,49076,501,50001,501,49061,0.255815,0.168755,0.002545,0.163664,0.033707,0.050178,0.029868,0.000314,0.031202,111471.508218,111471.508218,111471.508218,108600.748561,111471.508218
str,50000,100,50001,50001,48781,49076,501,50001,501,49061,0.255815,0.168755,0.002545,0.163664,0.033468,0.054057,0.029796,0.000444,0.030135,127899.829531,127899.829531,127899.829531,123865.767918,127899.829531
str,50000,100,50001,50001,48781,49076,501,50001,501,49061,0.255815,0.168755,0.002545,0.163664,0.034749,0.046191,0.031128,0.000323,0.030569,109286.775992,109286.775992,109286.775992,106076.105391,109286.775992
str,50000,100,50001,50001,48781,49076,501,50001,501,49061,0.255815,0.168755,0.002545,0.163664,0.031273,0.046407,0.029299,0.000374,0.029799,110356.343837,110356.343837,110356.343837,108771.994055,110356.343837
str,50000,100,50001,50001,48781,49076,501,50001,501,49061,0.255815,0.168755,0.002545,0.163664,0.030299,0.045324,0.028961,0.000331,0.029213,121721.049971,121721.049971,121721.049971,117207.091403,121721.049971
str,50000,100,50001,50001,48781,49076,501,50001,501,49061,0.255815,0.168755,0.002545,0.163664,0.030445,0.045655,0.029741,0.000329,0.029523,113293.612178,113293.612178,113293.612178,110295.238783,113293.612178
str,50000,100,50001,50001,48781,49076,501,50001,501,49061,0.255815,0.168755,0.002545,0.163664,0.030266,0.045341,0.030223,0.000466,0.030125,121869.491096,121869.491096,121869.491096,118638.865434,121869.491096
str,50000,100,50001,50001,48781,49076,501,50001,501,49061,0.255815,0.168755,0.002545,0.163664,0.031094,0.046645,0.030461,0.000327,0.030094,122910.166103,122910.166103,122910.166103,122023.340580,122910.166103
str,50000,100,50001,50001,48781,49076,501,50001,501,49061,0.255815,0.168755,0.002545,0.163664,0.030548,0.044651,0.032818,0.000332,0.030680,118738.449229,118738.449229,118738.449229,115336.004554,118738.449229
str,50000,100,50001,50001,48781,49076,501,50001,501,49061,0.255815,0.168755,0.002545,0.163664,0.030881,0.046558,0.030104,0.000351,0.030462,115777.290412,115777.290412,115777.290412,112151.724821,115777.290412
str,50000,100,50001,50001,48781,49076,501,50001,501,49061,0.255815,0.168755,0.002545,0.163664,0.031418,0.051005,0.030765,0.000342,0.030452,118455.874989,118455.874989,118455.874989,113928.310272,118455.874989
str,50000,100,50001,50001,48781,49076,501,50001,501,49061,0.255815,0.168755,0.002545,0.163664,0.031850,0.047871,0.029600,0.000397,0.029150,132119.185471,132119.185471,132119.185471,125693.387082,132119.185471
str,50000,100,50001,50001,48781,49076,501,50001,501,49061,0.255815,0.168755,0.002545,0.163664,0.030338,0.045899,0.028986,0.000326,0.030871,111658.060612,111658.060612,111658.060612,107896.449820,111658.060612
str,50000,100,50001,50001,48781,49076,501,50001,501,49061,0.255815,0.168755,0.002545,0.163664,0.030423,0.049047,0.029591,0.000332,0.029042,127957.037329,127957.037329,127957.037329,124509.754085,127957.037329
str,50000,100,50001,50001,48781,49076,501,50001,501,49061,0.255815,0.168755,0.002545,0.163664,0.030448,0.045475,0.029003,0.000359,0.030641,118665.776392,118665.776392,118665.776392,116982.171659,118665.776392
str,50000,100,50001,50001,48781,49076,501,50001,501,49061,0.255815,0.168755,0.002545,0.163664,0.030668,0.047206,0.030555,0.000327,0.030142,100486.699888,100486.699888,100486.699888,96605.272980,100486.699888
str,50000,100,50001,50001,48781,49076,501,50001,501,49061,0.255815,0.168755,0.002545,0.163664,0.031268,0.046564,0.031232,0.000331,0.030754,118260.083783,118260.083783,118260.083783,115710.012382,118260.083783
str,50000,100,50001,50001,48781,49076,501,50001,501,49061,0.255815,0.168755,0.002545,0.163664,0.031185,0.046448,0.031038,0.000326,0.031468,119739.884371,119739.884371,119739.884371,114671.693781,119739.884371
str,50000,100,50001,50001,48781,49076,501,50001,501,49061,0.255815,0.168755,0.002545,0.163664,0.030078,0.045625,0.029525,0.000348,0.029814,117345.374649,117345.374649,117345.374649,113618.568559,117345.374649
str,50000,100,50001,50001,48781,49076,501,50001,501,49061,0.255815,0.168755,0.002545,0.163664,0.030340,0.045257,0.028878,0.000386,0.029290,127739.914462,127739.914462,127739.914462,122356.030843,127739.914462
str,50000,100,50001,50001,48781,49076,501,50001,501,49061,0.255815,0.168755,0.002545,0.163664,0.030227,0.048368,0.029706,0.000348,0.029297,113746.696695,113746.696695,113746.696695,108878.216143,113746.696695
str,50000,100,50001,50001,48781,49076,501,50001,501,49061,0.255815,0.168755,0.002545,0.163664,0.033375,0.046978,0.030350,0.000328,0.031871,112949.883887,112949.883887,112949.883887,108579.805352,112949.883887
str,50000,100,50001,50001,48781,49076,501,50001,501,49061,0.255815,0.168755,0.002545,0.163664,0.031317,0.046636,0.031200,0.000335,0.030748,139387.882423,139387.882423,139387.882423,133772.787750,139387.882423
str,50000,100,50001,50001,48781,49076,501,50001,501,49061,0.255815,0.168755,0.002545,0.163664,0.031878,0.045637,0.029834,0.000323,0.030279,137635.349139,137635.349139,137635.349139,132739.522680,137635.349139
str,50000,100,50001,50001,48781,49076,501,50001,501,49061,0.255815,0.168755,0.002545,0.163664,0.030554,0.046004,0.029913,0.000343,0.030107,117837.658413,117837.658413,117837.658413,113288.063353,117837.658413
str,50000,100,50001,50001,48781,49076,501,50001,501,49061,0.255815,0.168755,0.002545,0.163664,0.037784,0.046595,0.030189,0.000332,0.032512,103116.559269,103116.559269,103116.559269,98805.943857,103116.559269
str,50000,100,50001,50001,48781,49076,501,50001,501,49061,0.255815,0.168755,0.002545,0.163664,0.032490,0.047081,0.030723,0.000333,0.033551,121489.082494,121489.082494,121489.082494,115560.842392,121489.082494
str,50000,100,50001,50001,48781,49076,501,50001,501,49061,0.255815,0.168755,0.002545,0.163664,0.031577,0.046893,0.031063,0.000339,0.031606,107456.499210,107456.499210,107456.499210,104893.117824,107456.499210
str,50000,100,50001,50001,48781,49076,501,50001,501,49061,0.255815,0.168755,0.002545,0.163664,0.031653,0.046253,0.030676,0.000336,0.030556,105542.598246,105542.598246,105542.598246,102505.742056,105542.598246
str,50000,100,50001,50001,48781,49076,501,50001,501,49061,0.255815,0.168755,0.002545,0.163664,0.031487,0.048391,0.030256,0.000357,0.031536,124791.965482,124791.965482,124791.965482,119340.846574,124791.965482
str,50000,100,50001,50001,48781,49076,501,50001,501,49061,0.255815,0.168755,0.002545,0.163664,0.034913,0.048729,0.030309,0.000327,0.030288,123973.121032,123973.121032,123973.121032,120150.619765,123973.121032
str,50000,100,50001,50001,48781,49076,501,50001,501,49061,0.255815,0.168755,0.002545,0.163664,0.030845,0.045579,0.029877,0.000363,0.030232,104456.317634,104456.317634,104456.317634,101573.212131,104456.317634
str,50000,100,50001,50001,48781,49076,501,50001,501,49061,0.255815,0.168755,0.002545,0.163664,0.030682,0.045411,0.029436,0.000337,0.029156,129009.717063,129009.717063,129009.717063,123484.287217,129009.717063
str,50000,100,50001,50001,48781,49076,501,50001,501,49061,0.255815,0.168755,0.002545,0.163664,0.031932,0.046081,0.030595,0.000329,0.030047,107958.961824,107958.961824,107958.961824,105225.254751,107958.961824
str,50000,100,50001,50001,48781,49076,501,50001,501,49061,0.255815,0.168755,0.002545,0.163664,0.031333,0.047751,0.031067,0.000341,0.030539,116615.088405,116615.088405,116615.088405,112071.521569,116615.088405
str,50000,100,50001,50001,48781,49076,501,50001,501,49061,0.255815,0.168755,0.002545,0.163664,0.031243,0.046287,0.030613,0.000333,0.030684,131633.031303,131633.031303,131633.031303,126552.865313,131633.031303
str,50000,100,50001,50001,48781,49076,501,50001,501,49061,0.255815,0.168755,0.002545,0.163664,0.031050,0.046684,0.029969,0.000474,0.029295,121468.538477,121468.538477,121468.538477,117130.078370,121468.538477
str,50000,100,50001,50001,48781,49076,501,50001,501,49061,0.255815,0.168755,0.002545,0.163664,0.030383,0.045677,0.029457,0.000315,0.029098,130333.859887,130333.859887,130333.859887,124488.858927,130333.859887
str,50000,100,50001,50001,48781,49076,501,50001,501,49061,0.255815,0.168755,0.002545,0.163664,0.032014,0.047396,0.030467,0.000359,0.029911,119627.453340,119627.453340,119627.453340,114328.200655,119627.453340
str,50000,100,50001,50001,48781,49076,501,50001,501,49061,0.255815,0.168755,0.002545,0.163664,0.032212,0.046260,0.029404,0.000319,0.032319,106940.623667,106940.623667,106940.623667,101678.819731,106940.623667
str,50000,100,50001,50001,48781,49076,501,50001,501,49061,0.255815,0.168755,0.002545,0.163664,0.031520,0.051466,0.030853,0.000340,0.030504,105322.050622,105322.050622,105322.050622,102356.971631,105322.050622
str,50000,100,50001,50001,48781,49076,501,50001,501,49061,0.255815,0.168755,0.002545,0.163664,0.030997,0.046488,0.030715,0.000348,0.029498,102328.548704,102328.548704,102328.548704,100119.564302,102328.548704
str,50000,100,50001,50001,48781,49076,501,50001,501,49061,0.255815,0.168755,0.002545,0.163664,0.031425,0.046072,0.029842,0.000337,0.030084,116556.429592,116556.429592,116556.429592,114933.012728,116556.429592
str,50000,100,50001,50001,48781,49076,501,50001,501,49061,0.255815,0.168755,0.002545,0.163664,0.031090,0.044599,0.028849,0.000369,0.029232,135998.306986,135998.306986,135998.306986,131823.660645,135998.306986
str,50000,100,50001,50001,48781,49076,501,50001,501,49061,0.255815,0.168755,0.002545,0.163664,0.030601,0.045170,0.028729,0.000354,0.029293,124403.848189,124403.848189,124403.848189,119587.868399,124403.848189
str,50000,100,50001,50001,48781,49076,501,50001,501,49061,0.255815,0.168755,0.002545,0.163664,0.032260,0.046095,0.030446,0.000323,0.030120,123205.379693,123205.379693,123205.379693,120010.951143,123205.379693
str,50000,100,50001,50001,48781,49076,501,50001,501,49061,0.255815,0.168755,0.002545,0.163664,0.031433,0.046615,0.030553,0.000330,0.031143,104856.220524,104856.220524,104856.220524,102670.349237,104856.220524
str,50000,100,50001,50001,48781,49076,501,50001,501,49061,0.255815,0.168755,0.002545,0.163664,0.032160,0.045120,0.029896,0.000333,0.030767,133626.071112,133626.071112,133626.071112,128725.507380,133626.071112
str,50000,100,50001,50001,48781,49076,501,50001,501,49061,0.255815,0.168755,0.002545,0.163664,0.030930,0.046649,0.030489,0.000333,0.030527,129082.833334,129082.833334,129082.833334,123263.888713,129082.833334
str,50000,100,50001,50001,48781,49076,501,50001,501,49061,0.255815,0.168755,0.002545,0.163664,0.031447,0.046585,0.034713,0.000594,0.032194,103964.611710,103964.611710,103964.611710,100076.462693,103964.611710
str,50000,100,50001,50001,48781,49076,501,50001,501,49061,0.255815,0.168755,0.002545,0.163664,0.034022,0.054440,0.029898,0.000334,0.029793,127544.568231,127544.568231,127544.568231,123044.875090,127544.568231
str,50000,100,50001,50001,48781,49076,501,50001,501,49061,0.255815,0.168755,0.002545,0.163664,0.032327,0.047967,0.030846,0.000330,0.030784,140414.054146,140414.054146,140414.054146,136686.268044,140414.054146
str,50000,100,50001,50001,48781,49076,501,50001,501,49061,0.255815,0.168755,0.002545,0.163664,0.031529,0.048597,0.030346,0.000329,0.029053,127602.337570,127602.337570,127602.337570,121660.165633,127602.337570
str,50000,100,50001,50001,48781,49076,501,50001,501,49061,0.255815,0.168755,0.002545,0.163664,0.030555,0.048113,0.029997,0.000324,0.030474,108453.137207,108453.137207,108453.137207,105156.108761,108453.137207
str,50000,100,50001,50001,48781,49076,501,50001,501,49061,0.255815,0.168755,0.002545,0.163664,0.031503,0.047535,0.030652,0.000345,0.030665,107443.804924,107443.804924,107443.804924,104584.011939,107443.804924
str,50000,100,50001,50001,48781,49076,501,50001,501,49061,0.255815,0.168755,0.002545,0.163664,0.031115,0.047413,0.030216,0.000343,0.030498,133503.228130,133503.228130,133503.228130,129933.446350,133503.228130
str,50000,100,50001,50001,48781,49076,501,50001,501,49061,0.255815,0.168755,0.002545,0.163664,0.031155,0.046733,0.030909,0.000338,0.030514,99373.032670,99373.032670,99373.032670,95657.152324,99373.032670
str,50000,100,50001,50001,48781,49076,501,50001,501,49061,0.255815,0.168755,0.002545,0.163664,0.031445,0.046926,0.030875,0.000335,0.031225,119100.894604,119100.894604,119100.894604,115325.159763,119100.894604
str,50000,100,50001,50001,48781,49076,501,50001,501,49061,0.255815,0.168755,0.002545,0.163664,0.031339,0.047993,0.029568,0.000322,0.030126,103107.043891,103107.043891,103107.043891,99822.535843,103107.043891
