type,capacity,n,t_v1,t_v2,s_v1,s_v2,t_size_v1_div,t_size_v2_cut,s_sizev1_div,s_size_v2_cut,time_v1,time_v2,time_v1_div,time_v2_cut,time_original_prealloc,time_ks2_v1_1,time_ks2_v2_1,time_ks2_v1_1_div,time_ks2_v2_1_cut,res_original_alloc,resOpt_v1_1,resOpt_v2_1,resOpt_v1_1_div,resOpt_v2_1_cut
almost,5000,100,5001,5001,4211,4405,5001,5001,4970,3386,0.095149,0.058951,0.008798,0.058339,0.003288,0.005878,0.003244,0.004139,0.002390,7835.362525,7835.362525,7835.362525,54727.624468,7104.884946
almost,5000,100,5001,5001,4211,4405,5001,5001,4970,3386,0.095149,0.058951,0.008798,0.058339,0.003237,0.005007,0.002867,0.004944,0.002631,8779.937573,8779.937573,8779.937573,57493.414535,7605.527074
almost,5000,100,5001,5001,4211,4405,5001,5001,4970,3386,0.095149,0.058951,0.008798,0.058339,0.006084,0.010037,0.007020,0.007711,0.002716,7605.458773,7605.458773,7605.458773,47493.104719,7027.460357
almost,5000,100,5001,5001,4211,4405,5001,5001,4970,3386,0.095149,0.058951,0.008798,0.058339,0.003251,0.005377,0.002967,0.004174,0.002645,8245.448294,8245.448294,8245.448294,54521.202181,8038.592239
almost,5000,100,5001,5001,4211,4405,5001,5001,4970,3386,0.095149,0.058951,0.008798,0.058339,0.004202,0.004686,0.002834,0.004164,0.002293,8522.667355,8522.667355,8522.667355,52929.818159,7563.566876
almost,5000,100,5001,5001,4211,4405,5001,5001,4970,3386,0.095149,0.058951,0.008798,0.058339,0.003223,0.005010,0.004026,0.004185,0.002572,6377.115218,6377.115218,6377.115218,49960.049031,5897.195187
almost,5000,100,5001,5001,4211,4405,5001,5001,4970,3386,0.095149,0.058951,0.008798,0.058339,0.003235,0.004769,0.002829,0.005902,0.002355,8961.325636,8961.325636,8961.325636,51275.592442,7887.307701
almost,5000,100,5001,5001,4211,4405,5001,5001,4970,3386,0.095149,0.058951,0.008798,0.058339,0.003311,0.005190,0.002844,0.004086,0.002319,8391.672987,8391.672987,8391.672987,47466.970605,8246.910766
almost,5000,100,5001,5001,4211,4405,5001,5001,4970,3386,0.095149,0.058951,0.008798,0.058339,0.003950,0.004722,0.002890,0.004248,0.002290,7936.835292,7936.835292,7936.835292,51805.567079,7132.772238
almost,5000,100,5001,5001,4211,4405,5001,5001,4970,3386,0.095149,0.058951,0.008798,0.058339,0.003507,0.006599,0.002819,0.004123,0.002367,10009.424629,10009.424629,10009.424629,53826.626324,9360.433105
almost,5000,100,5001,5001,4211,4405,5001,5001,4970,3386,0.095149,0.058951,0.008798,0.058339,0.003252,0.004709,0.002856,0.005379,0.002306,7475.187311,7475.187311,7475.187311,47646.224070,6471.603119
almost,5000,100,5001,5001,4211,4405,5001,5001,4970,3386,0.095149,0.058951,0.008798,0.058339,0.003238,0.005111,0.002860,0.004117,0.003652,10345.157185,10345.157185,10345.157185,56870.831382,9099.557633
almost,5000,100,5001,5001,4211,4405,5001,5001,4970,3386,0.095149,0.058951,0.008798,0.058339,0.003226,0.004737,0.002909,0.004365,0.002288,9710.133730,9710.133730,9710.133730,52982.081250,8387.359838
almost,5000,100,5001,5001,4211,4405,5001,5001,4970,3386,0.095149,0.058951,0.008798,0.058339,0.005069,0.005154,0.002850,0.004249,0.002801,8861.684724,8861.684724,8861.684724,55987.452925,8382.057918
almost,5000,100,5001,5001,4211,4405,5001,5001,4970,3386,0.095149,0.058951,0.008798,0.058339,0.003276,0.004782,0.003993,0.004177,0.002690,7345.448801,7345.448801,7345.448801,53718.119801,6793.500140
almost,5000,100,5001,5001,4211,4405,5001,5001,4970,3386,0.095149,0.058951,0.008798,0.058339,0.003355,0.005074,0.002880,0.006253,0.002330,9988.829095,9988.829095,9988.829095,57101.349048,9403.926590
almost,5000,100,5001,5001,4211,4405,5001,5001,4970,3386,0.095149,0.058951,0.008798,0.058339,0.003195,0.004891,0.003209,0.004090,0.002285,8869.814687,8869.814687,8869.814687,58057.677460,8324.030351
almost,5000,100,5001,5001,4211,4405,5001,5001,4970,3386,0.095149,0.058951,0.008798,0.058339,0.003314,0.004817,0.002882,0.004129,0.004436,8005.350676,8005.350676,8005.350676,52051.898074,6771.810096
almost,5000,100,5001,5001,4211,4405,5001,5001,4970,3386,0.095149,0.058951,0.008798,0.058339,0.003379,0.005083,0.005023,0.004713,0.002349,8784.134502,8784.134502,8784.134502,60056.415660,7820.048243
almost,5000,100,5001,5001,4211,4405,5001,5001,4970,3386,0.095149,0.058951,0.008798,0.058339,0.003636,0.006209,0.003152,0.004292,0.003234,8360.857759,8360.857759,8360.857759,50028.708566,8155.370731
almost,5000,100,5001,5001,4211,4405,5001,5001,4970,3386,0.095149,0.058951,0.008798,0.058339,0.003252,0.004752,0.004692,0.004218,0.002328,8571.849306,8571.849306,8571.849306,56712.487181,8190.071652
almost,5000,100,5001,5001,4211,4405,5001,5001,4970,3386,0.095149,0.058951,0.008798,0.058339,0.003435,0.004703,0.003112,0.005846,0.002314,7576.472282,7576.472282,7576.472282,51207.505284,6963.361409
almost,5000,100,5001,5001,4211,4405,5001,5001,4970,3386,0.095149,0.058951,0.008798,0.058339,0.003273,0.004985,0.002864,0.004078,0.002514,7713.316380,7713.316380,7713.316380,47812.388426,6678.998477
almost,5000,100,5001,5001,4211,4405,5001,5001,4970,3386,0.095149,0.058951,0.008798,0.058339,0.003941,0.004732,0.003329,0.004141,0.002320,7660.677512,7660.677512,7660.677512,46563.458068,7347.810139
almost,5000,100,5001,5001,4211,4405,5001,5001,4970,3386,0.095149,0.058951,0.008798,0.058339,0.003386,0.006288,0.002827,0.004097,0.002345,9886.001893,9886.001893,9886.001893,57565.893950,7576.849252
almost,5000,100,5001,5001,4211,4405,5001,5001,4970,3386,0.095149,0.058951,0.008798,0.058339,0.003251,0.004647,0.003270,0.004165,0.002320,6838.909813,6838.909813,6838.909813,49459.956927,6296.142003
almost,5000,100,5001,5001,4211,4405,5001,5001,4970,3386,0.095149,0.058951,0.008798,0.058339,0.003223,0.004805,0.002841,0.004146,0.003765,7675.656531,7675.656531,7675.656531,56805.320897,7557.158177
almost,5000,100,5001,5001,4211,4405,5001,5001,4970,3386,0.095149,0.058951,0.008798,0.058339,0.003233,0.004694,0.003149,0.004118,0.002273,7986.796762,7986.796762,7986.796762,59814.289085,7536.737835
almost,5000,100,5001,5001,4211,4405,5001,5001,4970,3386,0.095149,0.058951,0.008798,0.058339,0.003190,0.005433,0.002888,0.004182,0.002665,8986.012108,8986.012108,8986.012108,47779.298300,8836.480815
almost,5000,100,5001,5001,4211,4405,5001,5001,4970,3386,0.095149,0.058951,0.008798,0.058339,0.003243,0.004723,0.004748,0.004122,0.002335,7717.030107,7717.030107,7717.030107,47265.533755,6789.771939
almost,5000,100,5001,5001,4211,4405,5001,5001,4970,3386,0.095149,0.058951,0.008798,0.058339,0.004779,0.004825,0.002822,0.004169,0.002620,9973.445952,9973.445952,9973.445952,50221.992635,8554.880005
almost,5000,100,5001,5001,4211,4405,5001,5001,4970,3386,0.095149,0.058951,0.008798,0.058339,0.003204,0.005109,0.003738,0.004166,0.002297,8152.131000,8152.131000,8152.131000,47322.536716,7702.537244
almost,5000,100,5001,5001,4211,4405,5001,5001,4970,3386,0.095149,0.058951,0.008798,0.058339,0.003277,0.005030,0.002841,0.007258,0.002318,8395.919388,8395.919388,8395.919388,50753.463264,8382.657103
almost,5000,100,5001,5001,4211,4405,5001,5001,4970,3386,0.095149,0.058951,0.008798,0.058339,0.003199,0.004732,0.003141,0.004074,0.003657,7615.232857,7615.232857,7615.232857,40554.245565,6630.673000
almost,5000,100,5001,5001,4211,4405,5001,5001,4970,3386,0.095149,0.058951,0.008798,0.058339,0.003530,0.004773,0.002855,0.004088,0.002650,8193.827469,8193.827469,8193.827469,50985.954402,7020.945848
almost,5000,100,5001,5001,4211,4405,5001,5001,4970,3386,0.095149,0.058951,0.008798,0.058339,0.003472,0.004760,0.003165,0.004255,0.002285,7635.923794,7635.923794,7635.923794,52195.312236,7357.714979
almost,5000,100,5001,5001,4211,4405,5001,5001,4970,3386,0.095149,0.058951,0.008798,0.058339,0.003209,0.004890,0.004755,0.004085,0.002526,9804.538848,9804.538848,9804.538848,60442.857508,8571.310674
almost,5000,100,5001,5001,4211,4405,5001,5001,4970,3386,0.095149,0.058951,0.008798,0.058339,0.003333,0.004770,0.003037,0.005221,0.002300,9331.076302,9331.076302,9331.076302,57199.481144,7982.053640
almost,5000,100,5001,5001,4211,4405,5001,5001,4970,3386,0.095149,0.058951,0.008798,0.058339,0.003229,0.005070,0.002840,0.004109,0.002534,9430.134815,9430.134815,9430.134815,54832.762223,8780.037893
almost,5000,100,5001,5001,4211,4405,5001,5001,4970,3386,0.095149,0.058951,0.008798,0.058339,0.004377,0.004729,0.003348,0.004348,0.004546,7195.725741,7195.725741,7195.725741,52545.159840,6829.808188
almost,5000,100,5001,5001,4211,4405,5001,5001,4970,3386,0.095149,0.058951,0.008798,0.058339,0.003636,0.006863,0.002922,0.005106,0.002958,7934.487618,7934.487618,7934.487618,52876.787739,7136.285186
almost,5000,100,5001,5001,4211,4405,5001,5001,4970,3386,0.095149,0.058951,0.008798,0.058339,0.003243,0.007276,0.002863,0.004282,0.004238,10320.588416,10320.588416,10320.588416,52726.107048,9195.526732
almost,5000,100,5001,5001,4211,4405,5001,5001,4970,3386,0.095149,0.058951,0.008798,0.058339,0.005078,0.008445,0.002907,0.004216,0.002426,8338.552961,8338.552961,8338.552961,55209.467599,7096.030845
almost,5000,100,5001,5001,4211,4405,5001,5001,4970,3386,0.095149,0.058951,0.008798,0.058339,0.003466,0.004775,0.002846,0.005529,0.002515,7180.111356,7180.111356,7180.111356,49986.917254,6699.846654
almost,5000,100,5001,5001,4211,4405,5001,5001,4970,3386,0.095149,0.058951,0.008798,0.058339,0.003405,0.004980,0.002966,0.004080,0.003817,6200.096963,6200.096963,6200.096963,51743.715373,6008.521354
almost,5000,100,5001,5001,4211,4405,5001,5001,4970,3386,0.095149,0.058951,0.008798,0.058339,0.003212,0.004781,0.002860,0.004514,0.002270,10060.993304,10060.993304,10060.993304,54259.119590,9657.949486
almost,5000,100,5001,5001,4211,4405,5001,5001,4970,3386,0.095149,0.058951,0.008798,0.058339,0.003953,0.004968,0.002831,0.004196,0.002281,8227.156691,8227.156691,8227.156691,56089.710295,7968.267220
almost,5000,100,5001,5001,4211,4405,5001,5001,4970,3386,0.095149,0.058951,0.008798,0.058339,0.003268,0.004658,0.004043,0.004381,0.002303,8246.150277,8246.150277,8246.150277,54585.406027,8153.512828
almost,5000,100,5001,5001,4211,4405,5001,5001,4970,3386,0.095149,0.058951,0.008798,0.058339,0.003378,0.005108,0.002830,0.005689,0.002319,8073.889087,8073.889087,8073.889087,55795.605203,6672.111218
almost,5000,100,5001,5001,4211,4405,5001,5001,4970,3386,0.095149,0.058951,0.008798,0.058339,0.003481,0.004827,0.002827,0.004479,0.002320,9825.677845,9825.677845,9825.677845,55746.420143,9665.713833
almost,5000,100,5001,5001,4211,4405,5001,5001,4970,3386,0.095149,0.058951,0.008798,0.058339,0.004268,0.005032,0.002835,0.004358,0.002278,8359.636492,8359.636492,8359.636492,55898.764455,8152.415286
almost,5000,100,5001,5001,4211,4405,5001,5001,4970,3386,0.095149,0.058951,0.008798,0.058339,0.003967,0.005790,0.002904,0.004577,0.002382,9003.206708,9003.206708,9003.206708,51748.760611,8308.386226
almost,5000,100,5001,5001,4211,4405,5001,5001,4970,3386,0.095149,0.058951,0.008798,0.058339,0.003201,0.005215,0.004543,0.004059,0.002518,7814.155840,7814.155840,7814.155840,50706.912857,6911.531856
almost,5000,100,5001,5001,4211,4405,5001,5001,4970,3386,0.095149,0.058951,0.008798,0.058339,0.003293,0.004722,0.002854,0.004298,0.002989,7872.422768,7872.422768,7872.422768,51261.847113,6908.320135
almost,5000,100,5001,5001,4211,4405,5001,5001,4970,3386,0.095149,0.058951,0.008798,0.058339,0.003263,0.004875,0.002867,0.004069,0.002447,8741.758748,8741.758748,8741.758748,52875.192803,8174.477089
almost,5000,100,5001,5001,4211,4405,5001,5001,4970,3386,0.095149,0.058951,0.008798,0.058339,0.004323,0.004765,0.002841,0.004610,0.002297,7677.801716,7677.801716,7677.801716,57716.159101,7512.203551
almost,5000,100,5001,5001,4211,4405,5001,5001,4970,3386,0.095149,0.058951,0.008798,0.058339,0.003288,0.004997,0.004481,0.004159,0.002307,8704.446399,8704.446399,8704.446399,56028.780846,8120.241738
almost,5000,100,5001,5001,4211,4405,5001,5001,4970,3386,0.095149,0.058951,0.008798,0.058339,0.003461,0.004742,0.002883,0.006076,0.005334,7736.752853,7736.752853,7736.752853,44018.253054,7029.355724
almost,5000,100,5001,5001,4211,4405,5001,5001,4970,3386,0.095149,0.058951,0.008798,0.058339,0.003237,0.004782,0.002838,0.004088,0.004090,9501.453091,9501.453091,9501.453091,55877.399479,8016.241959
almost,5000,100,5001,5001,4211,4405,5001,5001,4970,3386,0.095149,0.058951,0.008798,0.058339,0.003216,0.004715,0.003499,0.004091,0.002319,7513.868632,7513.868632,7513.868632,53292.317415,7337.022323
almost,5000,100,5001,5001,4211,4405,5001,5001,4970,3386,0.095149,0.058951,0.008798,0.058339,0.003661,0.004709,0.002803,0.004155,0.002789,9201.993002,9201.993002,9201.993002,53095.336347,9106.381688
almost,5000,100,5001,5001,4211,4405,5001,5001,4970,3386,0.095149,0.058951,0.008798,0.058339,0.004981,0.005903,0.004055,0.004138,0.003244,8184.208445,8184.208445,8184.208445,57523.036491,7898.783991
almost,5000,100,5001,5001,4211,4405,5001,5001,4970,3386,0.095149,0.058951,0.008798,0.058339,0.003588,0.004719,0.003921,0.004469,0.002286,9730.006125,9730.006125,9730.006125,63333.537410,8228.648910
almost,5000,100,5001,5001,4211,4405,5001,5001,4970,3386,0.095149,0.058951,0.008798,0.058339,0.003295,0.004855,0.002865,0.004103,0.003382,9349.035431,9349.035431,9349.035431,51357.424014,9272.091299
almost,5000,100,5001,5001,4211,4405,5001,5001,4970,3386,0.095149,0.058951,0.008798,0.058339,0.003677,0.004659,0.002831,0.005634,0.002418,9348.475392,9348.475392,9348.475392,53451.960141,7481.597681
almost,5000,100,5001,5001,4211,4405,5001,5001,4970,3386,0.095149,0.058951,0.008798,0.058339,0.005206,0.006376,0.003024,0.004149,0.002828,6959.902312,6959.902312,6959.902312,50297.255330,6431.228218
almost,5000,100,5001,5001,4211,4405,5001,5001,4970,3386,0.095149,0.058951,0.008798,0.058339,0.003301,0.005705,0.003389,0.004083,0.002276,8114.346079,8114.346079,8114.346079,52931.103788,7841.312258
almost,5000,100,5001,5001,4211,4405,5001,5001,4970,3386,0.095149,0.058951,0.008798,0.058339,0.003200,0.005101,0.004379,0.004113,0.002703,6649.419746,6649.419746,6649.419746,47297.528917,6040.378971
almost,5000,100,5001,5001,4211,4405,5001,5001,4970,3386,0.095149,0.058951,0.008798,0.058339,0.003437,0.004711,0.003150,0.005715,0.002315,7697.400548,7697.400548,7697.400548,55232.714645,7398.413556
almost,5000,100,5001,5001,4211,4405,5001,5001,4970,3386,0.095149,0.058951,0.008798,0.058339,0.003220,0.004854,0.002874,0.004085,0.002624,8396.841497,8396.841497,8396.841497,51006.066160,7794.038846
almost,5000,100,5001,5001,4211,4405,5001,5001,4970,3386,0.095149,0.058951,0.008798,0.058339,0.004710,0.004707,0.003055,0.004108,0.002270,8290.291541,8290.291541,8290.291541,53618.979482,7508.632213
almost,5000,100,5001,5001,4211,4405,5001,5001,4970,3386,0.095149,0.058951,0.008798,0.058339,0.003285,0.006071,0.002868,0.004100,0.002507,7525.468302,7525.468302,7525.468302,50988.028174,6991.481067
almost,5000,100,5001,5001,4211,4405,5001,5001,4970,3386,0.095149,0.058951,0.008798,0.058339,0.003220,0.004652,0.002831,0.005619,0.002347,8825.138323,8825.138323,8825.138323,58314.238746,8752.046323
almost,5000,100,5001,5001,4211,4405,5001,5001,4970,3386,0.095149,0.058951,0.008798,0.058339,0.003189,0.004968,0.002831,0.004105,0.002282,9121.593658,9121.593658,9121.593658,55335.440217,8769.246452
almost,5000,100,5001,5001,4211,4405,5001,5001,4970,3386,0.095149,0.058951,0.008798,0.058339,0.003731,0.004718,0.002843,0.004437,0.002350,7920.400128,7920.400128,7920.400128,49486.296701,7736.115288
inv,5000,100,5001,5001,2774,2843,5001,5001,4872,1073,0.121326,0.063787,0.010247,0.062367,0.003187,0.020181,0.002055,0.004301,0.000791,4938.540839,4938.540839,4938.540839,37279.354739,4938.540839
inv,5000,100,5001,5001,2774,2843,5001,5001,4872,1073,0.121326,0.063787,0.010247,0.062367,0.005388,0.021688,0.002039,0.004638,0.000809,4994.846029,4994.846029,4994.846029,37085.092554,4780.989611
inv,5000,100,5001,5001,2774,2843,5001,5001,4872,1073,0.121326,0.063787,0.010247,0.062367,0.003119,0.020152,0.004634,0.004321,0.000800,4202.044404,4202.044404,4202.044404,35079.554464,4202.044404
inv,5000,100,5001,5001,2774,2843,5001,5001,4872,1073,0.121326,0.063787,0.010247,0.062367,0.003152,0.022631,0.002071,0.004305,0.000799,5366.244762,5366.244762,5366.244762,45312.693340,5215.193800
inv,5000,100,5001,5001,2774,2843,5001,5001,4872,1073,0.121326,0.063787,0.010247,0.062367,0.003153,0.021101,0.002060,0.004346,0.000791,5597.635000,5597.635000,5597.635000,37245.481248,5508.078242
inv,5000,100,5001,5001,2774,2843,5001,5001,4872,1073,0.121326,0.063787,0.010247,0.062367,0.003354,0.021224,0.002058,0.004339,0.000791,3455.857627,3455.857627,3455.857627,34632.097817,3455.857627
inv,5000,100,5001,5001,2774,2843,5001,5001,4872,1073,0.121326,0.063787,0.010247,0.062367,0.003412,0.025796,0.002110,0.004920,0.000839,5432.364801,5432.364801,5432.364801,41761.225498,5422.646752
inv,5000,100,5001,5001,2774,2843,5001,5001,4872,1073,0.121326,0.063787,0.010247,0.062367,0.004312,0.020391,0.002400,0.005003,0.001607,6325.707956,6325.707956,6325.707956,38993.718031,4264.348872
inv,5000,100,5001,5001,2774,2843,5001,5001,4872,1073,0.121326,0.063787,0.010247,0.062367,0.003123,0.020342,0.002115,0.005980,0.000803,5281.336649,5281.336649,5281.336649,35064.926013,4490.573629
inv,5000,100,5001,5001,2774,2843,5001,5001,4872,1073,0.121326,0.063787,0.010247,0.062367,0.003161,0.020087,0.003514,0.004268,0.000798,5006.071298,5006.071298,5006.071298,35478.155334,5006.071298
inv,5000,100,5001,5001,2774,2843,5001,5001,4872,1073,0.121326,0.063787,0.010247,0.062367,0.003452,0.021344,0.002033,0.004302,0.000797,4639.510138,4639.510138,4639.510138,37861.847075,4639.510138
inv,5000,100,5001,5001,2774,2843,5001,5001,4872,1073,0.121326,0.063787,0.010247,0.062367,0.003358,0.020775,0.002016,0.004316,0.000997,4646.126318,4646.126318,4646.126318,37847.269290,4376.561466
inv,5000,100,5001,5001,2774,2843,5001,5001,4872,1073,0.121326,0.063787,0.010247,0.062367,0.003166,0.021240,0.002032,0.004666,0.000790,4282.776615,4282.776615,4282.776615,37266.299540,3967.719917
inv,5000,100,5001,5001,2774,2843,5001,5001,4872,1073,0.121326,0.063787,0.010247,0.062367,0.003162,0.021250,0.002116,0.004572,0.000791,5066.898267,5066.898267,5066.898267,37306.325538,4314.798821
inv,5000,100,5001,5001,2774,2843,5001,5001,4872,1073,0.121326,0.063787,0.010247,0.062367,0.003125,0.020733,0.002231,0.004334,0.000799,5125.037773,5125.037773,5125.037773,37099.636559,3857.354888
inv,5000,100,5001,5001,2774,2843,5001,5001,4872,1073,0.121326,0.063787,0.010247,0.062367,0.003144,0.020882,0.002265,0.004268,0.000789,3967.498197,3967.498197,3967.498197,40292.012074,3265.165554
inv,5000,100,5001,5001,2774,2843,5001,5001,4872,1073,0.121326,0.063787,0.010247,0.062367,0.004645,0.020251,0.002028,0.004311,0.000791,3922.943410,3922.943410,3922.943410,38377.489431,3801.499246
inv,5000,100,5001,5001,2774,2843,5001,5001,4872,1073,0.121326,0.063787,0.010247,0.062367,0.003701,0.020487,0.002029,0.005785,0.000808,4332.299876,4332.299876,4332.299876,36157.443784,4332.299876
inv,5000,100,5001,5001,2774,2843,5001,5001,4872,1073,0.121326,0.063787,0.010247,0.062367,0.003414,0.020371,0.002642,0.004353,0.000789,5048.414513,5048.414513,5048.414513,32746.987449,4452.993361
inv,5000,100,5001,5001,2774,2843,5001,5001,4872,1073,0.121326,0.063787,0.010247,0.062367,0.005201,0.022545,0.002071,0.004723,0.000830,4603.353065,4603.353065,4603.353065,45296.058979,4097.180367
inv,5000,100,5001,5001,2774,2843,5001,5001,4872,1073,0.121326,0.063787,0.010247,0.062367,0.003248,0.022092,0.002231,0.004317,0.000792,3814.735911,3814.735911,3814.735911,35724.198295,3814.735911
inv,5000,100,5001,5001,2774,2843,5001,5001,4872,1073,0.121326,0.063787,0.010247,0.062367,0.003119,0.021105,0.002097,0.004356,0.000788,4925.120154,4925.120154,4925.120154,36580.948241,4925.120154
inv,5000,100,5001,5001,2774,2843,5001,5001,4872,1073,0.121326,0.063787,0.010247,0.062367,0.003129,0.026023,0.002059,0.004410,0.000794,4796.600974,4796.600974,4796.600974,33486.369239,4796.600974
inv,5000,100,5001,5001,2774,2843,5001,5001,4872,1073,0.121326,0.063787,0.010247,0.062367,0.004555,0.020071,0.002030,0.006260,0.001654,5283.335126,5283.335126,5283.335126,41842.220980,5283.335126
inv,5000,100,5001,5001,2774,2843,5001,5001,4872,1073,0.121326,0.063787,0.010247,0.062367,0.003187,0.020098,0.002575,0.004547,0.000787,4818.436468,4818.436468,4818.436468,39128.141459,4343.145307
inv,5000,100,5001,5001,2774,2843,5001,5001,4872,1073,0.121326,0.063787,0.010247,0.062367,0.003185,0.020574,0.002550,0.004306,0.000857,6168.437788,6168.437788,6168.437788,36262.900361,6168.437788
inv,5000,100,5001,5001,2774,2843,5001,5001,4872,1073,0.121326,0.063787,0.010247,0.062367,0.003208,0.021452,0.002064,0.004313,0.000805,4886.387743,4886.387743,4886.387743,40323.134842,4742.860720
inv,5000,100,5001,5001,2774,2843,5001,5001,4872,1073,0.121326,0.063787,0.010247,0.062367,0.006294,0.024171,0.002192,0.004898,0.000836,4478.022584,4478.022584,4478.022584,35397.906249,4207.439187
inv,5000,100,5001,5001,2774,2843,5001,5001,4872,1073,0.121326,0.063787,0.010247,0.062367,0.003242,0.020916,0.002026,0.004549,0.000790,4708.136872,4708.136872,4708.136872,39699.540116,4662.257033
inv,5000,100,5001,5001,2774,2843,5001,5001,4872,1073,0.121326,0.063787,0.010247,0.062367,0.003623,0.020739,0.002294,0.004328,0.000793,4823.467336,4823.467336,4823.467336,37353.618385,4199.503167
inv,5000,100,5001,5001,2774,2843,5001,5001,4872,1073,0.121326,0.063787,0.010247,0.062367,0.004297,0.020551,0.002067,0.005647,0.000790,4447.982579,4447.982579,4447.982579,39130.492286,4447.982579
inv,5000,100,5001,5001,2774,2843,5001,5001,4872,1073,0.121326,0.063787,0.010247,0.062367,0.003161,0.020539,0.002355,0.004817,0.000792,4425.937265,4425.937265,4425.937265,43101.122785,4425.937265
inv,5000,100,5001,5001,2774,2843,5001,5001,4872,1073,0.121326,0.063787,0.010247,0.062367,0.003419,0.020505,0.002687,0.004321,0.000787,4284.650878,4284.650878,4284.650878,38698.584800,3910.652365
inv,5000,100,5001,5001,2774,2843,5001,5001,4872,1073,0.121326,0.063787,0.010247,0.062367,0.003505,0.025411,0.002011,0.004749,0.000821,4951.753224,4951.753224,4951.753224,34442.932411,4575.258017
inv,5000,100,5001,5001,2774,2843,5001,5001,4872,1073,0.121326,0.063787,0.010247,0.062367,0.003131,0.020632,0.002036,0.004385,0.000803,6166.037055,6166.037055,6166.037055,41424.300661,6155.936227
inv,5000,100,5001,5001,2774,2843,5001,5001,4872,1073,0.121326,0.063787,0.010247,0.062367,0.003111,0.026011,0.002090,0.004336,0.000793,4391.077023,4391.077023,4391.077023,34614.240764,3359.940013
inv,5000,100,5001,5001,2774,2843,5001,5001,4872,1073,0.121326,0.063787,0.010247,0.062367,0.004222,0.020808,0.002030,0.004322,0.000791,3886.926050,3886.926050,3886.926050,39573.634149,3886.926050
inv,5000,100,5001,5001,2774,2843,5001,5001,4872,1073,0.121326,0.063787,0.010247,0.062367,0.003365,0.020619,0.002034,0.004368,0.000802,4238.117665,4238.117665,4238.117665,36811.448523,4238.117665
inv,5000,100,5001,5001,2774,2843,5001,5001,4872,1073,0.121326,0.063787,0.010247,0.062367,0.003150,0.021749,0.002169,0.004711,0.000809,4280.452721,4280.452721,4280.452721,40354.639358,4280.452721
inv,5000,100,5001,5001,2774,2843,5001,5001,4872,1073,0.121326,0.063787,0.010247,0.062367,0.003171,0.020931,0.002038,0.004689,0.000839,3713.880467,3713.880467,3713.880467,39060.234278,3397.354642
inv,5000,100,5001,5001,2774,2843,5001,5001,4872,1073,0.121326,0.063787,0.010247,0.062367,0.004576,0.021776,0.002455,0.006990,0.000829,4043.421530,4043.421530,4043.421530,35901.689538,3836.977362
inv,5000,100,5001,5001,2774,2843,5001,5001,4872,1073,0.121326,0.063787,0.010247,0.062367,0.003113,0.020525,0.002919,0.004362,0.000792,3926.219034,3926.219034,3926.219034,35124.626832,3414.743156
inv,5000,100,5001,5001,2774,2843,5001,5001,4872,1073,0.121326,0.063787,0.010247,0.062367,0.003303,0.020449,0.002128,0.004269,0.000790,6062.500302,6062.500302,6062.500302,41010.441219,6062.500302
inv,5000,100,5001,5001,2774,2843,5001,5001,4872,1073,0.121326,0.063787,0.010247,0.062367,0.003594,0.021442,0.002078,0.004273,0.001084,4675.096549,4675.096549,4675.096549,39860.668430,4566.614618
inv,5000,100,5001,5001,2774,2843,5001,5001,4872,1073,0.121326,0.063787,0.010247,0.062367,0.003233,0.021082,0.002065,0.004463,0.000804,4357.719508,4357.719508,4357.719508,37852.035383,4357.719508
inv,5000,100,5001,5001,2774,2843,5001,5001,4872,1073,0.121326,0.063787,0.010247,0.062367,0.003179,0.021005,0.002076,0.004639,0.000800,4448.678763,4448.678763,4448.678763,40435.854314,4004.109640
inv,5000,100,5001,5001,2774,2843,5001,5001,4872,1073,0.121326,0.063787,0.010247,0.062367,0.003139,0.022515,0.003737,0.007393,0.002096,3468.869861,3468.869861,3468.869861,33462.458419,3468.869861
inv,5000,100,5001,5001,2774,2843,5001,5001,4872,1073,0.121326,0.063787,0.010247,0.062367,0.005515,0.023157,0.003453,0.004433,0.000789,4346.481763,4346.481763,4346.481763,33719.345247,4346.481763
inv,5000,100,5001,5001,2774,2843,5001,5001,4872,1073,0.121326,0.063787,0.010247,0.062367,0.003288,0.021397,0.002104,0.004336,0.000847,3606.536067,3606.536067,3606.536067,36248.823051,3510.965758
inv,5000,100,5001,5001,2774,2843,5001,5001,4872,1073,0.121326,0.063787,0.010247,0.062367,0.003254,0.021050,0.002012,0.004472,0.000806,5016.108151,5016.108151,5016.108151,42349.954086,5016.108151
inv,5000,100,5001,5001,2774,2843,5001,5001,4872,1073,0.121326,0.063787,0.010247,0.062367,0.003118,0.021089,0.002034,0.004378,0.000789,5716.853660,5716.853660,5716.853660,42263.038003,5716.853660
inv,5000,100,5001,5001,2774,2843,5001,5001,4872,1073,0.121326,0.063787,0.010247,0.062367,0.003971,0.023570,0.002068,0.005437,0.000814,4349.739878,4349.739878,4349.739878,35102.680904,3652.571241
inv,5000,100,5001,5001,2774,2843,5001,5001,4872,1073,0.121326,0.063787,0.010247,0.062367,0.003273,0.022930,0.002626,0.004455,0.000813,4851.930015,4851.930015,4851.930015,39062.926624,4791.621054
