type,capacity,n,t_v1,t_v2,s_v1,s_v2,t_size_v1_div,t_size_v2_cut,s_sizev1_div,s_size_v2_cut,time_v1,time_v2,time_v1_div,time_v2_cut,time_original_prealloc,time_ks2_v1_1,time_ks2_v2_1,time_ks2_v1_1_div,time_ks2_v2_1_cut,res_original_alloc,resOpt_v1_1,resOpt_v2_1,resOpt_v1_1_div,resOpt_v2_1_cut
almost,5000,100,5001,5001,4211,4405,5001,5001,4970,2958,0.123790,0.069029,0.009093,0.057623,0.004781,0.007717,0.003255,0.004499,0.002635,8417.379575,8417.379575,8417.379575,52841.966643,7725.205863
almost,5000,100,5001,5001,4211,4405,5001,5001,4970,2958,0.123790,0.069029,0.009093,0.057623,0.003273,0.004805,0.003180,0.004083,0.002067,7567.628127,7567.628127,7567.628127,52205.987619,6530.436010
almost,5000,100,5001,5001,4211,4405,5001,5001,4970,2958,0.123790,0.069029,0.009093,0.057623,0.003321,0.004799,0.002902,0.004089,0.002035,8709.393076,8709.393076,8709.393076,50298.307019,7201.258183
almost,5000,100,5001,5001,4211,4405,5001,5001,4970,2958,0.123790,0.069029,0.009093,0.057623,0.003209,0.004684,0.002806,0.004522,0.003003,7428.905723,7428.905723,7428.905723,51380.149735,6268.462134
almost,5000,100,5001,5001,4211,4405,5001,5001,4970,2958,0.123790,0.069029,0.009093,0.057623,0.008117,0.005257,0.002882,0.004188,0.002151,9659.360896,9659.360896,9659.360896,54641.011372,8648.872711
almost,5000,100,5001,5001,4211,4405,5001,5001,4970,2958,0.123790,0.069029,0.009093,0.057623,0.003695,0.004817,0.003523,0.004178,0.002043,7806.821469,7806.821469,7806.821469,46705.868211,7317.848086
almost,5000,100,5001,5001,4211,4405,5001,5001,4970,2958,0.123790,0.069029,0.009093,0.057623,0.003179,0.006321,0.002910,0.004074,0.005149,8182.643098,8182.643098,8182.643098,56390.052607,7587.186525
almost,5000,100,5001,5001,4211,4405,5001,5001,4970,2958,0.123790,0.069029,0.009093,0.057623,0.004729,0.005960,0.002907,0.004133,0.002092,8287.448376,8287.448376,8287.448376,48797.512825,6980.125278
almost,5000,100,5001,5001,4211,4405,5001,5001,4970,2958,0.123790,0.069029,0.009093,0.057623,0.003270,0.004780,0.003706,0.005285,0.002892,9359.616423,9359.616423,9359.616423,49370.004756,8027.969874
almost,5000,100,5001,5001,4211,4405,5001,5001,4970,2958,0.123790,0.069029,0.009093,0.057623,0.003832,0.004734,0.002781,0.004095,0.003399,9248.081527,9248.081527,9248.081527,62879.211968,8197.866606
almost,5000,100,5001,5001,4211,4405,5001,5001,4970,2958,0.123790,0.069029,0.009093,0.057623,0.003339,0.004670,0.003828,0.004055,0.002073,9700.688726,9700.688726,9700.688726,56533.674113,8494.859282
almost,5000,100,5001,5001,4211,4405,5001,5001,4970,2958,0.123790,0.069029,0.009093,0.057623,0.006739,0.004719,0.002898,0.005056,0.002099,8732.105691,8732.105691,8732.105691,58125.195130,8193.145381
almost,5000,100,5001,5001,4211,4405,5001,5001,4970,2958,0.123790,0.069029,0.009093,0.057623,0.003212,0.005809,0.002894,0.004070,0.002033,8846.432644,8846.432644,8846.432644,59816.402214,8222.611273
almost,5000,100,5001,5001,4211,4405,5001,5001,4970,2958,0.123790,0.069029,0.009093,0.057623,0.003745,0.004717,0.002859,0.006019,0.002094,10160.428318,10160.428318,10160.428318,51803.196742,7990.516248
almost,5000,100,5001,5001,4211,4405,5001,5001,4970,2958,0.123790,0.069029,0.009093,0.057623,0.003326,0.004868,0.003261,0.004040,0.002268,9034.385697,9034.385697,9034.385697,59833.082082,8897.947934
almost,5000,100,5001,5001,4211,4405,5001,5001,4970,2958,0.123790,0.069029,0.009093,0.057623,0.003535,0.004814,0.002824,0.004241,0.002105,8321.624478,8321.624478,8321.624478,55143.824469,7991.536845
almost,5000,100,5001,5001,4211,4405,5001,5001,4970,2958,0.123790,0.069029,0.009093,0.057623,0.003248,0.005927,0.003239,0.004106,0.002093,8924.907750,8924.907750,8924.907750,57244.462185,7320.112456
almost,5000,100,5001,5001,4211,4405,5001,5001,4970,2958,0.123790,0.069029,0.009093,0.057623,0.003232,0.005038,0.004025,0.004084,0.002379,8016.956428,8016.956428,8016.956428,52513.535574,7010.006535
almost,5000,100,5001,5001,4211,4405,5001,5001,4970,2958,0.123790,0.069029,0.009093,0.057623,0.003225,0.004737,0.002820,0.004085,0.003678,8551.734755,8551.734755,8551.734755,53262.578921,8184.593304
almost,5000,100,5001,5001,4211,4405,5001,5001,4970,2958,0.123790,0.069029,0.009093,0.057623,0.003253,0.004855,0.002845,0.004057,0.002062,7409.494904,7409.494904,7409.494904,54203.049302,6238.906521
almost,5000,100,5001,5001,4211,4405,5001,5001,4970,2958,0.123790,0.069029,0.009093,0.057623,0.003512,0.005089,0.002865,0.006038,0.002124,10460.857511,10460.857511,10460.857511,51616.966931,9480.369484
almost,5000,100,5001,5001,4211,4405,5001,5001,4970,2958,0.123790,0.069029,0.009093,0.057623,0.003232,0.006050,0.002926,0.004626,0.002113,8918.572121,8918.572121,8918.572121,51635.465411,7425.916277
almost,5000,100,5001,5001,4211,4405,5001,5001,4970,2958,0.123790,0.069029,0.009093,0.057623,0.003237,0.004796,0.005589,0.007127,0.004899,9845.700636,9845.700636,9845.700636,51210.274994,8206.024096
almost,5000,100,5001,5001,4211,4405,5001,5001,4970,2958,0.123790,0.069029,0.009093,0.057623,0.006863,0.008191,0.002866,0.004060,0.002197,7595.828451,7595.828451,7595.828451,50459.482216,7039.529778
almost,5000,100,5001,5001,4211,4405,5001,5001,4970,2958,0.123790,0.069029,0.009093,0.057623,0.003240,0.004947,0.004809,0.004063,0.002115,8254.876149,8254.876149,8254.876149,47472.113429,7492.268020
almost,5000,100,5001,5001,4211,4405,5001,5001,4970,2958,0.123790,0.069029,0.009093,0.057623,0.003551,0.004841,0.002840,0.004131,0.002553,7941.476210,7941.476210,7941.476210,52979.033673,7196.424073
almost,5000,100,5001,5001,4211,4405,5001,5001,4970,2958,0.123790,0.069029,0.009093,0.057623,0.003355,0.004633,0.003169,0.004045,0.002101,11023.525799,11023.525799,11023.525799,61728.002816,8014.810441
almost,5000,100,5001,5001,4211,4405,5001,5001,4970,2958,0.123790,0.069029,0.009093,0.057623,0.004098,0.004720,0.002908,0.004202,0.003038,10049.857749,10049.857749,10049.857749,57639.944234,9233.892506
almost,5000,100,5001,5001,4211,4405,5001,5001,4970,2958,0.123790,0.069029,0.009093,0.057623,0.003984,0.010555,0.002903,0.004278,0.002097,7778.870837,7778.870837,7778.870837,49142.213042,6915.018040
almost,5000,100,5001,5001,4211,4405,5001,5001,4970,2958,0.123790,0.069029,0.009093,0.057623,0.003438,0.005563,0.003414,0.004189,0.003611,8600.198730,8600.198730,8600.198730,53054.469568,7441.506126
almost,5000,100,5001,5001,4211,4405,5001,5001,4970,2958,0.123790,0.069029,0.009093,0.057623,0.006576,0.007484,0.006178,0.004334,0.002077,8185.689792,8185.689792,8185.689792,49734.127009,7304.160930
almost,5000,100,5001,5001,4211,4405,5001,5001,4970,2958,0.123790,0.069029,0.009093,0.057623,0.003836,0.006271,0.002958,0.004420,0.002119,8841.183881,8841.183881,8841.183881,47767.222362,8679.506431
almost,5000,100,5001,5001,4211,4405,5001,5001,4970,2958,0.123790,0.069029,0.009093,0.057623,0.003213,0.005034,0.002843,0.005794,0.002125,8813.060867,8813.060867,8813.060867,48172.732412,8292.556189
almost,5000,100,5001,5001,4211,4405,5001,5001,4970,2958,0.123790,0.069029,0.009093,0.057623,0.003509,0.004842,0.002825,0.004410,0.002068,9151.970063,9151.970063,9151.970063,55666.178448,7782.918436
almost,5000,100,5001,5001,4211,4405,5001,5001,4970,2958,0.123790,0.069029,0.009093,0.057623,0.005237,0.005055,0.004974,0.004329,0.002108,7999.518445,7999.518445,7999.518445,50875.097511,7453.419458
almost,5000,100,5001,5001,4211,4405,5001,5001,4970,2958,0.123790,0.069029,0.009093,0.057623,0.004185,0.004744,0.003500,0.004343,0.002065,8080.831530,8080.831530,8080.831530,57011.283916,7562.517206
almost,5000,100,5001,5001,4211,4405,5001,5001,4970,2958,0.123790,0.069029,0.009093,0.057623,0.003231,0.006227,0.002877,0.004388,0.002079,9081.681179,9081.681179,9081.681179,54440.800496,7949.912478
almost,5000,100,5001,5001,4211,4405,5001,5001,4970,2958,0.123790,0.069029,0.009093,0.057623,0.003203,0.004658,0.003114,0.005750,0.002037,8517.713626,8517.713626,8517.713626,53328.146981,7317.329612
almost,5000,100,5001,5001,4211,4405,5001,5001,4970,2958,0.123790,0.069029,0.009093,0.057623,0.003211,0.006909,0.003266,0.004585,0.002679,8117.357987,8117.357987,8117.357987,48607.232775,6918.678406
almost,5000,100,5001,5001,4211,4405,5001,5001,4970,2958,0.123790,0.069029,0.009093,0.057623,0.003226,0.005311,0.002850,0.004063,0.002403,7906.886440,7906.886440,7906.886440,49911.622245,6442.917741
almost,5000,100,5001,5001,4211,4405,5001,5001,4970,2958,0.123790,0.069029,0.009093,0.057623,0.004834,0.004802,0.002813,0.006232,0.002042,9028.684358,9028.684358,9028.684358,57258.664453,8205.621070
almost,5000,100,5001,5001,4211,4405,5001,5001,4970,2958,0.123790,0.069029,0.009093,0.057623,0.003259,0.006799,0.002828,0.004061,0.002188,8935.936604,8935.936604,8935.936604,51848.845815,7118.685821
almost,5000,100,5001,5001,4211,4405,5001,5001,4970,2958,0.123790,0.069029,0.009093,0.057623,0.003238,0.007083,0.005571,0.004333,0.002110,7710.758503,7710.758503,7710.758503,46375.397236,7599.204555
almost,5000,100,5001,5001,4211,4405,5001,5001,4970,2958,0.123790,0.069029,0.009093,0.057623,0.004198,0.004704,0.002819,0.006067,0.002017,8653.706488,8653.706488,8653.706488,51016.801206,8123.007114
almost,5000,100,5001,5001,4211,4405,5001,5001,4970,2958,0.123790,0.069029,0.009093,0.057623,0.003243,0.009643,0.002847,0.010824,0.004175,9461.111428,9461.111428,9461.111428,54076.050556,8688.253794
almost,5000,100,5001,5001,4211,4405,5001,5001,4970,2958,0.123790,0.069029,0.009093,0.057623,0.006728,0.007201,0.003580,0.004120,0.002276,9189.531179,9189.531179,9189.531179,58364.811375,8133.000550
almost,5000,100,5001,5001,4211,4405,5001,5001,4970,2958,0.123790,0.069029,0.009093,0.057623,0.003240,0.004823,0.004432,0.004310,0.003695,7429.696603,7429.696603,7429.696603,50699.195840,6213.306581
almost,5000,100,5001,5001,4211,4405,5001,5001,4970,2958,0.123790,0.069029,0.009093,0.057623,0.005372,0.006044,0.003432,0.005683,0.003121,8190.643999,8190.643999,8190.643999,49522.121640,7340.264725
almost,5000,100,5001,5001,4211,4405,5001,5001,4970,2958,0.123790,0.069029,0.009093,0.057623,0.003381,0.005006,0.002816,0.005275,0.002055,8412.935433,8412.935433,8412.935433,50352.392329,6302.568053
almost,5000,100,5001,5001,4211,4405,5001,5001,4970,2958,0.123790,0.069029,0.009093,0.057623,0.003622,0.006112,0.002854,0.004321,0.002176,10249.755427,10249.755427,10249.755427,54999.866701,8622.188230
almost,5000,100,5001,5001,4211,4405,5001,5001,4970,2958,0.123790,0.069029,0.009093,0.057623,0.003193,0.005001,0.002999,0.004617,0.002046,9175.791960,9175.791960,9175.791960,56783.468821,8846.153840
almost,5000,100,5001,5001,4211,4405,5001,5001,4970,2958,0.123790,0.069029,0.009093,0.057623,0.003653,0.004651,0.002825,0.004357,0.004459,9124.095470,9124.095470,9124.095470,54935.288211,7981.568846
almost,5000,100,5001,5001,4211,4405,5001,5001,4970,2958,0.123790,0.069029,0.009093,0.057623,0.003311,0.005119,0.003051,0.004068,0.002024,8119.336791,8119.336791,8119.336791,50570.633446,7197.337241
almost,5000,100,5001,5001,4211,4405,5001,5001,4970,2958,0.123790,0.069029,0.009093,0.057623,0.003589,0.009567,0.004066,0.004166,0.002076,8839.732362,8839.732362,8839.732362,53073.511787,6982.629619
almost,5000,100,5001,5001,4211,4405,5001,5001,4970,2958,0.123790,0.069029,0.009093,0.057623,0.003343,0.005659,0.005792,0.004577,0.002091,7619.317630,7619.317630,7619.317630,46170.924845,6061.973814
almost,5000,100,5001,5001,4211,4405,5001,5001,4970,2958,0.123790,0.069029,0.009093,0.057623,0.003281,0.008078,0.005006,0.004629,0.002152,8051.192610,8051.192610,8051.192610,48138.928959,7623.208551
almost,5000,100,5001,5001,4211,4405,5001,5001,4970,2958,0.123790,0.069029,0.009093,0.057623,0.003194,0.005271,0.005208,0.004125,0.002279,9451.588622,9451.588622,9451.588622,53081.908906,8791.416366
almost,5000,100,5001,5001,4211,4405,5001,5001,4970,2958,0.123790,0.069029,0.009093,0.057623,0.003641,0.004687,0.002911,0.004935,0.002071,7163.999425,7151.164414,7163.999425,44773.282136,6517.135682
almost,5000,100,5001,5001,4211,4405,5001,5001,4970,2958,0.123790,0.069029,0.009093,0.057623,0.003232,0.005015,0.002870,0.004057,0.002898,8013.721976,8013.721976,8013.721976,52091.711975,6577.930742
almost,5000,100,5001,5001,4211,4405,5001,5001,4970,2958,0.123790,0.069029,0.009093,0.057623,0.003700,0.004780,0.004177,0.004508,0.002060,9675.376103,9675.376103,9675.376103,56026.868163,9255.151255
almost,5000,100,5001,5001,4211,4405,5001,5001,4970,2958,0.123790,0.069029,0.009093,0.057623,0.003201,0.005149,0.002816,0.004189,0.002098,7657.011468,7657.011468,7657.011468,54991.488016,6594.167829
almost,5000,100,5001,5001,4211,4405,5001,5001,4970,2958,0.123790,0.069029,0.009093,0.057623,0.005488,0.009429,0.003254,0.004108,0.004656,8289.831512,8289.831512,8289.831512,55326.378278,8030.738779
almost,5000,100,5001,5001,4211,4405,5001,5001,4970,2958,0.123790,0.069029,0.009093,0.057623,0.004002,0.005513,0.002993,0.004490,0.002083,8625.079955,8625.079955,8625.079955,55249.354385,7613.105452
almost,5000,100,5001,5001,4211,4405,5001,5001,4970,2958,0.123790,0.069029,0.009093,0.057623,0.003212,0.005103,0.002857,0.005638,0.002055,8681.281899,8681.281899,8681.281899,53841.736627,8258.084100
almost,5000,100,5001,5001,4211,4405,5001,5001,4970,2958,0.123790,0.069029,0.009093,0.057623,0.005288,0.004790,0.002817,0.005902,0.002761,8838.158363,8838.158363,8838.158363,57834.023230,8174.254507
almost,5000,100,5001,5001,4211,4405,5001,5001,4970,2958,0.123790,0.069029,0.009093,0.057623,0.003258,0.008675,0.003047,0.004461,0.003003,7488.406470,7488.406470,7488.406470,47621.424326,6609.619053
almost,5000,100,5001,5001,4211,4405,5001,5001,4970,2958,0.123790,0.069029,0.009093,0.057623,0.003239,0.004833,0.002953,0.004190,0.002052,7438.243413,7438.243413,7438.243413,49537.278464,6671.804948
almost,5000,100,5001,5001,4211,4405,5001,5001,4970,2958,0.123790,0.069029,0.009093,0.057623,0.003988,0.006240,0.002987,0.006194,0.002086,7220.246301,7220.246301,7220.246301,52873.663307,7110.682075
almost,5000,100,5001,5001,4211,4405,5001,5001,4970,2958,0.123790,0.069029,0.009093,0.057623,0.003885,0.006690,0.002916,0.004193,0.002603,9225.124579,9225.124579,9225.124579,49773.741517,7693.662216
almost,5000,100,5001,5001,4211,4405,5001,5001,4970,2958,0.123790,0.069029,0.009093,0.057623,0.003284,0.004842,0.003497,0.004129,0.002073,8224.749822,8224.749822,8224.749822,50414.522401,6601.195471
almost,5000,100,5001,5001,4211,4405,5001,5001,4970,2958,0.123790,0.069029,0.009093,0.057623,0.003232,0.004835,0.002850,0.004059,0.003767,7877.489653,7877.489653,7877.489653,52472.408938,6807.978388
almost,5000,100,5001,5001,4211,4405,5001,5001,4970,2958,0.123790,0.069029,0.009093,0.057623,0.003207,0.004663,0.003108,0.004136,0.002080,9725.602379,9725.602379,9725.602379,54110.971117,8397.624340
almost,5000,100,5001,5001,4211,4405,5001,5001,4970,2958,0.123790,0.069029,0.009093,0.057623,0.003887,0.004934,0.002810,0.004175,0.002008,7614.501391,7614.501391,7614.501391,48925.441347,7021.147982
almost,5000,100,5001,5001,4211,4405,5001,5001,4970,2958,0.123790,0.069029,0.009093,0.057623,0.003217,0.004640,0.004489,0.004167,0.002078,8341.648234,8341.648234,8341.648234,51481.330421,7945.650860
almost,5000,100,5001,5001,4211,4405,5001,5001,4970,2958,0.123790,0.069029,0.009093,0.057623,0.003236,0.005005,0.002807,0.004068,0.002997,8501.741790,8501.741790,8501.741790,54807.068376,8320.153068
inv,5000,100,5001,5001,2774,2843,5001,5001,4872,445,0.130311,0.081079,0.015272,0.083844,0.005002,0.026474,0.003734,0.008027,0.000540,4031.588999,4031.588999,4031.588999,34508.003480,3174.916357
inv,5000,100,5001,5001,2774,2843,5001,5001,4872,445,0.130311,0.081079,0.015272,0.083844,0.003204,0.023486,0.005505,0.004349,0.000350,4396.561058,4396.561058,4396.561058,36348.493549,3706.333214
inv,5000,100,5001,5001,2774,2843,5001,5001,4872,445,0.130311,0.081079,0.015272,0.083844,0.004517,0.022951,0.002054,0.004949,0.000346,5300.017654,5300.017654,5300.017654,40474.200527,5180.850789
inv,5000,100,5001,5001,2774,2843,5001,5001,4872,445,0.130311,0.081079,0.015272,0.083844,0.003803,0.022071,0.003873,0.007504,0.000603,4131.475137,4131.475137,4131.475137,32577.520700,4118.803344
inv,5000,100,5001,5001,2774,2843,5001,5001,4872,445,0.130311,0.081079,0.015272,0.083844,0.008858,0.027512,0.002105,0.004317,0.000339,4582.292692,4582.292692,4582.292692,37049.258003,3824.606344
inv,5000,100,5001,5001,2774,2843,5001,5001,4872,445,0.130311,0.081079,0.015272,0.083844,0.003143,0.024371,0.004312,0.010830,0.000373,4537.146605,4537.146605,4537.146605,33276.926968,2729.306159
inv,5000,100,5001,5001,2774,2843,5001,5001,4872,445,0.130311,0.081079,0.015272,0.083844,0.005326,0.029168,0.002054,0.006041,0.000345,3301.610179,3301.610179,3301.610179,29934.802124,2492.091633
inv,5000,100,5001,5001,2774,2843,5001,5001,4872,445,0.130311,0.081079,0.015272,0.083844,0.004941,0.025838,0.002214,0.005192,0.000337,4490.762969,4490.762969,4490.762969,35588.844239,3852.561097
inv,5000,100,5001,5001,2774,2843,5001,5001,4872,445,0.130311,0.081079,0.015272,0.083844,0.004812,0.021549,0.002087,0.004695,0.000388,4359.980551,4359.980551,4359.980551,37189.105937,4176.426879
inv,5000,100,5001,5001,2774,2843,5001,5001,4872,445,0.130311,0.081079,0.015272,0.083844,0.003194,0.025041,0.003472,0.007571,0.000731,3606.060690,3606.060690,3606.060690,35611.203805,3428.724336
inv,5000,100,5001,5001,2774,2843,5001,5001,4872,445,0.130311,0.081079,0.015272,0.083844,0.004689,0.023043,0.002625,0.004961,0.000546,3806.476727,3806.476727,3806.476727,34058.905256,2953.943783
inv,5000,100,5001,5001,2774,2843,5001,5001,4872,445,0.130311,0.081079,0.015272,0.083844,0.003222,0.021572,0.003836,0.004362,0.000336,4610.995723,4610.995723,4610.995723,33398.900959,4473.833376
inv,5000,100,5001,5001,2774,2843,5001,5001,4872,445,0.130311,0.081079,0.015272,0.083844,0.007652,0.029891,0.002511,0.004752,0.000345,5459.976142,5459.976142,5459.976142,41681.199069,4245.264800
inv,5000,100,5001,5001,2774,2843,5001,5001,4872,445,0.130311,0.081079,0.015272,0.083844,0.003140,0.022015,0.004189,0.004434,0.000336,3668.341120,3668.341120,3668.341120,34016.864624,2795.335014
inv,5000,100,5001,5001,2774,2843,5001,5001,4872,445,0.130311,0.081079,0.015272,0.083844,0.003215,0.023794,0.002057,0.004291,0.000434,5592.738083,5592.738083,5592.738083,34201.669855,5441.485664
inv,5000,100,5001,5001,2774,2843,5001,5001,4872,445,0.130311,0.081079,0.015272,0.083844,0.003571,0.020697,0.002029,0.005100,0.000620,5623.978199,5623.978199,5623.978199,44087.503334,4984.598218
inv,5000,100,5001,5001,2774,2843,5001,5001,4872,445,0.130311,0.081079,0.015272,0.083844,0.003092,0.020714,0.002301,0.004630,0.000339,4808.812806,4808.812806,4808.812806,36940.530082,4118.547580
inv,5000,100,5001,5001,2774,2843,5001,5001,4872,445,0.130311,0.081079,0.015272,0.083844,0.003170,0.023285,0.002202,0.004315,0.000341,3668.674487,3668.674487,3668.674487,35478.773587,2694.836382
inv,5000,100,5001,5001,2774,2843,5001,5001,4872,445,0.130311,0.081079,0.015272,0.083844,0.003125,0.022063,0.002117,0.004290,0.000333,3736.181579,3736.181579,3736.181579,38312.304932,3736.181579
inv,5000,100,5001,5001,2774,2843,5001,5001,4872,445,0.130311,0.081079,0.015272,0.083844,0.004037,0.021200,0.002029,0.005972,0.000334,6003.886890,6003.886890,6003.886890,36822.862374,6003.886890
inv,5000,100,5001,5001,2774,2843,5001,5001,4872,445,0.130311,0.081079,0.015272,0.083844,0.003360,0.021677,0.003806,0.004415,0.000347,4228.477616,4228.477616,4228.477616,37746.512302,3855.985838
inv,5000,100,5001,5001,2774,2843,5001,5001,4872,445,0.130311,0.081079,0.015272,0.083844,0.003525,0.025857,0.002910,0.006457,0.000357,4561.672971,4561.672971,4561.672971,35950.984544,4561.672971
inv,5000,100,5001,5001,2774,2843,5001,5001,4872,445,0.130311,0.081079,0.015272,0.083844,0.003497,0.023461,0.002794,0.004648,0.000496,6067.365307,6067.365307,6067.365307,39997.691547,4247.532398
inv,5000,100,5001,5001,2774,2843,5001,5001,4872,445,0.130311,0.081079,0.015272,0.083844,0.004137,0.023295,0.003697,0.006203,0.000346,4634.106214,4634.106214,4634.106214,34322.115918,4624.532603
inv,5000,100,5001,5001,2774,2843,5001,5001,4872,445,0.130311,0.081079,0.015272,0.083844,0.003735,0.023410,0.002117,0.004350,0.000340,3795.638862,3795.638862,3795.638862,37786.794543,3795.638862
inv,5000,100,5001,5001,2774,2843,5001,5001,4872,445,0.130311,0.081079,0.015272,0.083844,0.005141,0.020361,0.002055,0.004442,0.000363,4033.113928,4033.113928,4033.113928,35688.234052,4033.113928
inv,5000,100,5001,5001,2774,2843,5001,5001,4872,445,0.130311,0.081079,0.015272,0.083844,0.003529,0.020409,0.002074,0.008481,0.000397,3844.804449,3844.804449,3844.804449,35289.741237,3844.804449
inv,5000,100,5001,5001,2774,2843,5001,5001,4872,445,0.130311,0.081079,0.015272,0.083844,0.003158,0.021604,0.002275,0.005314,0.000347,4793.686397,4793.686397,4793.686397,34241.626385,3491.243551
inv,5000,100,5001,5001,2774,2843,5001,5001,4872,445,0.130311,0.081079,0.015272,0.083844,0.003778,0.022131,0.002156,0.004842,0.000334,3968.518159,3968.518159,3968.518159,40803.451145,3904.228239
inv,5000,100,5001,5001,2774,2843,5001,5001,4872,445,0.130311,0.081079,0.015272,0.083844,0.003579,0.026803,0.003695,0.007943,0.000666,4041.280088,4041.280088,4041.280088,33561.657096,3396.725552
inv,5000,100,5001,5001,2774,2843,5001,5001,4872,445,0.130311,0.081079,0.015272,0.083844,0.003693,0.023698,0.003983,0.004418,0.000339,5098.396179,5098.396179,5098.396179,41342.439000,4919.696264
inv,5000,100,5001,5001,2774,2843,5001,5001,4872,445,0.130311,0.081079,0.015272,0.083844,0.006071,0.027340,0.005226,0.006072,0.000341,6289.597905,6289.597905,6289.597905,40294.510107,6289.597905
inv,5000,100,5001,5001,2774,2843,5001,5001,4872,445,0.130311,0.081079,0.015272,0.083844,0.004373,0.021352,0.002115,0.004568,0.001311,4959.661895,4959.661895,4959.661895,44469.784239,4248.377735
inv,5000,100,5001,5001,2774,2843,5001,5001,4872,445,0.130311,0.081079,0.015272,0.083844,0.003670,0.022219,0.002088,0.005586,0.000336,3913.307601,3913.307601,3913.307601,35119.011386,3865.437216
inv,5000,100,5001,5001,2774,2843,5001,5001,4872,445,0.130311,0.081079,0.015272,0.083844,0.003136,0.020200,0.003683,0.011963,0.000372,4275.551419,4275.551419,4275.551419,38416.990760,3528.871153
inv,5000,100,5001,5001,2774,2843,5001,5001,4872,445,0.130311,0.081079,0.015272,0.083844,0.003135,0.021537,0.002068,0.005584,0.000814,4462.326214,4462.326214,4462.326214,35734.603280,4462.326214
inv,5000,100,5001,5001,2774,2843,5001,5001,4872,445,0.130311,0.081079,0.015272,0.083844,0.003299,0.023665,0.004138,0.006334,0.000334,3979.921543,3979.921543,3979.921543,38413.536513,3979.921543
inv,5000,100,5001,5001,2774,2843,5001,5001,4872,445,0.130311,0.081079,0.015272,0.083844,0.003459,0.020144,0.003596,0.004707,0.000386,4190.256456,4190.256456,4190.256456,34664.902630,3260.689905
inv,5000,100,5001,5001,2774,2843,5001,5001,4872,445,0.130311,0.081079,0.015272,0.083844,0.003121,0.031937,0.002106,0.004454,0.000340,5868.852262,5868.852262,5868.852262,36488.583788,5471.052396
inv,5000,100,5001,5001,2774,2843,5001,5001,4872,445,0.130311,0.081079,0.015272,0.083844,0.003298,0.029683,0.003145,0.007864,0.000565,3648.002161,3648.002161,3648.002161,31652.084114,2568.644987
inv,5000,100,5001,5001,2774,2843,5001,5001,4872,445,0.130311,0.081079,0.015272,0.083844,0.004729,0.023622,0.002113,0.004278,0.000348,6524.048855,6524.048855,6524.048855,41131.645730,6524.048855
inv,5000,100,5001,5001,2774,2843,5001,5001,4872,445,0.130311,0.081079,0.015272,0.083844,0.003330,0.023611,0.002010,0.007997,0.000402,4128.656914,4128.656914,4128.656914,35296.192536,2985.333914
inv,5000,100,5001,5001,2774,2843,5001,5001,4872,445,0.130311,0.081079,0.015272,0.083844,0.004396,0.023504,0.002054,0.006012,0.000893,3704.468869,3704.468869,3704.468869,34225.493038,3263.694865
inv,5000,100,5001,5001,2774,2843,5001,5001,4872,445,0.130311,0.081079,0.015272,0.083844,0.005684,0.024140,0.002611,0.005086,0.000343,3478.267581,3478.267581,3478.267581,33340.752207,3016.097348
inv,5000,100,5001,5001,2774,2843,5001,5001,4872,445,0.130311,0.081079,0.015272,0.083844,0.003461,0.023380,0.002077,0.004591,0.000457,4774.512480,4774.512480,4774.512480,37344.549105,3487.183619
inv,5000,100,5001,5001,2774,2843,5001,5001,4872,445,0.130311,0.081079,0.015272,0.083844,0.003925,0.021312,0.002070,0.004573,0.000348,5608.437417,5608.437417,5608.437417,35971.352694,4512.411749
inv,5000,100,5001,5001,2774,2843,5001,5001,4872,445,0.130311,0.081079,0.015272,0.083844,0.003522,0.026129,0.003581,0.004347,0.000337,5066.919538,5066.919538,5066.919538,40779.300183,3705.632640
inv,5000,100,5001,5001,2774,2843,5001,5001,4872,445,0.130311,0.081079,0.015272,0.083844,0.005524,0.023871,0.002766,0.009206,0.000343,4004.639288,4004.639288,4004.639288,32219.317851,3574.635188
inv,5000,100,5001,5001,2774,2843,5001,5001,4872,445,0.130311,0.081079,0.015272,0.083844,0.004303,0.024127,0.002456,0.004332,0.000337,4799.794399,4799.794399,4799.794399,41624.798938,4642.605392
inv,5000,100,5001,5001,2774,2843,5001,5001,4872,445,0.130311,0.081079,0.015272,0.083844,0.003152,0.025344,0.002067,0.004342,0.000338,4108.956174,4108.956174,4108.956174,31826.781991,3438.828722
inv,5000,100,5001,5001,2774,2843,5001,5001,4872,445,0.130311,0.081079,0.015272,0.083844,0.006048,0.024920,0.002106,0.006000,0.000344,4157.548724,4157.548724,4157.548724,39868.686156,3452.838816
inv,5000,100,5001,5001,2774,2843,5001,5001,4872,445,0.130311,0.081079,0.015272,0.083844,0.003332,0.021838,0.002428,0.004383,0.000335,5518.972239,5518.972239,5518.972239,37741.140038,5518.972239
inv,5000,100,5001,5001,2774,2843,5001,5001,4872,445,0.130311,0.081079,0.015272,0.083844,0.003173,0.020812,0.002204,0.005419,0.000346,4597.892933,4597.892933,4597.892933,39067.836234,4337.546983
inv,5000,100,5001,5001,2774,2843,5001,5001,4872,445,0.130311,0.081079,0.015272,0.083844,0.003253,0.022415,0.002067,0.004692,0.000344,4130.579352,4130.579352,4130.579352,40013.853311,4115.821098
