type,capacity,n,t_v1,t_v2,s_v1,s_v2,t_size_v1_div,t_size_v2_cut,s_sizev1_div,s_size_v2_cut,time_v1,time_v2,time_v1_div,time_v2_cut,time_original_prealloc,time_ks2_v1_1,time_ks2_v2_1,time_ks2_v1_1_div,time_ks2_v2_1_cut,res_original_alloc,resOpt_v1_1,resOpt_v2_1,resOpt_v1_1_div,resOpt_v2_1_cut
inv,5000,100,5001,5001,2774,2843,5001,5001,4872,137,0.115631,0.069435,0.011482,0.066945,0.003416,0.029441,0.003696,0.008665,0.000218,5899.039092,5899.039092,5899.039092,41736.851799,5899.039092
inv,5000,100,5001,5001,2774,2843,5001,5001,4872,137,0.115631,0.069435,0.011482,0.066945,0.004773,0.020746,0.002466,0.004530,0.000113,3998.889303,3998.889303,3998.889303,38237.649231,3675.965217
inv,5000,100,5001,5001,2774,2843,5001,5001,4872,137,0.115631,0.069435,0.011482,0.066945,0.003289,0.026537,0.002876,0.006199,0.000115,4854.824674,4854.824674,4854.824674,36873.661866,4590.261253
inv,5000,100,5001,5001,2774,2843,5001,5001,4872,137,0.115631,0.069435,0.011482,0.066945,0.003234,0.022474,0.002122,0.004356,0.000109,5065.310216,5065.310216,5065.310216,40039.329750,5065.310216
inv,5000,100,5001,5001,2774,2843,5001,5001,4872,137,0.115631,0.069435,0.011482,0.066945,0.003481,0.024849,0.002100,0.005898,0.000116,5410.255945,5410.255945,5410.255945,39052.454509,5157.098410
inv,5000,100,5001,5001,2774,2843,5001,5001,4872,137,0.115631,0.069435,0.011482,0.066945,0.003479,0.029408,0.002073,0.005498,0.000212,3654.020492,3654.020492,3654.020492,28522.879095,3211.172683
inv,5000,100,5001,5001,2774,2843,5001,5001,4872,137,0.115631,0.069435,0.011482,0.066945,0.005109,0.027240,0.002278,0.004517,0.000111,6637.319965,6637.319965,6637.319965,36305.140158,6637.319965
inv,5000,100,5001,5001,2774,2843,5001,5001,4872,137,0.115631,0.069435,0.011482,0.066945,0.003285,0.023373,0.002075,0.007107,0.000159,4691.297654,4691.297654,4691.297654,33547.949625,4071.580831
inv,5000,100,5001,5001,2774,2843,5001,5001,4872,137,0.115631,0.069435,0.011482,0.066945,0.011721,0.021479,0.002049,0.009315,0.000124,4845.124783,4845.124783,4845.124783,39766.699843,4189.345478
inv,5000,100,5001,5001,2774,2843,5001,5001,4872,137,0.115631,0.069435,0.011482,0.066945,0.003234,0.028440,0.002085,0.004336,0.000112,4541.542229,4541.542229,4541.542229,37624.684746,4015.901118
inv,5000,100,5001,5001,2774,2843,5001,5001,4872,137,0.115631,0.069435,0.011482,0.066945,0.003866,0.020573,0.002019,0.006385,0.000194,4789.667746,4789.667746,4789.667746,33936.145454,4789.667746
inv,5000,100,5001,5001,2774,2843,5001,5001,4872,137,0.115631,0.069435,0.011482,0.066945,0.004453,0.023296,0.002225,0.004305,0.000114,4481.852087,4481.852087,4481.852087,36303.045183,3387.623732
inv,5000,100,5001,5001,2774,2843,5001,5001,4872,137,0.115631,0.069435,0.011482,0.066945,0.003299,0.022349,0.002180,0.004321,0.000111,6117.610677,6117.610677,6117.610677,42061.530040,6027.001215
inv,5000,100,5001,5001,2774,2843,5001,5001,4872,137,0.115631,0.069435,0.011482,0.066945,0.003189,0.022429,0.002077,0.004403,0.000113,5114.446398,5114.446398,5114.446398,39924.941975,4672.988231
inv,5000,100,5001,5001,2774,2843,5001,5001,4872,137,0.115631,0.069435,0.011482,0.066945,0.003138,0.023051,0.002070,0.004358,0.000112,4927.636492,4927.636492,4927.636492,39096.499806,4621.875086
inv,5000,100,5001,5001,2774,2843,5001,5001,4872,137,0.115631,0.069435,0.011482,0.066945,0.003623,0.026980,0.002102,0.004823,0.000108,5265.294581,5265.294581,5265.294581,38275.426617,5265.294581
inv,5000,100,5001,5001,2774,2843,5001,5001,4872,137,0.115631,0.069435,0.011482,0.066945,0.003195,0.020658,0.002040,0.004367,0.000114,4093.530678,4093.530678,4093.530678,36372.713639,3649.166028
inv,5000,100,5001,5001,2774,2843,5001,5001,4872,137,0.115631,0.069435,0.011482,0.066945,0.003197,0.021272,0.002526,0.004263,0.000114,4687.425477,4687.425477,4687.425477,36429.993522,4146.968218
inv,5000,100,5001,5001,2774,2843,5001,5001,4872,137,0.115631,0.069435,0.011482,0.066945,0.003117,0.021307,0.002191,0.004295,0.000108,5612.715425,5612.715425,5612.715425,36980.877729,5612.715425
inv,5000,100,5001,5001,2774,2843,5001,5001,4872,137,0.115631,0.069435,0.011482,0.066945,0.003130,0.020825,0.002111,0.004300,0.000109,5661.103136,5661.103136,5661.103136,37237.232569,5661.103136
inv,5000,100,5001,5001,2774,2843,5001,5001,4872,137,0.115631,0.069435,0.011482,0.066945,0.003162,0.021443,0.002069,0.004330,0.000111,4775.177022,4775.177022,4775.177022,40125.471892,4250.666468
inv,5000,100,5001,5001,2774,2843,5001,5001,4872,137,0.115631,0.069435,0.011482,0.066945,0.004828,0.020478,0.002022,0.004304,0.000109,3920.030271,3920.030271,3920.030271,37276.853763,3920.030271
inv,5000,100,5001,5001,2774,2843,5001,5001,4872,137,0.115631,0.069435,0.011482,0.066945,0.003431,0.020279,0.002066,0.005843,0.000114,4148.290393,4148.290393,4148.290393,33490.859154,3433.969732
inv,5000,100,5001,5001,2774,2843,5001,5001,4872,137,0.115631,0.069435,0.011482,0.066945,0.003356,0.021343,0.003885,0.004341,0.000139,6243.309062,6243.309062,6243.309062,38364.212742,6243.309062
inv,5000,100,5001,5001,2774,2843,5001,5001,4872,137,0.115631,0.069435,0.011482,0.066945,0.003870,0.026076,0.004518,0.007614,0.000191,4376.029754,4376.029754,4376.029754,36258.351671,3808.632308
inv,5000,100,5001,5001,2774,2843,5001,5001,4872,137,0.115631,0.069435,0.011482,0.066945,0.008583,0.028353,0.005514,0.005965,0.000210,4794.856844,4794.856844,4794.856844,36232.742492,4794.856844
inv,5000,100,5001,5001,2774,2843,5001,5001,4872,137,0.115631,0.069435,0.011482,0.066945,0.004603,0.020662,0.002109,0.004991,0.000111,4167.339755,4167.339755,4167.339755,40020.367235,3119.701489
inv,5000,100,5001,5001,2774,2843,5001,5001,4872,137,0.115631,0.069435,0.011482,0.066945,0.003166,0.021656,0.003399,0.007592,0.000183,4365.920827,4365.920827,4365.920827,33360.874166,4206.044430
inv,5000,100,5001,5001,2774,2843,5001,5001,4872,137,0.115631,0.069435,0.011482,0.066945,0.004824,0.023802,0.002083,0.004480,0.000109,3899.392985,3899.392985,3899.392985,36439.075694,3899.392985
inv,5000,100,5001,5001,2774,2843,5001,5001,4872,137,0.115631,0.069435,0.011482,0.066945,0.004735,0.020704,0.002061,0.005186,0.000127,5103.975321,5103.975321,5103.975321,41187.575182,4107.039678
inv,5000,100,5001,5001,2774,2843,5001,5001,4872,137,0.115631,0.069435,0.011482,0.066945,0.003369,0.022372,0.002703,0.005176,0.000110,3957.652163,3957.652163,3957.652163,44254.667595,3874.290602
inv,5000,100,5001,5001,2774,2843,5001,5001,4872,137,0.115631,0.069435,0.011482,0.066945,0.003304,0.023194,0.002133,0.004567,0.000175,5166.406135,5166.406135,5166.406135,41029.188716,4699.854070
inv,5000,100,5001,5001,2774,2843,5001,5001,4872,137,0.115631,0.069435,0.011482,0.066945,0.003420,0.021299,0.002062,0.004479,0.000118,3975.718844,3975.718844,3975.718844,32036.288839,3227.786734
inv,5000,100,5001,5001,2774,2843,5001,5001,4872,137,0.115631,0.069435,0.011482,0.066945,0.003508,0.026266,0.003682,0.004865,0.000114,4251.701039,4251.701039,4251.701039,36320.430464,3948.000797
inv,5000,100,5001,5001,2774,2843,5001,5001,4872,137,0.115631,0.069435,0.011482,0.066945,0.003315,0.021511,0.002075,0.005631,0.000197,4259.448385,4259.448385,4259.448385,37747.134361,4200.462969
inv,5000,100,5001,5001,2774,2843,5001,5001,4872,137,0.115631,0.069435,0.011482,0.066945,0.003137,0.021365,0.002205,0.004308,0.000112,4222.769013,4222.769013,4222.769013,32884.500016,4004.519030
inv,5000,100,5001,5001,2774,2843,5001,5001,4872,137,0.115631,0.069435,0.011482,0.066945,0.003177,0.029045,0.002078,0.005646,0.000234,4414.700506,4414.700506,4414.700506,34291.118946,3613.195941
inv,5000,100,5001,5001,2774,2843,5001,5001,4872,137,0.115631,0.069435,0.011482,0.066945,0.003204,0.020114,0.002024,0.005977,0.000115,5324.042650,5324.042650,5324.042650,36167.899832,4272.961071
inv,5000,100,5001,5001,2774,2843,5001,5001,4872,137,0.115631,0.069435,0.011482,0.066945,0.003131,0.020304,0.003840,0.004324,0.000108,5315.323524,5315.323524,5315.323524,41309.506281,5315.323524
inv,5000,100,5001,5001,2774,2843,5001,5001,4872,137,0.115631,0.069435,0.011482,0.066945,0.003124,0.025812,0.002097,0.006931,0.000115,3946.277165,3946.277165,3946.277165,35881.074039,3540.566337
inv,5000,100,5001,5001,2774,2843,5001,5001,4872,137,0.115631,0.069435,0.011482,0.066945,0.004366,0.020718,0.002028,0.004663,0.000115,4566.915423,4566.915423,4566.915423,34743.710074,3853.061722
inv,5000,100,5001,5001,2774,2843,5001,5001,4872,137,0.115631,0.069435,0.011482,0.066945,0.003275,0.022614,0.002079,0.004853,0.000112,4239.265349,4239.265349,4239.265349,35491.559821,4083.005627
inv,5000,100,5001,5001,2774,2843,5001,5001,4872,137,0.115631,0.069435,0.011482,0.066945,0.003145,0.021190,0.002334,0.004456,0.000111,4156.245099,4156.245099,4156.245099,36104.310996,3760.534478
inv,5000,100,5001,5001,2774,2843,5001,5001,4872,137,0.115631,0.069435,0.011482,0.066945,0.003143,0.023275,0.002068,0.004400,0.000111,6435.401529,6435.401529,6435.401529,46456.463306,6395.616397
inv,5000,100,5001,5001,2774,2843,5001,5001,4872,137,0.115631,0.069435,0.011482,0.066945,0.003587,0.020568,0.002054,0.007379,0.000115,4692.215730,4692.215730,4692.215730,40511.590004,4343.867214
inv,5000,100,5001,5001,2774,2843,5001,5001,4872,137,0.115631,0.069435,0.011482,0.066945,0.003377,0.020070,0.002901,0.004889,0.000199,4972.109987,4972.109987,4972.109987,40085.205268,4586.250260
str,5000,100,5001,5001,4223,4301,5001,5001,4970,2769,0.116271,0.057157,0.008537,0.053571,0.004246,0.005584,0.002837,0.004072,0.001927,7651.535214,7651.535214,7651.535214,50987.250765,7000.651844
str,5000,100,5001,5001,4223,4301,5001,5001,4970,2769,0.116271,0.057157,0.008537,0.053571,0.003858,0.006980,0.002807,0.006651,0.002269,7369.813849,7369.813849,7369.813849,41311.153845,6118.112220
str,5000,100,5001,5001,4223,4301,5001,5001,4970,2769,0.116271,0.057157,0.008537,0.053571,0.004117,0.005606,0.002770,0.004468,0.002242,9190.093897,9190.093897,9190.093897,53074.891629,9085.617269
str,5000,100,5001,5001,4223,4301,5001,5001,4970,2769,0.116271,0.057157,0.008537,0.053571,0.003302,0.005598,0.002918,0.004196,0.001947,9556.668290,9556.668290,9556.668290,54919.287285,7780.567962
str,5000,100,5001,5001,4223,4301,5001,5001,4970,2769,0.116271,0.057157,0.008537,0.053571,0.003496,0.007098,0.002867,0.006621,0.003523,7697.118923,7697.118923,7697.118923,51333.963369,6771.553760
str,5000,100,5001,5001,4223,4301,5001,5001,4970,2769,0.116271,0.057157,0.008537,0.053571,0.004064,0.008230,0.002879,0.004118,0.007594,8406.309776,8406.309776,8406.309776,53381.139074,7333.078066
str,5000,100,5001,5001,4223,4301,5001,5001,4970,2769,0.116271,0.057157,0.008537,0.053571,0.003386,0.006190,0.003503,0.007589,0.002322,8707.311140,8707.311140,8707.311140,48801.172152,8576.091397
str,5000,100,5001,5001,4223,4301,5001,5001,4970,2769,0.116271,0.057157,0.008537,0.053571,0.004048,0.007113,0.004555,0.007015,0.002910,8444.816591,8444.816591,8444.816591,52933.322866,6680.961417
str,5000,100,5001,5001,4223,4301,5001,5001,4970,2769,0.116271,0.057157,0.008537,0.053571,0.003333,0.005526,0.002808,0.006901,0.001953,9068.648560,9068.648560,9068.648560,54767.270500,7824.479783
str,5000,100,5001,5001,4223,4301,5001,5001,4970,2769,0.116271,0.057157,0.008537,0.053571,0.003276,0.009302,0.002853,0.009295,0.003670,8631.159647,8631.159647,8631.159647,50100.356895,7834.087142
str,5000,100,5001,5001,4223,4301,5001,5001,4970,2769,0.116271,0.057157,0.008537,0.053571,0.007853,0.005411,0.002834,0.004146,0.002058,7366.537270,7366.537270,7366.537270,46800.568811,5817.991680
str,5000,100,5001,5001,4223,4301,5001,5001,4970,2769,0.116271,0.057157,0.008537,0.053571,0.004372,0.012875,0.003156,0.004147,0.001962,6837.993728,6837.993728,6837.993728,50216.551725,5885.799393
str,5000,100,5001,5001,4223,4301,5001,5001,4970,2769,0.116271,0.057157,0.008537,0.053571,0.003402,0.007758,0.003158,0.004357,0.001944,8901.596469,8901.596469,8901.596469,58665.345199,8257.057344
str,5000,100,5001,5001,4223,4301,5001,5001,4970,2769,0.116271,0.057157,0.008537,0.053571,0.003917,0.005629,0.003751,0.007329,0.002357,8673.065525,8673.065525,8673.065525,50222.153490,6975.946913
str,5000,100,5001,5001,4223,4301,5001,5001,4970,2769,0.116271,0.057157,0.008537,0.053571,0.003346,0.006027,0.002883,0.005604,0.002740,7533.109830,7533.109830,7533.109830,46524.204310,6135.219737
str,5000,100,5001,5001,4223,4301,5001,5001,4970,2769,0.116271,0.057157,0.008537,0.053571,0.003342,0.006398,0.003103,0.004110,0.003413,8233.060538,8233.060538,8233.060538,50006.476086,7758.587022
str,5000,100,5001,5001,4223,4301,5001,5001,4970,2769,0.116271,0.057157,0.008537,0.053571,0.005301,0.005493,0.002898,0.004049,0.002603,7050.433763,7050.433763,7050.433763,48516.994558,6034.491146
str,5000,100,5001,5001,4223,4301,5001,5001,4970,2769,0.116271,0.057157,0.008537,0.053571,0.003354,0.005994,0.003668,0.004657,0.002053,8441.539997,8441.539997,8441.539997,48282.233902,6495.368642
str,5000,100,5001,5001,4223,4301,5001,5001,4970,2769,0.116271,0.057157,0.008537,0.053571,0.003438,0.006808,0.002981,0.004105,0.001916,9035.858705,9035.858705,9035.858705,53427.430370,8824.204915
str,5000,100,5001,5001,4223,4301,5001,5001,4970,2769,0.116271,0.057157,0.008537,0.053571,0.003811,0.005467,0.002816,0.006737,0.002012,7791.447940,7791.447940,7791.447940,56005.459114,6940.049274
str,5000,100,5001,5001,4223,4301,5001,5001,4970,2769,0.116271,0.057157,0.008537,0.053571,0.003346,0.005924,0.002935,0.004136,0.001914,8003.239090,8003.239090,8003.239090,53030.440354,6792.011538
str,5000,100,5001,5001,4223,4301,5001,5001,4970,2769,0.116271,0.057157,0.008537,0.053571,0.005442,0.006705,0.002905,0.004585,0.001977,7022.907482,7022.907482,7022.907482,47314.824340,6293.559400
str,5000,100,5001,5001,4223,4301,5001,5001,4970,2769,0.116271,0.057157,0.008537,0.053571,0.003251,0.006457,0.004980,0.004164,0.003639,7720.154045,7720.154045,7720.154045,51665.452773,6786.537247
str,5000,100,5001,5001,4223,4301,5001,5001,4970,2769,0.116271,0.057157,0.008537,0.053571,0.003276,0.005459,0.004693,0.004223,0.002033,11252.606817,11252.606817,11252.606817,58962.842747,10250.637618
str,5000,100,5001,5001,4223,4301,5001,5001,4970,2769,0.116271,0.057157,0.008537,0.053571,0.003305,0.007820,0.003114,0.006295,0.001999,9352.089109,9352.089109,9352.089109,53289.716732,8634.700957
str,5000,100,5001,5001,4223,4301,5001,5001,4970,2769,0.116271,0.057157,0.008537,0.053571,0.003301,0.005495,0.003271,0.004116,0.001922,7919.069108,7919.069108,7919.069108,54169.144709,6726.109283
str,5000,100,5001,5001,4223,4301,5001,5001,4970,2769,0.116271,0.057157,0.008537,0.053571,0.004801,0.005494,0.002833,0.004565,0.002177,8681.164005,8681.164005,8681.164005,56750.556278,7727.643489
str,5000,100,5001,5001,4223,4301,5001,5001,4970,2769,0.116271,0.057157,0.008537,0.053571,0.003224,0.005481,0.002813,0.004275,0.001911,9781.345400,9781.345400,9781.345400,63885.080989,8424.474803
str,5000,100,5001,5001,4223,4301,5001,5001,4970,2769,0.116271,0.057157,0.008537,0.053571,0.004682,0.005575,0.002814,0.004182,0.002072,7735.516609,7735.516609,7735.516609,52270.709429,6338.454149
str,5000,100,5001,5001,4223,4301,5001,5001,4970,2769,0.116271,0.057157,0.008537,0.053571,0.003587,0.005451,0.004811,0.004500,0.001902,8013.716105,8013.716105,8013.716105,49797.650789,7265.272655
str,5000,100,5001,5001,4223,4301,5001,5001,4970,2769,0.116271,0.057157,0.008537,0.053571,0.003616,0.005545,0.002868,0.005112,0.002155,8672.397980,8672.397980,8672.397980,54495.534362,7894.956986
str,5000,100,5001,5001,4223,4301,5001,5001,4970,2769,0.116271,0.057157,0.008537,0.053571,0.003601,0.005611,0.002905,0.005859,0.002005,9785.762483,9785.762483,9785.762483,57596.314521,8799.190972
str,5000,100,5001,5001,4223,4301,5001,5001,4970,2769,0.116271,0.057157,0.008537,0.053571,0.004486,0.005501,0.003001,0.004227,0.001922,7081.742052,7081.742052,7081.742052,52733.120205,6755.763245
str,5000,100,5001,5001,4223,4301,5001,5001,4970,2769,0.116271,0.057157,0.008537,0.053571,0.005520,0.008843,0.002832,0.004587,0.002033,8019.207637,8019.207637,8019.207637,52353.584044,7291.922305
str,5000,100,5001,5001,4223,4301,5001,5001,4970,2769,0.116271,0.057157,0.008537,0.053571,0.003269,0.005452,0.002838,0.004806,0.001914,7084.247283,7084.247283,7084.247283,50455.698621,6159.387939
str,5000,100,5001,5001,4223,4301,5001,5001,4970,2769,0.116271,0.057157,0.008537,0.053571,0.003442,0.005548,0.002768,0.004051,0.002324,9820.756467,9820.756467,9820.756467,55666.083231,8634.020273
str,5000,100,5001,5001,4223,4301,5001,5001,4970,2769,0.116271,0.057157,0.008537,0.053571,0.003786,0.005401,0.003125,0.004234,0.001949,7108.698313,7108.698313,7108.698313,48505.726397,5987.920201
str,5000,100,5001,5001,4223,4301,5001,5001,4970,2769,0.116271,0.057157,0.008537,0.053571,0.003214,0.007431,0.002837,0.004087,0.001920,7152.069687,7152.069687,7152.069687,46174.146393,5519.999636
str,5000,100,5001,5001,4223,4301,5001,5001,4970,2769,0.116271,0.057157,0.008537,0.053571,0.003498,0.005445,0.002764,0.005854,0.001942,9430.855226,9430.855226,9430.855226,56835.501239,7606.267104
str,5000,100,5001,5001,4223,4301,5001,5001,4970,2769,0.116271,0.057157,0.008537,0.053571,0.003223,0.005807,0.002863,0.004068,0.001925,7196.481212,7196.481212,7196.481212,48500.010037,6039.106529
str,5000,100,5001,5001,4223,4301,5001,5001,4970,2769,0.116271,0.057157,0.008537,0.053571,0.004930,0.005530,0.002808,0.004232,0.001965,11164.690579,11164.690579,11164.690579,62262.660213,9603.370734
str,5000,100,5001,5001,4223,4301,5001,5001,4970,2769,0.116271,0.057157,0.008537,0.053571,0.003217,0.005415,0.004776,0.004230,0.001968,8485.845017,8485.845017,8485.845017,52669.375348,7208.263707
str,5000,100,5001,5001,4223,4301,5001,5001,4970,2769,0.116271,0.057157,0.008537,0.053571,0.003462,0.006237,0.002849,0.005403,0.002286,9769.965520,9769.965520,9769.965520,54170.927775,8051.201220
str,5000,100,5001,5001,4223,4301,5001,5001,4970,2769,0.116271,0.057157,0.008537,0.053571,0.003239,0.005412,0.002811,0.005932,0.001976,7276.423539,7276.423539,7276.423539,47222.276538,6698.051615
str,5000,100,5001,5001,4223,4301,5001,5001,4970,2769,0.116271,0.057157,0.008537,0.053571,0.004672,0.006093,0.002979,0.004386,0.002670,8862.829445,8862.829445,8862.829445,61242.574468,7955.573720
str,5000,100,5001,5001,4223,4301,5001,5001,4970,2769,0.116271,0.057157,0.008537,0.053571,0.004110,0.007933,0.005058,0.004323,0.002086,8205.242871,8205.242871,8205.242871,53008.895596,6853.495423
str,5000,100,5001,5001,4223,4301,5001,5001,4970,2769,0.116271,0.057157,0.008537,0.053571,0.003976,0.005598,0.004255,0.004625,0.001917,7698.998795,7698.998795,7698.998795,53171.570263,7349.771862
str,5000,100,5001,5001,4223,4301,5001,5001,4970,2769,0.116271,0.057157,0.008537,0.053571,0.003312,0.005496,0.003416,0.005353,0.001912,9299.596908,9299.596908,9299.596908,53075.319666,8494.560543
str,5000,100,5001,5001,4223,4301,5001,5001,4970,2769,0.116271,0.057157,0.008537,0.053571,0.003298,0.006569,0.005274,0.009883,0.002630,7070.308401,7070.308401,7070.308401,48156.086468,5626.977149
str,5000,100,5001,5001,4223,4301,5001,5001,4970,2769,0.116271,0.057157,0.008537,0.053571,0.005724,0.006125,0.002867,0.006233,0.003824,8222.788675,8222.788675,8222.788675,54489.405016,6758.315105
str,5000,100,5001,5001,4223,4301,5001,5001,4970,2769,0.116271,0.057157,0.008537,0.053571,0.003258,0.005487,0.002858,0.004102,0.001916,9429.522175,9429.522175,9429.522175,51512.407136,9404.108848
str,5000,100,5001,5001,4223,4301,5001,5001,4970,2769,0.116271,0.057157,0.008537,0.053571,0.004047,0.007187,0.002800,0.007580,0.003919,9112.202199,9064.637549,9112.202199,51204.219307,7720.233606
str,5000,100,5001,5001,4223,4301,5001,5001,4970,2769,0.116271,0.057157,0.008537,0.053571,0.003745,0.007138,0.002876,0.005056,0.002404,7037.677288,7037.677288,7037.677288,51406.591708,6292.608943
str,5000,100,5001,5001,4223,4301,5001,5001,4970,2769,0.116271,0.057157,0.008537,0.053571,0.003323,0.006786,0.004678,0.006358,0.003190,8134.544476,8134.544476,8134.544476,52749.121320,7348.771156
str,5000,100,5001,5001,4223,4301,5001,5001,4970,2769,0.116271,0.057157,0.008537,0.053571,0.008275,0.006889,0.002806,0.004212,0.002506,9981.180429,9981.180429,9981.180429,59693.373298,9537.830503
str,5000,100,5001,5001,4223,4301,5001,5001,4970,2769,0.116271,0.057157,0.008537,0.053571,0.004883,0.006873,0.003895,0.005562,0.002678,9098.268517,9098.268517,9098.268517,57844.947063,7803.035251
str,5000,100,5001,5001,4223,4301,5001,5001,4970,2769,0.116271,0.057157,0.008537,0.053571,0.006797,0.006343,0.004286,0.004270,0.001939,10065.398245,10065.398245,10065.398245,55232.904017,8266.604688
str,5000,100,5001,5001,4223,4301,5001,5001,4970,2769,0.116271,0.057157,0.008537,0.053571,0.003284,0.005586,0.002805,0.006136,0.001950,10115.361985,10115.361985,10115.361985,53227.413074,8389.534425
str,5000,100,5001,5001,4223,4301,5001,5001,4970,2769,0.116271,0.057157,0.008537,0.053571,0.003578,0.006046,0.002793,0.004357,0.001910,9448.940760,9448.940760,9448.940760,57809.104047,8705.335658
str,5000,100,5001,5001,4223,4301,5001,5001,4970,2769,0.116271,0.057157,0.008537,0.053571,0.003731,0.005460,0.004492,0.005971,0.001912,9409.637145,9409.637145,9409.637145,54442.856802,8033.815935
str,5000,100,5001,5001,4223,4301,5001,5001,4970,2769,0.116271,0.057157,0.008537,0.053571,0.003770,0.006060,0.002809,0.004537,0.001924,10570.277648,10570.277648,10570.277648,55674.778401,10036.014974
str,5000,100,5001,5001,4223,4301,5001,5001,4970,2769,0.116271,0.057157,0.008537,0.053571,0.004491,0.005427,0.002933,0.004336,0.001937,8257.727518,8257.727518,8257.727518,51598.409511,8074.825055
str,5000,100,5001,5001,4223,4301,5001,5001,4970,2769,0.116271,0.057157,0.008537,0.053571,0.003364,0.007520,0.002850,0.004640,0.001940,8884.432326,8884.432326,8884.432326,49691.250244,6887.184463
str,5000,100,5001,5001,4223,4301,5001,5001,4970,2769,0.116271,0.057157,0.008537,0.053571,0.003383,0.005535,0.003330,0.005810,0.001963,8976.098662,8976.098662,8976.098662,56615.462175,6791.646940
str,5000,100,5001,5001,4223,4301,5001,5001,4970,2769,0.116271,0.057157,0.008537,0.053571,0.003212,0.006085,0.002801,0.004075,0.002101,8503.977578,8503.977578,8503.977578,59412.713797,8064.781712
str,5000,100,5001,5001,4223,4301,5001,5001,4970,2769,0.116271,0.057157,0.008537,0.053571,0.005456,0.008028,0.004575,0.006855,0.003351,7792.310066,7792.310066,7792.310066,52992.310067,7715.917226
str,5000,100,5001,5001,4223,4301,5001,5001,4970,2769,0.116271,0.057157,0.008537,0.053571,0.003913,0.005508,0.003202,0.004311,0.002002,8288.434784,8288.434784,8288.434784,47721.725596,7338.690035
str,5000,100,5001,5001,4223,4301,5001,5001,4970,2769,0.116271,0.057157,0.008537,0.053571,0.003327,0.006460,0.003029,0.004080,0.002591,7515.940275,7515.940275,7515.940275,61738.735284,7347.372328
str,5000,100,5001,5001,4223,4301,5001,5001,4970,2769,0.116271,0.057157,0.008537,0.053571,0.003409,0.005535,0.005355,0.004263,0.001957,7258.501707,7258.501707,7258.501707,50916.638589,6022.173349
str,5000,100,5001,5001,4223,4301,5001,5001,4970,2769,0.116271,0.057157,0.008537,0.053571,0.003306,0.006000,0.002890,0.004169,0.003415,8155.055134,8155.055134,8155.055134,52023.833744,7542.562572
str,5000,100,5001,5001,4223,4301,5001,5001,4970,2769,0.116271,0.057157,0.008537,0.053571,0.006244,0.005639,0.002806,0.004277,0.004454,9749.868080,9749.868080,9749.868080,55015.581108,8378.605136
str,5000,100,5001,5001,4223,4301,5001,5001,4970,2769,0.116271,0.057157,0.008537,0.053571,0.003928,0.007372,0.003410,0.005053,0.002068,7743.841306,7743.841306,7743.841306,56598.964026,7279.469622
str,5000,100,5001,5001,4223,4301,5001,5001,4970,2769,0.116271,0.057157,0.008537,0.053571,0.003329,0.010244,0.002848,0.004154,0.001990,9046.599885,9046.599885,9046.599885,59557.892448,8877.676765
str,5000,100,5001,5001,4223,4301,5001,5001,4970,2769,0.116271,0.057157,0.008537,0.053571,0.003436,0.006267,0.003044,0.004396,0.001935,7497.139511,7497.139511,7497.139511,48700.552085,7364.342913
str,5000,100,5001,5001,4223,4301,5001,5001,4970,2769,0.116271,0.057157,0.008537,0.053571,0.003380,0.005852,0.002783,0.006318,0.003089,8576.074543,8576.074543,8576.074543,44833.752983,7022.224779
str,5000,100,5001,5001,4223,4301,5001,5001,4970,2769,0.116271,0.057157,0.008537,0.053571,0.004701,0.007401,0.003241,0.004076,0.003245,8717.909965,8717.909965,8717.909965,55770.698178,7455.799218
str,5000,100,5001,5001,4223,4301,5001,5001,4970,2769,0.116271,0.057157,0.008537,0.053571,0.003322,0.005847,0.002952,0.004065,0.002080,8625.304935,8625.304935,8625.304935,56260.775924,7593.829044
str,5000,100,5001,5001,4223,4301,5001,5001,4970,2769,0.116271,0.057157,0.008537,0.053571,0.003254,0.007088,0.002809,0.004199,0.001943,9394.020571,9394.020571,9394.020571,53067.353786,7848.670135
str,5000,100,5001,5001,4223,4301,5001,5001,4970,2769,0.116271,0.057157,0.008537,0.053571,0.003261,0.005636,0.003647,0.004099,0.002090,6664.497803,6664.497803,6664.497803,46026.936845,5747.214943
str,5000,100,5001,5001,4223,4301,5001,5001,4970,2769,0.116271,0.057157,0.008537,0.053571,0.003536,0.005929,0.002796,0.004479,0.002176,9638.009753,9638.009753,9638.009753,58478.015059,9153.455220
str,5000,100,5001,5001,4223,4301,5001,5001,4970,2769,0.116271,0.057157,0.008537,0.053571,0.003423,0.005633,0.003522,0.004066,0.001959,8126.581666,8126.581666,8126.581666,46176.997671,6670.633568
str,5000,100,5001,5001,4223,4301,5001,5001,4970,2769,0.116271,0.057157,0.008537,0.053571,0.003224,0.006988,0.002850,0.004114,0.002915,8754.762188,8754.762188,8754.762188,61946.732415,8358.627446
str,5000,100,5001,5001,4223,4301,5001,5001,4970,2769,0.116271,0.057157,0.008537,0.053571,0.005288,0.009641,0.002892,0.004138,0.002022,8751.003622,8751.003622,8751.003622,53804.916984,8565.556018
str,5000,100,5001,5001,4223,4301,5001,5001,4970,2769,0.116271,0.057157,0.008537,0.053571,0.005522,0.005617,0.002817,0.007249,0.002076,8391.422949,8391.422949,8391.422949,53532.258473,8096.408680
