type,capacity,n,t_v1,t_v2,s_v1,s_v2,t_size_v1_div,t_size_v2_cut,s_sizev1_div,s_size_v2_cut,time_v1,time_v2,time_v1_div,time_v2_cut,time_original_prealloc,time_ks2_v1_1,time_ks2_v2_1,time_ks2_v1_1_div,time_ks2_v2_1_cut,res_original_alloc,resOpt_v1_1,resOpt_v2_1,resOpt_v1_1_div,resOpt_v2_1_cut
inv,5000,100,5001,5001,2774,2843,5001,5001,4872,349,0.127726,0.084242,0.014004,0.067399,0.003477,0.020867,0.002047,0.004369,0.000267,4082.650097,4082.650097,4082.650097,35707.556105,3626.728343
inv,5000,100,5001,5001,2774,2843,5001,5001,4872,349,0.127726,0.084242,0.014004,0.067399,0.004797,0.022619,0.002143,0.005280,0.000273,4564.970657,4564.970657,4564.970657,41642.415954,4167.834549
inv,5000,100,5001,5001,2774,2843,5001,5001,4872,349,0.127726,0.084242,0.014004,0.067399,0.004109,0.020295,0.002137,0.005641,0.000262,4394.358837,4394.358837,4394.358837,40171.428636,3943.112042
inv,5000,100,5001,5001,2774,2843,5001,5001,4872,349,0.127726,0.084242,0.014004,0.067399,0.003165,0.021465,0.003109,0.004295,0.000269,4485.311586,4485.311586,4485.311586,36062.627670,2975.099224
inv,5000,100,5001,5001,2774,2843,5001,5001,4872,349,0.127726,0.084242,0.014004,0.067399,0.003106,0.023166,0.002196,0.004313,0.000295,4415.245052,4415.245052,4415.245052,37590.002256,3627.484639
inv,5000,100,5001,5001,2774,2843,5001,5001,4872,349,0.127726,0.084242,0.014004,0.067399,0.003550,0.021616,0.002125,0.004504,0.000272,5611.960616,5611.960616,5611.960616,39272.822467,5225.668658
inv,5000,100,5001,5001,2774,2843,5001,5001,4872,349,0.127726,0.084242,0.014004,0.067399,0.003181,0.021647,0.002095,0.005003,0.000264,4276.321806,4276.321806,4276.321806,36688.421890,4276.321806
inv,5000,100,5001,5001,2774,2843,5001,5001,4872,349,0.127726,0.084242,0.014004,0.067399,0.003188,0.020659,0.002093,0.004517,0.000273,6760.698843,6760.698843,6760.698843,40387.709941,6760.698843
inv,5000,100,5001,5001,2774,2843,5001,5001,4872,349,0.127726,0.084242,0.014004,0.067399,0.003107,0.021055,0.002043,0.004509,0.000263,5362.325055,5362.325055,5362.325055,38173.557400,5362.325055
inv,5000,100,5001,5001,2774,2843,5001,5001,4872,349,0.127726,0.084242,0.014004,0.067399,0.003102,0.021131,0.002804,0.005722,0.000270,3992.102069,3992.102069,3992.102069,39051.331943,3992.102069
inv,5000,100,5001,5001,2774,2843,5001,5001,4872,349,0.127726,0.084242,0.014004,0.067399,0.005343,0.023104,0.003330,0.005928,0.000278,5322.672121,5322.672121,5322.672121,37622.484250,4045.163278
inv,5000,100,5001,5001,2774,2843,5001,5001,4872,349,0.127726,0.084242,0.014004,0.067399,0.003477,0.020604,0.002761,0.004564,0.000267,6379.077211,6379.077211,6379.077211,35491.174116,5996.333809
inv,5000,100,5001,5001,2774,2843,5001,5001,4872,349,0.127726,0.084242,0.014004,0.067399,0.003162,0.021257,0.002008,0.004600,0.000263,4079.422803,4079.422803,4079.422803,37345.626664,4079.422803
inv,5000,100,5001,5001,2774,2843,5001,5001,4872,349,0.127726,0.084242,0.014004,0.067399,0.003131,0.022989,0.002074,0.004404,0.000273,3767.564103,3767.564103,3767.564103,36233.013018,3267.668062
inv,5000,100,5001,5001,2774,2843,5001,5001,4872,349,0.127726,0.084242,0.014004,0.067399,0.003178,0.022879,0.002213,0.004308,0.000268,3529.540550,3529.540550,3529.540550,34228.594134,3006.069838
inv,5000,100,5001,5001,2774,2843,5001,5001,4872,349,0.127726,0.084242,0.014004,0.067399,0.003171,0.021147,0.003333,0.006401,0.000272,4806.169320,4806.169320,4806.169320,37790.131341,4806.169320
inv,5000,100,5001,5001,2774,2843,5001,5001,4872,349,0.127726,0.084242,0.014004,0.067399,0.005843,0.022746,0.004817,0.007816,0.000275,4654.514417,4654.514417,4654.514417,38176.314667,4330.483114
inv,5000,100,5001,5001,2774,2843,5001,5001,4872,349,0.127726,0.084242,0.014004,0.067399,0.004763,0.024926,0.002137,0.004303,0.000267,4592.140397,4592.140397,4592.140397,38576.926446,3540.604244
inv,5000,100,5001,5001,2774,2843,5001,5001,4872,349,0.127726,0.084242,0.014004,0.067399,0.003279,0.024656,0.002317,0.004444,0.000266,4791.239171,4791.239171,4791.239171,33714.435931,4791.239171
inv,5000,100,5001,5001,2774,2843,5001,5001,4872,349,0.127726,0.084242,0.014004,0.067399,0.003815,0.027208,0.002134,0.005315,0.000270,3637.669365,3637.669365,3637.669365,33937.361361,2907.245156
inv,5000,100,5001,5001,2774,2843,5001,5001,4872,349,0.127726,0.084242,0.014004,0.067399,0.003694,0.023741,0.002022,0.004614,0.000266,4297.257362,4297.257362,4297.257362,37396.639727,3672.151221
inv,5000,100,5001,5001,2774,2843,5001,5001,4872,349,0.127726,0.084242,0.014004,0.067399,0.003276,0.020338,0.002031,0.004343,0.000265,5011.656749,5011.656749,5011.656749,39122.100679,5011.656749
inv,5000,100,5001,5001,2774,2843,5001,5001,4872,349,0.127726,0.084242,0.014004,0.067399,0.003179,0.020147,0.002087,0.004368,0.000334,4063.815050,4063.815050,4063.815050,32358.509517,2936.973064
inv,5000,100,5001,5001,2774,2843,5001,5001,4872,349,0.127726,0.084242,0.014004,0.067399,0.003139,0.020693,0.002084,0.004471,0.000267,3486.334504,3486.334504,3486.334504,35921.627622,3240.450086
inv,5000,100,5001,5001,2774,2843,5001,5001,4872,349,0.127726,0.084242,0.014004,0.067399,0.003141,0.020552,0.002083,0.004682,0.000269,5000.136021,5000.136021,5000.136021,36764.868314,4365.298755
inv,5000,100,5001,5001,2774,2843,5001,5001,4872,349,0.127726,0.084242,0.014004,0.067399,0.003147,0.022987,0.002351,0.004289,0.000265,4663.231004,4663.231004,4663.231004,38615.519170,4602.441302
inv,5000,100,5001,5001,2774,2843,5001,5001,4872,349,0.127726,0.084242,0.014004,0.067399,0.003107,0.024878,0.002071,0.004580,0.000279,4736.850643,4736.850643,4736.850643,40128.888505,4441.237641
inv,5000,100,5001,5001,2774,2843,5001,5001,4872,349,0.127726,0.084242,0.014004,0.067399,0.004488,0.020853,0.002038,0.005843,0.000278,4017.089942,4017.089942,4017.089942,35588.474378,3336.230994
inv,5000,100,5001,5001,2774,2843,5001,5001,4872,349,0.127726,0.084242,0.014004,0.067399,0.003200,0.020227,0.002379,0.004943,0.000281,5518.065044,5518.065044,5518.065044,41222.012143,5364.211514
inv,5000,100,5001,5001,2774,2843,5001,5001,4872,349,0.127726,0.084242,0.014004,0.067399,0.003132,0.020461,0.002516,0.006579,0.000285,4492.744866,4492.744866,4492.744866,36113.268071,4107.721220
inv,5000,100,5001,5001,2774,2843,5001,5001,4872,349,0.127726,0.084242,0.014004,0.067399,0.003286,0.022004,0.002766,0.005743,0.000283,4899.476401,4899.476401,4899.476401,40483.279748,4899.476401
inv,5000,100,5001,5001,2774,2843,5001,5001,4872,349,0.127726,0.084242,0.014004,0.067399,0.003130,0.027603,0.002243,0.004664,0.000265,5053.156030,5053.156030,5053.156030,41262.583599,5053.156030
inv,5000,100,5001,5001,2774,2843,5001,5001,4872,349,0.127726,0.084242,0.014004,0.067399,0.004209,0.020521,0.002017,0.004564,0.000268,3592.407138,3592.407138,3592.407138,36084.144709,2722.850444
inv,5000,100,5001,5001,2774,2843,5001,5001,4872,349,0.127726,0.084242,0.014004,0.067399,0.004431,0.020065,0.002061,0.006363,0.000274,6351.466428,6351.466428,6351.466428,39342.791453,4718.493334
inv,5000,100,5001,5001,2774,2843,5001,5001,4872,349,0.127726,0.084242,0.014004,0.067399,0.003160,0.021601,0.003782,0.010122,0.000489,5449.196112,5449.196112,5449.196112,42117.172285,5449.196112
inv,5000,100,5001,5001,2774,2843,5001,5001,4872,349,0.127726,0.084242,0.014004,0.067399,0.005386,0.031306,0.003564,0.007041,0.000276,4313.438700,4313.438700,4313.438700,33290.392206,3942.999573
inv,5000,100,5001,5001,2774,2843,5001,5001,4872,349,0.127726,0.084242,0.014004,0.067399,0.003164,0.022009,0.002099,0.005371,0.000272,3543.314484,3543.314484,3543.314484,31949.989681,2581.690175
inv,5000,100,5001,5001,2774,2843,5001,5001,4872,349,0.127726,0.084242,0.014004,0.067399,0.003131,0.023725,0.002080,0.005428,0.000823,5494.544203,5494.544203,5494.544203,42494.163640,5422.212754
inv,5000,100,5001,5001,2774,2843,5001,5001,4872,349,0.127726,0.084242,0.014004,0.067399,0.006633,0.024405,0.002789,0.004334,0.000265,4069.564266,4069.564266,4069.564266,38349.481617,3528.117873
inv,5000,100,5001,5001,2774,2843,5001,5001,4872,349,0.127726,0.084242,0.014004,0.067399,0.003734,0.021562,0.002141,0.004408,0.000267,6235.578155,6235.578155,6235.578155,37317.143348,5983.001908
inv,5000,100,5001,5001,2774,2843,5001,5001,4872,349,0.127726,0.084242,0.014004,0.067399,0.003683,0.020316,0.002036,0.004266,0.000267,4678.565316,4678.565316,4678.565316,40971.590543,4489.745251
inv,5000,100,5001,5001,2774,2843,5001,5001,4872,349,0.127726,0.084242,0.014004,0.067399,0.003235,0.020492,0.002054,0.006727,0.000314,4697.766523,4697.766523,4697.766523,38355.746859,4697.766523
inv,5000,100,5001,5001,2774,2843,5001,5001,4872,349,0.127726,0.084242,0.014004,0.067399,0.003484,0.020089,0.004475,0.008189,0.000430,4611.607332,4611.607332,4611.607332,40436.120938,4570.285014
inv,5000,100,5001,5001,2774,2843,5001,5001,4872,349,0.127726,0.084242,0.014004,0.067399,0.004310,0.021280,0.002988,0.004431,0.000269,6219.656246,6219.656246,6219.656246,37514.504248,5712.138320
inv,5000,100,5001,5001,2774,2843,5001,5001,4872,349,0.127726,0.084242,0.014004,0.067399,0.003130,0.024323,0.002069,0.004380,0.000278,5631.400373,5631.400373,5631.400373,38951.426373,5048.390957
inv,5000,100,5001,5001,2774,2843,5001,5001,4872,349,0.127726,0.084242,0.014004,0.067399,0.003815,0.021495,0.002009,0.004351,0.000267,4597.675908,4597.675908,4597.675908,35696.172779,4532.108017
inv,5000,100,5001,5001,2774,2843,5001,5001,4872,349,0.127726,0.084242,0.014004,0.067399,0.003865,0.020218,0.002062,0.006127,0.000271,5497.806598,5497.806598,5497.806598,40998.507817,5059.854428
inv,5000,100,5001,5001,2774,2843,5001,5001,4872,349,0.127726,0.084242,0.014004,0.067399,0.003465,0.021201,0.003211,0.004744,0.000267,5424.652916,5424.652916,5424.652916,42140.130109,4945.876452
str,5000,100,5001,5001,4223,4301,5001,5001,4970,2905,0.086998,0.053775,0.008604,0.057565,0.003264,0.007065,0.002841,0.004653,0.002124,8919.003438,8919.003438,8919.003438,56687.347620,8406.933625
str,5000,100,5001,5001,4223,4301,5001,5001,4970,2905,0.086998,0.053775,0.008604,0.057565,0.003235,0.005442,0.003235,0.005484,0.001998,8138.115667,8138.115667,8138.115667,50969.321448,7684.333972
str,5000,100,5001,5001,4223,4301,5001,5001,4970,2905,0.086998,0.053775,0.008604,0.057565,0.003278,0.007069,0.002820,0.004099,0.005503,8721.352142,8721.352142,8721.352142,56461.107410,7265.827623
str,5000,100,5001,5001,4223,4301,5001,5001,4970,2905,0.086998,0.053775,0.008604,0.057565,0.003357,0.005426,0.006586,0.007836,0.004616,9324.028950,9324.028950,9324.028950,48492.353248,8758.147747
str,5000,100,5001,5001,4223,4301,5001,5001,4970,2905,0.086998,0.053775,0.008604,0.057565,0.003317,0.006821,0.002953,0.004103,0.002078,7938.326367,7938.326367,7938.326367,52095.249491,7819.936480
str,5000,100,5001,5001,4223,4301,5001,5001,4970,2905,0.086998,0.053775,0.008604,0.057565,0.004043,0.005905,0.002801,0.004172,0.002107,7999.055000,7999.055000,7999.055000,48302.983011,6400.892951
str,5000,100,5001,5001,4223,4301,5001,5001,4970,2905,0.086998,0.053775,0.008604,0.057565,0.003263,0.005442,0.006970,0.004177,0.002037,8731.059277,8731.059277,8731.059277,54164.378767,8364.569529
str,5000,100,5001,5001,4223,4301,5001,5001,4970,2905,0.086998,0.053775,0.008604,0.057565,0.003566,0.006661,0.002944,0.007290,0.002055,8495.929040,8495.929040,8495.929040,48069.920825,8160.008564
str,5000,100,5001,5001,4223,4301,5001,5001,4970,2905,0.086998,0.053775,0.008604,0.057565,0.003430,0.005864,0.002841,0.004052,0.003427,9566.234754,9566.234754,9566.234754,53532.998130,9123.025066
str,5000,100,5001,5001,4223,4301,5001,5001,4970,2905,0.086998,0.053775,0.008604,0.057565,0.003389,0.005527,0.002876,0.004527,0.001999,10191.504367,10191.504367,10191.504367,50195.914497,10139.845648
str,5000,100,5001,5001,4223,4301,5001,5001,4970,2905,0.086998,0.053775,0.008604,0.057565,0.003260,0.006996,0.002822,0.004142,0.002073,8280.773755,8280.773755,8280.773755,56074.053893,7141.908527
str,5000,100,5001,5001,4223,4301,5001,5001,4970,2905,0.086998,0.053775,0.008604,0.057565,0.003523,0.005447,0.004194,0.004481,0.002059,7666.263650,7666.263650,7666.263650,53371.709385,7254.945763
str,5000,100,5001,5001,4223,4301,5001,5001,4970,2905,0.086998,0.053775,0.008604,0.057565,0.005576,0.005557,0.003000,0.005678,0.002656,9621.591095,9621.591095,9621.591095,61964.099092,9125.727859
str,5000,100,5001,5001,4223,4301,5001,5001,4970,2905,0.086998,0.053775,0.008604,0.057565,0.003950,0.009570,0.005249,0.007398,0.002033,7968.365130,7968.365130,7968.365130,50456.496868,6810.544116
str,5000,100,5001,5001,4223,4301,5001,5001,4970,2905,0.086998,0.053775,0.008604,0.057565,0.003643,0.005781,0.002820,0.004324,0.002025,10241.340439,10241.340439,10241.340439,56273.889928,8156.217590
str,5000,100,5001,5001,4223,4301,5001,5001,4970,2905,0.086998,0.053775,0.008604,0.057565,0.003919,0.005442,0.003264,0.004379,0.001999,8373.611804,8373.611804,8373.611804,59621.659756,6935.553598
str,5000,100,5001,5001,4223,4301,5001,5001,4970,2905,0.086998,0.053775,0.008604,0.057565,0.003233,0.006933,0.002888,0.004035,0.002442,9107.055715,9107.055715,9107.055715,55519.910537,7309.157691
str,5000,100,5001,5001,4223,4301,5001,5001,4970,2905,0.086998,0.053775,0.008604,0.057565,0.003275,0.005456,0.002790,0.006406,0.002000,7946.791046,7946.791046,7946.791046,52936.932043,6946.362991
str,5000,100,5001,5001,4223,4301,5001,5001,4970,2905,0.086998,0.053775,0.008604,0.057565,0.003250,0.012452,0.004348,0.007104,0.003381,7650.511753,7650.511753,7650.511753,49080.911351,6729.342517
str,5000,100,5001,5001,4223,4301,5001,5001,4970,2905,0.086998,0.053775,0.008604,0.057565,0.003630,0.005442,0.002822,0.004138,0.004124,8184.881603,8184.881603,8184.881603,49485.313756,7193.710155
str,5000,100,5001,5001,4223,4301,5001,5001,4970,2905,0.086998,0.053775,0.008604,0.057565,0.004775,0.006109,0.002807,0.004055,0.002026,8225.238748,8225.238748,8225.238748,42975.102854,6780.722464
str,5000,100,5001,5001,4223,4301,5001,5001,4970,2905,0.086998,0.053775,0.008604,0.057565,0.003578,0.005433,0.002775,0.004372,0.002452,9668.384103,9668.384103,9668.384103,61144.203821,8878.028438
str,5000,100,5001,5001,4223,4301,5001,5001,4970,2905,0.086998,0.053775,0.008604,0.057565,0.003417,0.005596,0.003363,0.004121,0.002146,8024.273995,8024.273995,8024.273995,58576.430813,7396.256835
str,5000,100,5001,5001,4223,4301,5001,5001,4970,2905,0.086998,0.053775,0.008604,0.057565,0.004042,0.005838,0.002906,0.006060,0.002242,10264.459417,10264.459417,10264.459417,60100.256218,9810.831143
str,5000,100,5001,5001,4223,4301,5001,5001,4970,2905,0.086998,0.053775,0.008604,0.057565,0.003227,0.005564,0.002814,0.004231,0.002011,8861.287355,8861.287355,8861.287355,55618.771455,8695.505948
str,5000,100,5001,5001,4223,4301,5001,5001,4970,2905,0.086998,0.053775,0.008604,0.057565,0.003312,0.005799,0.002837,0.004089,0.002032,8234.756289,8234.756289,8234.756289,52398.279857,6985.139271
str,5000,100,5001,5001,4223,4301,5001,5001,4970,2905,0.086998,0.053775,0.008604,0.057565,0.003982,0.006895,0.005736,0.006349,0.002451,8098.130602,8098.130602,8098.130602,55499.044385,7358.604233
str,5000,100,5001,5001,4223,4301,5001,5001,4970,2905,0.086998,0.053775,0.008604,0.057565,0.005043,0.009488,0.003059,0.004861,0.002247,10645.957398,10645.957398,10645.957398,61979.111676,9359.523861
str,5000,100,5001,5001,4223,4301,5001,5001,4970,2905,0.086998,0.053775,0.008604,0.057565,0.003234,0.006459,0.003845,0.004146,0.002025,8388.968591,8388.968591,8388.968591,49424.986368,7053.040837
str,5000,100,5001,5001,4223,4301,5001,5001,4970,2905,0.086998,0.053775,0.008604,0.057565,0.003373,0.005924,0.002814,0.004755,0.003844,6228.274765,6228.274765,6228.274765,46327.171499,6134.613939
str,5000,100,5001,5001,4223,4301,5001,5001,4970,2905,0.086998,0.053775,0.008604,0.057565,0.003447,0.006019,0.002832,0.004067,0.002004,9181.242768,9181.242768,9181.242768,52349.381279,8909.799834
str,5000,100,5001,5001,4223,4301,5001,5001,4970,2905,0.086998,0.053775,0.008604,0.057565,0.003558,0.006474,0.002794,0.004323,0.002162,8996.109105,8996.109105,8996.109105,54529.505779,8162.844285
str,5000,100,5001,5001,4223,4301,5001,5001,4970,2905,0.086998,0.053775,0.008604,0.057565,0.003208,0.005388,0.004256,0.004163,0.002244,9492.375521,9492.375521,9492.375521,55369.661767,8327.621451
str,5000,100,5001,5001,4223,4301,5001,5001,4970,2905,0.086998,0.053775,0.008604,0.057565,0.005257,0.005670,0.002813,0.005088,0.002489,7857.451818,7857.451818,7857.451818,50669.972105,6580.355788
str,5000,100,5001,5001,4223,4301,5001,5001,4970,2905,0.086998,0.053775,0.008604,0.057565,0.003236,0.005740,0.002978,0.004063,0.001996,8867.207096,8867.207096,8867.207096,58149.223801,7892.850886
str,5000,100,5001,5001,4223,4301,5001,5001,4970,2905,0.086998,0.053775,0.008604,0.057565,0.003957,0.005486,0.002797,0.004214,0.002413,8932.012583,8932.012583,8932.012583,50395.505367,7969.243534
str,5000,100,5001,5001,4223,4301,5001,5001,4970,2905,0.086998,0.053775,0.008604,0.057565,0.003227,0.005405,0.004976,0.004167,0.002178,8715.028459,8715.028459,8715.028459,57563.720003,8327.588174
str,5000,100,5001,5001,4223,4301,5001,5001,4970,2905,0.086998,0.053775,0.008604,0.057565,0.003299,0.005839,0.002803,0.004478,0.003158,8581.838539,8581.838539,8581.838539,59725.683910,8371.944886
str,5000,100,5001,5001,4223,4301,5001,5001,4970,2905,0.086998,0.053775,0.008604,0.057565,0.003265,0.005447,0.002810,0.004446,0.002035,9121.833646,9121.833646,9121.833646,55732.738281,7880.255565
str,5000,100,5001,5001,4223,4301,5001,5001,4970,2905,0.086998,0.053775,0.008604,0.057565,0.003256,0.008477,0.002847,0.004153,0.001998,8397.096841,8395.186769,8397.096841,57889.261179,7414.693726
str,5000,100,5001,5001,4223,4301,5001,5001,4970,2905,0.086998,0.053775,0.008604,0.057565,0.003496,0.005642,0.003617,0.004403,0.002015,8706.180800,8706.180800,8706.180800,55074.838955,7057.630866
str,5000,100,5001,5001,4223,4301,5001,5001,4970,2905,0.086998,0.053775,0.008604,0.057565,0.003366,0.005760,0.002813,0.005373,0.002093,7771.623899,7771.623899,7771.623899,51997.853632,6187.131066
str,5000,100,5001,5001,4223,4301,5001,5001,4970,2905,0.086998,0.053775,0.008604,0.057565,0.003428,0.005448,0.002894,0.004071,0.002084,10113.336589,10113.336589,10113.336589,59230.125746,8604.891347
str,5000,100,5001,5001,4223,4301,5001,5001,4970,2905,0.086998,0.053775,0.008604,0.057565,0.003315,0.006680,0.003369,0.004137,0.002050,8472.903877,8472.903877,8472.903877,56167.686471,7372.189148
str,5000,100,5001,5001,4223,4301,5001,5001,4970,2905,0.086998,0.053775,0.008604,0.057565,0.003236,0.005857,0.004148,0.004062,0.002343,8070.424264,8070.424264,8070.424264,53240.861910,7870.764829
str,5000,100,5001,5001,4223,4301,5001,5001,4970,2905,0.086998,0.053775,0.008604,0.057565,0.003481,0.005491,0.002940,0.004433,0.003166,9470.821074,9470.821074,9470.821074,54087.387943,8057.108876
str,5000,100,5001,5001,4223,4301,5001,5001,4970,2905,0.086998,0.053775,0.008604,0.057565,0.003231,0.007404,0.002896,0.004122,0.002058,7625.109287,7625.109287,7625.109287,51640.727233,6354.409339
str,5000,100,5001,5001,4223,4301,5001,5001,4970,2905,0.086998,0.053775,0.008604,0.057565,0.007805,0.005444,0.003398,0.004083,0.002037,8411.699523,8411.699523,8411.699523,52310.555780,8192.270188
str,5000,100,5001,5001,4223,4301,5001,5001,4970,2905,0.086998,0.053775,0.008604,0.057565,0.003240,0.007176,0.002815,0.004124,0.002224,7692.256095,7692.256095,7692.256095,48600.969291,7411.187427
str,5000,100,5001,5001,4223,4301,5001,5001,4970,2905,0.086998,0.053775,0.008604,0.057565,0.003363,0.005441,0.002773,0.006752,0.002512,8469.131419,8469.131419,8469.131419,48888.052900,6620.906790
str,5000,100,5001,5001,4223,4301,5001,5001,4970,2905,0.086998,0.053775,0.008604,0.057565,0.003233,0.007631,0.004033,0.009034,0.002045,9069.425559,9069.425559,9069.425559,49930.658803,6935.577372
str,5000,100,5001,5001,4223,4301,5001,5001,4970,2905,0.086998,0.053775,0.008604,0.057565,0.003284,0.007637,0.002859,0.004128,0.004668,8340.427391,8340.427391,8340.427391,50307.465697,7819.632358
str,5000,100,5001,5001,4223,4301,5001,5001,4970,2905,0.086998,0.053775,0.008604,0.057565,0.003319,0.005446,0.002943,0.007132,0.001994,8363.336327,8363.336327,8363.336327,49055.461158,6994.194456
str,5000,100,5001,5001,4223,4301,5001,5001,4970,2905,0.086998,0.053775,0.008604,0.057565,0.004632,0.005605,0.002780,0.006293,0.004527,7609.279786,7609.279786,7609.279786,52403.106065,6789.721080
str,5000,100,5001,5001,4223,4301,5001,5001,4970,2905,0.086998,0.053775,0.008604,0.057565,0.003346,0.007418,0.002836,0.004258,0.002070,8222.373464,8222.373464,8222.373464,47431.324748,7794.570388
str,5000,100,5001,5001,4223,4301,5001,5001,4970,2905,0.086998,0.053775,0.008604,0.057565,0.003574,0.005486,0.005603,0.004323,0.002617,9362.881810,9362.881810,9362.881810,60618.791610,8999.851190
str,5000,100,5001,5001,4223,4301,5001,5001,4970,2905,0.086998,0.053775,0.008604,0.057565,0.003750,0.005840,0.002885,0.007202,0.002515,8806.489728,8806.489728,8806.489728,57765.941201,8384.396324
str,5000,100,5001,5001,4223,4301,5001,5001,4970,2905,0.086998,0.053775,0.008604,0.057565,0.003240,0.006355,0.003872,0.004161,0.003222,9146.156814,9146.156814,9146.156814,58267.345528,8415.359634
str,5000,100,5001,5001,4223,4301,5001,5001,4970,2905,0.086998,0.053775,0.008604,0.057565,0.003346,0.005720,0.004629,0.004462,0.002138,8572.925341,8572.925341,8572.925341,52353.769319,7195.651421
str,5000,100,5001,5001,4223,4301,5001,5001,4970,2905,0.086998,0.053775,0.008604,0.057565,0.004020,0.005493,0.003276,0.005711,0.001998,8241.059853,8241.059853,8241.059853,59220.818853,7913.808350
str,5000,100,5001,5001,4223,4301,5001,5001,4970,2905,0.086998,0.053775,0.008604,0.057565,0.003270,0.006985,0.002780,0.004066,0.002179,8877.283669,8877.283669,8877.283669,58391.009479,8497.838475
str,5000,100,5001,5001,4223,4301,5001,5001,4970,2905,0.086998,0.053775,0.008604,0.057565,0.004168,0.005544,0.003399,0.005197,0.002074,8400.440819,8400.440819,8400.440819,50849.716960,7136.036766
str,5000,100,5001,5001,4223,4301,5001,5001,4970,2905,0.086998,0.053775,0.008604,0.057565,0.003265,0.007141,0.002858,0.004100,0.002304,10833.346421,10833.346421,10833.346421,55318.691100,9016.052672
str,5000,100,5001,5001,4223,4301,5001,5001,4970,2905,0.086998,0.053775,0.008604,0.057565,0.003333,0.005407,0.003199,0.005789,0.002009,9854.722137,9854.722137,9854.722137,51926.312995,8677.194014
str,5000,100,5001,5001,4223,4301,5001,5001,4970,2905,0.086998,0.053775,0.008604,0.057565,0.003227,0.006530,0.003289,0.004050,0.003270,9135.641829,9135.641829,9135.641829,50090.459083,8236.706536
str,5000,100,5001,5001,4223,4301,5001,5001,4970,2905,0.086998,0.053775,0.008604,0.057565,0.003306,0.005491,0.003477,0.004640,0.001999,10350.750673,10350.750673,10350.750673,65884.595945,10026.458857
str,5000,100,5001,5001,4223,4301,5001,5001,4970,2905,0.086998,0.053775,0.008604,0.057565,0.003267,0.007388,0.002846,0.004030,0.002535,8853.156666,8853.156666,8853.156666,53527.344627,8551.799566
str,5000,100,5001,5001,4223,4301,5001,5001,4970,2905,0.086998,0.053775,0.008604,0.057565,0.003237,0.005471,0.003213,0.004525,0.002012,6260.085257,6260.085257,6260.085257,43289.384076,5614.615200
str,5000,100,5001,5001,4223,4301,5001,5001,4970,2905,0.086998,0.053775,0.008604,0.057565,0.003256,0.005983,0.002804,0.004064,0.003884,8658.577292,8658.577292,8658.577292,50025.125621,7035.942817
str,5000,100,5001,5001,4223,4301,5001,5001,4970,2905,0.086998,0.053775,0.008604,0.057565,0.003496,0.005431,0.002945,0.007137,0.003255,8391.457937,8391.457937,8391.457937,56444.349385,7628.753680
str,5000,100,5001,5001,4223,4301,5001,5001,4970,2905,0.086998,0.053775,0.008604,0.057565,0.004847,0.005680,0.002977,0.006419,0.002045,9703.814665,9703.814665,9703.814665,54607.412361,8855.398642
str,5000,100,5001,5001,4223,4301,5001,5001,4970,2905,0.086998,0.053775,0.008604,0.057565,0.004693,0.007815,0.002966,0.004249,0.002637,8253.580399,8253.580399,8253.580399,54620.620699,8218.068180
str,5000,100,5001,5001,4223,4301,5001,5001,4970,2905,0.086998,0.053775,0.008604,0.057565,0.003394,0.008548,0.003301,0.004531,0.001988,7961.796903,7961.796903,7961.796903,52538.658827,7355.091795
str,5000,100,5001,5001,4223,4301,5001,5001,4970,2905,0.086998,0.053775,0.008604,0.057565,0.003233,0.005646,0.006022,0.004432,0.002050,7624.721858,7624.721858,7624.721858,49147.068422,6437.753121
str,5000,100,5001,5001,4223,4301,5001,5001,4970,2905,0.086998,0.053775,0.008604,0.057565,0.003389,0.005423,0.003246,0.008358,0.002095,8878.293712,8878.293712,8878.293712,60127.130360,8809.936384
str,5000,100,5001,5001,4223,4301,5001,5001,4970,2905,0.086998,0.053775,0.008604,0.057565,0.003973,0.006451,0.002890,0.004831,0.003597,7075.095102,7075.095102,7075.095102,51158.905516,6588.550005
str,5000,100,5001,5001,4223,4301,5001,5001,4970,2905,0.086998,0.053775,0.008604,0.057565,0.003607,0.006040,0.003713,0.004081,0.001998,9098.703185,9098.703185,9098.703185,51770.433316,8172.512674
str,5000,100,5001,5001,4223,4301,5001,5001,4970,2905,0.086998,0.053775,0.008604,0.057565,0.003760,0.005555,0.002816,0.004785,0.002001,10291.877988,10291.877988,10291.877988,55625.483171,8710.314331
str,5000,100,5001,5001,4223,4301,5001,5001,4970,2905,0.086998,0.053775,0.008604,0.057565,0.003253,0.005812,0.004383,0.004258,0.002691,8753.402077,8753.402077,8753.402077,51962.781046,7128.759906
str,5000,100,5001,5001,4223,4301,5001,5001,4970,2905,0.086998,0.053775,0.008604,0.057565,0.003337,0.005444,0.002817,0.006961,0.002002,9456.555918,9456.555918,9456.555918,47495.738137,7797.695805
str,5000,100,5001,5001,4223,4301,5001,5001,4970,2905,0.086998,0.053775,0.008604,0.057565,0.003241,0.005827,0.002818,0.004144,0.001999,8528.678012,8528.678012,8528.678012,53382.523310,7610.185914
str,5000,100,5001,5001,4223,4301,5001,5001,4970,2905,0.086998,0.053775,0.008604,0.057565,0.006232,0.005594,0.002995,0.004134,0.002014,8710.238601,8710.238601,8710.238601,51957.147358,8050.461426
